date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-10-25,601766,10.2100,10.1900,10.2400,10.1200,843290.0000,858716672.0000,10.0100,10.2100,10.1829,-0.0020,-0.4855,0.6733,0.1100,-1.0000,-0.9706,-0.7629,0.6956,0.1366,10.0482,4.5000,1031035.7010,-0.1366,-0.0031,0.2500,0.0000,-0.9711,0.9836,1.0252,0.0245,1.7982,41.1152,-8.8735,50.6010,0.1240,-0.9125,-0.0915,17.2044,95.5153,15164.0559,2.3007,-2.2503,-0.0684,0.9775,-0.7609,0.9878,-1.1444,-0.1000,-0.6886,168.8250,-0.4993,-0.4218,985521.0000,18.0000,0.3972,0.9816,8.4455,-0.3043,0.2925,0.4151,0.7075,164.0719,58.3333,-0.1530,3.7393,False,73.4261,50.0000,0.2600,13260.7912,-0.8780,-0.9628,77.2254,-0.9721,0.9838,1.6459,60.5854,0.0000,0.0458,500059265.9261,3.0811,52.5933,-4.0845,0.7034,0.3857,0.1322,139.7071,69.7351,108.4503,578756.3494,54.7067,-0.9589,2569340.0000,76.5000,0.0200,-4.7817,3.2421,0.0835,-0.9517,-0.6632,-5.0000,0.2700,2623771.0000,382284264.7109,78.3442,447221.3040,-0.4700,-0.9776,374648.4387,-1,53.5052,25.0000,0.0004,-0.4026,0.3200,-0.3827,-0.7562,1.1988,202.6316,-212467.0159,54.0541,-0.6703,-0.1848,0.8707,34.3338,4060.0000,146.1538,0.1489,0.4982,-0.4374,0.0002,-1,0.0091,0.7903,10.1833,67.5252,-0.1700,0.6449,0.0204,470317240.0000,70.0000,34455.1583,0.9966,-0.0991,0.1656,-6.2049,-0.2735,0.2463,-0.7811,-0.0433,0.0000,41.2238,62.0284,-1,8587503.1667,-0.0169,-0.0000,10.0028,False,77448.6288,-0.7863,3.2032,0.2503,-7159.2055,0.0391,0.1408,-1.0000,0.5647,1.2154,0.5700,-1.7891,0.0022,-0.7025,-1.4138,58.4997,12.4684,0.0400,0.1667,0.9158,95.0000,-1651.8903,0.6467,-49.5000,0.5500,0.6924,0.8907,43.1439,1.5600,-21.3445,0.0886,0.9452
2017-10-26,601766,10.1800,10.9800,11.1700,10.1200,3814890.0000,4113461504.0000,10.2100,10.1900,10.7826,0.0775,-0.6175,-0.4714,1.0700,-1.0000,-0.9706,-0.7629,0.1055,0.0265,10.2187,5.0000,3735000.1772,-0.7172,-0.1506,1.1100,-0.0010,-0.9711,0.9291,1.1125,0.1011,10.4628,16.3060,-8.8794,58.3683,0.3212,-0.9691,-0.4370,34.8824,97.7926,399143.4205,9.1904,-1.8196,0.0000,0.9158,-0.8157,0.9731,-1.5274,-0.9400,-0.8080,245.1278,-0.4993,-0.8565,5204963.0000,19.0000,0.8776,0.9254,1.7996,-0.4152,0.1472,0.7056,0.8528,240.1163,58.3333,-0.9170,21.4840,False,77.5577,55.0000,1.1600,2645730.3341,-0.9707,-0.7417,93.0193,-0.9626,0.9288,7.6647,76.1814,0.0000,0.0155,1437476055.4866,10.5601,50.0323,-4.0213,1.7308,0.3880,0.0424,261.0950,86.5106,815.6432,886959.5542,52.6804,-0.9867,6714574.0000,20.0000,-0.7900,-6.9302,11.5854,0.1863,-0.9035,-0.6837,-6.0000,0.3300,6902234.0000,897676889.9936,106.2182,1068084.4971,-1.2600,-0.9874,834113.1976,-1,80.7188,20.0000,-0.1219,-0.4834,1.1400,-0.1033,-0.9900,1.9584,317.7215,-820855.6295,77.0270,-0.5528,-0.9970,0.9779,15.0340,14880.0000,248.3871,0.1836,0.0207,-0.8253,0.0005,-1,0.2352,0.7516,10.7567,81.1263,-0.1700,0.7519,0.7674,659724828.8000,75.0000,441968.9634,0.9984,-0.5397,4.1944,-6.1382,-0.5552,0.0599,-0.8957,-0.8241,0.0000,54.2413,41.6664,-1,41035500.1000,0.0410,0.0002,10.1614,False,254159.7809,-0.9449,5.0296,1.0596,-4430.8778,0.0371,0.2225,-1.0000,0.0198,1.0284,1.3100,-5.9093,0.0029,-0.4401,-3.1008,64.0548,12.8501,0.0520,0.3217,0.8915,95.0000,295756.9284,0.8391,-60.0000,0.6000,0.1669,0.0160,48.4599,1.5100,232.5582,0.2144,0.4887
2017-10-27,601766,10.8800,10.6800,10.9800,10.6000,2313782.0000,2497962496.0000,10.1800,10.9800,10.7960,-0.0273,-0.8153,1.2170,0.9300,-1.0000,-0.9706,-0.7629,0.8654,0.0330,10.3820,4.5000,2719491.6216,-0.9005,-0.0077,0.7600,-0.0091,-0.9711,0.9509,1.0766,0.0712,8.2067,11.0644,-8.9041,49.0132,0.4089,-0.9354,-0.2149,43.8191,80.0616,189884.8450,5.4641,-1.8203,-0.1976,0.9482,-0.8680,0.9612,-1.6655,-0.7400,-0.8402,149.5570,-0.4993,-0.8571,3307816.0000,19.0000,0.8578,0.9607,-0.3075,-0.2036,0.1203,0.7593,0.8797,211.5090,58.3333,-0.9214,24.2264,False,72.8494,55.0000,0.8900,1361178.7341,-0.9676,-0.8350,70.6823,-0.9031,0.9675,3.3548,65.8555,0.0000,0.0151,1419462692.6091,7.1886,49.1347,-4.0251,1.8845,0.3713,0.0444,186.1742,70.3553,672.5121,1022847.4062,51.8747,-0.9188,4675824.0000,34.0000,0.3000,-4.9588,8.6470,0.2021,-0.8406,-0.1148,-8.0000,0.3200,4899143.0000,981137779.5269,101.6087,1117489.4178,-0.9600,-0.9453,907771.5815,-1,59.5798,15.0000,-0.0189,-0.5535,0.8500,-0.0047,-0.3079,1.6731,218.4211,205642.6313,48.0226,-0.5740,0.3800,0.9598,14.2231,-0.0000,197.5000,0.1965,1.0645,-0.8298,0.0007,-1,-0.1336,0.7720,10.7533,54.3739,-0.4600,0.8650,0.0001,771107888.0000,75.0000,200072.7060,1.0043,-0.0314,2.5232,-6.0667,-0.5069,0.0820,-0.9771,-0.0044,0.0000,51.1397,31.4515,-1,24880869.1067,0.0814,0.0005,10.2601,False,254682.8783,-0.9660,5.0293,0.7557,-4069.7052,0.0514,0.2492,-1.0000,0.9484,0.8702,1.3100,-3.0953,0.0041,-0.6637,-0.2926,71.4419,13.0100,0.0494,0.3550,0.7034,90.0000,-63218.0874,0.7202,-59.0000,0.6000,0.9822,0.2368,55.2722,2.2100,16.0593,0.2639,0.9981
2017-10-30,601766,10.7200,11.1900,11.3800,10.7100,3935960.0000,4372804096.0000,10.8800,10.6800,11.1099,0.0478,-0.8862,-1.0118,1.3500,-1.0000,-0.9682,-0.7629,0.9333,0.0241,10.5714,5.0000,4232516.2811,-0.8202,-0.0700,1.1700,0.0037,-0.9711,0.9254,1.1168,0.1046,12.8024,7.8013,-8.9228,58.1060,0.5611,-0.9474,-0.3742,61.6396,89.2406,503898.1048,9.2773,-1.9840,-0.4193,0.9151,-0.9251,0.9435,-2.0274,-0.2100,-0.8553,226.5061,-0.4993,-0.9076,6944262.0000,19.0000,0.9549,0.9328,-4.0785,-0.4949,0.1000,0.8000,0.9000,279.6143,66.6667,-0.9358,32.7345,False,77.8136,60.0000,1.4800,3310933.3228,-0.9772,-0.8322,80.3220,-0.9432,0.9424,6.1166,72.4739,0.0000,0.0406,1584287337.2132,11.6859,46.7266,-4.0357,1.9025,0.3767,0.0297,189.3377,77.9810,438.2186,1300286.7008,49.9316,-0.8712,8928237.0000,19.0000,-0.5100,-5.9724,14.5343,0.2653,-0.7729,-0.7933,-11.0000,0.3300,8486124.0000,1261256083.7664,107.8567,1411370.3845,-1.4700,-0.8916,1146671.9144,-1,69.8268,10.0000,0.0146,-0.7632,1.4200,-0.0657,-0.9675,1.6615,296.2617,-361406.3805,59.6491,-0.5491,-1.2043,0.9786,11.3811,13440.0000,267.2566,0.1913,0.0748,-0.8879,0.0010,-1,0.0922,0.7962,11.0933,68.1879,-0.4600,0.9436,0.5269,974236817.6000,85.0000,544547.8739,1.0084,-0.6486,2.7440,-3.0373,-0.6850,0.0861,-0.9829,-0.6410,0.0000,58.7706,23.7010,-1,43662916.2667,0.1484,0.0008,10.4385,False,343487.6369,-0.9775,2.0276,1.0256,-3371.5209,0.0489,0.3017,-1.0000,0.0208,0.7363,1.8200,-4.2391,0.0054,-0.6149,-2.0385,78.2815,13.3358,0.0678,0.4533,0.1880,95.0000,187953.1461,0.7992,-60.0000,0.6500,0.1802,0.0557,62.0782,2.1200,71.9243,0.3689,0.7804
2017-10-31,601766,11.0900,11.4500,11.6600,11.0200,3398978.0000,3883682560.0000,10.7200,11.1900,11.4260,0.0232,-0.8060,0.0891,1.6800,-1.0000,-0.6124,-0.7629,0.1649,0.0177,10.7910,5.0000,5467396.2413,-0.4611,-0.0905,1.2400,-0.0089,-0.9762,0.9211,1.1214,0.1083,14.2715,5.9626,-9.0058,65.9789,0.6969,-0.9553,-0.3868,73.5967,93.7624,485083.6866,10.3969,-1.9708,-0.4852,0.9058,-0.9573,0.8935,-1.8315,-0.6800,-0.8744,275.3733,-0.4993,-0.9011,9611946.0000,19.0000,0.9733,0.9246,-6.9763,-0.4827,0.0921,0.8158,0.9079,313.0667,66.6667,-0.9447,39.9534,False,81.3839,65.0000,1.9400,4524280.0103,-0.9823,-0.9198,83.6173,-0.7082,0.9418,6.1824,75.0470,0.0000,0.1181,1449821908.5347,13.5350,44.4448,-4.0285,1.8208,0.3823,0.0205,174.4202,80.7368,109.9184,1500162.0627,48.0601,-0.8827,12551955.0000,16.0000,-0.2600,-6.9813,17.3156,0.3224,-0.9762,-0.8223,-14.0000,0.3100,12272590.0000,1403906168.0764,111.5130,1477251.0382,-1.7300,-0.9041,1258372.7778,-1,63.4384,5.0000,0.0264,-0.7856,1.6900,-0.0044,-0.9440,1.5808,299.1736,-390226.7357,63.2000,0.5449,-0.2946,,9.5128,13050.0000,301.6949,0.1537,0.2911,-0.9166,0.0013,-1,0.0274,0.8219,11.3767,74.9108,-0.4600,0.9967,0.5336,1157456829.6000,90.0000,544111.9797,1.0153,-0.0305,2.6696,-2.0256,-0.7239,0.0854,-0.9880,-0.0396,0.0000,63.1134,18.3010,-1,38669039.7133,0.2254,0.0013,10.5867,False,344394.9134,-0.9789,1.0260,1.1418,-2972.1742,0.0464,0.3458,-1.0000,0.0290,0.6230,2.0400,-3.1264,0.0072,-0.7345,-1.7453,82.5935,13.6818,0.0900,0.5233,-0.1683,95.0000,78975.3601,0.3686,-60.0000,0.6500,0.0485,0.1008,67.7028,2.7600,47.0540,0.4700,0.8380
2017-11-01,601766,11.3600,11.4000,11.6600,11.2900,2358663.0000,2699685376.0000,11.0900,11.4500,11.4458,-0.0044,-0.7961,0.7492,1.1900,-1.0000,-0.6124,-0.7629,0.4978,0.0360,10.9864,4.5000,3151061.9116,-0.6991,0.0277,1.2100,-0.0079,-0.9762,0.9229,1.1187,0.1061,11.6552,5.1468,-9.0588,53.9805,0.7995,-0.9717,-0.2593,84.0066,93.0650,274907.8325,8.6922,-1.1841,-0.3198,0.9200,-0.9696,0.9082,-1.5381,-0.2800,-0.8728,209.2890,-0.4993,-0.8418,5634093.0000,19.0000,0.8357,0.9423,-7.7765,-0.4871,0.0903,0.8194,0.9097,323.5142,58.3333,-0.9423,41.2760,False,82.8534,60.0000,1.6500,3693255.7351,-0.9782,-0.1025,80.5061,-0.5002,0.9633,3.8094,73.6652,0.0000,0.1232,1326824545.5260,12.3153,42.6074,-4.0192,1.9394,0.3805,0.0256,143.6219,78.6712,179.6977,1581924.0567,46.5012,-0.1771,9917873.0000,28.0000,0.0500,-7.9816,16.6837,0.3324,-0.1866,-0.6154,-15.0000,0.3100,9573568.0000,1427959223.4948,108.7969,1402780.5414,-1.6800,-0.2872,1273767.1212,-1,52.3119,0.0000,0.6965,-0.7863,1.6300,-0.0047,-0.3020,1.3779,277.0370,309471.6368,57.8512,-0.5482,1.1656,,8.8103,2088.0000,306.5041,0.1075,0.9351,-0.9195,0.0016,0,-0.0523,0.8502,11.4500,79.7890,-0.5100,1.0925,0.0002,1278979128.8000,90.0000,330212.8200,1.0231,-0.5177,0.8400,,-0.6173,0.1194,-0.9832,-0.0062,0.0000,67.9122,15.0338,-1,27006691.3500,0.2957,0.0020,10.7417,False,257255.7082,-0.9833,1.0260,1.0048,-2887.4223,0.0729,0.3533,-1.0000,0.8801,0.5272,1.9100,-1.9798,0.0093,-0.8212,-0.4157,86.8390,13.9119,0.0855,0.5433,-0.1171,90.0000,-10299.8384,0.3287,-59.0000,0.6500,0.2917,0.7926,71.0800,3.1300,-12.6033,0.5039,1.0431
2017-11-02,601766,11.3500,11.4000,11.5000,11.1800,2266259.0000,2569782528.0000,11.3600,11.4000,11.3393,0.0000,-0.7749,-0.7804,1.2400,1.0000,-0.6614,-0.7629,0.0266,0.0483,11.0874,4.0000,3860360.7032,-0.7808,-0.0004,0.4200,-0.0044,-0.9762,0.8553,1.0383,0.0368,11.8744,4.9028,-9.1514,44.7639,0.7236,-0.9767,-0.1845,88.6131,91.3754,269104.3562,7.5049,-0.9956,-0.4300,0.9302,-0.9716,0.3976,-1.1265,0.1600,-0.8617,161.5845,-0.4993,-0.7894,6477383.0000,18.0000,0.5055,0.9522,-6.9725,-0.2982,0.1019,0.7962,0.8981,277.2429,50.0000,-0.9372,43.0176,False,83.5881,60.0000,1.7100,4721312.1458,-0.9902,-0.2315,80.5061,-0.5002,0.9810,1.9374,73.6652,0.0000,0.0813,856878313.9164,11.5960,40.8924,-4.1439,1.1271,0.4001,0.0287,101.9523,78.6712,-40.5944,1647098.8132,45.0203,-0.2050,10167366.0000,44.0000,-0.0000,-1.9802,17.2840,0.3180,-0.2447,-0.5903,-15.0000,0.4800,8682073.0000,1433887831.5153,103.5080,1292325.4150,-1.6800,-0.2835,1275107.5655,-1,51.3519,0.0000,0.7305,-0.7616,1.6800,-0.0042,-0.3301,1.2290,253.6424,-7077.9497,57.6763,inf,-1.7671,0.9625,8.4227,4009.5000,291.7910,0.0482,0.1052,-0.9396,0.0020,0,0.0692,0.8732,11.3600,66.1521,-0.5100,1.0776,0.0000,1395315135.2000,85.0000,314695.3057,1.0303,-0.0304,0.9856,,-0.5172,0.1745,-0.9812,-0.0564,0.0000,69.9770,12.9007,-1,25744702.2400,0.3649,0.0028,10.8549,False,179405.7829,-0.9748,4.0272,0.7564,-2771.6060,0.1002,0.3717,-1.0000,0.4559,0.4461,1.9000,-1.7538,0.0115,-0.8431,-2.1522,88.4494,14.0735,0.0812,0.5767,0.4917,85.0000,0.0000,0.0883,-57.0000,0.6500,0.2675,0.7356,73.4746,3.0600,-20.9027,0.5125,0.8815
2017-11-03,601766,11.3800,11.3400,11.4500,11.0200,2547044.0000,2852352000.0000,11.3500,11.4000,11.1987,-0.0053,-0.5701,-0.1134,0.2700,1.0000,-0.6614,-0.7629,0.0493,0.2692,11.1296,3.5000,2670002.7697,-0.9108,0.0343,0.6600,-0.0018,-0.9762,0.5917,1.0618,0.0582,3.2787,5.1460,-9.2589,37.7116,0.7109,-0.9994,-0.0706,80.9805,86.7296,83509.6393,5.7754,-0.6427,-1.2892,0.9454,-0.9713,0.1554,-1.2146,0.2100,-0.8483,133.4596,-0.4993,-0.7158,115449.0000,13.0000,0.3949,0.9618,-5.1671,-0.0658,0.1455,0.7091,0.8545,234.1818,50.0000,-0.9355,42.9669,False,82.7095,55.0000,1.5800,6038836.6884,-0.9958,0.2667,75.6427,-0.5002,0.9915,0.8598,71.9346,0.0000,-0.0169,785700822.2417,10.3023,40.1788,-4.6562,1.2278,0.4270,0.0417,69.7280,75.8980,10.0814,1732807.8786,44.2787,-0.1523,7399464.0000,60.0000,0.0600,-1.9741,16.5468,0.2807,-0.0972,-0.2748,-15.0000,0.4700,6730347.0000,1440882952.5270,96.9590,1116660.3291,-1.6200,-0.2158,1278329.1802,-1,54.4031,5.0000,1.1468,-0.6860,1.6100,-0.0790,-0.4410,1.1819,203.7234,-261314.1756,58.3333,0.5764,-2.4679,0.9372,8.2539,1595.0000,232.5444,-0.0792,0.0328,-0.9649,0.0022,0,0.1612,0.8997,11.2700,48.0889,-0.5000,2.6085,0.0000,1527181845.6000,75.0000,358738.5915,1.0375,-0.0503,2.5384,,-0.3795,0.2446,-0.9480,-0.0700,0.0000,69.5641,11.4201,-1,28705185.8800,0.4271,0.0037,10.9062,False,134866.3680,-0.9541,1.0577,0.6427,-2883.9822,0.1275,0.3975,-1.0000,0.8405,0.3774,1.9000,-1.8083,0.0138,-0.7962,-2.9608,85.2814,14.1574,0.0772,0.4733,0.4669,80.0000,-13405.4947,0.3653,-56.0000,0.6500,0.6899,0.7912,74.6681,3.4900,5.0858,0.3983,0.5051
2017-11-06,601766,11.2400,11.2000,11.2500,11.0600,1519923.0000,1695740288.0000,11.3800,11.3400,11.1568,-0.0123,-0.4662,0.0147,0.4300,1.0000,-0.6614,-0.7629,0.0056,0.8719,11.1369,3.0000,4729524.2960,-0.6362,-0.0022,0.0100,-0.0088,-0.9762,0.9908,1.0009,0.0009,4.8689,6.0475,-9.3550,32.2888,0.5707,-0.9435,0.0202,74.0950,75.6054,74003.7416,3.4005,-1.1668,-0.5296,0.9671,-0.9617,0.2741,-0.6465,0.2500,-0.7889,121.5756,-0.4993,-0.5690,909308.0000,10.0000,0.0739,0.9780,-1.2791,-0.0526,0.1778,0.6443,0.8222,213.8103,50.0000,-0.9344,39.6785,False,78.5163,50.0000,1.3800,6981788.7148,-0.9965,-0.8437,64.6989,-0.5002,1.0116,-1.1474,68.0426,0.0000,-0.0764,965685394.4304,8.3085,40.7283,-3.8949,1.3174,0.4169,0.0468,42.7946,69.6487,-61.3837,1712533.1283,44.4858,-0.3022,5582223.0000,48.0000,0.1400,-1.9493,14.4025,0.2201,-0.6332,-0.0557,-14.0000,0.6500,4876437.0000,1411432797.4297,87.2171,1009788.2486,-1.4800,-0.3634,1251342.6565,-1,42.6585,0.0000,0.1306,-0.3675,1.4100,-0.0072,-0.6455,1.0420,171.2963,-174855.3529,53.8462,-0.8140,-1.3670,0.8201,8.2248,216.0000,216.5746,-0.3623,0.1674,-0.9629,0.0024,0,0.0493,0.9220,11.1700,41.1994,-0.5700,3.4596,0.0000,1597373362.4000,75.0000,204812.3191,1.0439,-0.0282,1.5008,,-0.0808,,-0.8550,-0.0195,0.0000,63.8156,10.3991,-1,16977539.9100,0.4763,0.0049,10.9540,False,29765.2723,-0.8598,5.0577,0.3887,-2896.2852,0.1537,0.4058,-1.0000,0.8480,0.3194,1.9000,-1.0342,0.0161,-0.5738,-2.8504,82.2271,14.1494,0.0733,0.4567,0.9011,75.0000,-18764.4815,0.4605,-44.0000,0.6500,0.6932,0.7885,76.8345,3.3700,-48.5564,0.3622,-0.3026
2017-11-07,601766,11.1600,11.4000,11.6600,11.1600,2962263.0000,3395148800.0000,11.2400,11.2000,11.4613,0.0179,-0.4159,0.5137,0.1600,1.0000,-0.5332,-0.2622,0.7553,0.4728,11.2149,3.0000,2907409.2984,-0.5672,-0.0541,-0.0500,-0.0036,-0.6700,1.0033,0.9956,-0.0044,1.8767,7.9884,-9.4418,41.3702,0.4466,-1.0667,-0.0341,65.6377,80.1539,55592.0670,4.0621,-1.4260,-2.0604,0.9610,-0.9528,0.4976,-1.4339,-0.2100,-0.7161,146.0707,-0.4993,-0.5276,-64389.0000,9.0000,0.8435,0.9658,1.1200,-0.1185,0.1387,0.7227,0.8613,245.1890,50.0000,-0.9334,42.8362,False,80.0498,50.0000,1.5500,6620498.1948,-0.9954,-0.8405,71.7143,-0.5017,0.9969,0.3080,70.4277,0.0000,-0.0671,748214141.9801,9.5232,40.7214,-1.7576,1.6980,0.4451,0.0376,52.0900,73.1004,-12.8484,1831555.0208,44.2928,-0.2940,8301686.0000,84.0000,-0.2000,-4.8951,15.8537,0.1910,-0.6700,-0.1908,-12.0000,0.6200,8216917.0000,1427879972.6612,85.2119,973946.3537,-1.6800,-0.3402,1258744.5706,0,57.9541,5.0000,0.0554,-0.4053,1.5600,-0.0484,-0.9904,1.0889,188.5321,143190.9395,56.4885,-0.1760,1.0216,0.7906,8.1431,10179.0000,246.0674,-0.4803,0.9807,-0.9370,0.0025,0,-0.0700,0.9410,11.4067,52.2388,-0.5700,3.3859,0.6468,1755205197.6000,65.0000,441950.5282,1.0489,0.0596,1.1776,,0.0761,,-0.6440,-0.4716,0.0000,63.4797,9.6420,-1,33789546.6200,0.5305,0.0063,11.0105,False,49742.2524,-0.7111,2.5679,0.7224,-2891.0634,0.1460,0.4383,-1.0000,0.0215,0.2702,2.0500,-1.8449,0.0184,-0.4398,-0.8299,79.3755,14.2134,0.1031,0.4233,0.8962,70.0000,52897.5536,0.6502,-53.0000,0.6000,0.0688,0.2054,78.8285,3.3700,27.1961,0.2606,-0.5491
2017-11-08,601766,11.3500,11.1600,11.4000,11.1100,2100201.0000,2353760000.0000,11.1600,11.4000,11.2073,-0.0211,-0.6423,0.6152,-0.5100,1.0000,-0.7341,-0.2622,0.1603,0.7145,11.2264,3.0000,363016.8523,-0.6062,0.0468,-0.2400,-0.0044,-0.6992,1.2164,0.9789,-0.0211,-2.5328,11.5919,-9.5178,36.3051,0.3093,-0.8922,0.1038,51.0286,58.9484,-53192.8638,0.9955,-1.9810,-0.8521,0.9901,-0.9388,0.7167,-1.4216,-0.1500,-0.5624,128.4413,-0.4993,-0.0808,-5563568.0000,7.0000,0.1847,0.9877,6.6668,-0.1095,0.2047,0.5906,0.7953,217.8626,41.6667,-0.9419,41.4895,False,70.9766,50.0000,1.3500,5316843.1028,-0.9856,-0.9167,55.7580,-0.6891,1.0140,-1.3844,64.4084,0.0000,-0.0789,563014350.1037,6.6030,43.2150,-0.5694,1.6659,0.4687,0.0577,22.0148,63.6276,-10.9580,1857140.3522,45.9844,-0.2903,6418501.0000,56.0000,0.2400,-5.7309,13.5300,0.1266,-0.6992,-0.0742,-11.0000,0.6200,5841818.0000,1385834995.1658,70.1012,785473.7299,-1.4400,-0.3399,1219219.1925,-1,48.6472,0.0000,-0.8461,0.4830,1.3300,-0.0073,-0.7035,1.0238,167.2131,660398.0952,41.3043,-0.1592,0.4550,0.7036,8.1581,192.0000,222.7273,-0.5419,0.9481,-0.9479,0.0026,0,-0.0540,0.9631,11.2233,43.2598,-0.8100,1.7990,0.0000,1862220113.6000,65.0000,238945.0240,1.0544,0.1706,1.6240,,0.7191,,-0.5349,-0.0044,0.0000,49.9327,9.1908,-1,23571255.8900,0.5704,0.0078,11.0222,False,-106.4040,-0.4014,3.6645,0.4368,-3072.2432,0.1718,0.4442,-1.0000,0.9559,0.2287,1.9500,-1.2356,0.0207,-0.0630,-0.2267,76.5641,14.1500,0.0979,0.3650,0.5723,65.0000,-44214.7579,0.6693,14.5000,0.6000,0.9545,0.2702,79.5788,3.6000,-22.5323,0.1756,0.1041
2017-11-09,601766,11.1800,11.2500,11.3800,11.0700,1692816.0000,1902238336.0000,11.3500,11.1600,11.2371,0.0081,-0.6673,-0.8165,-0.0700,1.0000,-0.9609,-0.2622,1.1286,0.4177,11.2260,3.0000,1592266.4207,-0.1007,-0.0132,-0.1500,0.0018,-0.6992,1.1155,0.9868,-0.0132,-1.3158,18.5463,-9.5750,43.4669,0.2174,-0.8231,0.0354,40.2073,51.9643,-22273.8947,1.0177,-1.9898,-0.4029,0.9899,-0.9128,0.7136,-5.7751,0.2800,-0.2635,137.5627,-0.4993,-0.2729,-1512089.0000,6.0000,0.4276,0.9829,9.2247,-0.2244,0.2181,0.5638,0.7819,208.6455,41.6667,-0.8774,41.0150,False,66.2651,55.0000,1.5300,5633095.2272,-0.9578,-0.9046,59.7845,-0.8303,1.0037,-0.3690,65.5602,0.0000,-0.0988,624012808.5832,6.8165,44.6048,-0.5357,1.6936,0.4406,0.0608,13.6847,65.4587,-25.3035,1841490.4139,46.8883,-0.2991,8111317.0000,16.0000,1.0000,-6.5828,14.4456,0.0852,-0.6689,-0.1895,-9.0000,0.6900,7864978.0000,1336019994.1879,61.1019,742843.4587,-1.5300,-0.3392,1174162.6904,0,44.5867,0.0000,-0.6984,0.4045,1.4200,-0.0509,-0.6309,0.9902,170.4000,287255.7328,39.0977,0.1723,-0.3404,0.6580,8.1971,4416.0000,223.4146,-0.4710,0.4017,-0.9492,0.0026,0,0.0147,0.9818,11.2333,49.0997,-0.8100,1.2207,0.0379,1942467488.0000,60.0000,172431.7963,1.0584,0.4794,0.4048,,0.5909,,-0.2346,-0.0551,0.0000,44.8278,8.9754,-1,19015966.4000,0.6129,0.0096,11.0576,False,-62090.6012,-0.4881,4.8231,0.3839,-3073.4214,0.1632,0.4492,-1.0000,0.0540,0.1935,1.8500,-0.9568,0.0228,-0.2723,-1.3421,73.3966,14.1280,0.1255,0.3550,0.6440,60.0000,13651.7419,0.7725,-1692816.0000,0.5500,0.2370,0.6385,80.1178,3.6000,-14.5180,0.1128,0.4722
