date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-01-03,601398,4.4000,4.4300,4.4300,4.3900,1041616.0000,460087744.0000,4.3800,4.4100,4.4171,0.0045,0.0022,-0.0000,0.1200,-1.0000,-0.2262,-0.7484,0.3673,0.4176,4.3963,1.0000,2908900.3333,-0.2549,-0.0071,0.0200,-0.0023,-0.3723,0.9795,1.0045,0.0045,0.6818,-181.0345,-3.4552,52.1368,-0.0246,-1.0467,-0.0264,-7.8659,98.4234,7101.9273,0.5105,-1.3400,0.0000,0.9949,-0.3271,0.1142,0.3771,0.0000,0.3040,133.0128,-0.5001,-0.0154,2182926.0000,13.0000,0.0845,0.9982,19.3659,-0.1928,0.7500,-0.5000,0.2500,82.5203,50.0000,-0.4962,-3.0891,False,56.4803,50.0000,-0.0100,1539094.9872,-0.9750,-0.1622,55.1296,-0.5001,0.9929,0.7200,48.0647,-0.0000,-0.5873,83444821.3691,-1.0332,48.0351,-0.5213,-0.6609,0.5106,0.3715,12.3816,47.4838,17.0174,985067.9383,46.8453,-0.3913,3229337.0000,18.0000,-0.0200,,-2.8509,-0.0145,-0.3723,-0.4663,-14.0000,0.1300,13500684.0000,264552917.4625,37.8766,188568.9255,-0.1000,-0.6488,567985.4538,0,55.3335,70.0000,0.1287,-0.1247,-0.1300,-0.1599,-0.8282,0.8674,61.1940,-378940.9853,-14.2857,-0.0998,-0.0332,0.8570,-60.7429,2688.0000,96.2963,-0.0175,0.7572,-0.0638,-0.0007,-1,0.0321,3.2764,4.4167,-36.1896,-0.1200,2.2897,0.7332,458996965.6000,-50.0000,-7006.3857,1.0005,-0.0918,0.0072,-6.7313,-0.1282,0.6960,-0.3957,-0.3430,0.0000,-48.9461,-76.3982,0,4600470.6667,-0.0054,0.0004,4.4222,False,-3880.3018,-0.5580,3.5379,0.0111,-9992.3687,0.0274,0.0433,-1.0000,0.4681,8.6023,0.0900,-1.0190,-0.0028,-0.6217,inf,57.7565,5.8603,0.0299,0.0400,0.5203,20.0000,4723.8821,0.1564,-24.5000,0.3000,0.4810,0.4949,41.1684,0.4400,-7.0389,0.0178,-0.5911
2017-01-04,601398,4.4200,4.4300,4.4400,4.4100,1189234.0000,526408832.0000,4.4000,4.4300,4.4265,0.0000,0.1559,0.6667,0.0600,-1.0000,-0.2610,-0.7484,0.4907,0.2731,4.4045,1.5000,2415173.6667,-0.0872,-0.0015,0.0400,-0.0023,-0.9327,0.9614,1.0091,0.0090,0.4535,-60.2230,-3.4484,48.6171,-0.0117,-1.0046,-0.0228,-3.8363,109.6490,5393.3515,0.5105,-2.2013,0.0000,0.9949,-0.4398,0.4534,0.1146,0.0000,0.2629,104.7329,-0.5001,-0.0137,1292788.0000,15.0000,0.1354,0.9992,14.9508,-0.2079,0.5652,-0.1304,0.4348,74.5968,50.0000,-0.5740,-3.0010,False,67.2832,50.0000,0.0300,3018333.3205,-0.9771,-0.8915,55.1296,-0.5813,0.9936,0.6437,48.0647,-0.0000,-0.6167,106488176.1204,-0.9503,45.5735,-0.6440,-0.4224,0.5318,0.4305,24.2424,47.4838,144.2531,1004512.3251,45.0586,-0.6540,4312164.0000,27.0000,-0.0000,,-2.4229,-0.0078,-0.9327,-0.4900,-15.0000,0.1300,11097895.0000,264880458.8703,48.9978,215206.2994,-0.0900,-0.7046,569080.5521,-1,59.6344,65.0000,-0.3650,-0.1279,-0.1100,-0.1599,-0.8028,0.8481,59.7015,-187159.5697,0.0000,-inf,-0.0387,0.6437,-59.4915,1750.0000,94.4444,-0.1327,1.1906,-0.0853,-0.0007,-1,0.0088,2.6277,4.4267,-24.8570,-0.0900,0.9077,0.6006,460638656.8000,-50.0000,0.0000,0.9991,-0.0559,0.0064,-6.6784,-0.1283,0.7405,-0.1871,-0.2918,0.0000,-36.1755,-77.3306,0,5264342.5067,-0.0106,-0.0008,4.4262,True,22097.4236,-0.6161,1.4537,0.0163,-10919.0761,0.0300,0.0417,-1.0000,0.4681,7.2789,0.0900,-1.1574,-0.0033,-0.4491,-1.9775,62.3802,5.8719,0.0284,0.0350,0.7130,15.0000,0.0000,0.3727,-24.0000,0.3500,0.6124,0.8103,45.0694,0.4200,-26.2172,0.0219,-0.9236
2017-01-05,601398,4.4300,4.4400,4.4500,4.4200,873561.0000,387580736.0000,4.4200,4.4300,4.4368,0.0023,0.4508,-0.0000,0.1000,-1.0000,-0.3317,-0.7484,0.4006,0.2581,4.4132,4.0000,2868656.0000,-0.0819,-0.0018,0.0700,0.0000,-0.9327,0.9706,1.0160,0.0158,1.1390,217.2414,-3.4446,51.9592,0.0046,-1.0182,-0.0276,-0.1548,113.1957,9949.4419,0.7374,-2.0124,-0.0124,0.9927,-0.5288,0.6365,0.0116,0.0000,0.1991,100.5338,-0.5001,-0.0249,2653235.0000,17.0000,0.2373,0.9977,10.8822,-0.2037,0.5217,-0.0435,0.4783,73.3871,50.0000,-0.5337,-2.5666,False,74.8554,55.0000,0.0800,3649875.8205,-0.9816,-0.5950,59.7409,-0.6680,0.9932,0.6803,49.0743,-0.0000,-0.5763,64745604.2291,-0.6526,43.2019,-0.8076,-0.3471,0.5576,0.2718,36.4996,49.6545,-5.8716,992040.7703,43.3056,-0.5772,5866436.0000,16.0000,-0.0100,,-1.9868,-0.0016,-0.6697,-0.2481,-15.0000,0.1100,9662404.0000,263078187.3877,60.3923,213999.6942,-0.0700,-0.6402,564510.4236,-1,47.8188,60.0000,-0.4926,-0.1522,-0.0900,-0.1333,-0.6855,0.8388,60.6061,-58208.5600,0.0000,0.0451,-0.0262,0.4937,-57.2528,1662.5000,96.2264,-0.2262,1.1852,-0.2253,-0.0006,-1,0.0080,2.1026,4.4367,14.7384,-0.0900,0.6619,0.3737,464585895.2000,-50.0000,0.0000,0.9979,-0.0537,0.0040,-6.6182,-0.1425,,-0.0465,-0.2719,0.0000,-28.5716,-80.7059,0,3875698.9700,-0.0146,-0.0019,4.4300,True,18068.7741,-0.6940,5.3368,0.0228,-11015.9242,0.0285,0.0408,-1.0000,0.3538,10.6719,0.0900,-0.8423,-0.0036,-0.6606,-1.9776,62.9065,5.8854,0.0308,0.0350,0.5640,10.0000,1971.9210,0.2586,-873561.0000,0.3500,0.5759,0.8116,46.4186,0.4500,-22.5241,0.0244,-0.7895
2017-01-06,601398,4.4400,4.4400,4.4500,4.4300,870081.0000,386138112.0000,4.4300,4.4400,4.4380,0.0000,-0.3459,0.3333,0.1200,-1.0000,-0.4062,-0.7484,0.3671,0.3026,4.4209,4.0000,2868656.0000,-0.0556,0.0020,0.0600,0.0000,-0.9327,0.9952,1.0137,0.0135,1.6018,158.2133,-3.4431,48.7336,0.0157,-1.1307,-0.0216,2.8740,112.1947,13937.2243,0.6803,-1.0869,-0.0127,0.9932,-0.5961,0.6194,-0.4010,0.0000,0.1127,103.0351,-0.5001,-0.0411,3581288.0000,18.0000,0.3066,0.9985,8.2327,-0.1657,0.4000,0.2000,0.6000,79.3991,50.0000,-0.5148,-2.5174,False,79.9036,50.0000,0.0500,3222179.8205,-0.9703,-0.0097,59.7409,-0.5001,0.9959,0.4146,49.0743,-0.0000,-0.5439,65980299.6497,-0.5785,41.0626,-0.9548,-0.4539,0.5635,0.1805,41.8410,49.6545,10.1363,980425.5541,41.6959,-0.2040,5011044.0000,15.0000,-0.0000,,-2.2026,0.0026,-0.3321,-0.1823,-15.0000,0.1100,10661002.0000,263104764.0368,68.7070,199599.5633,-0.0700,-0.2977,564270.9916,0,47.6938,55.0000,-0.2418,-0.2992,-0.1000,-0.1896,-0.6149,0.7981,60.0000,92486.2221,20.0000,-inf,-0.0087,0.4246,-54.2599,975.0000,100.0000,-0.2568,1.2280,-0.4787,-0.0006,-1,0.0051,1.8586,4.4400,41.1748,-0.0600,0.6285,0.0092,464500239.2000,-50.0000,5918.9184,0.9970,-0.1050,0.0016,-6.5590,-0.2765,,-0.0203,-0.1120,0.0000,-23.7949,-86.4420,0,3863159.6400,-0.0189,-0.0031,4.4335,True,15326.1441,-0.7203,5.3373,0.0194,-12151.8989,0.0308,0.0358,-1.0000,0.4681,9.0300,0.0900,-0.8383,-0.0038,-0.6510,-1.0000,61.1418,5.8961,0.0293,0.0317,0.4644,5.0000,0.0000,0.0623,-870081.0000,0.3500,0.7215,0.9502,46.7378,0.4700,-43.3713,0.0228,-0.4514
2017-01-09,601398,4.4500,4.4600,4.4800,4.4300,1174541.0000,523539392.0000,4.4400,4.4400,4.4574,0.0045,-0.2976,-0.2000,0.1300,1.0000,-0.7385,-0.7484,0.5059,0.3254,4.4306,5.0000,2840229.5333,-0.0711,-0.0025,0.0500,0.0023,-0.9327,0.9960,1.0113,0.0112,1.8265,115.1786,-3.4415,51.5791,0.0226,-1.2404,-0.0276,5.9372,105.0957,21452.8037,1.0574,-1.1672,-0.1047,0.9895,-0.6518,0.5292,-0.5163,-0.0300,-0.0091,121.0923,-0.5001,-0.0982,3965825.0000,19.0000,0.4647,0.9953,5.6345,-0.2338,0.3478,0.3043,0.6522,83.3333,50.0000,-0.5096,-3.0701,False,81.4742,50.0000,0.0200,2647019.6872,-0.9482,-0.2047,68.9353,-0.5001,0.9944,0.5637,51.1424,0.0000,-0.5000,68445778.4382,-0.0374,39.5372,-2.9810,-0.5147,0.5702,0.0958,61.4560,54.1638,34.0636,998912.7394,40.5202,-0.2538,3755380.0000,19.0000,-0.0200,,-2.8322,0.0081,-0.2717,-0.0753,-15.0000,0.1100,9780930.0000,215202780.1248,78.0693,200956.1643,-0.0900,-0.3191,461744.2513,0,58.9581,50.0000,-0.1960,-0.4699,-0.1300,-0.2692,-0.9538,0.8944,53.8462,70982.7310,25.0000,-0.0593,-0.0056,0.2482,-48.9003,7920.0000,88.4615,-0.2439,1.1893,-0.5462,-0.0005,-1,0.0065,1.6318,4.4567,49.8404,-0.0600,0.4707,0.0073,434994546.4000,-50.0000,10629.3303,0.9961,-0.2978,0.0080,-6.5064,-0.4864,,-0.0195,-0.4939,0.0000,-19.4887,-93.9114,0,5234537.7233,-0.0244,-0.0041,4.4392,True,33150.4195,-0.7373,1.3648,0.0464,-11522.0442,0.0293,0.0367,-1.0000,0.2723,8.8100,0.1000,-1.2045,-0.0038,-0.4578,-1.4833,51.1923,5.9128,0.0312,0.0350,0.2200,0.0000,5290.7252,0.3111,-47.5000,0.3000,0.6032,0.8137,45.4393,0.5200,31.6230,0.0250,-0.2420
2017-01-10,601398,4.4500,4.4600,4.4700,4.4400,636632.0000,283646240.0000,4.4500,4.4600,4.4554,0.0000,-0.2492,-0.1333,0.0900,-1.0000,-0.7385,-0.7484,0.3165,0.3708,4.4376,4.5000,2176333.2000,-0.1245,-0.0004,0.0300,-0.0022,-0.9327,0.9946,1.0068,0.0067,1.1338,101.3378,-3.4411,49.3794,0.0241,-1.2429,-0.0180,7.5977,99.6650,7218.0499,0.9430,-1.3715,-0.0417,0.9907,-0.6521,0.2571,-0.4415,-0.0200,-0.1305,132.8108,-0.5001,-0.0572,3089718.0000,19.0000,0.4122,0.9963,4.1854,-0.1926,0.3478,0.3043,0.6522,87.0968,50.0000,-0.4942,-3.8804,False,82.5213,45.0000,-0.0400,2323347.5538,-0.9111,0.1507,68.9353,-0.5001,0.9963,0.3751,51.1424,0.0000,-0.6111,93878410.4689,0.0374,38.3828,-3.9440,-0.8407,0.5873,0.0529,61.4181,54.1638,-38.8804,964409.8119,39.6053,-0.1090,1075966.0000,20.0000,-0.0000,,-3.6717,0.0113,-0.1419,-0.0992,-15.0000,0.1100,7358143.0000,106079551.5133,82.8338,219186.5476,-0.0900,-0.1607,235330.4411,0,40.4772,45.0000,0.0744,-0.2479,-0.1700,-0.0791,-0.8725,0.8839,43.0769,62954.8151,42.8571,-inf,-0.0011,0.2450,-41.7547,843.7500,78.4314,-0.1961,1.0867,-0.1583,-0.0005,-1,0.0113,1.4606,4.4567,62.6145,-0.0400,0.6111,0.0000,387315757.6000,-45.0000,8681.3455,0.9948,-0.1028,0.0040,-6.4617,-0.2346,,-0.0212,-0.0376,0.0000,-12.5038,-102.1065,0,2837256.6133,-0.0317,-0.0051,4.4433,True,9097.6766,-0.6997,1.4171,0.0315,-11935.0277,0.0304,0.0358,-1.0000,0.4681,7.4546,0.1000,-0.7293,-0.0037,-0.5881,-1.9777,38.8312,5.9257,0.0296,0.0333,-0.4213,0.0000,0.0000,0.3462,-636632.0000,0.3000,0.6084,0.8137,44.8143,0.4200,-17.8871,0.0250,-0.7489
2017-01-11,601398,4.4600,4.4700,4.4800,4.4500,523954.0000,233898112.0000,4.4500,4.4600,4.4641,0.0022,0.1600,0.0000,0.0700,-1.0000,-0.7385,-0.7484,0.2467,0.3757,4.4454,5.0000,1309368.5333,-0.1628,0.0009,0.0400,0.0000,-0.6697,0.9968,1.0090,0.0089,0.9029,97.5821,-3.4406,51.2168,0.0272,-1.2799,-0.0193,8.7354,101.0635,4730.9616,1.0360,-1.7314,-0.0480,0.9897,-0.6774,0.0636,-0.5300,-0.0000,-0.2247,121.5865,-0.5001,0.0335,2572056.0000,19.0000,0.5355,0.9952,2.3976,-0.2149,0.2727,0.4545,0.7273,83.5681,58.3333,-0.5342,-3.0522,False,85.5697,50.0000,0.0500,3280411.5538,-0.8456,0.1855,73.3221,-0.5001,0.9955,0.4494,52.1993,0.0000,-0.5600,120116262.6729,0.3179,36.7764,-0.9248,-0.8198,0.5457,0.0423,72.1174,56.4831,-55.9419,922461.6393,38.3393,-0.1306,2773539.0000,21.0000,-0.0100,,-1.9737,0.0143,-0.1517,-0.0591,-15.0000,0.1100,6413919.0000,105252707.5933,85.9324,211865.4759,-0.1000,-0.1520,236482.1594,0,37.5208,40.0000,0.1496,0.2048,-0.0900,-0.1455,-0.9639,0.8803,51.7241,65898.1997,46.6667,0.0455,-0.0431,0.1592,-12.5786,756.0000,87.2340,-0.1333,1.0166,-0.3170,-0.0004,0,0.0146,1.3266,4.4667,61.6356,-0.0400,1.3885,0.0001,372182213.6000,-40.0000,8335.6318,0.9933,0.1017,0.0040,-5.4195,0.1836,,-0.0285,-0.0580,0.0000,-11.9909,-106.8324,0,2340327.8667,-0.0346,-0.0058,4.4483,True,-12825.3721,-0.6749,2.4543,0.0360,-12304.2487,0.0288,0.0358,-1.0000,0.3646,10.8206,0.1100,-0.6234,-0.0035,-0.5600,-1.9777,29.5501,5.9396,0.0303,0.0317,-0.6437,0.0000,1174.7848,0.2078,-523954.0000,0.3000,0.6105,0.8144,43.6533,0.3900,-15.1268,0.0231,-0.9315
2017-01-12,601398,4.4600,4.4700,4.4700,4.4400,621662.0000,277258304.0000,4.4600,4.4700,4.4600,0.0000,0.1628,-0.6667,0.0700,-1.0000,-0.7385,-0.7484,0.1595,0.4095,4.4482,4.5000,1534619.2000,-0.2499,-0.0050,0.0300,-0.0022,-0.3321,0.9944,1.0068,0.0067,0.9029,104.7506,-3.4420,49.9002,0.0278,-1.1693,-0.0144,9.1592,100.0518,5613.2009,0.9219,-0.7631,-0.0936,0.9909,-0.5744,0.0590,-0.3428,-0.0000,-0.2958,126.6188,-0.5001,0.0413,2572056.0000,16.0000,0.4480,0.9958,1.5139,-0.1625,0.2000,0.6000,0.8000,75.5656,50.0000,-0.6204,-2.5640,False,87.3495,45.0000,0.0400,4272107.0538,-0.7490,0.1033,73.3221,-0.5001,0.9970,0.2992,52.1993,0.0000,-0.5769,105827704.0646,0.3836,35.4357,-0.8636,-0.5745,0.6124,0.0683,55.5495,56.4831,-28.8359,893814.0546,37.2557,-0.1564,2033472.0000,55.0000,-0.0000,,-2.1882,0.0157,-0.1382,-0.0870,-15.0000,0.1100,7627763.0000,107163729.0275,85.9585,227396.9464,-0.1000,-0.1512,240575.2496,0,41.9339,35.0000,0.0420,0.2846,-0.1000,-0.0452,-0.8515,0.8816,42.6230,-81119.1005,42.8571,-inf,-0.0172,0.1710,83.3333,1053.0000,77.5510,-0.0716,0.8427,-0.3037,-0.0003,-1,0.0249,1.2397,4.4600,61.3693,-0.0400,3.3687,0.0000,369100247.2000,-35.0000,8457.9864,0.9926,0.1072,0.0156,-3.3945,0.2810,,-0.0578,-0.1895,0.0000,-12.4284,-86.5795,0,2772612.5200,-0.0379,-0.0064,4.4514,True,-18808.7525,-0.6355,4.4558,0.0254,-12579.4699,0.0289,0.0333,-1.0000,0.4681,9.1559,0.1000,-0.7449,-0.0032,-0.5727,inf,20.1117,5.9502,0.0288,0.0317,-0.5042,0.0000,0.0000,0.1586,-621662.0000,0.3000,0.6063,0.8144,41.2459,0.3900,-12.7265,0.0206,-0.8784
2017-01-13,601398,4.4500,4.4900,4.4900,4.4400,938512.0000,419357056.0000,4.4600,4.4700,4.4683,0.0045,-0.4416,-0.0000,0.1000,-1.0000,-0.7334,-0.7484,0.4001,0.4549,4.4530,5.0000,2181944.2000,-0.3635,-0.0034,0.0500,-0.0045,-0.3078,0.9960,1.0113,0.0111,1.1261,119.3561,-3.4430,51.3270,0.0322,-1.2376,-0.0240,10.1041,105.6569,10568.8288,1.1831,-0.9237,-0.1533,0.9883,-0.4564,0.1356,-0.5651,-0.0100,-0.3772,143.8284,-0.5001,0.0419,2637007.0000,13.0000,0.5643,0.9926,-1.7407,-0.2106,0.2105,0.5789,0.7895,80.1843,58.3333,-0.6657,0.2479,False,91.5663,50.0000,0.2000,6078457.9000,-0.6683,-0.4954,81.0350,-0.5001,0.9944,0.5599,54.3497,0.0000,-0.4634,108914101.0040,0.9272,33.0733,-0.8735,0.0368,0.4262,0.2367,67.7890,61.1608,7.8649,898071.0018,35.3929,-0.3645,4225529.0000,54.0000,-0.0200,,0.6726,0.0185,-0.3078,-0.0997,-13.0000,0.1200,8566275.0000,97979804.9272,87.3782,227185.9333,-0.1200,-0.3006,221235.1181,0,54.4531,30.0000,-0.0424,0.4130,0.0300,-0.0312,-0.9025,0.9727,54.9020,-234703.9869,71.4286,-0.3982,-0.0347,0.1461,120.3065,6750.0000,107.8947,-0.0166,0.4667,-0.5717,-0.0002,0,0.0537,1.1600,4.4733,72.3482,-0.0200,1.2347,0.0001,361956295.2000,65.0000,21378.4055,0.9919,0.2662,0.0072,-1.3716,0.4364,,-0.1479,-0.4015,0.0000,-12.2339,74.4038,0,4198277.0133,-0.0345,-0.0067,4.4570,True,-459.7996,-0.6292,4.4171,0.0408,-11867.0963,0.0274,0.0350,-1.0000,0.4681,8.9165,0.1200,-1.1462,-0.0028,-0.5960,inf,17.8310,5.9663,0.0289,0.0350,-0.1493,95.0000,4199.1588,0.5824,-41.0000,0.3000,0.3899,0.3773,40.3687,0.3900,34.3520,0.0197,-0.7825
2017-01-16,601398,4.4700,4.5500,4.5800,4.4400,3023114.0000,1364412928.0000,4.4500,4.4900,4.5133,0.0134,-0.6866,0.4286,0.2100,-1.0000,-0.5177,-0.7484,0.3024,0.2725,4.4693,5.0000,3909437.9143,-0.4989,-0.0038,0.0900,-0.0045,-0.9844,0.9927,1.0202,0.0198,2.4775,106.9532,-3.4440,53.1730,0.0438,-1.0228,-0.0610,13.2548,93.7941,74896.9685,2.1898,-1.5058,-0.1618,0.9786,-0.5052,0.5162,-0.8192,-0.1100,-0.5516,164.5489,-0.5001,-0.2481,5660121.0000,15.0000,0.8258,0.9827,-5.6214,-0.2774,0.0400,0.9200,0.9600,92.2374,66.6667,-0.6561,3.0852,False,88.4952,55.0000,0.3400,8018715.4143,-0.7749,-0.9769,90.7071,-0.6053,0.9853,1.4870,59.9851,0.0000,-0.1750,428896797.3083,2.3526,32.2018,-0.5595,1.5529,0.5037,0.3016,119.4343,71.2682,157.3868,1100456.0492,34.6233,-0.9480,8312462.0000,20.0000,-0.0600,,2.7088,0.0270,-0.9844,-0.2965,-12.0000,0.0800,11589389.0000,244459335.5772,93.9950,716450.3709,-0.1800,-0.9327,539829.6112,0,83.1444,25.0000,-0.1139,-0.0040,0.1200,-0.0463,-0.9121,1.3725,72.5490,-527237.0780,100.0000,-0.3180,-0.0454,0.3489,104.7113,14880.0000,137.8378,0.0065,0.2383,-0.4475,-0.0001,-1,0.0910,1.0759,4.5233,86.9939,0.0000,0.3217,0.0364,406598616.8000,70.0000,124521.8581,0.9926,-0.1909,0.0648,-0.3576,-0.2516,,-0.7217,-0.5683,0.0000,2.8773,191.5106,0,13674552.3267,-0.0268,-0.0068,4.4711,True,144993.1569,-0.6708,4.7989,0.1206,-8944.7115,0.0261,0.0433,-1.0000,0.1721,7.5960,0.1800,-3.2975,-0.0024,0.2032,-3.3555,24.2623,6.0032,0.0296,0.0550,-0.3219,95.0000,40397.9599,0.7129,-52.0000,0.3000,0.2493,0.1620,42.7021,0.5300,150.4305,0.0278,-0.2732
