date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-12-22,600276,70.8000,71.2300,71.9300,70.4900,106673.0000,760343360.0000,69.3100,70.8000,71.2780,0.0061,0.1004,0.4143,2.7400,-1.0000,-0.9715,-0.7382,0.5617,0.0573,69.6409,5.0000,82223.5235,-0.1722,-0.0716,3.6800,0.0000,-0.9214,0.7295,1.0545,0.0517,2.2832,5.5759,-66.4728,60.4966,1.4623,-1.6554,-1.7807,28.6803,91.1251,2435.5266,3.8679,-2.1113,-4.2569,0.9628,-0.5241,0.9126,2.1439,-2.2600,-0.1105,135.5806,-0.4944,-0.0994,394612.0000,15.0000,0.8762,0.9677,6.5834,-0.2168,0.2897,0.4207,0.7103,110.7687,75.0000,-0.8438,62.8657,False,80.9319,60.0000,4.2200,250682.6326,-0.9373,-0.8101,72.9260,-0.8833,0.9728,2.7998,58.8811,0.0000,-0.3313,200321104.8787,5.7014,41.5914,-0.9691,1.6054,0.3483,0.1283,94.2039,62.7586,-1.3921,121857.5978,42.5178,-0.6787,582172.0000,126.0000,-1.0000,-7.8248,9.1815,0.7625,-0.9046,-0.7590,-15.0000,7.8700,447021.0000,271947848.3874,75.5086,49894.8552,-2.5900,-0.7066,39138.5148,0,48.5144,0.0000,-1.0846,0.4026,5.9900,-0.1570,-0.8057,0.9170,163.0961,-6486.1040,44.4867,0.4325,0.2895,0.2813,2.2892,2464.0000,113.0987,0.2559,0.7232,-0.8590,0.0003,-1,-0.0549,0.6407,71.2167,47.2835,-3.6500,0.9492,0.0804,736438110.4000,95.0000,9544.7698,1.0208,0.2191,19.4360,,0.4550,,-0.4728,-0.1038,0.0000,-21.3091,3.6945,-1,7596895.4833,1.3125,-0.0168,68.9314,False,877.0306,-0.8554,4.0742,3.1665,-3997.5147,0.8969,1.7100,-1.0000,0.0858,0.0000,9.5000,-0.9795,-0.0407,-0.8491,-1.0256,30.8482,75.4021,1.3736,1.5533,0.4787,95.0000,647.8727,0.7058,-106673.0000,0.4500,0.8578,0.7191,27.2234,19.2500,-12.4149,0.9794,-0.9513
2017-12-25,600276,71.0000,71.0100,72.3000,70.2000,75866.0000,539313600.0000,70.8000,71.2300,71.0877,-0.0031,-0.3984,0.2563,3.5400,-1.0000,-0.9715,-0.7382,0.1450,0.0667,70.1001,4.5000,166909.3633,-0.2573,0.1546,2.8700,-0.0032,-0.9214,0.4838,1.0421,0.0404,5.1221,3.7780,-66.6304,57.6329,1.7438,-1.5882,-1.3894,32.0722,81.6988,3885.9565,2.7294,-1.5433,-0.1704,0.9734,-0.4978,0.8358,-11.3513,-0.8500,-0.0598,145.7381,-0.4944,-0.1977,426925.0000,14.0000,0.4096,0.9769,4.5819,-0.1615,0.2100,0.5800,0.7900,112.1347,75.0000,-0.5920,64.4593,False,78.3482,60.0000,4.7000,284196.4109,-0.9234,-0.2301,69.7239,-0.7554,0.9839,1.6365,58.3794,0.0000,-0.3062,210379881.8284,5.2578,40.6445,-0.9627,1.5487,0.3692,0.1880,72.6585,61.6244,3.9916,117477.4456,41.7613,-0.4886,626904.0000,91.0000,1.0000,-7.8851,10.5558,0.7690,-0.6081,-0.4131,-15.0000,7.8700,634231.0000,275242770.6059,73.3026,26101.1822,-1.6300,-0.5687,39709.4000,0,41.6673,35.0000,0.2802,-0.1293,6.7800,-0.0199,-0.7551,0.9764,173.6383,8755.0274,52.6104,-0.4270,1.2337,0.2547,2.2903,672.0000,119.7234,0.0868,0.7768,-0.8063,0.0004,-1,-0.0890,0.7043,71.1700,46.7998,-2.9500,1.0269,0.0000,724491640.0000,60.0000,7709.0025,1.0243,-0.0429,9.5872,,-0.1478,,-0.4541,-0.0554,0.0000,-23.9587,3.3226,0,5399383.2200,1.5859,-0.0145,69.3666,False,-889.6064,-0.9150,5.0742,3.2420,-3993.9557,0.9593,1.7642,-1.0000,0.8658,0.0000,9.5000,-0.7112,-0.0208,-0.8569,-0.6275,31.8016,75.9185,1.3049,1.5450,0.7307,95.0000,-234.3187,0.4274,-75866.0000,0.4000,1.1061,0.9859,27.8561,18.8600,21.5979,1.0317,-0.7173
2017-12-26,600276,71.0100,70.7100,71.5900,69.7000,61590.0000,434107936.0000,71.0000,71.0100,70.4835,-0.0042,-0.6075,-0.2974,2.0700,-1.0000,-0.9503,-0.7382,0.0286,0.1891,70.2551,4.0000,177777.8943,-0.5339,0.1552,2.0700,0.0000,-0.9214,0.2768,1.0302,0.0293,3.7716,2.8742,-66.8940,54.8227,1.8091,-1.7678,-0.6815,30.5427,71.7119,2322.9571,1.6484,-1.0998,-0.8397,0.9838,-0.4481,0.6311,-13.2908,0.3400,0.0236,123.3958,-0.4944,-0.0971,292381.0000,10.0000,0.2905,0.9843,4.6203,-0.0672,0.2474,0.5052,0.7526,122.9559,66.6667,-0.5859,35.1032,False,74.5468,55.0000,1.8000,160667.7920,-0.9442,0.0998,65.0500,-0.6330,0.9941,0.5904,57.6801,0.0000,-0.3137,222278055.3468,4.6877,40.2393,-0.7093,1.3577,0.3552,0.2908,38.2622,60.0112,-25.6958,112154.8318,41.4015,-0.2785,433337.0000,27.0000,1.0000,-6.8963,6.7321,0.6833,-0.4541,-0.2074,-14.0000,7.6500,857131.0000,280513602.5179,70.2935,25798.2538,0.0900,-0.4475,40460.7781,0,38.6352,30.0000,0.5081,0.2036,4.4600,-0.0546,-0.2685,0.9966,148.8064,7328.6676,44.8217,-0.3946,-1.6280,0.1501,2.2876,132.0000,106.2641,-0.0654,0.2476,-0.3772,0.0004,0,0.2596,0.7776,70.6667,50.0950,-3.2500,1.1534,0.0000,703002771.2000,60.0000,4970.1238,1.0284,0.0169,7.3360,,0.0930,,-0.5554,-0.0301,0.0000,-24.6659,3.1612,0,4352360.0000,1.7296,-0.0121,69.5964,False,-2729.5731,-0.9138,2.1144,2.3197,-3885.1553,1.0216,1.7983,-1.0000,0.8571,0.0000,8.5300,-0.5971,-0.0000,-0.8299,-1.1723,34.9479,76.1481,1.2397,1.6517,0.7871,90.0000,-260.2028,0.3095,-61590.0000,0.3500,1.3444,0.7941,31.0048,20.7500,7.5918,0.9856,-0.7822
2017-12-27,600276,70.8800,68.1500,70.8800,68.0000,110444.0000,762967552.0000,71.0100,70.7100,69.0818,-0.0362,0.1565,0.9646,-1.6000,1.0000,-0.4482,-0.7382,0.9618,0.8574,70.0217,3.5000,2715.9266,-0.8123,0.3432,-1.2300,0.0024,-0.9214,5.1877,0.9823,-0.0177,-0.7139,2.8721,-67.1745,52.2562,1.2012,-0.8883,1.7340,19.9359,25.3483,-788.4260,-1.8824,-0.7155,-1.6426,1.0192,-0.4052,0.4262,-21.1710,1.4200,0.5101,102.4943,-0.4944,-0.1433,99048.0000,6.0000,0.0255,1.0173,12.2551,-0.0114,0.4116,0.1767,0.5884,103.7676,58.3333,-0.6021,-28.7958,False,54.2716,55.0000,1.1900,129376.3601,-0.9415,0.3678,38.5727,-0.5001,1.0303,-2.9387,52.1207,-0.0000,-0.4199,219497612.7650,0.6963,43.9907,-0.3677,1.3153,0.3991,0.6369,-19.1348,48.2518,23.1232,111991.8954,44.1570,-0.2427,432299.0000,126.0000,1.0000,-6.8191,4.3645,0.2541,-0.3493,-0.0480,-6.0000,10.5300,480523.0000,280812772.1648,51.3130,25428.9555,3.0800,-0.3301,40469.8845,0,52.7540,25.0000,0.7141,0.0798,2.8500,-0.2038,-0.4602,1.0972,131.2118,38907.5670,-12.2705,0.0436,9.9477,0.4229,2.1751,144.0000,96.2154,-0.0276,1.1093,-0.4580,0.0004,0,-1.0679,0.9099,69.0100,46.1065,-5.8100,1.4436,0.0000,705112067.2000,60.0000,-2020.5111,1.0303,-0.0005,124.4432,,-0.0073,,-0.6352,-0.0105,0.0000,-22.3185,3.1839,-1,7621740.4400,1.7856,-0.0094,69.3266,False,-484.0171,-0.7853,3.1846,1.7808,-3667.9122,1.0760,1.7000,-1.0000,0.9743,0.0000,4.5400,-1.0701,0.0208,-0.2936,-0.0669,36.6565,75.2238,1.1777,1.9683,-0.0042,85.0000,-3998.5383,0.1801,-1.0000,0.4000,1.5993,0.0675,32.5558,18.1300,46.8724,1.3192,1.5990
2017-12-28,600276,68.1500,69.4200,69.9500,68.1500,73494.0000,508800640.0000,70.8800,68.1500,69.2302,0.0186,0.3086,-1.3069,-1.2100,-1.0000,-0.4482,-0.2380,0.5670,0.9165,69.7436,3.0000,-12304.2153,-0.0570,-0.1861,-1.3800,0.0000,-0.9046,5.8437,0.9805,-0.0195,0.0577,3.1514,-67.4117,54.3926,0.6850,-1.4163,0.6415,13.5402,22.9975,42.3719,-0.1307,-0.9753,-0.8191,1.0013,-0.2506,0.4035,-27.1114,1.6400,0.6939,126.1481,-0.4944,-0.1614,82840.0000,6.0000,0.1640,0.9976,15.8805,-0.0592,0.5402,-0.0804,0.4598,101.3891,66.6667,-0.6669,-25.2889,True,49.1323,60.0000,3.4700,172701.9013,-0.9225,-0.0142,50.5540,-0.5001,1.0115,-1.1393,54.3961,-0.0000,-0.4001,231668098.0177,2.3095,45.5231,-0.1256,1.4377,0.3952,0.4875,-14.7889,53.2135,-51.1905,108325.4292,45.2980,-0.3380,575447.0000,66.0000,1.0000,-7.6054,6.4887,0.1204,-0.3622,-0.1185,-3.0000,9.7200,338136.0000,278591493.4222,46.7461,26270.6742,1.5900,-0.3026,40311.1247,0,43.6409,20.0000,0.6948,-0.0250,4.2300,-0.0048,-0.6922,1.0609,143.7580,7194.8236,5.8288,0.0470,-2.4987,0.4912,2.1549,1040.0000,105.6267,0.1554,0.2859,-0.4947,0.0005,0,0.2175,1.0942,69.1733,44.2232,-5.1700,1.5789,0.0018,707747254.4000,60.0000,683.8639,1.0310,-0.0915,33.6960,,-0.1155,,-0.7905,-0.1608,0.0000,-21.4979,3.2850,-1,5083824.9600,1.9078,-0.0067,69.2526,False,-1270.1580,-0.8778,1.8913,0.8083,-3569.9076,1.0222,1.7267,-1.0000,0.0579,0.0000,5.8100,-0.7108,0.0364,-0.1181,-2.1849,36.6448,75.0209,1.2191,2.0733,0.1274,80.0000,1369.5874,0.1138,-73494.0000,0.4000,0.8043,0.3253,34.3913,18.1300,-6.8147,1.3561,0.4208
2017-12-29,600276,69.3100,68.9800,70.2500,68.8000,72756.0000,504666368.0000,68.1500,69.4200,69.3642,-0.0063,0.9018,1.1628,-4.1600,-1.0000,-0.0000,-0.2380,1.1715,0.8997,69.6807,3.0000,-133558.9700,-0.2256,0.1570,-2.2500,-0.0016,-0.6081,15.9821,0.9684,-0.0316,-2.5706,2.9235,-67.6044,52.0280,0.0980,-0.5327,1.0030,5.2184,15.1376,-1870.2814,-0.7065,-1.3058,-0.6805,1.0071,-0.3155,0.4184,-11.9112,0.6300,0.5868,145.1146,-0.4944,-0.2118,-140489.0000,5.0000,0.4314,1.0013,19.7232,-0.0547,0.4926,0.0149,0.5074,123.9137,58.3333,-0.6727,-31.4627,True,42.0302,55.0000,1.3000,101349.8461,-0.8860,0.1403,46.7620,-0.5001,1.0136,-1.3397,53.4773,-0.0000,-0.4005,141090916.6803,1.3654,47.6356,-0.1126,1.3898,0.3976,0.6829,-9.5871,51.3525,-31.7953,104937.8645,46.8936,-0.2889,424767.0000,72.0000,1.0000,-7.2981,4.3728,-0.0395,-0.1880,-0.0813,-1.0000,9.7200,441645.0000,278984575.1776,40.0959,26419.7349,1.7300,-0.2595,40499.1360,0,43.4609,15.0000,0.6557,-0.0598,2.8900,-0.0707,-0.9343,1.0056,134.2822,20583.1032,-4.4693,-0.0546,10.4375,0.5780,2.0582,165.0000,106.7787,0.2364,1.0163,-0.2815,0.0004,0,-0.4403,1.4503,69.3433,32.6370,-5.6100,1.4897,0.0023,707220256.0000,60.0000,-502.7768,1.0327,-0.0623,11.1884,,-0.1331,,-0.8626,-0.0099,0.0000,-15.2592,3.3995,-1,5045143.5600,1.9570,-0.0041,69.0721,False,-1601.4368,-0.7182,1.9017,1.1221,-3729.6341,1.0679,1.7075,-1.0000,0.8966,0.0000,5.1300,-0.7054,0.0489,-0.0410,-0.1452,31.2586,74.6611,1.1581,1.9267,-0.1445,75.0000,-461.1443,0.0904,-72756.0000,0.4500,1.4596,0.7702,32.1409,18.1300,-21.3693,1.2164,1.2323
2018-01-02,600276,69.4200,68.6700,69.8500,68.2000,93925.0000,645616576.0000,69.3100,68.9800,68.7375,-0.0045,0.8913,-0.3214,-6.0800,-1.0000,0.1648,-0.2380,0.2348,0.8993,69.4930,3.0000,-176938.3210,-0.0817,0.2826,-2.3400,0.0064,-0.4541,31.5976,0.9670,-0.0330,-3.5940,-3.2331,-67.5675,49.7712,-0.3896,-0.1318,1.0085,0.3982,3.5305,-3375.6563,-1.0376,-1.2839,-1.0251,1.0105,-0.2419,0.2307,6.1463,0.1000,0.6124,119.8817,-0.4944,-0.1390,-341087.0000,5.0000,0.1853,1.0050,23.0443,-0.0575,0.5597,-0.1195,0.4403,131.4421,50.0000,-0.6848,-70.7610,True,33.2139,50.0000,-2.2200,-5702.1151,-0.8426,0.3693,43.9734,-0.5001,1.0119,-1.1800,52.8214,-0.0000,-0.4018,118554823.6546,0.7606,50.0878,-0.2417,1.1106,0.4271,0.6553,-29.8159,50.0084,23.8038,103889.0203,48.7698,-0.2462,225182.0000,128.0000,1.0000,-6.1434,1.8692,-0.1909,-0.0505,-0.0703,-1.0000,9.2700,124307.0000,279323778.5896,31.5668,25767.5782,-0.5200,-0.2443,40545.6793,0,50.4880,10.0000,0.3607,0.0917,1.2600,-0.1507,-0.8454,0.9875,130.1508,19646.4989,-8.9236,0.1417,0.9313,0.8703,1.9499,624.0000,91.6756,0.2791,0.7677,-0.0494,0.0004,0,-0.0773,1.6204,68.9067,4.7712,-5.9200,1.8908,0.0000,704091100.8000,60.0000,-1308.2603,1.0332,-0.0088,4.8024,,-0.0102,,-0.7765,-0.1146,0.0000,-10.6660,3.5538,-1,6472058.6667,1.9221,-0.0016,69.0137,True,-228.5470,-0.5363,5.9419,0.7917,-3669.7725,1.1104,1.7575,-1.0000,0.8766,0.0000,4.9500,-0.9159,0.0561,0.0026,-0.4205,26.8331,74.2409,1.1002,1.9617,-0.7036,70.0000,-422.1042,0.1144,-93925.0000,0.4500,1.5995,0.5387,28.8406,19.7800,-8.7783,1.0297,0.4528
2018-01-03,600276,68.6900,68.8300,70.0000,68.6000,124564.0000,862102976.0000,69.4200,68.6700,69.2096,0.0023,0.7624,0.2411,-4.5600,1.0000,-0.3750,-0.2380,1.6106,0.4903,69.4377,3.0000,-243233.3495,-0.0997,0.0868,-1.8800,0.0003,-0.3622,11.2492,0.9734,-0.0266,-3.0700,-3.7126,-67.6389,51.8880,-0.6877,-0.1331,0.5340,-4.7055,2.6048,-3824.1025,-0.9593,-1.2457,2.0850,1.0097,-0.1684,0.0706,0.3901,0.2500,0.5718,144.5282,-0.4944,-0.0243,-140657.0000,5.0000,0.1548,1.0016,25.4049,-0.0648,0.4664,0.0672,0.5336,140.4124,58.3333,-0.6905,-79.2466,True,28.5767,55.0000,-0.7000,-49376.9437,-0.7835,-0.2418,45.9690,-0.5001,1.0043,-0.4292,53.1310,-0.0000,-0.4357,167291530.7234,0.7778,51.8739,-0.3103,1.0426,0.4446,0.6431,-21.2699,50.7345,102.2471,105858.0659,50.1753,-0.4021,425627.0000,144.0000,1.0000,-6.1491,3.6596,-0.2685,-0.2644,-0.1158,-1.0000,9.3600,69094.0000,277367533.5818,27.1763,27480.9823,0.5900,-0.3421,40320.8816,0,59.2784,5.0000,-0.2024,0.2348,2.4300,-0.0582,-0.9084,0.9540,149.3141,31228.9934,14.3177,-0.0575,4.2573,0.9117,1.7832,1035.0000,104.0346,0.1951,1.0154,-0.1164,0.0004,0,-0.4351,2.1191,69.1433,34.1794,-3.8300,3.5693,0.2397,721905355.2000,60.0000,2360.3541,1.0325,0.0477,13.5660,,0.1818,,-0.7864,-0.1838,0.0000,-6.5062,3.7833,-1,8612770.1733,1.9475,0.0006,68.9372,False,2745.3876,-0.5191,5.9277,0.9675,-3834.8079,1.0548,1.6950,-1.0000,0.1102,0.0000,5.1100,-1.1865,0.0589,-0.0495,-0.1946,20.9354,73.9747,1.1376,1.8450,-0.8269,65.0000,290.2321,0.1926,27.0000,0.4500,1.1528,0.8939,26.3685,17.9400,-19.2831,0.8886,0.8582
2018-01-04,600276,69.1200,70.5700,70.6900,68.8300,160499.0000,1123177344.0000,68.6900,68.8300,69.9803,0.0253,0.5942,-1.5424,-1.9400,1.0000,-0.6699,-0.7382,0.8931,0.2809,69.5295,3.0000,-107680.2471,-0.1594,-0.2265,2.4200,0.0042,-0.6806,0.1137,1.0355,0.0343,-0.1980,-3.5416,-67.6655,53.7919,-0.0661,-0.6046,-1.1682,-3.2053,35.5216,-317.7749,1.2494,-1.2831,-0.6266,0.9877,-0.2122,0.3423,-0.6937,-0.8400,0.2174,147.1401,-0.4944,0.0234,81432.0000,6.0000,0.5191,0.9802,21.4247,-0.1657,0.3938,0.2124,0.6062,138.7643,58.3333,-0.7453,-13.0833,True,38.9736,60.0000,2.8500,126982.7335,-0.7200,-0.5889,63.1145,-0.5001,0.9792,2.1224,56.3793,-0.0000,-0.3272,236570050.0883,2.9874,49.1333,-0.5322,1.3895,0.4594,0.3531,15.5719,57.9755,45.3216,111061.9644,48.2048,-0.4811,687456.0000,114.0000,1.0000,-7.2112,7.9382,-0.0935,-0.6806,-0.2317,-1.0000,7.5000,454872.0000,291015167.6516,37.4061,34029.2717,-1.5900,-0.6180,42166.8754,0,67.4195,0.0000,-0.7371,0.3245,5.1900,-0.1244,-0.8822,0.9750,179.7010,-37961.5747,24.0833,-0.4115,-6.9729,0.9246,1.7603,8613.0000,119.2649,0.0510,0.0761,-0.2546,0.0004,0,0.6758,1.7729,70.0300,39.7271,-3.8300,3.6355,0.5631,744782820.8000,60.0000,5723.6949,1.0327,0.2418,16.5912,,0.2784,,-0.7519,-0.4150,0.0000,-6.0269,4.0909,-1,11239744.9700,2.1096,0.0026,69.1705,False,6898.6485,-0.4655,5.1469,1.4528,-3792.5907,1.0021,1.7458,-1.0000,0.1026,0.0000,6.2600,-1.4869,0.0597,-0.6852,-13.0703,13.4336,74.4834,1.1666,1.8400,0.3793,60.0000,4057.3625,0.3804,7.0000,0.4500,0.8123,0.2809,24.1907,19.8000,5.8452,1.0639,-0.1875
2018-01-05,600276,71.5500,70.3200,71.7800,69.8800,133913.0000,946351424.0000,69.1200,70.5700,70.6691,-0.0035,0.0614,1.4078,-0.6700,-1.0000,-0.6699,-0.7382,0.8428,0.1893,69.9008,3.0000,-80630.9673,-0.6681,0.1545,0.9000,0.0139,-0.7250,0.6341,1.0130,0.0128,3.1842,-3.3811,-67.6649,52.0573,0.1271,-0.6544,-0.9853,1.7861,48.3233,4263.9943,0.6885,-1.5559,-0.6560,0.9932,-0.2990,0.7496,-6.6819,-1.7800,-0.1177,143.9105,-0.4944,0.0217,57963.0000,9.0000,0.5453,0.9880,19.3503,-0.1799,0.3493,0.3014,0.6507,143.4485,50.0000,-0.6587,21.1664,False,43.9669,60.0000,2.6100,106010.0035,-0.7438,-0.4776,59.8406,-0.6424,0.9878,1.2308,55.7995,0.0000,-0.2621,252298381.0285,2.3593,48.5391,-0.7923,0.4725,0.4967,0.1577,39.2351,56.6699,82.2094,113238.2535,47.8055,-0.5408,628119.0000,68.0000,1.0000,-4.4042,9.0909,-0.0232,-0.7250,-0.1092,-1.0000,6.4300,561909.0000,287478181.9834,42.5363,31776.7720,-1.6500,-0.6579,41781.1451,0,57.2570,0.0000,-0.2786,0.0577,5.8600,-0.9394,-0.9185,0.9932,193.8776,4536.8415,17.0732,-0.3756,2.8039,0.8105,1.7906,3250.0000,113.9805,-0.1487,0.9961,-0.3160,0.0004,0,-0.4001,1.4074,70.6600,58.5453,-4.0800,1.4390,0.5173,767971542.4000,55.0000,3277.5909,1.0350,0.0150,21.2960,,0.0290,,-0.6365,-0.0230,0.0000,-3.7873,4.5863,-1,9462292.5800,2.2971,0.0042,69.4775,False,7567.7001,-0.7129,5.1469,2.3864,-3929.4622,1.0206,1.8225,-1.0000,0.8799,0.0000,5.7600,-1.2074,0.0601,-0.6889,-0.3287,14.0225,74.7518,1.1082,1.6767,0.6120,55.0000,-474.3978,0.3687,5.0000,0.5000,1.6329,0.3431,25.3395,22.2300,6.5482,0.8625,1.3902
2018-01-08,600276,70.4100,71.2600,71.3500,69.9000,97948.0000,691915904.0000,71.5500,70.3200,70.6411,0.0134,-0.0958,-1.4127,-0.5800,-1.0000,-0.6699,-0.7382,0.1119,0.1297,70.1074,5.0000,-25056.2294,-0.6327,-0.0199,2.2800,0.0013,-0.7250,0.3042,1.0331,0.0320,2.6505,-0.7584,-67.6769,53.3399,0.5577,-1.6916,-1.4542,6.6926,79.7528,2596.1441,1.8061,-1.5645,-0.3306,0.9823,-0.3777,0.7249,-19.3291,-0.6600,-0.2180,162.8422,-0.4944,0.0389,82417.0000,11.0000,0.3506,0.9800,15.3173,-0.1890,0.4076,0.1847,0.5924,149.4413,50.0000,-0.6751,14.2894,False,58.0591,60.0000,2.8200,128486.0766,-0.7398,-0.2338,67.4573,-0.5544,0.9791,2.1331,57.5137,0.0000,-0.2764,224652328.0813,3.4860,46.2715,-0.9421,-0.2330,0.4845,0.0879,42.5111,60.3338,34.6253,111782.0389,46.1415,-0.4393,611795.0000,11.0000,1.0000,-7.7011,8.9103,0.1298,-0.6063,-0.0333,-1.0000,6.8900,490183.0000,287949568.9291,54.2956,31734.8157,-2.4300,-0.5306,41871.4058,0,46.0008,0.0000,-0.1612,0.0748,5.8300,-0.0577,-0.2879,0.9647,187.9904,-28660.4976,18.7251,0.4134,-10.7972,0.6509,1.8301,4186.0000,107.9572,-0.4234,0.0697,-0.3073,0.0004,0,0.7086,1.1731,70.8367,68.8124,-4.0800,0.8570,0.0449,765269571.2000,50.0000,2654.1113,1.0378,0.0321,11.1240,,0.0479,,-0.5350,-0.0909,0.0000,-2.4645,5.7062,0,6938309.8267,2.4738,0.0056,69.8359,False,5402.0496,-0.7998,1.1617,1.7099,-4027.6100,0.9696,1.8458,-1.0000,0.1523,0.0000,5.9600,-0.8897,0.0591,-0.7722,-14.2311,14.6828,75.3289,1.1084,1.6183,0.3942,50.0000,1309.3163,0.1612,-97948.0000,0.5000,0.8818,0.5054,25.6638,22.2300,-15.8270,0.9772,0.3180
2018-01-09,600276,71.6900,74.7000,75.1900,71.0700,217986.0000,1601205120.0000,70.4100,71.2600,73.4545,0.0483,-0.4080,0.1137,4.3200,-1.0000,-0.4564,-0.7382,0.7130,0.0291,70.9706,5.0000,195771.1732,-0.8691,-0.3535,6.0300,0.0060,-0.8025,0.5965,1.0878,0.0807,8.2923,2.3598,-67.8299,55.1567,1.6521,-1.6660,-3.9924,19.3461,99.8417,18075.9629,6.2274,-1.5971,-2.5917,0.9414,-0.5112,0.8008,-15.4924,-3.4100,-0.3764,176.2216,-0.4944,-0.5749,373159.0000,16.0000,0.6562,0.9449,8.4917,-0.2301,0.3419,0.3161,0.6581,165.6018,50.0000,-0.9040,4.3601,False,69.7677,60.0000,2.4600,61616.3355,-0.9463,-0.7528,82.2452,-0.6913,0.9468,5.6204,62.9944,0.0000,-0.2071,351060322.5209,7.9395,43.6540,-1.7760,-0.0540,0.4778,0.0714,162.6382,70.3447,132.0852,121896.7019,44.1850,-0.7080,586081.0000,20.0000,-3.4400,-7.8982,7.6059,0.6453,-0.8025,-0.0545,-4.0000,6.8900,828767.0000,277661878.5423,79.2314,47422.7231,-4.1300,-0.7581,37744.4616,-1,69.7885,15.0000,-0.6700,-0.3111,5.2800,-0.8303,-0.9953,1.1797,184.1483,-65200.3713,32.3383,-0.4403,-9.3695,0.4523,1.8631,13950.0000,111.2221,-0.5417,0.0142,-0.8963,0.0004,-1,1.4109,1.0151,73.6533,72.5437,-4.0800,0.5110,0.9400,762090134.4000,80.0000,12007.7034,1.0404,-0.3090,96.5208,,-0.3842,,-0.6342,-0.7764,0.0000,8.4815,7.2587,0,16055395.5200,2.6141,0.0067,70.5861,False,11516.6245,-0.9343,4.0215,4.8683,-3458.1738,0.9211,1.9950,-1.0000,0.0291,0.0000,7.9800,-2.0034,0.0568,-0.8567,-6.0312,22.8607,77.1714,1.1330,2.0633,0.6601,95.0000,10523.0401,0.4771,-55.0000,0.4500,0.7322,0.0664,27.0597,23.1600,90.8709,1.4836,-0.9602
