date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-11-10,600019,8.2700,8.3400,8.3700,8.1100,919667.0000,754932352.0000,8.3000,8.2900,8.2088,0.0060,-0.5742,-0.7692,0.8000,-1.0000,-0.9688,-0.7525,0.0115,0.1551,8.1394,5.0000,2354261.8211,-0.8407,0.0302,0.4700,-0.0024,-0.8974,0.8009,1.0597,0.0564,5.8376,12.4082,-6.7288,59.3893,0.3376,-1.5274,-0.1873,45.7598,86.9955,53686.1447,4.5550,-1.1196,-0.2058,0.9564,-0.8962,0.4913,-1.6912,-0.0100,0.0184,245.2338,-0.5001,-0.4853,4346376.0000,17.0000,0.5793,0.9643,-4.5287,-0.3203,0.3354,0.3293,0.6646,154.0862,66.6667,-0.3133,15.0691,False,82.0858,65.0000,1.4500,4289668.1244,-0.8672,0.0698,87.8770,-0.5336,0.9802,2.0183,62.5415,0.0000,-0.2016,352859739.3029,7.8390,33.7927,-4.3241,-0.6026,0.4427,0.1635,77.3490,74.3532,-11.6900,1007448.5287,37.0144,-0.1906,9104243.0000,40.0000,-0.0500,,10.7570,0.1481,-0.2552,-0.7891,-15.0000,0.9700,11299345.0000,320418496.8614,90.2244,413322.4840,-0.1200,-0.1756,377748.3223,-1,45.8464,15.0000,0.4117,-0.4454,0.8100,-0.0350,-0.3728,1.1058,131.6062,-85245.1662,60.0000,0.4415,-2.2192,0.4311,18.7712,3780.0000,131.0526,-0.3822,0.0457,-0.8396,0.0016,-1,0.1626,0.3756,8.2733,37.3058,-0.2100,0.1135,0.0000,706900244.8000,65.0000,75147.8872,1.0246,-0.1108,0.1656,,-0.3123,,-0.9138,-0.0474,0.0000,22.1851,24.1131,-1,7608711.6467,0.1872,0.0123,8.0422,True,45145.7799,-0.9195,2.1098,0.3720,-2972.7779,0.1022,0.2725,-1.0000,0.2066,0.2345,0.8400,-1.0235,0.0148,-0.8762,-7.3503,51.6931,10.5282,0.1494,0.2983,-0.1848,80.0000,5546.8456,0.2385,-41.0000,0.5000,0.3741,0.5329,42.7034,2.6400,-1.5414,0.1983,0.8895
2017-11-13,600019,8.3500,8.6600,8.7300,8.3100,1958688.0000,1679637376.0000,8.2700,8.3400,8.5753,0.0384,-0.8641,0.1026,1.1800,-1.0000,-0.9688,-0.7525,0.5892,0.1344,8.2481,5.0000,2834110.3383,-0.7783,-0.0579,0.5500,0.0012,-0.8328,0.9586,1.0678,0.0635,10.0381,11.2370,-6.7662,62.1243,0.3801,-1.5525,-0.3757,54.9460,94.4311,196615.4409,7.6668,-1.6863,-1.4718,0.9288,-0.9165,0.4305,-1.9160,-0.3000,-0.0026,270.2583,-0.5001,-0.6368,7346471.0000,18.0000,0.9105,0.9402,-7.0448,-0.3571,0.3090,0.3820,0.6910,174.3551,66.6667,-0.6871,18.6730,False,85.9738,65.0000,1.7200,5738766.6959,-0.9537,-0.6902,93.3428,-0.6877,0.9592,4.2536,67.0102,0.0000,-0.0887,418626795.8098,11.1860,32.0471,-4.2345,-0.4828,0.4568,0.0917,122.9855,80.7118,43.5022,1098042.7640,35.5442,-0.5473,10059785.0000,19.0000,-0.3200,,13.7976,0.1788,-0.6925,-0.7242,-15.0000,0.9700,13816339.0000,387415592.0668,98.3530,497062.9029,-0.4400,-0.5585,445942.3755,-1,65.4567,10.0000,0.1795,-0.5753,1.0500,-0.5009,-0.9753,1.1775,141.3265,-365424.7408,65.5738,-0.4036,-1.1500,0.4646,16.1615,14415.0000,143.2292,-0.3006,0.0840,-0.7995,0.0018,-1,0.1030,0.4045,8.5667,44.9795,-0.2100,0.1581,0.6539,752673729.6000,85.0000,199357.5573,1.0287,-0.4480,1.0764,,-0.4885,,-0.9629,-0.5907,0.0000,29.6032,22.0324,-1,16779427.2000,0.2304,0.0132,8.1422,False,89810.7540,-0.9366,4.0838,0.6296,-2832.3970,0.0971,0.2825,-1.0000,0.0527,0.1984,1.0100,-2.0697,0.0152,-0.8010,-4.1669,59.8806,10.7234,0.1592,0.3200,0.1130,95.0000,75153.4964,0.5686,-55.0000,0.5000,0.2033,0.0799,45.8058,2.8800,43.6284,0.2422,0.8344
2017-11-14,600019,8.7000,8.8300,9.0200,8.6700,2206682.0000,1957436928.0000,8.3500,8.6600,8.8705,0.0196,-0.8639,0.7524,1.0500,-1.0000,-0.9688,-0.7525,0.7227,0.0365,8.4187,5.0000,1368107.3927,-0.6484,-0.0272,0.6100,0.0046,-0.9352,0.9542,1.0742,0.0691,8.8779,10.1906,-6.8058,64.9720,0.4261,-1.4985,-0.4053,63.7453,92.0406,195907.6498,8.5100,-1.9578,-1.9243,0.9216,-0.9398,0.6601,-1.0610,-0.6500,-0.0222,293.8139,-0.5001,-0.6961,8188235.0000,19.0000,0.9279,0.9351,-9.3870,-0.3356,0.2607,0.4787,0.7393,186.1912,75.0000,-0.6969,24.6357,False,86.1575,70.0000,2.0200,5942797.9091,-0.9748,-0.9158,94.8290,-0.8442,0.9543,4.7864,69.0565,0.0000,-0.0406,521782560.5753,12.4363,31.2300,-4.1257,-0.2126,0.4043,0.0741,141.6415,83.1350,7.3353,1203627.4532,34.7565,-0.7569,12834387.0000,19.0000,-0.1700,,18.0481,0.2080,-0.9352,-0.8416,-15.0000,0.9700,15226534.0000,463399966.4089,103.1964,530752.7360,-0.5400,-0.7805,517552.9727,-1,68.7028,5.0000,-0.0002,-0.5395,1.3500,-0.5550,-0.9584,1.1677,172.9282,28838.2824,91.8699,-0.3801,0.6351,0.6578,14.0638,12000.0000,167.2131,-0.1622,0.9441,-0.8796,0.0021,-1,-0.0483,0.4409,8.8400,53.7020,-0.0500,0.2604,0.5244,829192720.0000,90.0000,323837.7481,1.0342,-0.4104,1.4688,,-0.5889,,-0.9621,-0.1269,0.0000,33.1648,19.6144,-1,19507068.8800,0.2864,0.0138,8.2569,False,128576.8891,-0.9417,1.0725,0.7898,-2794.3780,0.0922,0.2883,-1.0000,0.0366,0.1679,1.1800,-2.1460,0.0156,-0.7342,-0.7819,65.1045,10.9346,0.1710,0.3283,0.1504,95.0000,43318.2379,0.8002,-59.0000,0.4500,0.2067,0.3313,49.6908,3.1000,15.5535,0.2658,1.0113
2017-11-15,600019,8.7100,8.7500,8.8000,8.5500,1497779.0000,1298410752.0000,8.7000,8.8300,8.6689,-0.0091,-0.8203,-0.6857,0.8100,-1.0000,-0.9449,-0.7525,0.7657,0.0927,8.4919,4.5000,2635778.5363,-0.8096,0.0052,0.5300,-0.0136,-0.9595,0.6707,1.0645,0.0606,6.4477,9.7165,-6.8480,59.9801,0.4469,-1.4226,-0.2505,67.5680,85.9523,96572.1253,6.3938,-2.0821,-1.1711,0.9399,-0.9464,0.8944,-1.6542,-0.0700,-0.0060,259.2311,-0.5001,-0.6566,4634578.0000,19.0000,0.2375,0.9542,-9.9342,-0.2482,0.2909,0.4182,0.7091,178.3430,66.6667,-0.6994,28.1205,False,84.3887,70.0000,2.0800,7038871.7091,-0.9448,-0.9372,84.2121,-0.9595,0.9731,2.7598,67.0153,0.0000,-0.0147,485884696.6710,10.6078,31.1046,-4.0440,-0.0231,0.4500,0.0913,89.1266,78.0980,32.4710,1231641.8862,34.4861,-0.7469,11830124.0000,42.0000,0.0800,,18.2432,0.2024,-0.9595,-0.4296,-15.0000,0.8300,12472931.0000,461260547.3186,100.7167,516496.2995,-0.4100,-0.7744,511620.9105,-1,51.9552,0.0000,-0.1308,-0.5199,1.3500,-0.0014,-0.3329,1.0964,157.4359,-158615.8247,80.0000,-0.3887,-2.2289,0.8594,13.4266,1885.0000,167.0270,-0.0931,0.0894,-0.8792,0.0024,-1,0.0964,0.4861,8.7000,34.2222,-0.1300,0.3879,0.0000,875800262.4000,90.0000,202035.0402,1.0415,-0.1268,1.4672,,-0.5043,,-0.9502,-0.0363,0.0000,36.3008,17.5482,-1,13030677.3000,0.3395,0.0144,8.3492,False,100253.5775,-0.9369,3.0725,0.5150,-2885.2653,0.1084,0.2850,-1.0000,0.8139,0.1421,1.1700,-1.3888,0.0162,-0.8444,-3.9094,64.0112,11.0529,0.1625,0.3100,0.3847,90.0000,-13569.9117,0.8147,-51.0000,0.5000,0.4023,0.7319,52.3222,3.3500,-14.7554,0.2572,0.8439
2017-11-16,600019,8.7200,8.6300,8.7400,8.5000,1088506.0000,938994304.0000,8.7100,8.7500,8.6265,-0.0137,-0.7445,0.5167,0.6900,-1.0000,-0.9487,-0.7525,0.0272,0.0775,8.5285,4.0000,2813460.2158,-0.0826,-0.0073,0.3400,-0.0034,-0.9595,0.7399,1.0410,0.0394,4.9878,9.7201,-6.9152,55.4647,0.4255,-1.3793,-0.0891,63.8980,72.5044,54292.8783,3.9237,-1.8757,-0.7872,0.9622,-0.9383,0.9481,-0.9975,0.2800,0.0547,247.9355,-0.5001,-0.4915,3546072.0000,15.0000,0.1717,0.9728,-8.1996,-0.1057,0.2642,0.4717,0.7358,180.0872,66.6667,-0.6535,25.9765,False,78.8487,65.0000,1.8200,6494729.8757,-0.9182,-0.8312,70.0877,-0.8609,0.9946,0.5437,64.0518,0.0000,-0.0719,484311633.3159,8.4625,31.8881,-4.3069,-0.0877,0.4309,0.0936,58.0240,71.0534,3.9325,1218009.8970,34.9047,-0.6843,10009098.0000,40.0000,0.1200,,15.8389,0.1697,-0.8316,-0.2161,-15.0000,0.8000,12005927.0000,454589694.2115,89.9792,476958.4536,0.0300,-0.7094,505101.3530,-1,44.4486,0.0000,-0.3175,-0.2234,1.1800,-0.0600,-0.3700,1.0432,142.6540,36195.7504,69.5652,-0.4349,-0.0848,0.9134,13.3618,1200.0000,146.5686,-0.0841,0.5359,-0.8446,0.0026,-1,0.0042,0.5407,8.6233,30.9934,-0.2100,0.4885,0.0000,895704406.4000,85.0000,136240.6467,1.0486,-0.0101,1.0600,,-0.2338,,-0.9049,-0.0263,0.0000,34.3907,16.0625,-1,9386550.0733,0.3816,0.0148,8.3952,False,50257.8438,-0.9145,4.0918,0.4156,-2885.4414,0.1239,0.2950,-1.0000,0.8831,0.1202,1.1700,-0.9929,0.0168,-0.7827,-1.2447,61.6373,11.0837,0.1544,0.3083,0.4214,85.0000,-14928.0823,0.5405,-1088506.0000,0.5000,0.9339,0.4473,53.3808,3.5900,-15.3701,0.2325,0.8173
2017-11-17,600019,8.6000,8.8400,8.8600,8.5200,1667359.0000,1453531776.0000,8.7200,8.6300,8.7176,0.0243,-0.8076,-0.7990,0.8700,1.0000,-0.9487,-0.7525,0.0143,0.2263,8.5746,5.0000,4284659.3334,-0.7582,-0.0292,0.5000,-0.0035,-0.9595,0.7358,1.0600,0.0566,6.6345,10.0963,-6.9899,58.8625,0.4404,-1.5357,-0.1989,61.9123,76.4868,110620.9228,5.4054,-1.9614,-1.1925,0.9487,-0.9133,0.9094,-1.7871,-0.0600,0.0846,260.9978,-0.5001,-0.4356,4166111.0000,11.0000,0.8038,0.9562,-8.3467,-0.1101,0.2732,0.4537,0.7268,180.2260,66.6667,-0.6293,26.5414,False,79.6491,65.0000,1.9800,7535290.4640,-0.9246,-0.5610,77.8791,-0.8792,0.9813,1.9020,66.7378,0.0000,-0.1199,450333965.1219,10.3908,31.0809,-1.5661,-0.1150,0.4299,0.0762,61.3518,75.3058,81.3003,1260805.0497,34.1484,-0.4046,11188400.0000,72.0000,-0.2100,,17.0861,0.1635,-0.5648,-0.5606,-13.0000,0.8800,13316376.0000,452895459.5280,83.2418,460931.2789,-0.0100,-0.4992,499158.1089,-1,55.3882,0.0000,-0.4339,-0.1436,1.2900,-0.0226,-0.8935,1.0655,144.9074,-326646.0366,70.2128,-0.3998,-1.8450,0.8806,12.9156,11774.0000,148.8038,-0.1645,0.0491,-0.8077,0.0027,-1,0.1454,0.6018,8.7400,49.2336,-0.2100,0.5682,0.0353,950109260.8000,80.0000,210278.3962,1.0541,-0.0841,0.4140,,-0.1427,,-0.8674,-0.4451,0.0000,32.6571,14.9646,-1,14572717.6600,0.4270,0.0153,8.4524,False,52244.4597,-0.9206,3.0993,0.4702,-2814.1700,0.1178,0.3025,-1.0000,0.1249,0.1017,1.2000,-1.4433,0.0175,-0.9066,-13.9428,61.5817,11.1850,0.1685,0.3183,0.4322,80.0000,40573.0463,0.6283,-48.5000,0.5000,0.1748,0.1367,54.9133,3.4200,15.7075,0.2281,0.3158
2017-11-20,600019,8.7500,8.6700,8.7800,8.4100,1201633.0000,1032036544.0000,8.6000,8.8400,8.5886,-0.0192,-0.8579,0.4769,0.4700,1.0000,-0.9487,-0.7525,0.0289,0.8822,8.5805,4.5000,4064371.6931,-0.7567,0.0044,0.0100,-0.0102,-0.9595,0.9900,1.0012,0.0012,3.9568,11.8036,-7.0538,54.5505,0.3543,-1.4571,0.0039,56.0393,63.7800,47546.6295,2.5732,-2.4517,-0.5500,0.9749,-0.9131,0.7882,-2.5331,-0.0400,0.1253,214.0152,-0.5001,-0.4004,2044811.0000,7.0000,0.2414,0.9790,-5.0458,-0.0969,0.3146,0.3709,0.6854,151.6729,58.3333,-0.6484,26.2946,False,73.7516,65.0000,1.8600,7983773.5229,-0.9485,-0.8936,62.1525,-0.8995,1.0069,-0.6873,62.7756,0.0000,-0.1714,387240582.1938,7.6016,32.2952,-0.6759,-0.3459,0.4559,0.0957,32.4412,66.6580,-38.6511,1255169.6164,34.9058,-0.4648,10412087.0000,32.0000,1.0000,,15.2926,0.1254,-0.9109,-0.1921,-12.0000,0.8800,11415817.0000,428070301.2060,73.5554,468826.5995,0.0800,-0.5540,468660.2120,-1,46.5396,0.0000,-0.2492,-0.1212,1.1500,-0.0164,-0.6024,1.0926,124.4000,-132279.2085,50.9677,-0.7081,-0.9980,0.7871,13.0517,312.0000,131.3559,-0.3648,0.0894,-0.7561,0.0028,-1,0.0967,0.6584,8.6200,42.7076,-0.3800,0.6650,0.0000,985705708.8000,75.0000,120468.2830,1.0599,-0.0039,3.5776,,-0.0126,,-0.8663,-0.0098,0.0000,24.5793,14.2748,-1,10358076.4600,0.4631,0.0158,8.4883,True,19926.7965,-0.8336,4.0993,0.3676,-2653.9825,0.1334,0.3225,-1.0000,0.9068,0.0861,1.1700,-1.0063,0.0181,-0.4510,-2.4747,60.8077,11.1822,0.1601,0.3467,0.9287,75.0000,-23108.3269,0.4168,-37.0000,0.5500,0.9178,0.5046,56.2504,3.6800,20.2506,0.2106,-0.9807
2017-11-21,600019,8.6700,8.9300,9.0900,8.6400,1722820.0000,1542108672.0000,8.7500,8.6700,8.9511,0.0300,-0.8580,0.1165,0.4100,1.0000,-0.9435,-0.7525,0.5074,0.1370,8.6618,5.0000,3256283.2486,-0.3508,-0.0889,0.1000,0.0000,-0.9595,0.9923,1.0113,0.0112,3.1178,13.9452,-7.1003,57.8963,0.3035,-1.5726,-0.1554,53.8317,74.8209,53713.7875,4.5565,-2.2608,-1.2129,0.9564,-0.9004,0.7701,-3.4551,-0.2300,0.1447,222.2055,-0.5001,-0.6020,1808943.0000,8.0000,0.8559,0.9589,-5.2749,-0.2041,0.2338,0.5325,0.7662,161.3383,66.6667,-0.6770,27.1135,False,77.0589,65.0000,2.0000,7670424.7035,-0.9668,-0.7349,72.3864,-0.8963,0.9826,1.7664,65.9973,0.0000,-0.1792,370618474.2893,9.9584,31.7108,-0.4992,-0.1649,0.4643,0.0453,57.0311,72.0191,-21.9271,1299707.7482,34.3370,-0.4489,11207990.0000,70.0000,-0.2600,,16.7320,0.1238,-0.7560,-0.5049,-10.0000,0.9100,13782509.0000,440008855.2113,75.6257,433679.0201,-0.3000,-0.5661,478468.6002,-1,55.9829,15.0000,0.1516,-0.4448,1.2800,-0.1415,-0.9798,1.1467,135.0598,-44098.5460,58.8889,-0.5452,0.2978,0.8202,12.7460,12615.0000,140.5858,-0.2570,0.8285,-0.8188,0.0030,-1,-0.0250,0.6975,8.8867,46.7333,-0.3700,0.8822,0.6255,1027471161.6000,80.0000,232044.3710,1.0645,-0.3372,1.2768,,-0.3612,,-0.8595,-0.6143,0.0000,26.2024,13.6897,-1,15310127.0667,0.5040,0.0163,8.5626,False,30739.0859,-0.7453,1.3951,0.5906,-2591.1248,0.1267,0.3358,-1.0000,0.0258,0.0728,1.4300,-1.3963,0.0186,-0.5487,-1.5636,59.4499,11.2792,0.1742,0.3517,0.9604,95.0000,51664.7290,0.2971,-45.5000,0.5000,0.1653,0.1204,59.6652,3.6800,34.9061,0.1775,0.1245
2017-11-22,600019,9.0800,9.0900,9.1800,8.8600,1458415.0000,1316274304.0000,8.6700,8.9300,9.0254,0.0179,-0.8510,-0.1486,0.4700,-1.0000,-0.8951,-0.7525,0.1213,0.0802,8.7641,5.0000,4083483.9825,-0.7629,-0.0068,0.3400,0.0168,-0.9109,0.9742,1.0389,0.0374,2.9445,15.9700,-7.1594,61.0544,0.3108,-1.5505,-0.2450,50.4810,86.8679,42943.1370,5.4219,-2.0481,-0.7093,0.9486,-0.8767,0.7889,-2.7353,-0.4000,0.0775,255.3041,-0.5001,-0.5090,1060676.0000,8.0000,0.9202,0.9496,-7.3103,-0.1961,0.2338,0.5325,0.7662,180.9896,66.6667,-0.6410,28.7272,False,81.9022,65.0000,2.1500,7955215.0660,-0.9750,-0.6925,76.9826,-0.8476,0.9701,3.0807,67.7875,0.0000,-0.1647,235209699.1226,10.9947,30.3760,-0.2901,-0.3077,0.4781,0.0479,66.0225,74.7452,-2.6282,1314822.7245,33.2045,-0.4932,12077628.0000,36.0000,-0.1600,,17.8988,0.1321,-0.7269,-0.6591,-6.0000,0.9100,15998915.0000,422703514.8673,81.7671,419510.2649,-0.2500,-0.5984,455732.6869,-1,50.5473,10.0000,0.2573,-0.3704,1.3800,-0.8140,-0.8576,1.1044,139.0625,-48673.4548,56.9767,0.4274,-1.3116,0.8766,12.2683,8970.0000,128.7356,-0.2082,0.1177,-0.7667,0.0031,-1,0.0761,0.7408,9.0433,50.1390,-0.3700,1.0301,0.0193,1070626339.2000,85.0000,176232.6387,1.0697,-0.0757,0.8000,,-0.2008,,-0.8415,-0.1060,0.0000,26.8297,13.1975,-1,13188932.9833,0.5478,0.0168,8.6318,False,17812.8893,-0.8207,2.1646,0.5845,-2604.6380,0.1204,0.3367,-1.0000,0.0591,0.0616,1.3500,-1.1417,0.0193,-0.8160,-2.5415,57.7285,11.4102,0.1887,0.3450,0.8591,95.0000,26130.6159,0.1666,-39.0000,0.5000,0.5277,0.9412,61.4165,3.9600,-3.3521,0.1556,0.6698
2017-11-23,600019,9.0500,8.8800,9.3100,8.7400,1567632.0000,1427966592.0000,9.0800,9.0900,9.1091,-0.0231,-0.7616,0.9463,0.1200,-1.0000,-0.8951,-0.7525,1.0763,0.0853,8.8386,4.5000,2387249.4247,-0.8943,-0.0886,0.2500,-0.0044,-0.9109,0.9810,1.0290,0.0282,1.4857,19.0401,-7.2016,56.5469,0.2986,-1.0706,-0.0480,45.5044,65.8443,23290.5326,2.3336,-1.3139,-0.7217,0.9772,-0.8314,0.7485,-2.9102,-0.2200,0.1305,225.7955,-0.5001,-0.3990,990823.0000,13.0000,0.0810,0.9777,-5.0988,-0.2050,0.2559,0.4882,0.7441,180.8168,58.3333,-0.6638,21.5860,False,73.6015,60.0000,1.5100,6739639.9081,-0.9761,-0.4873,60.9932,-0.8739,0.9955,0.4525,63.2283,0.0000,-0.2957,244800192.1207,7.7016,31.5361,-0.1075,-0.2385,0.5058,0.0296,49.2513,65.5948,44.0168,1338899.7984,33.9332,-0.3877,9464976.0000,72.0000,0.2100,,12.9771,0.0988,-0.6382,-0.1805,-4.0000,1.2200,13754732.0000,425559142.9455,72.9938,391653.7948,-0.2100,-0.4641,456691.1506,-1,52.8180,5.0000,0.3537,-0.2616,1.0200,-0.0321,-0.8899,1.1972,124.2105,410669.2167,36.2637,0.4868,2.9059,0.9008,12.2218,-0.0000,115.9170,-0.1487,1.0899,-0.7979,0.0031,-1,-0.2693,0.7859,8.9767,45.0012,-0.5800,1.1127,0.0266,1101057827.2000,90.0000,125868.2628,1.0751,-0.0250,0.6440,,-0.0591,0.3685,-0.7775,-0.0179,0.0000,29.6876,12.9720,-1,14072109.9200,0.5714,0.0173,8.6823,False,14488.5660,-0.9033,5.1646,0.6897,-2410.6853,0.1377,0.3517,-1.0000,0.9636,0.0521,1.2400,-1.2026,0.0198,-0.8024,-0.3580,60.2965,11.4133,0.1792,0.3933,0.4390,95.0000,-36215.9208,0.2181,-5.0000,0.4500,1.0060,0.2419,62.1538,3.6600,52.1885,0.1231,0.9675
2017-11-24,600019,8.8200,8.9000,8.9400,8.6200,1095131.0000,965657600.0000,9.0500,8.8800,8.8177,0.0023,-0.4760,-1.2588,0.5200,-1.0000,-0.8001,-0.7525,0.0647,0.1695,8.8219,4.0000,3117888.8413,-0.5093,-0.0392,0.0600,-0.0068,-0.9109,0.9395,1.0068,0.0067,3.1286,24.2629,-7.2621,59.6063,0.2509,-1.3707,-0.0468,39.9976,53.5301,34262.4994,1.8987,-1.6181,-0.0796,0.9814,-0.7578,0.6894,-3.0241,0.2400,0.3013,229.6974,-0.5001,-0.1346,3174460.0000,6.0000,0.1366,0.9797,-2.9685,-0.1878,0.3431,0.3138,0.6569,164.8864,66.6667,-0.7036,20.8410,False,67.2158,65.0000,2.0600,8291944.1926,-0.9705,-0.7394,61.8976,-0.8809,0.9983,0.1688,63.4725,0.0000,-0.3514,237389427.3878,7.1966,32.4707,-0.4133,-0.4168,0.4570,0.0243,18.8702,66.0269,-34.3194,1315683.7224,34.5143,-0.4983,11408016.0000,14.0000,1.0000,,15.5844,0.0702,-0.7655,-0.1780,-1.0000,1.4200,13857788.0000,414323057.9488,65.2390,364301.4378,0.0300,-0.4762,446952.8835,-1,42.6509,0.0000,-0.0547,0.3166,1.2000,-0.0021,-0.4676,1.1228,119.1126,46139.1147,36.9565,0.6158,-1.4178,0.7425,12.4272,3024.0000,118.4669,-0.0490,0.0866,-0.7452,0.0031,-1,0.0967,0.8438,8.8200,30.0713,-0.5800,1.1049,0.0000,1116254672.0000,90.0000,90594.7786,1.0779,0.0536,1.3832,,0.3901,0.3734,-0.6511,-0.0718,0.0000,22.1828,12.9339,-1,9659055.4200,0.6028,0.0179,8.7196,False,-19800.1287,-0.8566,5.2171,0.2983,-2360.6303,0.1309,0.3567,-1.0000,0.2253,0.2268,1.2600,-0.8323,0.0200,-0.6686,-6.6910,61.5185,11.4149,0.1931,0.4050,0.5648,90.0000,2466.5113,0.2060,-1095131.0000,0.5000,0.3108,0.5125,61.5779,3.3700,-12.2374,0.1178,0.5301
2017-11-27,600019,9.0000,8.9100,9.1300,8.6600,1358693.0000,1206431616.0000,8.8200,8.9000,8.8794,0.0011,-0.0751,0.6862,0.4500,1.0000,-0.8343,-0.7525,0.3573,0.6205,8.8428,3.5000,1733414.8088,-0.4977,0.0125,0.2400,0.0112,-0.8058,0.8166,1.0277,0.0269,0.7919,28.8653,-7.3310,62.2828,0.2487,-1.6057,-0.0195,31.2454,49.0230,10758.8812,1.4133,-1.8804,-0.3341,0.9861,-0.6379,0.7095,-3.5742,0.1800,0.3014,239.0661,-0.5001,-0.2432,2865794.0000,2.0000,0.7146,0.9802,-0.6428,-0.1900,0.3267,0.3466,0.6733,162.2969,66.6667,-0.6708,23.9437,False,63.3290,65.0000,2.1500,8378669.2777,-0.9657,-0.7129,62.4205,-0.9288,0.9985,0.1499,63.5986,0.0000,-0.3156,224336185.3442,6.6427,33.2690,-0.6589,-0.1954,0.4821,0.0318,24.4347,66.2581,13.0705,1319779.8440,35.0108,-0.4101,11684198.0000,36.0000,1.0000,,15.5642,0.0446,-0.8058,-0.1039,-1.0000,1.1500,14213335.0000,409123501.1871,60.9102,337271.7929,0.1800,-0.3586,443618.0419,-1,49.1968,0.0000,0.3100,0.1365,1.2000,-0.8916,-0.9591,1.1418,117.5497,126562.4331,34.8315,-0.4798,-0.4869,0.7228,12.7986,3162.5000,118.3673,-0.1850,0.2451,-0.6843,0.0031,-1,0.0360,0.9286,8.9000,26.6808,-0.5800,1.2091,0.0366,1135113465.6000,85.0000,101615.1580,1.0818,0.0511,0.5664,,0.2208,0.3916,-0.7996,-0.1058,0.0000,13.1564,13.1367,-1,12092367.7000,0.6327,0.0184,8.7335,False,-24680.2719,-0.8511,2.2251,0.4524,-2263.5504,0.1243,0.3725,-1.0000,0.1535,0.4800,1.2000,-1.0218,0.0199,-0.7689,-1.1949,60.0574,11.4120,0.2053,0.4267,0.4674,85.0000,1526.6213,0.3119,-30.0000,0.4500,0.9548,0.4618,60.8195,3.8400,22.4660,0.0925,-0.1368
