date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-01-03,2304,70.9000,70.8500,71.0700,70.1700,21101.0000,149206800.0000,69.6800,70.6000,70.7108,0.0035,-0.4372,-0.1968,4.4000,-1.0000,-0.7833,-0.7375,0.3896,0.3154,69.8934,1.0000,45806.1597,-0.1052,-0.0922,2.0500,0.0042,-0.7819,0.3462,1.0298,0.0289,3.4005,-2.9272,-68.9404,54.7033,0.0347,-0.9981,-1.2182,-4.8412,99.7596,717.5325,1.3398,-1.8084,-1.2240,0.9868,-0.5301,0.7675,-7.1942,0.0000,-0.4143,130.4167,-0.4424,-0.0436,92227.0000,13.0000,0.4105,0.9890,15.4844,-0.1342,0.5561,-0.1122,0.4439,113.7960,58.3333,-0.1376,-9.3982,False,62.4553,55.0000,2.7300,-18221.0069,-0.5688,-0.7419,63.7857,-0.6822,0.9825,1.7765,53.6285,0.0000,-0.2665,40152025.4276,0.5464,48.7599,-3.0644,-0.0817,0.4437,0.5383,51.0442,55.5597,28.3048,28360.6769,49.0174,-0.7944,97964.0000,8.0000,1.0000,-1.5380,1.8838,-0.1496,-0.7329,-0.7524,-2.0000,7.2000,201593.0000,131243637.9633,53.5593,4508.5448,-5.8800,-0.7838,17982.6575,-1,45.8637,70.0000,-0.0287,-0.3397,1.3100,-0.3559,-0.9990,0.8532,114.4937,-4717.3817,10.6767,0.2486,-0.3187,0.6361,-3.0374,1600.0000,136.2544,-0.0297,1.5444,-0.4222,-0.0000,-1,0.5691,0.9615,70.6967,6.6326,-2.9700,0.9641,0.1978,246371640.0000,-40.0000,213.5972,1.0135,-0.1485,4.3428,,-0.3326,0.6879,-0.2759,-0.1703,0.0000,-66.7413,-6.3718,-1,1491770.3633,0.9125,0.0034,70.0696,False,-2161.4024,-0.6407,5.4240,1.0198,-5484.7457,0.5461,1.3000,-1.0000,0.4308,0.0003,3.6800,-0.6088,-0.0203,-0.6463,-3.1018,22.8451,74.0580,0.6595,1.1183,0.6646,30.0000,74.7203,0.1839,-21101.0000,0.5000,0.7088,0.9678,12.9912,17.9700,-28.1051,0.8114,-0.9640
2017-01-04,2304,71.4800,72.0200,72.1600,70.5100,35037.0000,250952352.0000,70.9000,70.8500,71.6250,0.0165,-0.8713,-0.3192,4.6600,-1.0000,-0.7833,-0.7375,0.6118,0.2719,70.3044,5.0000,59222.3932,-0.3092,-0.2947,3.3000,0.0089,-0.7819,0.2950,1.0480,0.0458,4.6802,3.0338,-68.8939,57.0673,0.6877,-1.3322,-1.7984,5.4668,114.1642,1639.8131,2.8013,-2.0037,-2.2621,0.9728,-0.5929,0.8532,9.3479,-1.0800,-0.4727,127.5497,-0.4424,-0.0968,110818.0000,15.0000,0.5230,0.9785,9.3509,-0.1665,0.4152,0.1696,0.5848,112.1352,58.3333,-0.1280,-28.8230,False,73.9579,55.0000,2.0500,-23598.4407,-0.6499,-0.7706,73.9255,-0.8078,0.9740,2.6657,56.9540,0.0000,-0.2680,60240208.0257,2.1150,45.7492,-3.0059,0.4686,0.4242,0.4470,87.7130,61.6443,203.4557,28996.5172,46.7465,-0.8116,96256.0000,13.0000,-1.1700,-1.6494,0.9673,0.1303,-0.7805,-0.7894,-1.0000,7.2000,219812.0000,131212377.1828,69.6704,6511.1962,-7.0500,-0.8332,17976.2937,-1,58.7277,65.0000,-0.0080,-0.5878,0.6900,-0.4518,-0.9898,0.9284,111.4358,-10476.0275,22.5554,-0.2581,-1.9567,0.8192,-2.1545,5720.0000,117.0635,-0.0937,1.0319,-0.5147,-0.0000,-1,1.6148,0.7818,71.5633,-7.5941,-2.9700,0.9371,0.1675,245942668.0000,-40.0000,862.3419,1.0138,-0.4428,10.6896,,-0.6355,0.5996,-0.0814,-0.5122,0.0000,-58.3221,-6.3718,-1,2507364.5100,0.9013,0.0024,70.4731,False,-882.8489,-0.7143,1.3281,1.8459,-5319.2756,0.5188,1.3133,-1.0000,0.3620,0.0002,4.7000,-1.0133,-0.0294,-0.6733,-10.3874,20.6544,74.9163,0.6896,1.1800,0.8331,25.0000,578.5927,0.4131,-58.0000,0.5500,0.5564,0.6763,13.1661,19.6200,24.6014,0.9289,-1.5134
2017-01-05,2304,71.8900,71.9900,72.1800,71.7000,21479.0000,154504960.0000,71.4800,72.0200,71.9330,-0.0004,-0.8699,0.6220,4.7200,-1.0000,-0.7485,-0.7375,0.2514,0.2784,70.7712,4.5000,64434.1636,-0.0518,0.0066,2.6900,-0.0018,-0.7819,0.7951,1.0388,0.0374,4.7584,2.7225,-68.9513,54.0289,1.0882,-1.3179,-1.3719,12.9056,117.8253,1022.0653,2.6876,-1.9239,-2.5032,0.9738,-0.6198,0.7946,9.0955,-1.1100,-0.4510,100.6971,-0.4424,-0.1195,100885.0000,16.0000,0.4517,0.9828,5.5270,-0.1213,0.4302,0.1397,0.5698,107.1369,50.0000,-0.1144,-34.8082,False,81.2707,55.0000,2.2700,-25743.8673,-0.6613,-0.6957,73.2940,-0.6635,0.9820,1.8318,56.8450,0.0000,-0.2963,47342214.7974,1.9797,43.0232,-3.1354,1.0807,0.4329,0.4570,95.0047,61.4091,-8.7863,28280.5631,44.6521,-0.7783,100785.0000,18.0000,0.0300,-2.7088,0.9819,0.2928,-0.7245,-0.6699,-2.0000,7.2000,158721.0000,132130199.2894,79.5715,6504.8427,-7.0200,-0.8035,18117.8688,-1,45.9739,60.0000,0.0033,-0.5337,0.7000,-0.1822,-0.9815,0.8426,113.0463,-4046.9370,8.8146,-0.2564,-0.1445,0.9473,-1.4036,1287.0000,124.3902,-0.1366,1.6320,-0.1584,0.0000,-1,0.2329,0.7063,71.9567,33.6790,-3.0000,1.0023,0.0127,244421287.2000,-40.0000,174.4548,1.0136,-0.1589,2.8288,,-0.5531,0.6476,-0.0247,-0.1307,0.0000,-52.3377,-6.3824,-1,1545557.2433,0.8913,0.0012,70.7533,False,-882.8071,-0.7337,2.3277,1.6286,-5577.0881,0.5574,1.1383,-1.0000,0.5044,0.0002,3.5800,-0.6253,-0.0357,-0.6838,-1.5157,21.2926,75.5506,0.6551,1.1817,0.5166,20.0000,-8.9471,0.1852,-21479.0000,0.5000,0.7082,0.9372,15.1890,17.6800,-58.9999,1.0119,-0.9520
2017-01-06,2304,71.9200,70.9200,72.1500,70.8100,23817.0000,170411152.0000,71.8900,71.9900,71.5502,-0.0149,-0.3054,1.0442,2.4600,-1.0000,-0.7485,-0.7375,0.6941,0.3871,70.9726,4.0000,32407.1232,-0.4290,-0.0734,1.5100,-0.0010,-0.7819,0.7118,1.0218,0.0213,2.3377,2.4001,-69.0262,51.2195,1.1726,-1.2083,-0.1672,15.2811,99.0414,556.7610,1.1265,-1.4687,-4.0689,0.9889,-0.6260,0.7188,0.1560,0.0100,-0.3154,102.9452,-0.4424,-0.1335,53520.0000,16.0000,0.2632,0.9990,6.6458,-0.0608,0.4211,0.1579,0.5789,104.3102,50.0000,-0.0978,-61.1301,False,78.4425,50.0000,0.4000,-17532.4489,-0.6294,-0.2434,53.6725,-0.5716,1.0006,-0.0634,53.0628,0.0000,-0.3120,47222857.9018,0.3845,42.7238,-4.3541,1.5982,0.4226,0.4444,58.8043,53.4715,50.0662,27855.4619,44.3461,-0.4094,19105.0000,33.0000,-1.0000,-2.7129,-1.2256,0.2398,-0.3908,-0.3943,-8.0000,6.8600,134904.0000,126430819.1572,77.8892,6527.2927,-5.9500,-0.5203,17376.5540,-1,48.2974,55.0000,0.0274,-0.5358,-0.8800,-0.0689,-0.8729,0.8944,92.3687,6708.8110,4.2213,0.0132,3.9207,0.9765,-0.9656,396.0000,105.3571,-0.1445,2.8542,-0.2581,0.0000,-1,-2.5760,0.6791,71.2933,39.2508,-3.2900,1.1785,0.0085,232004009.6000,-40.0000,97.7903,1.0134,-0.1471,24.2608,,-0.5411,0.7454,-0.0195,-0.1215,0.0000,-50.0529,-6.4888,-1,1697993.3200,0.8027,-0.0000,70.8467,False,-667.6562,-0.7136,1.3724,1.5604,-5590.5440,0.5928,1.1517,-1.0000,0.7082,0.0002,3.5800,-0.7295,-0.0399,-0.4066,-0.0959,17.6120,75.5781,0.6224,1.1783,0.6111,15.0000,-353.9962,0.1972,-23817.0000,0.5000,0.9725,0.4655,16.2547,19.0200,11.5269,1.0186,0.2307
2017-01-09,2304,70.8400,70.7500,71.6000,70.5100,18573.0000,131901576.0000,71.9200,70.9200,71.0179,-0.0024,-0.4325,-0.2762,1.1100,-1.0000,-0.8135,-0.7375,0.2249,0.4768,70.9949,3.5000,22475.3211,-0.1796,0.0350,0.1500,-0.0011,-0.7805,0.9554,1.0021,0.0021,1.9306,2.3737,-69.1929,48.6721,0.9680,-1.1092,0.1592,15.2934,80.4964,358.5625,0.8493,-1.3338,-1.6012,0.9916,-0.5382,0.5676,8.3249,0.5800,-0.1391,105.0766,-0.4424,-0.1325,19076.0000,15.0000,0.2941,1.0009,10.1592,-0.0109,0.4405,0.1190,0.5595,103.0018,50.0000,-0.0765,-81.6463,False,73.4374,45.0000,-1.1200,-31041.4491,-0.5754,-0.4861,51.0660,-0.5412,1.0062,-0.6157,52.4839,-0.0000,-0.3608,42231250.2462,0.0725,43.6889,-4.3988,1.1774,0.3995,0.4695,41.4239,52.2998,-30.7159,26971.4179,44.9888,-0.4698,-42731.0000,28.0000,-1.0000,-4.6832,-1.9676,0.1689,-0.5741,-0.2842,-14.0000,7.1900,94711.0000,126846077.1587,71.0708,6548.5791,-5.7800,-0.6440,17459.4776,-1,43.2868,50.0000,0.0177,-0.5018,-1.4200,-0.0248,-0.6355,0.9018,90.1152,7472.2353,4.2213,-0.0935,0.0155,0.9610,-0.3961,400.0000,103.8944,-0.0992,2.3887,-0.4538,0.0001,0,-1.0951,0.6870,70.9533,7.8869,-3.2900,1.2807,0.0000,222998797.2000,-40.0000,76.4429,1.0121,-0.1350,4.8688,,-0.5062,0.7564,-0.0471,-0.0372,0.0000,-47.8766,-6.9242,-1,1317816.2600,0.6916,-0.0013,70.8153,False,-811.3014,-0.6256,3.4687,0.9931,-5564.3988,0.6235,1.1750,-1.0000,0.5567,0.0001,3.5800,-0.5913,-0.0428,-0.3818,-0.2842,13.4016,75.5178,0.5913,1.1883,0.3060,10.0000,-44.5207,0.1938,-18573.0000,0.5500,0.7976,0.9437,16.8868,17.7700,-7.7234,1.0433,0.4022
2017-01-10,2304,70.7700,70.9100,71.5400,70.7500,15310.0000,108851192.0000,70.8400,70.7500,71.0981,0.0023,-0.0843,0.0353,0.0800,-1.0000,-0.8686,-0.2375,0.4795,0.5734,71.0368,3.0000,4941.7830,-0.1136,0.0458,0.0600,0.0003,-0.7805,0.9825,1.0008,0.0008,0.4391,2.7910,-69.3430,51.2273,0.7864,-1.1039,0.2052,13.8259,73.5404,67.2252,0.9647,-1.6896,-1.3519,0.9904,-0.5242,0.5123,12.4081,0.6100,-0.0391,116.2165,-0.4424,-0.0843,7579.0000,15.0000,0.4627,0.9978,13.8581,-0.0599,0.3916,0.2167,0.6084,110.8770,58.3333,-0.0346,-43.0921,False,71.4647,50.0000,1.5400,-3334.0148,-0.5798,-0.7439,53.6103,-0.6298,1.0047,-0.4632,52.9876,-0.0000,-0.2963,48841523.4189,0.3236,44.9886,-4.3393,1.1416,0.4130,0.4307,44.0623,53.3494,-27.4442,25860.8067,45.8986,-0.4855,25558.0000,28.0000,-1.0000,-6.6194,1.0114,0.1321,-0.6520,-0.1871,-15.0000,7.2100,63339.0000,123768354.9115,68.4232,6653.5124,-5.9400,-0.6769,17037.1790,-1,40.1747,45.0000,0.0005,-0.3812,0.7100,-0.0782,-0.5109,0.8709,107.4627,6696.2019,14.3731,0.2677,0.7283,0.7513,-0.3752,252.0000,127.4743,0.0495,2.2149,-0.4622,0.0001,0,-0.7689,0.6944,71.0667,27.4073,-2.8000,1.7220,0.0002,209535814.4000,-40.0000,205.6796,1.0105,-0.2131,3.5392,,-0.3904,0.7692,-0.1002,-0.0362,0.0000,-44.9636,-7.1067,0,1088030.6667,0.6925,-0.0024,70.7534,False,-1044.0311,-0.6440,1.6130,0.8901,-6033.3770,0.5924,1.1675,-1.0000,0.4054,0.0001,3.7400,-0.5185,-0.0445,-0.4112,-0.2515,13.3879,75.5289,0.6222,1.0417,0.5802,5.0000,34.6233,0.2329,-15310.0000,0.5500,0.6722,0.9094,17.4654,14.8200,-28.8351,0.8692,0.6038
2017-01-11,2304,70.9200,69.6300,70.9900,69.4000,14866.0000,104076624.0000,70.7700,70.9100,70.0098,-0.0181,-0.0165,0.1158,-1.9600,-1.0000,-0.8729,-0.2375,0.3549,0.7175,70.7941,3.0000,-16408.3172,-0.2224,0.1807,-2.3900,0.0001,-0.8397,2.9084,0.9668,-0.0332,-1.7219,3.8198,-69.3927,48.8741,0.1511,-0.4658,1.1830,9.5092,34.3902,-255.9848,-0.9883,-1.9890,-0.7168,1.0100,-0.5342,0.7235,9.1577,0.0000,0.1330,118.4865,-0.4424,-0.0265,-28388.0000,14.0000,0.2577,1.0139,20.8715,-0.0543,0.3792,0.2415,0.6208,106.3608,58.3333,-0.0335,-90.1071,False,54.9826,45.0000,-2.4200,-57196.0345,-0.4510,-0.9131,35.7606,-0.7649,1.0202,-1.9802,48.6796,-0.0000,-0.3383,54197086.2170,-1.3908,48.1044,-4.1772,0.4068,0.4927,0.5084,-16.9380,44.7551,-57.5706,24813.6822,48.1900,-0.5445,-58583.0000,64.0000,-1.0000,-5.4928,-4.2360,-0.0654,-0.8397,-0.1922,-15.0000,7.0200,-38965.0000,105233294.8641,51.8042,6178.0755,-4.6600,-0.6853,14513.6310,-1,39.7086,40.0000,-0.0054,-0.1014,-3.0800,-0.0719,-0.3553,0.9602,78.0504,6233.4720,17.4254,-0.2232,0.3652,0.5749,0.1545,36.0000,94.2693,0.2906,2.7587,-0.3533,0.0001,-1,-1.5526,0.7469,70.0067,30.9550,-2.6300,1.4411,0.0000,189775056.8000,-40.0000,240.8240,1.0105,-0.0766,38.2936,,-0.1635,0.8432,-0.2217,-0.0294,0.0000,-50.0714,-4.0276,0,1040719.1067,0.5039,-0.0034,70.6009,False,-1138.1156,-0.7091,3.6207,0.4933,-5746.6855,0.6183,1.1375,-1.0000,0.7160,0.0001,3.7400,-0.5545,-0.0451,-0.1031,-0.1854,14.6696,74.9981,0.5911,1.1567,0.7126,0.0000,-268.3469,0.2880,-14866.0000,0.6000,0.9703,0.3592,18.7573,16.4100,32.7929,0.8975,1.4838
2017-01-12,2304,69.9500,68.7800,69.9500,68.6700,12289.0000,84987912.0000,70.9200,69.6300,69.1577,-0.0122,0.7131,0.1174,-4.6400,1.0000,-0.8750,-0.2375,0.4219,0.7559,70.3680,3.0000,-55676.4726,-0.1597,0.1493,-3.2100,0.0046,-0.8902,6.6655,0.9554,-0.0446,-4.4988,-0.8669,-69.4245,46.7381,-0.5211,-0.2822,1.6508,1.3039,0.9276,-552.8514,-2.1946,-2.3243,0.1454,1.0224,-0.4489,0.8847,5.4225,0.0000,0.3359,105.2855,-0.4424,-0.0421,-75714.0000,11.0000,0.2244,1.0217,26.8515,-0.0540,0.3744,0.2512,0.6256,92.0082,50.0000,-0.0309,-126.8226,True,37.6997,45.0000,-2.3100,-21853.1279,-0.4786,-0.8894,28.2620,-0.8806,1.0250,-2.4351,46.0834,-0.0000,-0.4403,32484309.4017,-2.4207,51.3552,-4.0855,0.2299,0.4586,0.6111,-72.6929,40.0780,-42.7860,23620.8554,50.6238,-0.7252,-9483.0000,48.0000,-1.0000,-4.3740,-5.1179,-0.2982,-0.8902,-0.3091,-14.0000,8.3000,-18098.0000,88208260.9750,35.5125,6787.7508,-3.8100,-0.7731,12347.4137,-1,36.7395,35.0000,-0.0059,-0.3388,-3.7100,-0.1363,-0.3137,0.9797,70.7606,5353.9388,-0.2882,-0.2144,0.1069,0.7170,0.4949,14.0000,85.2132,0.4012,2.8526,-0.0087,0.0001,-1,-1.5439,0.8407,69.1333,35.9597,-3.4800,1.1738,0.0000,171598700.4000,-35.0000,-3.5724,1.0078,-0.1467,22.1568,,-0.3863,0.9165,-0.5414,-0.0049,0.0000,-48.2275,6.0245,0,849579.5333,0.2932,-0.0042,70.2699,False,-1273.8969,-0.8200,2.8096,-0.3083,-5946.0030,0.6399,1.1375,-1.0000,0.6634,0.0001,3.4600,-0.5046,-0.0440,-0.0588,-0.1023,17.0780,74.2395,0.5615,1.0950,0.7949,0.0000,-150.0165,0.3653,-12289.0000,0.6000,0.8972,0.3898,18.8662,13.7100,5.5775,0.8719,1.4707
2017-01-13,2304,68.8100,67.8000,69.1800,67.5200,19283.0000,132125200.0000,69.9500,68.7800,68.5190,-0.0142,0.5517,-0.1655,-5.8300,1.0000,-0.8750,-0.2375,0.9996,0.7739,69.7897,3.0000,-72929.1558,-0.1576,-0.1740,-3.1200,0.0004,-0.8902,9.1578,0.9560,-0.0440,-5.8203,-2.6647,-69.4674,44.4406,-1.0409,-0.1347,1.9621,-9.5903,-11.4637,-1122.3193,-3.4830,-1.7137,6.6348,1.0361,-0.3442,0.7818,2.4627,0.0000,0.4388,107.1393,-0.4424,-0.0507,-73518.0000,9.0000,0.1974,1.0291,31.3114,-0.0103,0.4775,0.0451,0.5225,81.0438,50.0000,-0.0316,-99.4522,True,27.1360,45.0000,-0.8600,886.6864,-0.5844,0.0679,21.9067,-0.5932,1.0295,-2.8630,43.3048,-0.0000,-0.3739,29692466.6946,-3.5619,54.1950,-4.0418,-0.2215,0.4449,0.4552,-120.0124,35.4220,-19.0368,23207.7263,52.7902,-0.2894,31903.0000,136.0000,1.0000,-2.2827,-3.3362,-0.5570,-0.4003,-0.1716,-10.0000,6.4700,-10323.0000,64453377.1611,25.9756,6611.8493,-2.8300,-0.3033,8938.2556,-1,49.1278,95.0000,0.0183,-0.2166,-2.3400,-0.0528,-0.2947,1.0420,79.3103,5335.0192,-11.7347,0.2305,2.6194,0.9060,-0.4974,54.0000,96.8529,0.4502,3.4353,-0.0734,0.0000,-1,-2.9390,1.0593,68.1667,39.0076,-4.3800,1.0881,0.0000,156773456.4000,-90.0000,-258.1542,1.0049,-0.0851,35.3304,,-0.2850,0.9432,-0.6711,-0.0323,0.0000,-49.5166,14.1789,0,1314457.8333,0.1615,-0.0049,69.7715,False,-814.9929,-0.8763,5.8510,-0.7349,-5309.3239,0.6669,1.2367,-1.0000,0.6818,0.0001,3.4600,-0.8653,-0.0416,0.1290,-0.2185,15.7515,73.2618,0.5334,1.2917,0.3606,5.0000,-274.7505,0.1341,-19283.0000,0.6000,0.8605,0.4406,18.5221,13.7100,28.3077,0.9892,1.5143
2017-01-16,2304,68.0700,67.7900,68.5000,67.0100,19035.0000,129043880.0000,68.8100,67.8000,67.7929,-0.0001,0.4837,-0.7096,-5.3100,1.0000,,-0.2375,0.9523,0.8207,69.2068,3.0000,-52128.1478,-0.0009,-0.0420,-2.9600,0.0040,-0.8902,11.8248,0.9582,-0.0418,-4.4134,-2.1866,-69.3994,42.0697,-1.4247,-0.1529,1.4526,-16.9467,-7.9685,-840.0952,-3.3240,-1.2753,7.9120,1.0344,-0.2906,0.3922,-10.5708,0.0000,0.4417,87.6220,-0.4424,-0.0853,-68736.0000,6.0000,0.3766,1.0242,33.8922,-0.0107,0.5416,-0.0833,0.4584,68.3527,41.6667,-0.0092,-97.3355,True,23.1197,40.0000,-2.5700,-10435.4344,-0.6808,0.6247,21.8466,-0.5002,1.0219,-2.1460,43.2771,-0.0000,-0.3917,19151279.6547,-3.4382,56.1158,-2.0274,-0.5772,0.4516,0.2598,-123.9005,35.3763,2.4875,22810.3238,54.3010,-0.0915,-22823.0000,126.0000,1.0000,-1.2219,-3.5567,-0.6933,-0.1405,-0.0746,-8.0000,6.9200,-3248.0000,60843895.7947,23.1889,6283.2521,-2.8200,-0.1262,8381.9817,-1,48.7218,95.0000,0.0946,-0.3148,-2.5000,-0.1272,-0.2869,1.0573,80.0707,492.0470,-20.7703,-0.2266,0.0070,0.9517,-1.0473,144.0000,90.1216,0.4397,2.1573,-0.0734,-0.0001,0,-0.0121,1.3080,67.7667,37.6363,-4.3900,1.2926,0.0000,150741004.8000,-95.0000,-414.7597,1.0030,-0.2682,6.2884,,-0.3696,0.9469,-0.7974,-0.0445,0.0000,-44.2054,19.2714,0,1289938.5000,0.0284,-0.0053,69.4311,False,-467.7180,-0.8847,5.8411,-1.1236,-5267.2849,0.6978,1.2475,-1.0000,0.5033,0.0001,2.8800,-0.8874,-0.0386,-0.0004,-1.1215,16.4050,72.5288,0.5068,1.3167,-0.0745,0.0000,-2.8075,0.0748,-19035.0000,0.6500,0.7018,0.8133,17.0085,13.7100,12.0769,1.2294,0.9600
