date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-01-03,601628,24.1900,25.2500,25.4300,24.1900,258475.0000,647483456.0000,23.8300,24.0900,25.0501,0.0482,-0.9005,-0.8572,1.4800,-1.0000,-0.9759,-0.7556,0.8181,0.1840,24.2258,4.0000,144349.1697,-0.4294,-0.2479,1.0200,0.0042,-0.9942,0.7669,1.0421,0.0404,6.9462,11.1561,-23.2156,38.8002,0.1597,-1.2941,-0.9130,7.0947,98.2318,17954.2143,5.3510,-2.5445,-0.8316,0.9492,-0.5141,0.8115,8.5589,-1.3300,-0.0042,75.1709,-0.4974,-0.3714,302967.0000,16.0000,0.3016,0.9614,13.8341,-0.1441,0.4299,0.1401,0.5701,90.6291,33.3333,-0.7231,25.1951,False,63.4104,35.0000,0.2200,441373.1935,-0.8688,-0.9788,74.1486,-0.7559,0.9587,4.3101,58.5819,0.0000,-0.2758,202491672.7093,2.8932,49.9531,-0.7793,-0.0080,0.3636,0.1714,106.2656,61.7160,162.1317,132792.8781,49.7038,-0.9679,-81078.0000,20.0000,-1.0000,,1.6915,-0.0152,-0.9942,-0.7939,-7.0000,2.3800,-67957.0000,209669122.6019,63.5539,62322.1040,-4.6800,-0.9737,81805.8231,-1,74.6059,70.0000,-0.1875,-0.2976,0.4200,-0.2902,-0.9627,1.1131,92.7171,-55074.5824,30.8108,-0.2187,-0.7192,0.2196,-4.0291,9744.0000,137.0968,-0.2948,0.3212,-0.3854,-0.0003,-1,0.4199,0.6467,24.9567,6.3829,-1.2800,0.2781,0.3644,314208966.0000,-50.0000,12221.5471,1.0261,-0.2900,9.9696,-6.5501,-0.3062,0.2129,-0.0954,-0.7188,0.0000,-65.0846,-10.2280,0,6450674.4167,0.4678,-0.0147,24.2760,False,7726.3956,-0.7751,5.2455,1.1642,-3645.4904,0.5236,0.5575,-1.0000,0.1315,0.0009,2.4200,-2.0274,-0.0641,-0.5162,-4.7523,13.7028,27.3562,0.3319,0.6900,0.9907,20.0000,12446.2848,0.7136,-48.0000,0.6000,0.2172,0.0735,14.7443,5.8500,86.8736,0.3117,-0.3464
2017-01-04,601628,25.0000,25.3200,25.4400,24.9700,127983.0000,322858048.0000,24.1900,25.2500,25.2266,0.0028,-0.5762,0.2203,0.9100,-1.0000,-0.9800,-0.7556,0.7149,0.1239,24.5055,5.0000,137590.4447,-0.3726,-0.0227,1.3300,-0.0099,-0.9942,0.8074,1.0554,0.0525,4.4986,7.7188,-23.1803,41.4735,0.3937,-1.3120,-0.7739,19.9928,110.7014,5757.3863,5.0804,-2.3915,-0.7344,0.9517,-0.8019,0.9687,6.7915,-1.0000,-0.1677,68.6042,-0.4974,-0.4158,332345.0000,18.0000,0.4813,0.9665,8.0760,-0.2157,0.2138,0.5723,0.7862,91.0071,41.6667,-0.7254,31.9396,False,73.7290,40.0000,1.0000,558516.2876,-0.8843,-0.8921,74.9981,-0.8910,0.9632,3.8201,58.9450,0.0000,-0.2437,204262810.8836,3.2609,47.0698,-1.9075,-0.0112,0.3712,0.1711,121.6541,62.3440,124.0442,132334.7944,47.5538,-0.9752,130278.0000,17.0000,-1.0000,,3.5583,0.1211,-0.8653,-0.7415,-5.0000,2.3800,-596484.0000,208098129.3863,79.1685,63214.8405,-4.5800,-0.9784,81145.0256,-1,51.0224,65.0000,-0.1749,-0.3879,0.8700,-0.0431,-0.6573,1.0369,97.2662,-38296.5413,44.7674,0.2532,-0.8542,0.1577,-2.8009,3458.0000,154.9323,-0.2643,0.5516,-0.4318,-0.0002,-1,0.1961,0.5493,25.2433,3.7813,-0.9500,0.3382,0.0065,320085241.2000,-50.0000,8288.2178,1.0256,-0.1754,2.5872,-6.3744,-0.3136,0.2289,-0.0532,-0.0693,0.0000,-56.0173,-11.2055,0,3230717.5300,0.4879,-0.0172,24.4728,False,7847.3222,-0.8316,1.1821,1.0088,-4015.0421,0.4974,0.5483,-1.0000,0.3773,0.0082,2.4900,-0.9866,-0.0643,-0.7292,-2.7370,11.9728,27.8103,0.3525,0.5883,0.8989,15.0000,354.8044,0.6105,-127983.0000,0.5500,0.3109,0.4678,14.4086,6.1400,-25.2020,0.3958,-0.2116
2017-01-05,601628,25.2700,25.3800,25.8500,25.1000,132004.0000,337355008.0000,25.0000,25.3200,25.5564,0.0024,-0.4151,0.7427,1.5600,-1.0000,-0.9800,-0.7556,0.6575,0.0865,24.7825,5.0000,155414.5596,-0.5600,-0.0842,1.5300,-0.0020,-0.9942,0.8988,1.0642,0.0603,5.7941,5.8774,-23.1702,44.1042,0.6210,-1.2920,-0.6950,31.6123,104.4183,7648.4185,4.6814,-1.6245,-0.7549,0.9553,-0.8546,0.8924,5.6991,-0.4200,-0.2493,63.1362,-0.4974,-0.4695,521473.0000,19.0000,0.5776,0.9722,4.6955,-0.2463,0.1647,0.6707,0.8353,93.2511,50.0000,-0.7202,28.3192,False,76.3180,40.0000,0.5400,403000.8243,-0.9040,-0.7358,75.8156,-0.7682,0.9701,3.0869,59.2644,0.0000,-0.1873,195284533.5774,3.5126,45.3560,-3.9791,0.1181,0.3846,0.1438,126.5175,62.9130,156.5875,132303.2902,46.2443,-0.9588,118665.0000,51.0000,-0.0600,,1.2769,0.2071,-0.7067,-0.7856,-5.0000,2.3000,-195019.0000,207977396.5223,86.2667,64221.2898,-1.2900,-0.9670,81081.9034,-1,51.5883,60.0000,-0.0303,-0.4716,0.3200,-0.1499,-0.8316,1.0601,94.0341,2616.7494,54.0785,-0.2021,2.0157,0.0604,-1.2489,3990.0000,149.6198,-0.2328,1.5418,-0.5252,-0.0001,-1,-0.3706,0.5395,25.4433,41.8640,-0.7600,0.4636,0.0220,319190409.2000,-50.0000,10016.4120,1.0261,-0.1338,2.5440,-6.2470,-0.3562,0.2596,-0.0514,-0.3163,0.0000,-40.4986,-11.2921,0,3358621.7733,0.4795,-0.0192,24.6751,False,8002.6710,-0.8822,5.1551,1.2894,-3812.0331,0.4725,0.5775,-1.0000,0.2849,0.0165,2.5500,-1.0222,-0.0620,-0.5557,-0.5829,18.2751,28.1770,0.3728,0.6483,0.8799,10.0000,312.8057,0.3952,-42.5000,0.6000,0.4531,0.7931,17.0698,6.8900,15.3002,0.5025,0.6016
2017-01-06,601628,25.2900,25.1800,25.4800,25.1100,100400.0000,253339056.0000,25.2700,25.3800,25.2330,-0.0079,-0.5245,0.3683,1.4800,-1.0000,-0.9800,-0.7556,0.1011,0.1510,24.9289,4.5000,125395.6747,-0.2305,0.0613,1.3500,-0.0035,-0.9942,0.6473,1.0567,0.0536,5.5765,4.9034,-23.2591,42.0738,0.7668,-1.2865,-0.3962,35.1694,92.9547,5598.8260,3.2920,-1.1107,-0.2937,0.9681,-0.8567,0.7638,0.4869,-0.0400,-0.2983,70.3680,-0.4974,-0.4255,472519.0000,18.0000,0.3151,0.9832,3.8876,-0.1981,0.2046,0.5908,0.7954,85.9310,50.0000,-0.7193,25.6033,False,75.4194,40.0000,0.7300,424903.8814,-0.8433,-0.3268,67.0472,-0.5001,0.9866,1.3620,57.7028,0.0000,-0.1962,178322101.1639,2.6969,44.3626,-4.9225,0.5944,0.3923,0.1904,95.3054,59.6365,107.9235,129264.8816,45.4548,-0.7283,117568.0000,39.0000,0.2000,,1.7785,0.2234,-0.3850,-0.3817,-5.0000,2.3000,-572697.0000,207881521.1834,85.5853,62200.1280,0.0700,-0.8072,81061.0231,-1,46.5191,55.0000,0.1346,-0.3818,0.4400,-0.0368,-0.2941,0.9742,94.2446,28333.7813,45.2991,-0.2114,0.2328,0.0336,-0.3202,2016.0000,151.3566,-0.1779,1.2295,-0.3662,-0.0000,-1,-0.1113,0.6028,25.2567,44.8719,-0.9600,0.6127,0.0000,319465902.8000,-50.0000,6767.1047,1.0255,-0.0154,0.5292,-6.2000,-0.2741,0.6015,-0.0573,-0.0248,0.0000,-26.8514,-8.6911,0,2535769.3333,0.4775,-0.0206,24.7578,False,5879.7074,-0.8871,2.1551,0.8367,-3796.8638,0.4877,0.5850,-1.0000,0.6646,0.0140,2.5500,-0.7771,-0.0574,-0.6728,-0.2385,28.4915,28.3664,0.3542,0.6650,0.8013,5.0000,-791.1742,0.1226,-100400.0000,0.6500,0.6937,0.7914,19.9981,6.6800,-38.2799,0.5483,1.0524
2017-01-09,601628,25.0500,25.5800,25.9000,25.0300,144141.0000,369478560.0000,25.2900,25.1800,25.6331,0.0159,-0.5632,-0.8860,2.3000,1.0000,-0.9584,-0.7556,0.9426,0.2483,25.0820,5.0000,173159.3161,-0.1955,-0.1718,1.4900,-0.0052,-0.9942,0.9013,1.0619,0.0582,7.3437,4.2854,-23.3460,44.7021,0.9114,-1.3337,-0.5256,40.5553,95.1661,10585.2602,4.3585,-1.5460,-2.0853,0.9582,-0.8145,0.5294,-0.0572,-0.0500,-0.3801,86.0876,-0.4974,-0.4242,664947.0000,17.0000,0.6332,0.9732,2.6147,-0.2269,0.2086,0.5828,0.7914,99.2958,50.0000,-0.7366,14.1568,False,78.8722,40.0000,0.0200,131495.1540,-0.8817,0.1499,74.2066,-0.5001,0.9825,1.7772,59.9075,0.0000,-0.1783,147172395.5863,4.1955,42.4357,-4.8547,1.1692,0.3948,0.1209,100.7559,63.7549,40.2914,130681.6548,43.9550,-0.1101,-80500.0000,19.0000,-1.0000,,-0.6988,0.2712,-0.1434,-0.3077,-2.0000,2.1400,-185564.0000,163963824.2143,85.9033,61716.7435,-0.2600,-0.3018,63963.3941,0,54.0225,50.0000,0.5281,-0.3902,-0.1800,-0.0073,-0.8575,1.0499,90.8163,4295.8885,45.6091,-0.1357,0.3951,0.0258,1.8636,6916.0000,151.2000,-0.1211,1.1777,-0.4764,0.0001,0,-0.1116,0.6617,25.5033,61.7408,-0.9600,0.7130,0.0291,294563091.6000,-50.0000,9681.5607,1.0251,-0.1873,2.5920,-6.1968,-0.2725,0.3284,-0.0435,-0.5143,0.0000,-18.5573,-2.4083,0,3676075.9700,0.4446,-0.0215,24.8938,False,7234.9718,-0.8909,2.1627,1.1376,-3600.3906,0.4633,0.6083,-1.0000,0.1714,0.0118,2.5700,-1.2083,-0.0514,-0.5670,-1.5479,39.9705,28.6683,0.3745,0.7350,0.6222,0.0000,2289.7697,0.7282,-51.0000,0.7000,0.2513,0.2664,25.7818,6.6800,34.1215,0.6128,-0.1552
2017-01-10,601628,25.5000,25.0200,25.6000,24.9900,100977.0000,254052832.0000,25.0500,25.5800,25.1595,-0.0219,-0.6492,1.1660,1.4600,-1.0000,-0.9584,-0.7556,0.5047,0.5042,25.1428,4.5000,97273.4309,-0.4739,0.1337,-0.2300,-0.0031,-0.8653,1.1001,0.9909,-0.0091,3.8605,4.4286,-23.4330,42.7329,0.6831,-1.2658,0.0813,38.9876,75.7478,3898.2403,1.6625,-2.1539,-1.5905,0.9836,-0.8150,0.2643,-3.6420,-0.1200,-0.4037,90.7989,-0.4974,-0.4011,461226.0000,15.0000,0.2932,0.9965,6.2011,-0.0872,0.2177,0.5645,0.7823,102.4981,50.0000,-0.6662,5.0571,False,72.8777,40.0000,0.0500,42735.9626,-0.8815,-0.6487,54.3637,-0.6945,1.0107,-1.0611,55.6686,0.0000,-0.1979,146376002.7890,1.8160,43.0375,-4.6216,1.1762,0.4107,0.1981,61.1963,55.1593,-60.9336,127852.6400,44.3303,-0.5472,95086.0000,72.0000,0.5600,,-1.8439,0.2131,-0.8557,-0.2026,-1.0000,2.1400,-565677.0000,132611020.4086,77.6849,61663.5604,0.3600,-0.7134,52211.9656,0,46.3259,45.0000,0.1463,-0.3274,-0.4700,-0.0986,-0.5329,1.0289,89.8176,35165.1944,30.1266,-0.4390,0.1854,0.0423,3.5812,143.0000,149.1667,0.0094,1.5333,-0.3481,0.0002,0,-0.2930,0.7587,25.2033,59.3350,-1.3800,1.0153,0.0000,272033896.4000,45.0000,5042.4939,1.0235,-0.0415,6.9148,-6.2141,-0.2100,0.6830,-0.0352,-0.0203,0.0000,-9.8870,4.7372,-1,2544956.9900,0.3989,-0.0218,24.9332,False,5136.7129,-0.7813,2.1627,0.8046,-3592.4346,0.4768,0.6292,-1.0000,0.7940,0.0100,2.5700,-0.9137,-0.0446,-0.2198,-0.0569,51.2190,28.6554,0.3558,0.7350,0.7171,90.0000,-2210.5989,0.9398,-100977.0000,0.7000,0.9282,0.2973,32.0077,6.0800,-4.9304,0.6314,0.7366
2017-01-11,601628,25.0200,25.5100,25.7700,24.9100,153541.0000,391149056.0000,25.5000,25.0200,25.4752,0.0196,-0.5819,-1.2970,0.9000,1.0000,-0.9584,-0.2556,0.9974,0.5355,25.1991,4.0000,-25458.1843,-0.0988,-0.1389,0.1900,0.0000,-0.9007,0.9574,1.0075,0.0074,1.0297,4.8149,-23.4947,45.3434,0.5845,-1.3111,-0.1608,36.6967,82.4047,1581.0162,2.9909,-2.2496,-3.7104,0.9710,-0.7611,0.4610,-2.6539,0.1300,-0.4151,112.3873,-0.4974,-0.3788,356292.0000,13.0000,0.6216,0.9806,7.3453,-0.1981,0.2079,0.5843,0.7921,115.1200,58.3333,-0.6811,16.1613,False,76.1407,45.0000,0.9800,96786.9631,-0.9113,-0.8636,64.3681,-0.8670,0.9930,0.7040,58.3588,0.0000,-0.1529,57621342.2123,3.7308,42.7946,-4.5841,1.8345,0.4353,0.1350,66.8910,60.2721,19.9698,130299.1505,44.0835,-0.6033,352830.0000,66.5000,-1.0000,,1.3911,0.2253,-0.9007,-0.5976,-1.0000,1.7800,-670001.0000,135210148.6608,79.4537,59569.8972,-0.3300,-0.7748,53056.7430,0,55.5750,40.0000,-0.0041,-0.3043,0.3500,-0.0246,-0.8564,1.0769,109.0016,-3686.4546,45.0237,-0.4494,-0.3251,0.0384,5.0170,7722.0000,178.1532,0.1557,0.7828,-0.4082,0.0003,0,0.0744,0.8303,25.3967,61.6307,-1.1600,1.7786,0.0119,278532474.0000,45.0000,12356.1161,1.0214,-0.1452,3.7800,-6.2214,-0.1753,,-0.0579,-0.6324,0.0000,2.2445,8.2959,-1,3899429.5967,0.3965,-0.0215,25.0158,False,7081.2764,-0.6813,1.5115,0.8853,-3728.4808,0.4529,0.6725,-1.0000,0.1752,0.0085,3.0600,-1.3590,-0.0375,-0.3269,-2.0944,61.5324,28.8392,0.3758,0.6550,0.7806,85.0000,3006.9980,0.8042,-45.5000,0.7000,0.2824,0.2971,37.6176,6.0800,26.2222,0.4872,0.7274
2017-01-12,601628,25.4200,25.3700,25.7500,25.3200,92617.0000,236303152.0000,25.0200,25.5100,25.5140,-0.0055,-0.9008,1.1628,0.1700,-1.0000,-0.7906,-0.7556,0.3503,0.3564,25.2951,3.5000,-159166.3258,-0.4054,0.0201,-0.0100,-0.0035,-0.9007,1.0021,0.9996,-0.0004,0.1975,5.8754,-23.5850,43.2656,0.4656,-0.8419,-0.0279,31.0811,78.9598,182.8930,2.0344,-1.7565,-0.7144,0.9801,-0.7383,0.7989,0.0367,-0.1500,-0.4971,111.7244,-0.4974,-0.2367,135692.0000,11.0000,0.5888,0.9866,10.5134,-0.0854,0.2098,0.5803,0.7902,122.8655,50.0000,-0.6583,16.4593,False,75.5592,40.0000,0.1500,-31182.7381,-0.9011,-0.6585,59.8684,-0.8579,0.9988,0.1184,57.3217,0.0000,-0.1193,67211586.9571,3.0515,43.5106,-4.5729,1.5909,0.4198,0.1529,59.5104,58.2036,-29.8377,126710.3743,44.5561,-0.5688,112295.0000,112.0000,-1.0000,,0.0394,0.1998,-0.6462,-0.2618,-3.0000,1.5900,-425661.0000,133606564.3731,76.4719,55430.7967,0.2100,-0.7619,52579.1002,0,44.8304,35.0000,-0.0134,-0.0625,0.0100,-0.1060,-0.5380,0.9971,107.4380,22684.9544,30.4813,-0.1678,0.7438,0.3220,6.6861,1496.0000,178.8506,0.2328,1.4829,-0.4155,0.0004,0,-0.3113,0.9293,25.4800,69.1284,-1.3000,1.1951,0.0001,271669276.4000,45.0000,4357.5477,1.0210,0.0097,1.2768,-6.2120,0.0441,,-0.1750,-0.0401,0.0000,6.2580,9.4049,-1,2359881.1600,0.3771,-0.0207,25.0307,False,4199.1868,-0.5520,3.5118,0.7869,-3852.7739,0.4681,0.6183,-1.0000,0.6417,0.0072,2.4400,-0.8403,-0.0299,-0.2518,-0.1329,72.4259,28.9102,0.3570,0.6483,0.8517,80.0000,-508.2862,0.5343,-92617.0000,0.6500,0.6585,0.9037,42.1993,6.5100,-32.3517,0.3369,0.1386
2017-01-13,601628,25.3100,25.7000,26.4600,25.3100,247675.0000,642561280.0000,25.4200,25.3700,25.9437,0.0130,-0.8951,-0.4457,0.2800,1.0000,-0.5528,-0.7556,1.3749,0.3365,25.4636,5.0000,-205412.0516,-0.3938,-0.0651,0.5200,-0.0024,-0.9007,0.9644,1.0207,0.0202,1.2608,8.0616,-23.6203,46.0216,0.4765,-0.9047,-0.2627,30.3678,70.7957,3122.7738,2.7726,-1.6263,-2.9753,0.9730,-0.7330,0.8252,-0.7486,-0.6900,-0.5329,118.3641,-0.4974,-0.1896,251363.0000,10.0000,0.6826,0.9780,10.2533,-0.2333,0.2079,0.5843,0.7921,129.3401,58.3333,-0.5708,45.3128,False,72.5461,45.0000,1.7900,17921.9556,-0.8830,-0.8845,66.4938,-0.8661,0.9881,1.2077,59.1091,0.0000,0.0772,154126299.8167,4.4026,43.8787,-2.7748,0.9686,0.4138,0.1397,75.0202,61.5930,146.6882,138230.8148,44.7799,-0.8653,565423.0000,140.0000,-0.3300,-2.6898,6.5948,0.2117,-0.8303,-0.4503,-9.0000,1.5900,31692.0000,149119831.4182,73.7282,59996.7405,-0.6800,-0.8633,57244.7764,0,65.3124,30.0000,-0.3586,0.2057,1.5900,-0.0144,-0.9246,1.1230,164.6421,34150.0819,44.6475,-0.3958,2.4843,0.3474,6.6435,10080.0000,283.9228,0.2549,1.5877,-0.5372,0.0005,-1,-0.5270,0.9511,25.8233,79.0317,-1.0600,0.5908,0.0559,278676473.2000,65.0000,17654.1997,1.0200,0.2091,5.1884,-6.1847,0.2393,,-0.7013,-0.6229,0.0000,14.8006,8.9351,-1,6395794.0833,0.4378,-0.0194,25.1357,False,12216.8242,-0.6743,4.3872,1.4011,-3595.7179,0.4447,0.6817,-1.0000,0.1300,0.0061,2.7700,-2.2049,-0.0229,0.0899,-0.4754,77.0246,29.0902,0.3791,0.7150,0.2637,95.0000,3221.6299,0.7912,-21.0000,0.7000,0.2919,0.3931,47.6499,6.5100,57.7157,0.2614,-0.1445
2017-01-16,601628,25.5800,26.2000,26.2300,25.0300,259866.0000,671369344.0000,25.3100,25.7000,25.8352,0.0195,-0.8177,-1.2717,1.7500,-1.0000,-0.6022,-0.7556,0.7624,0.2451,25.5111,5.0000,103871.4592,-0.5007,-0.2122,0.6200,-0.0047,-0.9007,0.8827,1.0242,0.0237,4.0508,12.5990,-23.6924,48.8362,0.5052,-0.9545,-0.5901,32.2972,79.6856,10526.7403,3.9579,-1.8596,-2.0660,0.9619,-0.7642,0.9301,-3.1771,-0.4800,-0.6839,144.0746,-0.4974,-0.1369,611629.0000,9.0000,0.8082,0.9653,7.3338,-0.2556,0.2064,0.5872,0.7936,119.5188,66.6667,-0.5060,72.7204,False,76.1060,50.0000,3.2900,249893.9889,-0.8373,-0.8967,74.2293,-0.8804,0.9757,2.4905,61.6484,0.0000,0.1543,188176323.3106,6.3060,42.0717,-1.7961,0.0905,0.4619,0.0801,54.9064,66.1325,80.2860,149815.1182,43.3796,-0.9147,959395.0000,114.0000,-0.5000,-6.7088,10.1766,0.2676,-0.8890,-0.3773,-11.0000,1.1400,488815.0000,173036732.3274,70.7402,67498.6655,-0.6900,-0.9442,66000.2541,0,66.4863,25.0000,-0.6615,0.3438,2.4200,-0.0215,-0.4161,1.2002,172.7660,-68169.4676,56.0859,-0.3808,-1.0905,0.5394,6.3019,11700.0000,295.3271,0.1865,0.1414,-0.5104,0.0006,0,0.7803,0.9884,25.8200,57.3457,-0.9200,0.4195,0.0000,296318596.4000,65.0000,25605.2453,1.0223,0.1676,3.5108,-5.1800,0.3375,,-0.7228,-0.3926,0.0000,8.9716,8.0726,-1,6709740.1200,0.5369,-0.0176,25.2921,False,17500.6189,-0.6576,5.3517,1.0344,-3225.2409,0.4225,0.7592,-1.0000,0.3395,0.0051,3.2700,-2.1908,-0.0157,-0.5376,-34.5988,76.3157,29.4224,0.4032,0.8533,0.4588,90.0000,5055.7588,0.7190,-30.0000,0.7000,0.1959,0.2238,52.4036,7.7100,47.2813,0.3111,-0.9057
