date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-05-23,601857,7.6800,7.7900,7.7900,7.6500,557615.0000,430923360.0000,7.6700,7.6900,7.7280,0.0130,0.3194,-0.5000,0.1300,-1.0000,-1.0000,-0.7736,0.6021,0.2229,7.6510,5.0000,720035.6084,-0.5633,-0.0083,0.1000,-0.0013,-0.7455,0.9941,1.0130,0.0128,1.1688,66.9544,-6.6907,39.8726,0.0356,-1.4840,-0.1139,10.1737,101.3250,6517.5779,2.3765,-2.0945,-0.3595,0.9768,-0.0655,0.5354,0.2659,-0.1300,-0.3517,64.6001,-0.5002,-0.1695,259284.0000,16.0000,0.6168,0.9829,10.3623,-0.2010,0.2000,0.6000,0.8000,64.6154,50.0000,-0.4415,3.0900,True,77.6140,35.0000,0.1300,2264416.7990,-0.8179,-0.8941,69.9464,-0.5599,0.9837,1.6529,49.7692,0.0000,-0.4113,94586668.3934,1.6916,45.7306,-4.8849,1.5509,0.4118,0.1573,100.8068,57.2145,118.7111,365633.3405,47.9510,-0.9107,-939540.0000,19.0000,-0.1000,,0.2574,0.0615,-0.7455,-0.2360,-6.0000,0.5900,-2210065.0000,107058318.9997,76.6069,158264.9335,-0.1700,-0.9290,141453.6765,-1,61.6525,35.0000,-0.1798,-0.1184,0.0200,-0.1287,-0.9874,0.9796,57.5342,-149275.9540,30.7692,-0.2723,-0.6578,0.4733,-9.2505,12397.5000,115.5340,0.1589,0.3849,-0.3596,-0.0007,-1,0.1948,0.9178,7.7433,22.8929,-0.2700,1.1511,0.7736,258640494.4000,-25.0000,17725.5099,0.9701,0.0626,0.0720,-6.3547,0.0858,,-0.5277,-0.4358,0.0000,18.2329,-90.9616,-1,4317798.8167,-0.2288,-0.0051,7.6566,False,14563.6104,-0.6292,2.3555,0.1305,-6496.8799,0.0781,0.1200,-1.0000,0.4653,0.4906,0.5100,-1.6428,-0.0035,-0.6499,inf,14.5987,9.6947,0.0518,0.1133,0.5335,10.0000,7251.1704,0.3268,-42.5000,0.5500,0.5408,0.2026,34.5209,0.9700,23.0445,0.0558,0.1037
2017-05-24,601857,7.7500,7.7500,7.7900,7.6800,305902.0000,236513376.0000,7.6800,7.7900,7.7317,-0.0051,0.2045,0.7273,0.1300,-1.0000,-1.0000,-0.7736,0.2266,0.1978,7.6750,4.5000,752472.4266,-0.3239,0.0031,0.1600,-0.0051,-0.7455,0.9906,1.0211,0.0206,0.7802,76.1231,-6.6823,38.2318,0.0605,-1.2118,-0.0697,12.5463,99.3101,2386.7516,1.5506,-1.8603,-0.2156,0.9847,-0.0848,0.5915,-0.0066,-0.0800,-0.2638,55.0083,-0.5002,-0.0214,208337.0000,16.0000,0.5034,0.9905,7.5649,-0.1847,0.2000,0.6000,0.8000,65.5172,50.0000,-0.4707,3.8742,True,80.1377,35.0000,0.1300,2347844.6172,-0.7983,-0.7005,62.3633,-0.6613,0.9901,0.9991,48.3167,0.0000,-0.3750,89284637.1353,1.1970,43.6695,-4.9330,1.4051,0.4195,0.1732,88.6660,54.0128,-27.8652,359944.6414,46.2942,-0.8993,-1073836.0000,80.0000,0.0400,,0.1292,0.0665,-0.6978,-0.2214,-8.0000,0.5600,-2081675.0000,103072559.3952,74.9786,144032.4566,-0.1500,-0.9380,136156.5353,-1,46.5281,30.0000,-0.3092,0.2866,0.0100,-0.0811,-0.9819,0.9787,55.3333,-46232.1063,36.0000,-0.2702,-0.1600,0.5188,0.6811,1664.0000,110.2804,0.0491,1.0394,-0.5127,-0.0005,-1,0.0575,0.7216,7.7400,23.5758,-0.2400,0.8405,0.5491,263831703.2000,-25.0000,11041.9171,0.9717,0.1834,0.1100,-6.2971,0.4254,,-0.5823,-0.0719,0.0000,6.8567,-77.9894,-1,2367681.4800,-0.2169,-0.0051,7.6767,False,6711.5959,-0.7248,3.2607,0.1163,-6546.3874,0.0794,0.1183,-1.0000,0.6528,0.4151,0.5100,-0.8838,-0.0026,-0.5272,-1.7500,19.1897,9.7326,0.0492,0.1150,0.4585,5.0000,-1570.7420,0.2295,-305902.0000,0.5000,0.9121,0.9698,29.8461,1.0800,-2.7346,0.0519,0.6372
2017-05-25,601857,7.7300,7.8700,7.9000,7.7000,501577.0000,391480672.0000,7.7500,7.7500,7.8050,0.0155,-0.3986,-0.4273,0.4000,-1.0000,-1.0000,-0.7736,0.2556,0.1572,7.7107,5.0000,1266680.1727,-0.5715,-0.0056,0.2500,-0.0026,-0.7455,0.9853,1.0328,0.0318,3.6891,53.6322,-6.6813,41.0357,0.0984,-1.4806,-0.1581,17.4917,102.2274,18503.4993,2.6968,-1.5344,-0.1896,0.9737,-0.1200,0.6827,-1.0804,-0.1100,-0.2015,66.9744,-0.5002,-0.2342,1133984.0000,16.0000,0.7920,0.9801,3.1181,-0.2028,0.1413,0.7174,0.8587,73.6842,50.0000,-0.2842,5.9469,True,84.1269,40.0000,0.3500,2766533.7672,-0.8487,-0.6978,72.9289,-0.6579,0.9809,1.9430,52.6431,0.0000,-0.3750,99862211.1104,2.6633,41.2845,-4.6968,1.6948,0.4088,0.1654,121.5069,61.1313,89.5705,373433.4375,44.3742,-0.9228,-301918.0000,32.0000,-0.1200,,1.8111,0.0828,-0.7126,-0.6112,-10.0000,0.5900,-2025389.0000,106016361.2830,84.2536,109032.0779,-0.1800,-0.9538,139166.0871,-1,56.4860,25.0000,-0.1093,-0.2779,0.1400,-0.0872,-0.9919,1.1014,62.2517,-85044.5485,44.1860,-0.1978,-0.9752,0.3378,12.7253,13050.0000,121.4953,0.0094,0.3423,-0.4701,-0.0004,-1,0.2093,0.5734,7.8233,51.3478,-0.2400,0.6222,0.8170,272927450.4000,70.0000,25447.1642,0.9732,-0.1606,0.1320,-6.2562,-0.2658,,-0.6378,-0.5526,0.0000,8.6811,5.2967,-1,3924004.0633,-0.1990,-0.0050,7.7131,True,13959.3575,-0.8200,5.1760,0.2008,-6162.4893,0.0755,0.1275,-1.0000,0.1647,0.3512,0.6200,-1.4022,-0.0015,-0.5558,-5.1803,27.6332,9.8108,0.0525,0.1250,0.8546,95.0000,7766.3535,0.2221,-39.0000,0.5000,0.4989,0.1461,27.9918,1.0800,55.1663,0.0742,0.8821
2017-05-26,601857,7.7900,7.8000,7.8500,7.7700,411629.0000,321443840.0000,7.7300,7.8700,7.8091,-0.0089,-0.7121,0.9500,0.2300,-1.0000,-0.8813,-0.7736,0.1210,0.2033,7.7391,4.5000,947293.4682,-0.1804,0.0008,0.2000,-0.0102,-0.7455,0.9883,1.0263,0.0256,2.3622,40.4522,-6.6898,39.1643,0.1187,-1.5114,-0.0643,17.9654,88.0718,9723.5197,1.3865,-1.5502,-0.2543,0.9863,-0.1649,0.7847,-1.0998,-0.0600,-0.1350,66.5030,-0.5002,-0.2304,457769.0000,19.0000,0.3880,0.9909,2.1929,-0.0945,0.1313,0.7374,0.8687,83.1068,50.0000,-0.2282,5.3156,False,80.6460,35.0000,0.1900,2442735.3172,-0.8306,-0.3990,60.9514,-0.5171,0.9936,0.6452,50.0908,0.0000,-0.3534,89916617.6250,1.7447,40.6156,-4.5163,1.2978,0.4099,0.1750,95.5707,55.6495,60.2237,377071.1101,43.7180,-0.7378,-989661.0000,13.0000,0.0700,,0.0000,0.0808,-0.4172,-0.1888,-14.0000,0.5800,-2141226.0000,105601855.3594,82.5615,108765.5075,-0.0100,-0.8140,138281.0151,-1,51.2240,20.0000,0.0420,-0.3080,0.0000,-0.0190,-0.9015,1.0131,54.0881,51267.0499,40.9091,-0.0041,0.2327,0.3164,24.6127,2016.0000,117.5926,0.0310,1.9285,-0.3166,-0.0003,-1,-0.0299,0.4701,7.8067,48.9855,-0.2600,0.4504,0.5525,278288272.0000,70.0000,19917.5323,0.9754,-0.0262,0.1160,-6.2145,-0.2520,,-0.7774,-0.0326,0.0000,6.3662,51.5145,-1,3213450.3933,-0.1891,-0.0046,7.7291,True,12031.8178,-0.8480,2.1760,0.1301,-6230.0249,0.0775,0.1300,-1.0000,0.7266,0.2972,0.6200,-1.1294,-0.0002,-0.4862,-0.5962,34.6682,9.8402,0.0499,0.1233,0.7808,90.0000,-3661.2490,0.1213,-45.5000,0.5000,0.8912,0.8779,26.5318,1.1600,-33.3357,0.0797,0.9465
2017-05-31,601857,7.7800,7.8200,7.8600,7.7300,331584.0000,258414240.0000,7.7900,7.8000,7.7933,0.0026,-0.7720,-0.6346,0.3800,-1.0000,-0.8771,-0.7736,0.3327,0.3087,7.7550,4.0000,1203280.2759,-0.3946,0.0014,0.1300,-0.0026,-0.7455,0.9805,1.0169,0.0166,2.8947,33.6213,-6.6945,41.9843,0.1210,-1.5366,-0.0562,19.1465,84.2754,9598.4842,1.4267,-1.7292,-0.2039,0.9859,-0.2029,0.4969,-1.8695,0.0400,-0.0181,78.7795,-0.5002,-0.2239,1046262.0000,17.0000,0.5717,0.9909,1.8121,-0.2075,0.1910,0.6180,0.8090,92.5000,50.0000,-0.1940,4.9319,False,80.0798,40.0000,0.2800,2337680.6249,-0.7843,-0.1449,63.0330,-0.5958,0.9957,0.4281,50.8019,0.0000,-0.3969,76570035.2204,1.9778,39.8832,-4.3611,-0.0185,0.4065,0.1884,70.7545,56.8554,-11.1075,372739.0044,43.0136,-0.4520,-658077.0000,16.0000,-0.0200,,0.2564,0.0788,-0.2756,-0.0577,-14.0000,0.6300,-1536684.0000,103214227.7278,82.6329,105338.5823,-0.0700,-0.6987,135045.5507,-1,46.5893,15.0000,0.0383,-0.4515,0.0200,-0.0336,-0.9144,1.0235,58.2278,29048.5673,27.7778,0.2536,-0.5882,0.2989,36.3232,5236.0000,126.4151,0.0171,0.7859,-0.2844,-0.0001,0,0.0886,0.3923,7.8033,44.2786,-0.2600,0.3862,0.1877,282184432.8000,70.0000,8702.9921,0.9767,-0.2482,0.0280,-4.2014,-0.3533,,-0.9598,-0.2037,0.0000,10.0860,59.4128,-1,2587460.4800,-0.1786,-0.0040,7.7487,True,5058.9852,-0.8210,4.2146,0.1327,-6141.2230,0.0736,0.1233,-1.0000,0.2831,0.7012,0.4600,-0.8976,0.0012,-0.5206,-2.1930,40.9353,9.8697,0.0533,0.1317,0.6057,85.0000,850.2154,0.2421,-331584.0000,0.5500,0.7412,0.5536,28.7909,1.0800,6.7134,0.0797,0.8584
2017-06-01,601857,7.7800,7.8500,7.8800,7.7500,431399.0000,337403456.0000,7.7800,7.8200,7.8211,0.0038,-0.9499,-0.1538,0.3900,1.0000,-0.8771,-0.7736,0.2619,0.2762,7.7722,3.5000,1249063.5451,-0.3983,-0.0064,0.0600,-0.0051,-0.7998,0.9965,1.0077,0.0076,2.0806,30.7818,-6.7087,44.8606,0.1088,-1.5906,-0.0509,18.2176,88.1364,8975.7919,1.5414,-1.6862,-0.4822,0.9848,-0.2525,0.2913,-1.6724,-0.0300,0.0463,81.6320,-0.5002,-0.2474,1104644.0000,16.0000,0.6237,0.9885,1.3885,-0.1904,0.2152,0.5696,0.7848,90.6832,58.3333,-0.2553,7.6956,False,82.3339,45.0000,0.4900,2770201.9941,-0.7952,-0.8507,66.2696,-0.6557,0.9953,0.4693,51.8752,0.0000,-0.3680,74773328.3306,2.3079,38.5576,-4.3877,-0.5571,0.3598,0.0997,66.0490,58.6932,-22.6350,378325.6706,41.8629,-0.7244,23609.0000,13.0000,-0.0300,,2.0806,0.0779,-0.7998,-0.1422,-12.0000,0.5400,-1447734.0000,101702689.7770,84.9570,98842.1258,0.0200,-0.7731,132688.0003,-1,52.9583,10.0000,0.0305,-0.4845,0.1600,-0.0360,-0.9220,1.0291,64.0523,-16014.1467,34.2466,-0.1129,-0.2734,0.3452,39.5969,8694.0000,143.0000,0.0372,0.7221,-0.3059,-0.0000,0,0.1030,0.3389,7.8267,54.9583,-0.2400,0.5072,0.2186,289388424.8000,70.0000,14190.7566,0.9779,-0.0824,0.0532,-2.1923,-0.3715,,-0.9451,-0.2980,0.0000,8.6583,56.8906,-1,3376416.1733,-0.1617,-0.0032,7.7601,True,6756.1027,-0.7695,1.3051,0.1359,-5991.3128,0.0700,0.1283,-1.0000,0.2731,0.8458,0.4900,-1.1398,0.0024,-0.4840,-3.1873,49.4486,9.9032,0.0569,0.1350,0.5918,80.0000,1654.9834,0.2244,-48.5000,0.5000,0.6603,0.3437,30.9365,1.0800,5.4266,0.0789,0.7380
2017-06-02,601857,7.8300,7.7700,7.9000,7.7600,382754.0000,299260576.0000,7.7800,7.8500,7.8186,-0.0102,-0.6154,1.3956,0.1200,1.0000,-0.8771,-0.7736,0.5263,0.4160,7.7887,3.0000,363373.6880,-0.5655,0.0111,0.0200,-0.0025,-0.7998,0.9974,1.0026,0.0026,-0.2567,32.7670,-6.7168,42.6068,0.0910,-1.3046,0.0348,14.8130,68.3453,-982.6804,0.4308,-1.1753,-0.2597,0.9957,-0.2936,0.4935,-1.3633,-0.0400,0.1896,80.1626,-0.5002,-0.2714,164275.0000,12.0000,0.3298,0.9985,5.9481,-0.1970,0.2500,0.5000,0.7500,92.9019,50.0000,-0.2251,10.1271,False,74.6809,45.0000,0.4500,2665943.2279,-0.7623,-0.4972,51.7663,-0.8161,1.0051,-0.5122,48.9064,0.0000,-0.3008,55960275.7980,1.2433,39.9265,-4.3445,-0.0945,0.3835,0.0368,51.4741,52.2220,25.1231,378747.4163,42.7243,-0.4399,-7434.0000,54.0000,0.0800,,2.2368,0.0637,-0.5480,-0.0633,-11.0000,0.4500,-1573419.0000,101596199.0429,74.6208,97925.2869,0.0300,-0.6308,132539.8744,-1,49.5059,5.0000,0.0760,-0.4871,0.1700,-0.1207,-0.9164,1.0445,68.2119,145305.4102,9.8592,-0.2457,0.8147,0.4738,40.1101,1518.0000,151.0204,0.0237,2.6364,-0.3026,0.0001,-1,-0.1926,0.2966,7.8100,33.2027,-0.3200,0.8265,0.0339,290954144.0000,70.0000,3479.5818,0.9801,-0.1640,0.0792,-0.1945,-0.3507,,-0.8865,-0.0358,0.0000,11.3863,54.9656,-1,2989308.7400,-0.1451,-0.0022,7.7586,True,4308.6424,-0.7369,1.4299,0.1515,-6028.5896,0.0728,0.1242,-1.0000,0.8237,0.7157,0.3900,-1.0072,0.0035,-0.1765,-0.0799,54.6727,9.8940,0.0541,0.1350,0.1894,75.0000,-3900.6777,0.4245,-18.0000,0.4500,1.2350,0.4040,34.6357,1.2200,10.8091,0.0644,0.6505
2017-06-05,601857,7.7400,7.7400,7.7600,7.6500,360423.0000,277609984.0000,7.8300,7.7700,7.7023,-0.0039,-0.6395,-1.4935,0.1300,-1.0000,-0.4677,-0.2722,0.6943,0.7061,7.7648,3.0000,509305.9607,-0.3312,0.0025,-0.1300,-0.0039,-0.7998,1.0588,0.9835,-0.0165,-0.1290,44.1238,-6.7261,40.4762,0.0468,-0.8536,0.0561,11.4079,44.0593,-465.0619,-0.0108,-1.1809,-0.1010,1.0001,-0.2858,0.6523,-0.2929,0.1200,0.4374,77.2901,-0.5002,-0.1739,109754.0000,5.0000,0.1979,1.0015,10.5464,-0.0806,0.4133,0.1733,0.5867,84.7953,50.0000,-0.2326,10.2545,False,63.3675,45.0000,0.4400,2695221.3188,-0.5252,-0.3283,47.1253,-0.7333,1.0088,-0.8751,47.8352,-0.0000,-0.2951,47407202.2713,0.8852,41.5314,-4.5704,-0.4240,0.3815,0.1897,-8.6876,49.9682,-28.1420,377002.2338,43.7881,-0.4423,-34387.0000,64.0000,0.0300,,2.1108,0.0480,-0.5226,-0.3115,-10.0000,0.4400,-1560298.0000,101230125.1029,61.0364,89519.2975,0.0800,-0.4926,132178.0586,-1,47.7896,0.0000,0.1411,-0.2366,0.1600,-0.0037,-0.4090,1.0132,67.3203,20724.5263,6.8493,-0.0473,-0.7595,0.4824,39.8994,1750.0000,154.6392,-0.1747,0.6599,-0.2483,0.0001,-1,0.1545,0.2710,7.7167,12.7662,-0.3400,0.6060,0.0000,292258471.2000,70.0000,2343.4525,0.9822,-0.0310,0.2688,-0.2219,-0.0957,,-0.7179,-0.0771,0.0000,12.2308,53.4145,-1,2781264.1500,-0.1298,-0.0012,7.7520,True,1061.2186,-0.6550,5.5197,0.0265,-5963.2653,0.0755,0.1258,-1.0000,0.5898,0.6056,0.3900,-0.9451,0.0045,-0.2099,-4.5000,53.5738,9.8731,0.0514,0.1367,0.6475,70.0000,-1391.5946,0.2861,-360423.0000,0.4500,0.9292,0.9698,36.3817,1.2200,-10.8387,0.0631,-0.5311
2017-06-06,601857,7.7100,7.7200,7.7400,7.6900,152062.0000,117271632.0000,7.7400,7.7400,7.7121,-0.0026,-0.2470,0.4364,-0.0600,1.0000,-0.5358,-0.2722,0.1446,0.6562,7.7506,3.0000,188614.4607,-0.0772,0.0029,-0.0800,-0.0039,-0.7998,1.0327,0.9897,-0.0103,-1.9060,39.1864,-6.7371,38.4979,0.0215,-0.8574,0.0708,5.9994,22.9873,-2898.2592,-0.4085,-1.3584,-0.0143,1.0041,-0.2219,0.6117,-0.3769,0.1600,0.5703,79.0649,-0.5002,-0.1237,-543885.0000,2.0000,0.2896,1.0022,14.3376,-0.0121,0.3239,0.3521,0.6761,84.4794,50.0000,-0.3219,10.5660,False,51.5784,45.0000,0.4500,2216547.8364,-0.5357,-0.7183,43.9715,-0.7038,1.0082,-0.8137,47.1172,-0.0000,-0.2321,79437593.0699,0.6683,43.5627,-4.5479,-0.2878,0.3493,0.3177,-14.7126,48.4475,-63.0585,355579.3544,45.1987,-0.9092,390515.0000,7.0000,0.0200,,2.2517,0.0333,-0.6215,-0.2337,-9.0000,0.3400,-1289966.0000,102891357.5232,48.4723,110651.5687,0.1300,-0.8844,133230.2283,-1,34.4266,0.0000,-0.1367,-0.0239,0.1700,-0.0716,-0.3673,0.9121,74.1007,31177.1095,20.0000,-0.0412,-0.1284,0.5464,38.9673,72.0000,170.1149,-0.3999,1.4355,-0.5216,0.0002,-1,0.0324,0.2719,7.7167,-4.2211,-0.2600,0.4836,0.0085,276570897.6000,65.0000,2604.4875,0.9842,0.0217,0.0180,-1.2600,0.0672,0.3928,-0.6038,-0.0156,0.0000,7.4555,52.5432,0,1173411.7667,-0.1149,0.0000,7.7368,True,-14391.7901,-0.7508,1.7309,0.0043,-6687.8750,0.0780,0.1183,-1.0000,0.5640,0.5124,0.3900,-0.4222,0.0052,-0.2697,-1.4903,44.0101,9.8478,0.0488,0.1117,0.6741,65.0000,-392.9251,0.3520,-152062.0000,0.4500,0.8721,0.8724,35.8217,1.2200,-54.5585,0.0486,0.1333
2017-06-07,601857,7.7300,7.7500,7.7500,7.6900,274468.0000,212196432.0000,7.7100,7.7200,7.7312,0.0039,-0.2693,-0.8000,0.0700,1.0000,-0.6193,-0.2722,0.1390,0.6764,7.7418,3.0000,565989.7107,-0.1814,-0.0112,-0.0700,0.0013,-0.7998,1.0247,0.9910,-0.0090,-0.6410,-56.0942,-6.7401,41.3054,0.0032,-0.5525,0.0267,3.6516,23.5122,-1759.4103,-0.1610,-1.8243,0.0000,1.0016,-0.2397,0.7025,-0.3540,0.0100,0.5582,79.0329,-0.5002,-0.1397,142212.0000,2.0000,0.5619,0.9982,15.6334,-0.0720,0.2687,0.4627,0.7313,82.1218,50.0000,-0.5420,11.4394,False,47.7189,50.0000,0.5800,2517641.9903,-0.5603,-0.7185,49.9952,-0.6504,1.0032,-0.3215,48.3310,-0.0000,-0.1852,77387639.3136,1.0266,44.6585,-4.4856,-0.3257,0.3679,0.2495,-14.2308,50.8930,-17.2252,347854.4635,45.9387,-0.9175,1011123.0000,32.0000,1.0000,,3.6096,0.0265,-0.6358,-0.2492,-7.0000,0.2600,-1304585.0000,103841373.2875,44.0834,115694.9564,0.0200,-0.8838,134583.4853,-1,45.2242,0.0000,-0.2427,-0.0759,0.2700,-0.2758,-0.6719,0.8594,82.1705,-45035.1710,20.0000,-0.0441,-0.4422,0.5288,39.2701,1518.0000,174.6988,-0.5695,1.0237,-0.2618,0.0002,-1,0.0771,0.2699,7.7300,-3.3073,-0.2600,0.5076,0.1067,274221167.2000,60.0000,4682.5249,0.9861,0.0300,0.0084,-3.3092,0.0370,0.6354,-0.6686,-0.0871,0.0000,-1.2442,53.1989,0,2121637.6400,-0.0956,0.0012,7.7364,True,-15543.3718,-0.5918,5.7111,0.0134,-6987.0823,0.0741,0.1142,-1.0000,0.4653,0.9806,0.3900,-0.7698,0.0059,-0.3952,inf,34.7086,9.8403,0.0521,0.1050,0.6430,60.0000,1066.5855,0.3202,-274468.0000,0.4000,0.8120,0.7418,34.6884,1.2800,-40.5557,0.0444,0.2595
2017-06-08,601857,7.7200,7.7300,7.7500,7.6900,319881.0000,246677824.0000,7.7300,7.7500,7.7115,-0.0026,-0.3872,0.6667,-0.0400,-1.0000,-0.6193,-0.2722,0.2927,0.7083,7.7356,3.0000,545084.4030,-0.1688,0.0084,-0.1200,-0.0039,-0.6358,1.0498,0.9847,-0.0153,-1.1509,-81.5068,-6.7404,39.5763,-0.0215,-0.6806,0.0360,1.1121,19.3553,-3681.4949,-0.5575,-2.1716,0.0667,1.0056,-0.2569,0.6597,-0.8057,-0.0100,0.5115,77.7159,-0.5002,-0.2156,-509253.0000,3.0000,0.3284,1.0008,16.8593,-0.0657,0.2951,0.4098,0.7049,82.3762,50.0000,-0.5819,11.3617,False,42.4793,45.0000,0.4900,2524223.9903,-0.4826,-0.5525,46.0357,-0.5002,1.0039,-0.3866,47.5714,-0.0000,-0.1927,77291590.2161,0.6947,46.2146,-4.6924,-0.3763,0.3942,0.1526,-25.2896,49.1958,-25.8503,345190.3241,47.0418,-0.8562,511161.0000,49.0000,1.0000,,3.2043,0.0184,-0.4811,-0.3269,-6.0000,0.2700,-1333163.0000,98822604.8704,39.1871,95786.9424,0.0100,-0.7219,128425.1893,-1,48.9655,0.0000,0.0760,-0.5619,0.2400,-0.0534,-0.3432,0.8260,79.8450,-18714.8611,20.0000,0.0530,-0.0614,0.5590,38.7679,1200.0000,167.8571,-0.6216,1.0586,-0.0362,0.0002,-1,0.0757,0.2709,7.7233,0.7619,-0.2600,0.6577,0.0110,279818486.4000,55.0000,5471.6487,0.9886,-0.2385,0.0192,-0.3108,-0.4404,0.8238,-0.7117,-0.0431,0.0000,-1.7182,56.1465,0,2470547.5900,-0.0788,0.0024,7.7358,True,-12548.8152,-0.4702,3.7111,0.0150,-7482.5296,0.0756,0.1125,-1.0000,0.5646,0.8297,0.3900,-0.8799,0.0065,-0.2042,-1.9871,29.9550,9.8255,0.0495,0.0933,0.4801,55.0000,-825.4994,0.1418,-319881.0000,0.4500,0.8385,0.8734,35.4452,1.2800,-35.8235,0.0439,0.1515
2017-06-09,601857,7.7100,7.7300,7.7900,7.7000,271797.0000,210369632.0000,7.7200,7.7300,7.7400,0.0000,-0.1678,0.6667,-0.1400,-1.0000,-0.6193,-0.2722,0.7371,0.3648,7.7383,3.0000,222193.6338,-0.0933,0.0049,-0.0400,-0.0026,-0.6358,1.0130,0.9949,-0.0051,-1.5287,-67.3439,-6.7388,38.2283,-0.0252,-0.5955,0.0240,-1.5592,18.9128,-4154.8586,-0.6001,-1.8389,0.0725,1.0060,-0.3070,0.5608,-1.2591,-0.0400,0.4817,77.3981,-0.5002,-0.2152,-940652.0000,5.0000,0.3727,1.0005,17.2824,-0.0991,0.3000,0.4000,0.7000,89.6694,41.6667,-0.5931,11.7566,False,38.9862,45.0000,0.5500,2557813.5617,-0.5342,-0.3580,46.0357,-0.5002,1.0013,-0.1292,47.5714,0.0000,-0.2000,64351981.1475,0.6128,47.6669,-4.5444,-0.5203,0.4048,0.0752,-18.6625,49.1958,-28.9891,338200.4837,48.0897,-0.5642,685025.0000,14.0000,1.0000,,3.8978,0.0125,-0.2297,-0.0756,-4.0000,0.2800,-1161557.0000,93909895.0420,36.1962,98001.0363,-0.0100,-0.5849,122544.8826,-1,45.0555,0.0000,0.0379,-0.5920,0.2900,-0.0459,-0.7886,0.8538,85.7143,56507.6167,7.1429,-0.0000,0.0438,0.5777,41.1749,1501.5000,183.7500,-0.4013,2.0953,-0.3271,0.0002,-1,-0.0408,0.2681,7.7400,20.5842,-0.2600,0.7997,0.1053,283844202.4000,50.0000,1413.7685,0.9907,-0.2825,0.0264,-0.3242,-0.4878,0.8222,-0.6668,-0.0565,0.0000,-9.1126,62.7062,0,2103708.7800,-0.0604,0.0036,7.7341,True,-13050.6778,-0.4135,2.6340,0.0551,-7816.5927,0.0760,0.1108,-1.0000,0.4653,0.7021,0.3000,-0.7377,0.0071,-0.0986,-0.4936,27.1933,9.8139,0.0470,0.0867,0.1987,50.0000,0.0000,0.2610,-271797.0000,0.4500,0.7750,0.7407,38.3210,1.2100,-3.0770,0.0394,-0.7701
