date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-01-03,601336,43.7800,45.0100,45.5500,43.7800,78428.0000,351744512.0000,43.3600,43.7800,44.8494,0.0281,-0.3342,0.5193,1.8700,1.0000,-0.8989,-0.2522,0.6641,0.3200,44.0624,4.0000,59814.4727,-0.1747,-0.1931,0.4400,0.0000,-0.9283,0.7787,1.0099,0.0098,1.8556,-9.9902,-43.7286,48.3857,-0.3572,-0.9306,-0.7889,-7.2956,75.7430,1455.3284,2.0577,-1.6685,-0.4698,0.9798,-0.3193,0.5975,8.7400,-1.5600,0.2790,81.4252,-0.4907,-0.1333,106280.0000,16.0000,0.6135,0.9834,26.5677,-0.1236,0.5801,-0.1602,0.4199,79.1746,50.0000,-0.3915,10.2812,False,50.3293,50.0000,-0.4200,-147820.0436,-0.7266,-0.9060,62.4253,-0.6506,0.9781,2.2374,52.3364,0.0000,-0.2089,89757324.8604,0.2925,55.7136,-0.6406,0.3792,0.4680,0.4543,55.9302,53.4613,73.0195,54530.1563,55.0451,-0.9001,8711.0000,20.0000,-1.2300,-5.4533,-0.5304,-0.1479,-0.9283,-0.3769,-1.0000,2.9200,122332.0000,134379697.4067,47.0149,17369.7132,-1.2300,-0.9083,28729.9994,-1,65.7745,70.0000,-0.2734,0.1005,-0.2400,-0.2702,-0.9734,0.9973,111.5848,-13324.6188,16.0813,-0.1921,-0.3082,0.5205,-4.1721,7800.0000,134.7193,-0.0176,0.5252,-0.1620,-0.0004,0,0.2956,2.4480,44.7800,-56.9871,-2.2700,1.5319,0.3878,256002106.4000,-55.0000,1545.8169,1.0018,0.0493,18.4788,,0.0624,0.3255,-0.3735,-0.6111,0.0000,-63.6642,-7.4585,0,3512005.8400,-0.0512,-0.0125,44.2632,False,1529.3602,-0.5491,4.5007,1.1784,-4167.2587,0.5900,0.9333,-1.0000,0.1581,0.0000,3.1400,-1.3811,-0.0817,-0.4022,-1.9831,29.1421,47.3784,0.5531,1.0750,0.9350,15.0000,2203.4363,0.4077,-21.0000,0.5000,0.8525,0.1935,23.4918,13.3800,69.3671,0.5028,-0.2168
2017-01-04,601336,44.9900,45.0700,45.3500,44.6700,37611.0000,169429840.0000,43.7800,45.0100,45.0479,0.0013,-0.2291,0.2134,0.6000,-1.0000,-0.9922,-0.7524,0.3812,0.2183,44.3329,5.0000,22722.5551,-0.0486,-0.0392,1.4100,-0.0004,-0.9283,0.4967,1.0323,0.0313,1.1218,-7.2365,-43.6119,50.5366,-0.0038,-1.0223,-0.7353,0.2496,91.8165,421.9318,1.9626,-1.6227,-0.4344,0.9808,-0.6601,0.8460,7.8158,-1.5500,0.0888,73.7252,-0.4907,-0.1552,98562.0000,16.0000,0.4841,0.9860,21.3295,-0.1718,0.3997,0.2006,0.6003,73.3055,58.3333,-0.3956,15.5666,False,60.8485,55.0000,0.5500,-94237.7929,-0.7308,-0.7508,63.1818,-0.7197,0.9787,2.1802,52.5651,0.0000,-0.1801,89495708.8831,0.5363,53.3162,-1.8744,0.9828,0.4408,0.3346,73.9000,53.9076,0.2612,52918.8081,53.2805,-0.8897,108596.0000,12.0000,-0.0600,-7.5908,0.3339,0.0113,-0.6541,-0.2108,-1.0000,2.9200,-32517.0000,135605944.2769,59.8037,16457.8571,-1.7200,-0.8892,29010.0617,-1,46.7431,65.0000,-0.1066,0.2070,0.1500,-0.2438,-0.5908,0.9414,113.2463,-6465.0517,23.0769,0.2100,-0.0021,0.3828,-3.7787,1050.0000,137.2508,-0.0756,0.8305,-0.3366,-0.0004,0,0.0406,1.6811,45.0300,-66.3310,-2.0000,0.9820,0.0016,250459060.8000,-55.0000,1028.7942,1.0014,0.0910,3.8080,,0.1426,0.4250,-0.2531,-0.1113,0.0000,-57.2479,-7.8620,-1,1693623.3300,-0.0411,-0.0135,44.4401,False,1270.0393,-0.6809,2.2996,0.8693,-4596.1062,0.5605,0.9342,-1.0000,0.4246,0.0106,3.2000,-0.6770,-0.0802,-0.6143,-1.4159,30.9451,47.8035,0.5727,0.9050,0.6490,10.0000,50.1369,0.1272,-37611.0000,0.5000,1.1082,0.9266,22.3574,13.9400,-30.5195,0.6175,-0.6826
2017-01-05,601336,45.3400,44.9000,45.6500,44.8000,28225.0000,127671920.0000,44.9900,45.0700,45.2336,-0.0038,-0.2779,0.9412,0.9500,-1.0000,-0.9922,-0.7524,0.6086,0.1534,44.5874,4.5000,32977.4963,-0.5434,-0.0106,1.1200,0.0060,-0.9283,0.9209,1.0256,0.0249,2.8401,4.0625,-43.5414,48.4319,0.2210,-0.8877,-0.5596,7.0401,90.7329,801.6262,1.4154,-1.6925,-0.1090,0.9860,-0.7286,0.5970,5.4092,-0.1000,0.0352,78.7573,-0.4907,-0.1406,107850.0000,16.0000,0.2367,0.9930,18.1617,-0.1376,0.3881,0.2238,0.6119,81.3958,50.0000,-0.3623,10.0991,False,64.8081,50.0000,-0.6200,-90351.0165,-0.7431,-0.4104,59.1335,-0.5884,0.9870,1.3201,51.8299,0.0000,-0.1804,91807089.9622,0.3072,51.7381,-2.9876,1.1107,0.4309,0.1615,79.2377,52.3556,30.8894,50567.0169,52.0987,-0.7699,-4531.0000,32.0000,0.1700,-6.7269,-0.8392,0.0926,-0.4203,-0.0515,-1.0000,2.8100,27799.0000,134445162.3705,65.4019,16702.1830,-1.1200,-0.8134,28759.5619,0,43.2870,60.0000,0.0334,0.2731,-0.3800,-0.5220,-0.8840,0.9333,105.9469,5908.2947,16.3776,-0.1791,0.3708,0.2707,-3.3519,472.5000,123.4940,-0.1661,1.4807,-0.6097,-0.0003,0,-0.6140,1.3222,45.1167,-9.3007,-2.1700,0.8301,0.0008,237657322.4000,-55.0000,544.6368,1.0015,0.0704,2.4592,,0.2159,0.6464,-0.1863,-0.0346,0.0000,-50.1790,-8.1466,-1,1273417.9167,-0.0580,-0.0141,44.5860,False,557.5407,-0.7655,5.2996,1.1112,-4755.9267,0.5793,0.9433,-1.0000,0.6092,0.0089,3.0200,-0.5354,-0.0756,-0.6212,-0.1400,30.7431,48.0625,0.5441,0.8483,0.5068,5.0000,-106.4622,0.0444,-28225.0000,0.5000,1.3997,0.5809,21.3898,14.7900,-11.0221,0.6197,-0.4986
2017-01-06,601336,44.8100,44.2400,45.2000,44.1600,57500.0000,255919312.0000,45.3400,44.9000,44.5077,-0.0147,-0.0915,0.0814,-0.2900,1.0000,-0.9922,-0.7524,0.5305,0.2665,44.6136,4.0000,-19805.6265,-0.4163,0.1693,0.8900,-0.0020,-0.9283,0.7056,1.0205,0.0201,1.0507,8.7964,-43.5808,46.4444,0.3548,-0.9267,0.0533,6.4830,69.5840,604.1571,-0.1430,-0.8295,-1.0206,1.0014,-0.6328,0.4589,-2.0850,0.0000,0.0889,83.6354,-0.4907,-0.1636,28786.0000,15.0000,0.0666,1.0067,19.1448,-0.0686,0.4156,0.1689,0.5844,82.1257,50.0000,-0.3677,-13.3607,False,59.4478,45.0000,-1.9000,-116798.5293,-0.5781,-0.3513,45.5396,-0.5002,1.0034,-0.3417,49.0507,0.0000,-0.2473,88404861.6951,-1.0485,52.0043,-4.7699,1.1526,0.4176,0.2084,26.4345,46.6655,72.3105,51227.3010,52.2803,-0.7045,-128650.0000,51.0000,0.6600,-5.7615,-2.9825,0.0581,-0.3332,-0.0950,-1.0000,3.4600,-144200.0000,133587040.5909,60.4100,16642.6661,0.7700,-0.6310,28599.4676,0,55.5798,55.0000,0.0890,0.0884,-1.3600,-0.0214,-0.5993,0.9610,93.9160,19046.1895,6.3380,0.1204,0.2449,0.2787,-3.1542,864.0000,115.1777,-0.1879,1.4983,-0.1084,-0.0003,0,-0.4927,1.3442,44.5333,-16.5786,-2.6600,0.7567,0.0000,235186104.0000,-55.0000,471.7411,1.0010,0.0026,11.8400,,0.0250,0.8032,-0.1703,-0.1240,0.0000,-37.2936,-8.2833,-1,2560666.6667,-0.1231,-0.0145,44.5351,False,2064.3334,-0.7573,2.3485,0.7137,-4532.5285,0.5960,0.9400,-1.0000,0.7244,0.0076,3.0200,-1.1002,-0.0692,-0.3355,-0.0888,27.5807,47.9895,0.5169,0.9433,0.3824,0.0000,-845.2116,0.0136,-21.0000,0.5000,1.3634,0.4785,19.9109,13.8900,7.1398,0.5725,-0.0995
2017-01-09,601336,44.5000,44.7000,45.2500,44.2500,46054.0000,206208080.0000,44.8100,44.2400,44.7753,0.0104,-0.1893,-0.7462,0.8100,-1.0000,-0.2611,-0.7524,0.9328,0.5079,44.6523,3.5000,-8684.9345,-0.1350,-0.0281,0.9200,0.0059,-0.9283,0.7603,1.0210,0.0206,3.1142,6.9454,-43.6214,48.2876,0.4678,-1.0231,-0.2193,8.5079,68.5408,1434.2076,0.8915,-0.3964,-1.4884,0.9912,-0.5730,0.3653,-2.3513,0.4000,0.0577,83.4268,-0.4907,-0.1663,108210.0000,15.0000,0.2465,0.9968,19.1201,-0.0780,0.4443,0.1114,0.5557,89.8959,50.0000,-0.3650,-40.0383,True,60.4487,45.0000,-2.9600,-162694.2864,-0.6323,0.0575,54.3220,-0.5002,0.9981,0.1868,50.9630,0.0000,-0.4154,84488315.1922,0.0317,51.3030,-4.4860,1.2438,0.4300,0.2970,45.7336,50.7364,44.6329,50734.6056,51.7405,-0.1752,-198209.0000,16.0000,-1.0000,-5.7319,-4.4872,0.0956,-0.0772,-0.2277,-1.0000,3.7100,-167725.0000,112779869.9974,60.4143,16392.9118,0.3700,-0.2179,24413.4843,0,50.4493,50.0000,0.1511,0.0455,-2.1000,-0.1620,-0.7930,0.9742,88.5463,8673.8963,0.3745,0.0796,0.0902,0.4071,-2.4006,3861.0000,103.0710,-0.0356,1.1084,-0.1493,-0.0003,0,-0.1385,1.2479,44.7333,-13.6728,-2.6600,0.6713,0.0025,218515560.8000,-50.0000,20.6150,0.9995,-0.0088,6.7064,,-0.0144,0.7645,-0.1428,-0.2642,0.0000,-36.2781,-8.3934,-1,2060148.9333,-0.2220,-0.0145,44.5552,False,2279.7223,-0.7582,4.3860,0.7348,-4479.0505,0.5662,0.9475,-1.0000,0.2527,0.0064,2.6800,-0.9440,-0.0621,-0.5144,-0.8000,18.0228,48.1289,0.5287,0.9667,0.2677,0.0000,478.8617,0.0001,-46054.0000,0.5500,0.9449,0.7975,18.8910,11.6500,2.4566,0.4792,-0.1228
2017-01-10,601336,44.6700,44.3800,44.8400,44.3600,12787.0000,57025864.0000,44.5000,44.7000,44.5967,-0.0072,-0.2956,0.8167,-0.0800,-1.0000,-0.1340,-0.2522,0.5897,0.6260,44.6369,3.0000,-49353.6239,-0.3256,0.0026,-0.6300,-0.0007,-0.6541,1.2541,0.9860,-0.0140,1.3705,6.8075,-43.6452,46.7810,0.2483,-1.0670,0.1687,8.2393,57.5629,175.2444,0.1749,-0.7673,-0.6509,0.9983,-0.6063,0.2113,-2.9991,0.0000,-0.0238,90.5622,-0.4907,-0.1475,63581.0000,14.0000,0.1639,1.0034,22.5017,-0.0635,0.4588,0.0824,0.5412,93.3574,50.0000,-0.3084,-42.3616,True,56.8999,45.0000,-1.9800,-97732.1317,-0.5859,-0.0674,47.8769,-0.5002,1.0076,-0.7529,49.6113,-0.0000,-0.4658,102595052.8403,-0.6344,52.4104,-4.3033,1.1499,0.4704,0.4329,24.2415,47.9584,-83.6959,47120.5480,52.5492,-0.2342,-103639.0000,2.0000,0.3200,-3.6686,-3.4378,0.0765,-0.1330,-0.2889,-3.0000,3.7100,-286797.0000,97207851.2167,56.5137,18673.4494,0.5200,-0.1416,21450.9678,0,38.1628,45.0000,0.1038,0.1009,-1.5800,-0.1300,-0.4155,0.8979,90.3864,5906.3366,-0.5566,-0.2651,0.0061,0.3430,-1.3577,45.0000,107.2690,0.1975,1.4054,-0.2459,-0.0002,0,-0.4047,1.2025,44.5267,2.1712,-2.7100,0.6240,0.0000,196435946.8000,-40.0000,-8.6379,0.9973,0.0316,1.0744,,0.0694,0.9145,-0.0906,-0.0159,0.0000,-37.6870,-8.4279,-1,569362.4867,-0.2899,-0.0143,44.5306,False,276.6320,-0.6173,1.3860,0.3407,-4509.0032,0.5714,0.9325,-1.0000,0.6065,0.0054,2.6800,-0.2902,-0.0550,-0.3766,-0.0449,9.5235,48.1048,0.5023,0.9717,0.1871,5.0000,-91.5400,0.0092,-12787.0000,0.6000,1.2143,0.7155,18.8818,10.4500,-45.8139,0.5172,0.6938
2017-01-11,601336,44.3500,44.5100,45.0900,44.3300,29520.0000,131989848.0000,44.6700,44.3800,44.7120,0.0029,0.0806,-0.3904,-1.1300,-1.0000,0.0401,-0.2522,0.4336,0.6432,44.6575,3.0000,-95464.0932,-0.2377,-0.0036,-0.5600,-0.0007,-0.4203,1.1935,0.9876,-0.0124,-1.1109,7.5162,-43.6117,48.3157,0.0866,-1.0930,0.1479,7.0238,55.8181,-327.9271,0.4079,-1.3950,-1.9224,0.9959,-0.5173,0.1295,0.6489,0.1600,-0.0162,103.5321,-0.4907,-0.1406,14673.0000,12.0000,0.1853,1.0005,25.3706,-0.1455,0.4284,0.1432,0.5716,105.4754,58.3333,-0.2979,-29.9335,True,56.2469,50.0000,-1.1800,-98458.9261,-0.6096,-0.1410,50.7269,-0.5002,1.0028,-0.2763,50.1716,0.0000,-0.4364,69043375.4588,-0.2717,54.0171,-4.5053,1.1178,0.4795,0.5370,36.5722,49.1913,-21.5123,45444.3053,53.7473,-0.2783,7726.0000,64.0000,-1.0000,-3.5790,-2.4759,0.0801,-0.1425,-0.3102,-5.0000,3.1400,-172067.0000,88502261.8956,55.7203,18889.7015,-0.2700,-0.1589,19720.9410,0,46.0878,40.0000,0.0627,0.1083,-1.1300,-0.0351,-0.7586,0.8970,100.9082,5451.2124,6.0377,-0.2421,0.1278,0.3745,0.3163,760.0000,117.1082,0.3954,1.3653,-0.2709,-0.0002,0,-0.4060,1.0451,44.6433,-1.0559,-2.4900,0.8445,0.0004,184281103.2000,-40.0000,213.7678,0.9957,0.0520,2.8968,,0.0723,0.9227,-0.1350,-0.1845,0.0000,-32.2180,-7.4371,0,1317871.2000,-0.3319,-0.0138,44.5309,False,178.2999,-0.5066,1.7276,0.5904,-4979.5414,0.5428,0.9392,-1.0000,0.3611,0.0046,2.8100,-0.7123,-0.0482,-0.2378,-0.3048,8.7782,48.1431,0.5074,0.8033,-0.2706,0.0000,86.4714,0.0086,-29520.0000,0.5500,0.9572,0.8410,18.9602,10.4500,-11.9307,0.3736,0.4734
2017-01-12,601336,44.5200,44.0300,44.8800,43.8000,23183.0000,102818240.0000,44.3500,44.5100,44.3507,-0.0108,-0.1391,0.0478,-2.3800,-1.0000,-0.7845,-0.2522,0.5411,0.5511,44.5662,3.0000,-115410.0877,-0.3414,-0.0140,-0.8700,0.0002,-0.3813,1.4804,0.9806,-0.0194,-2.3075,6.3043,-43.6199,47.1963,-0.1047,-0.2888,0.4311,2.6124,34.9694,-534.9527,-0.5739,-2.2005,-0.7785,1.0058,-0.3684,0.1527,4.1275,-0.0400,0.0249,110.0290,-0.4907,-0.0978,-46121.0000,10.0000,0.1298,1.0085,29.2884,-0.0647,0.3963,0.2075,0.6037,99.6958,50.0000,-0.3001,-42.0952,True,47.2505,45.0000,-2.7000,-107988.9957,-0.4938,-0.8449,40.8342,-0.5002,1.0098,-0.9672,48.1106,-0.0000,-0.4360,72132161.0008,-1.2023,56.2538,-4.3902,1.2188,0.4716,0.5105,-17.2178,44.9061,-17.8636,43324.1810,55.4383,-0.4821,-65267.0000,88.0000,0.4800,-1.5089,-4.2410,0.0199,-0.3813,-0.2455,-6.0000,3.0500,-89054.0000,89624625.8873,46.1699,18742.4952,0.6700,-0.3563,20022.7877,0,43.5513,35.0000,-0.0356,0.2640,-1.9500,-0.0957,-0.3793,0.9557,89.8931,4060.5250,-10.0000,-0.2799,0.0046,0.4944,3.7901,196.0000,99.1744,0.5594,1.5815,-0.4399,-0.0002,0,-0.6675,1.0495,44.2367,-2.8306,-2.9700,1.0082,0.0000,177951628.8000,-35.0000,-280.8800,0.9947,0.0577,10.6216,,0.2324,0.9545,-0.2751,-0.0301,0.0000,-32.8295,-3.0362,0,1025538.6433,-0.4128,-0.0131,44.4042,False,-193.6918,-0.5851,4.7283,0.4542,-4840.3978,0.5393,0.8875,-1.0000,0.6723,0.0039,2.4300,-0.5780,-0.0416,-0.0980,-0.2860,6.1058,47.9755,0.4821,0.8700,0.0253,0.0000,-250.0076,0.0768,-23183.0000,0.5000,1.2129,0.5383,18.5254,11.5300,19.6783,0.2850,0.5863
2017-01-13,601336,44.0300,45.0100,45.6900,44.0000,121929.0000,547404992.0000,44.5200,44.0300,44.8954,0.0223,-0.4009,-0.7693,-0.6200,1.0000,-0.9336,-0.2522,1.1877,0.4576,44.6457,3.0000,-70017.6429,-0.1012,-0.0584,0.7700,0.0000,-0.6754,0.8223,1.0174,0.0171,0.2450,-0.7745,-43.5989,48.5247,0.0702,-0.6632,-0.3921,4.1016,52.4000,298.7125,1.3815,-2.4041,-1.2281,0.9864,-0.2563,0.4148,4.5803,-0.6000,-0.0749,115.9728,-0.4907,-0.1066,104033.0000,10.0000,0.2661,0.9880,26.9062,-0.1955,0.3884,0.2232,0.6116,102.9453,58.3333,-0.3618,-0.1032,True,52.9663,50.0000,0.3300,-20439.3908,-0.6292,-0.9537,59.9634,-0.5225,0.9882,1.1953,52.2863,-0.0000,-0.3779,177005364.1274,1.1660,54.9021,-4.3654,1.6018,0.4806,0.4502,60.9527,53.8586,112.0504,50810.3542,54.4653,-0.8915,153867.0000,140.0000,-0.9800,-2.4843,1.9710,0.1090,-0.6754,-0.5357,-8.0000,3.0800,-14819.0000,108342515.2371,48.7091,32362.7256,-0.6300,-0.8988,24084.5304,0,72.1809,30.0000,-0.0534,0.4047,0.8700,-0.0673,-0.9338,1.0974,133.1266,-8687.6068,24.6801,-0.2314,-0.2468,0.4826,4.6149,12992.0000,137.5160,0.6419,0.6045,-0.1706,-0.0002,0,0.2385,0.8766,44.9000,39.0238,-2.0600,1.0598,0.0364,183633169.6000,65.0000,3770.1363,0.9928,0.2985,15.8032,,0.3606,0.7023,-0.7002,-0.5740,0.0000,-7.7841,14.8925,0,5474612.1000,-0.3487,-0.0123,44.4707,False,5988.8854,-0.6337,4.4166,1.1852,-4449.2969,0.5124,0.9292,-1.0000,0.1837,0.0033,3.4100,-2.9489,-0.0360,0.2232,-1.3305,5.6887,48.2578,0.4830,1.0100,0.6727,95.0000,2713.8410,0.1173,1.0000,0.5500,0.6242,0.2746,18.2159,9.0900,61.6272,0.2761,0.3693
2017-01-16,601336,45.0000,45.8000,45.9500,44.6000,136318.0000,619349312.0000,44.0300,45.0100,45.4342,0.0176,-0.7109,-0.5825,1.5400,-1.0000,-0.9711,-0.7524,0.8667,0.2951,44.8253,5.0000,84661.3144,-0.4071,-0.1642,1.1000,-0.0002,-0.8534,0.9223,1.0246,0.0240,3.5262,-2.0520,-43.5895,50.0840,0.2762,-0.8345,-0.9413,9.9975,83.7442,4806.8734,2.7712,-2.6508,-0.0598,0.9730,-0.2522,0.7955,1.2409,-1.0700,-0.3625,127.1615,-0.4907,-0.0791,297851.0000,13.0000,0.3175,0.9756,21.2465,-0.2427,0.2845,0.4311,0.7155,103.2503,58.3333,-0.3773,27.3652,True,66.3186,55.0000,2.0300,105029.6158,-0.7230,-0.9823,69.5020,-0.7519,0.9768,2.3731,55.3113,-0.0000,-0.3207,242935363.4292,2.9570,51.7071,-4.1873,1.7155,0.5563,0.3190,106.0613,59.6278,195.9960,58953.9395,52.0909,-0.9641,329662.0000,60.0000,-0.7900,-3.5453,4.3994,0.2625,-0.8534,-0.7324,-10.0000,2.7700,196230.0000,145606730.0722,62.2190,42352.4441,-1.2900,-0.9773,32092.2055,-1,74.4471,25.0000,-0.1355,0.3123,1.9300,-0.1984,-0.8196,1.1230,142.4658,-39272.7615,32.8990,-0.2729,-2.5538,0.5641,4.7743,12960.0000,143.4177,0.5354,0.2611,-0.2653,-0.0001,0,0.7614,0.6810,45.4500,64.2163,-2.0600,0.5936,0.0454,205929969.6000,70.0000,6289.6839,0.9941,0.1687,11.0168,,0.2460,0.3564,-0.7844,-0.3603,0.0000,0.6884,22.5435,0,6195653.1000,-0.2347,-0.0113,44.6836,False,10558.5220,-0.5823,5.3532,1.2644,-4268.2352,0.4868,1.0025,-1.0000,0.3126,0.0028,4.0800,-2.9513,-0.0297,-0.4600,-7.3253,11.6772,48.8003,0.4884,1.0617,0.8668,95.0000,2392.6065,0.1488,-28.5000,0.5500,0.5726,0.3625,19.6290,10.4400,22.6204,0.4278,0.3634
