date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-08-08,2027,8.6900,8.7000,8.7800,8.5800,232941.0000,202128992.0000,8.5400,8.6600,8.6773,0.0046,-0.0720,0.4842,-0.1700,-1.0000,-0.2802,-0.2394,0.0920,0.5618,8.6738,3.0000,56417.6455,-0.1054,0.0022,-0.0400,0.0035,-0.5677,1.0373,0.9954,-0.0046,-2.0270,-21.0017,-8.5811,31.7290,-0.1638,-0.2713,-0.0065,-10.4702,8.6857,-4721.7770,-0.5146,-1.8218,0.0272,1.0052,-0.3733,0.3375,-1.0537,0.0000,0.1589,32.4010,-0.4988,-0.3347,-629836.0000,7.0000,0.2802,1.0011,23.7217,-0.1585,0.5455,-0.0909,0.4545,29.6951,41.6667,-0.1417,-14.7856,True,20.8780,30.0000,-0.5800,725748.3634,-0.4135,-0.5656,42.3866,-0.5001,0.9956,0.4426,31.8670,-0.0000,-0.7104,62760225.3596,-1.1317,59.7802,-4.7150,1.1817,0.4079,0.5821,-29.6679,31.1212,-23.1256,291338.0064,57.9240,-0.2563,-1873701.0000,84.0000,-0.0400,-1.2344,-2.5756,0.3107,-0.3025,-0.3673,-1.0000,2.4100,-3890745.0000,96690282.7639,20.1039,126442.7298,-0.1600,-0.3363,108269.5933,-1,45.9851,15.0000,0.0152,-0.2558,-0.2300,-0.4794,-0.9354,0.8476,64.8734,-25177.5394,-1.6667,0.2677,-0.0098,0.9642,-8.8890,2184.0000,55.3892,0.6785,0.5675,-0.0728,-0.0048,0,0.0264,1.1626,8.6867,13.0880,-0.6100,0.7159,0.6877,239603620.8000,45.0000,-534.2683,0.8093,-0.1586,0.1920,-0.6191,-0.2237,0.8050,-0.4970,-0.0679,0.0000,7.3859,-138.3946,0,2023480.8200,-2.4988,-0.0436,8.7099,False,-1834.3640,-0.5221,5.6662,-0.0707,-3560.0296,0.7902,0.2475,-1.0000,0.1907,0.1808,0.5900,-0.8497,-0.0170,-0.3023,-1.4914,16.2071,10.3265,0.3673,0.1917,0.4388,60.0000,1075.9400,0.1052,-232941.0000,0.6500,1.1018,0.9593,31.4526,1.4700,-12.3192,0.1253,0.1965
2017-08-09,2027,8.7100,8.9000,9.0100,8.6600,461174.0000,409592768.0000,8.6900,8.7000,8.8815,0.0230,-0.4873,-0.1714,0.2600,1.0000,-0.4113,-0.7397,0.5714,0.2147,8.7198,3.0000,308514.8455,-0.0871,-0.0483,0.1700,0.0011,-0.6338,0.9116,1.0195,0.0191,1.8307,-21.1630,-8.4923,32.1662,-0.0970,-0.5805,-0.1870,-3.9327,31.8649,8442.5446,1.5016,-2.0635,0.0642,0.9852,-0.3780,0.4880,-0.3095,-0.3200,-0.0295,41.9399,-0.4988,-0.3378,134353.0000,12.0000,0.3224,0.9830,18.2174,-0.2463,0.4691,0.0619,0.5309,34.7895,50.0000,-0.1958,-10.7171,True,29.0702,35.0000,-0.2600,829691.5634,-0.6480,-0.8046,58.6775,-0.5363,0.9762,2.4362,34.6072,-0.0000,-0.6180,97016743.7890,1.3090,57.2328,-4.7230,1.3840,0.3908,0.5526,53.0229,38.2729,75.9561,307512.8629,56.1062,-0.4206,-1165577.0000,66.5000,-0.2000,-2.3758,-0.2242,0.3439,-0.6338,-0.2258,-1.0000,2.2600,-3216901.0000,103709432.9229,28.5950,125537.2601,-0.3600,-0.4717,115774.8193,-1,62.3047,10.0000,-0.0412,-0.1929,-0.0200,-0.2684,-0.9411,0.9546,75.0820,-57984.4547,21.5385,-0.0097,-0.0515,0.9356,-0.5241,10920.0000,64.1975,0.7709,0.5978,-0.1285,-0.0044,-1,0.0214,0.8445,8.8567,39.8483,-0.5100,0.8173,0.8685,249073476.0000,45.0000,14980.1299,0.8175,-0.1161,0.5456,-1.5554,-0.1466,0.7198,-0.4815,-0.4368,0.0000,-0.3874,-84.0575,0,4084464.3933,-2.3748,-0.0371,8.7488,False,11790.1428,-0.5101,5.4314,0.1478,-3725.0830,0.7507,0.2608,-1.0000,0.0982,0.1530,0.7900,-1.6190,-0.0053,-0.4253,-1.9587,22.3597,10.4697,0.3560,0.2000,0.6718,55.0000,10601.7011,0.4066,-1.5000,0.6500,0.7163,0.3746,27.0150,1.8200,39.8525,0.1425,-0.5567
2017-08-10,2027,8.9200,8.8700,8.9400,8.7700,238791.0000,211444640.0000,8.7100,8.9000,8.8548,-0.0034,-0.5148,0.1950,0.2400,-1.0000,-0.7774,-0.7397,0.2773,0.2181,8.7584,1.0000,306971.7671,-0.1300,-0.0002,0.2700,0.0022,-0.7308,0.8532,1.0314,0.0304,1.6037,-21.3239,-8.4214,31.9501,-0.0236,-0.7875,-0.1427,-0.2850,57.9401,3829.4089,0.9867,-1.7777,0.0000,0.9902,-0.3793,0.5763,-2.3921,-0.1600,-0.1835,36.5926,-0.4988,-0.3101,157658.0000,14.0000,0.2764,0.9892,14.5593,-0.1578,0.4328,0.1343,0.5672,34.2242,41.6667,-0.2295,-8.7025,False,40.6445,35.0000,-0.2300,922122.1517,-0.5956,-0.8100,55.8356,-0.6292,0.9821,1.8175,34.3907,-0.0000,-0.5730,98163529.6868,1.0442,55.2473,-4.5160,1.3881,0.3862,0.5680,45.2858,37.6335,-37.7672,300967.9236,54.6735,-0.4248,-1203204.0000,8.0000,1.0000,-2.5311,0.1129,0.3579,-0.7308,-0.1572,-2.0000,2.2600,-3247727.0000,102776378.1540,34.9073,93030.5564,-0.3300,-0.4803,114643.5445,-1,46.0403,5.0000,-0.0453,-0.3424,0.0100,-0.3382,-0.5194,0.9136,74.8366,-25039.8205,14.2857,-0.7181,-0.0973,0.9399,5.6123,2250.0000,64.0000,0.8144,0.6279,-0.4716,-0.0040,0,0.0176,0.6972,8.8600,39.2795,-0.5400,0.9417,0.4105,250735090.4000,45.0000,4946.1887,0.8266,-0.0857,0.2444,-2.4701,-0.2840,0.7361,-0.3586,-0.0365,0.0000,-7.0590,72.3686,-1,2115688.2600,-2.2556,-0.0301,8.7742,True,5709.1222,-0.6880,2.3346,0.0676,-3695.3120,0.7203,0.2617,-1.0000,0.6925,0.1295,0.7200,-0.8328,0.0063,-0.6577,-1.4693,28.1754,10.5742,0.3382,0.2083,0.5597,50.0000,-804.9135,0.1985,-238791.0000,0.6000,1.2715,0.8131,22.4123,1.8700,-27.8653,0.1481,-0.0174
2017-08-11,2027,8.8000,8.9800,9.4400,8.6000,535335.0000,481708416.0000,8.9200,8.8700,8.9983,0.0124,-0.9804,0.2717,0.7500,-1.0000,-0.7774,-0.7397,1.0186,0.1520,8.8332,2.0000,306036.0901,-0.1231,0.0120,0.4400,-0.0079,-0.7703,0.8552,1.0515,0.0490,4.4186,11.2477,-8.3594,32.4535,0.0691,-0.8366,-0.2110,6.6940,60.2788,23654.3372,1.9779,-1.8254,0.0000,0.9806,-0.3765,0.6788,-2.3556,-0.4300,-0.2437,48.9527,-0.4988,-0.4146,1076699.0000,16.0000,0.2470,0.9820,12.1535,-0.1878,0.3537,0.2927,0.6463,79.4457,41.6667,-0.2479,-5.3974,True,44.1176,40.0000,0.1900,808695.0660,-0.7282,-0.8730,63.5938,-0.7779,0.9772,2.3362,35.9244,0.0000,-0.5799,135011494.4321,2.3167,54.8266,-4.2247,1.7454,0.3889,0.6653,99.1033,41.5401,222.4443,323288.5976,54.3866,-0.5605,-534063.0000,19.0000,1.0000,-4.7196,1.4689,0.3760,-0.7703,-0.2799,-1.0000,2.3200,-2902827.0000,109971215.0886,42.4958,115059.1034,-0.4400,-0.4715,121411.9738,-1,61.9391,0.0000,-0.0882,-0.1703,0.1300,-0.0142,-0.9765,1.2893,88.1620,20344.2007,20.0000,-0.7075,0.0885,0.8218,12.7496,11250.0000,81.8731,0.8578,0.8928,-0.6127,-0.0036,-1,-0.0212,0.5715,9.0067,56.2276,-0.5400,0.7608,0.8069,268925956.0000,95.0000,16594.7704,0.8353,-0.0482,1.6416,-1.4332,-0.0816,0.4739,-0.5683,-0.5779,0.0000,0.8308,87.5663,-1,4821583.9000,-2.1363,-0.0226,8.8185,False,20699.5325,-0.8097,3.2159,0.5752,-2830.4968,0.6843,0.3175,-1.0000,0.0596,0.1095,0.8100,-1.7449,0.0177,-0.3709,-0.7465,36.8224,10.7059,0.3288,0.3100,0.8582,95.0000,6638.8782,0.2898,-21.5000,0.6000,0.7393,0.3996,21.7536,1.8700,143.0918,0.1428,0.0850
2017-08-14,2027,8.9500,9.1700,9.3100,8.8100,521978.0000,477300288.0000,8.8000,8.9800,9.1441,0.0212,-0.8147,-0.5352,1.1900,-1.0000,-0.7774,-0.7397,0.8779,0.1314,8.8980,5.0000,611171.8646,-0.2234,-0.0875,0.5100,-0.0033,-0.8444,0.9578,1.0589,0.0556,7.3770,20.0139,-8.3184,33.0505,0.1573,-0.9451,-0.3109,15.9368,76.0154,38506.5738,4.0174,-1.9476,-0.0334,0.9614,-0.3928,0.9021,-2.2139,-0.3700,-0.3513,65.5365,-0.4988,-0.5351,1764701.0000,18.0000,0.4380,0.9675,9.1286,-0.2148,0.3655,0.2689,0.6345,91.8317,41.6667,-0.3460,4.0035,False,53.1706,45.0000,0.8000,986316.0783,-0.8167,-0.8946,73.3114,-0.8428,0.9684,3.2658,38.5149,0.0000,-0.4264,137259541.7044,4.3627,53.0863,-4.0551,1.0251,0.3792,0.4767,131.8381,47.7119,107.0815,342211.3978,53.1035,-0.5628,439009.0000,18.0000,-0.1900,-6.8377,6.6279,0.4052,-0.8444,-0.1409,-3.0000,1.8100,-2380849.0000,116643619.2134,54.0547,131158.7145,-0.6300,-0.5138,126762.3219,-1,60.9682,0.0000,-0.0740,-0.4939,0.5700,-0.0206,-0.4638,1.2931,111.2676,-52238.2743,10.0000,0.6580,-0.0330,0.7804,13.8895,11368.0000,104.0816,0.7481,0.5276,-0.5091,-0.0032,-1,0.0303,0.4949,9.0967,60.5462,-0.5400,0.5043,0.8094,273366320.8000,90.0000,6921.2552,0.8443,-0.2045,1.1748,-1.3713,-0.4354,0.3342,-0.7335,-0.3943,0.0000,8.7774,93.8233,-1,4748259.8733,-2.0010,-0.0149,8.8723,False,28286.9492,-0.8711,2.1771,0.3893,-2591.0418,0.6501,0.3192,-1.0000,0.0865,0.0927,0.6600,-1.6819,0.0269,-0.5972,-2.2774,41.4688,10.8897,0.3209,0.3750,0.8215,90.0000,11044.0780,0.2147,-33.5000,0.6000,0.7491,0.3336,25.2399,2.3700,33.8220,0.1558,0.3096
2017-08-15,2027,9.2000,9.2100,9.2900,9.0600,284609.0000,261304368.0000,8.9500,9.1700,9.1812,0.0044,-0.8403,0.1357,1.1800,-1.0000,-0.9625,-0.7397,0.8313,0.2003,8.9771,5.0000,525327.1530,-0.2928,-0.0069,0.5100,0.0033,-0.8444,0.9578,1.0586,0.0554,6.3510,14.8212,-8.2788,33.7286,0.2278,-0.9977,-0.2600,24.7575,85.7926,18075.6293,4.2838,-1.8690,-0.0217,0.9589,-0.3778,0.6785,-1.1617,0.1500,-0.3835,77.1587,-0.4988,-0.4825,1797246.0000,19.0000,0.4446,0.9697,7.0592,-0.3061,0.3734,0.2532,0.6266,100.0000,50.0000,-0.2875,7.7860,False,60.6244,50.0000,1.0800,1012657.8087,-0.8260,-0.5816,74.9974,-0.6566,0.9741,2.6565,39.0561,0.0000,-0.3313,130768251.3059,4.6740,51.3302,-4.0044,-0.2003,0.3920,0.2891,159.7565,48.9496,22.1807,336725.4551,51.7855,-0.4044,958034.0000,12.0000,-0.0400,-4.8633,7.4679,0.4197,-0.3347,-0.0681,-8.0000,1.4600,-1874413.0000,115388288.7451,62.5649,131796.1536,-0.6700,-0.2751,125671.9943,-1,45.6931,0.0000,-0.0294,-0.2923,0.6400,-0.3451,-0.4146,1.1461,117.7778,-31666.2015,15.7025,0.5521,-0.8045,0.8723,14.1898,4598.0000,115.3846,0.6021,0.5014,-0.7391,-0.0028,0,0.0339,0.4127,9.1867,62.0221,-0.5100,0.4218,0.6042,276467090.4000,85.0000,5995.0898,0.8554,-0.1358,0.3360,-0.2919,-0.2303,0.3541,-0.7669,-0.0825,0.0000,10.7834,92.7800,-1,2614608.0133,-1.8689,-0.0074,8.9305,False,16476.1737,-0.8848,1.1765,0.3093,-2635.1789,0.6176,0.2983,-1.0000,0.1837,0.1654,0.7000,-0.9097,0.0341,-0.7736,-1.8648,45.3170,11.0490,0.3143,0.3817,0.4161,85.0000,1241.4787,0.0739,-284609.0000,0.5500,1.1237,0.9603,29.1801,2.6200,-33.8160,0.1903,0.4501
2017-08-16,2027,9.1300,9.3100,9.4500,9.0000,429405.0000,395123168.0000,9.2000,9.2100,9.2016,0.0109,-0.8867,-0.0734,1.3700,-1.0000,-0.9625,-0.7397,0.0389,0.1721,9.0479,5.0000,640958.6196,-0.6465,0.0206,0.4100,-0.0087,-0.8444,0.9659,1.0461,0.0440,7.0115,12.0624,-8.2517,34.5365,0.2643,-0.9882,-0.2668,33.8348,96.5667,30107.7069,4.9901,-1.5945,-0.0340,0.9525,-0.3746,0.4129,-0.9659,-0.1400,-0.3763,96.3724,-0.4988,-0.5025,1993710.0000,19.0000,0.3558,0.9664,5.3598,-0.2925,0.2603,0.4795,0.7397,109.6483,58.3333,-0.3551,7.8918,False,68.8373,50.0000,1.0700,1020773.6292,-0.8332,-0.7466,78.9809,-0.5001,0.9746,2.6084,40.4243,0.0000,-0.3494,112338947.1904,5.5855,49.0062,-4.0179,-0.5698,0.3266,0.1591,149.2068,52.0456,-6.8887,345552.0785,50.0197,-0.4328,1147037.0000,30.0000,-0.1000,-6.8790,6.0364,0.4309,-0.3832,-0.0637,-14.0000,1.5500,-1656444.0000,117088877.1031,71.3341,132290.7705,-0.7700,-0.3378,127035.3465,-1,54.1094,50.0000,0.0218,-0.3485,0.5300,-0.0169,-0.8397,1.1607,112.1429,-44426.0059,36.7521,-0.4502,-1.3354,,15.3773,8400.0000,110.6383,0.4877,0.1485,-0.7487,-0.0023,0,0.1449,0.3595,9.2533,60.5461,-0.3700,0.3806,0.5529,285864509.6000,45.0000,20793.2601,0.8663,-0.1421,0.3840,-1.2359,-0.2991,0.2717,-0.8170,-0.2819,0.0000,12.0849,77.5540,-1,3973427.6000,-1.7490,-0.0003,8.9971,False,17477.4525,-0.8567,2.1765,0.4355,-2483.7446,0.5867,0.3075,-1.0000,0.1137,0.1399,0.8000,-1.3323,0.0395,-0.5683,-2.0083,49.1333,11.2129,0.3095,0.4233,0.0894,95.0000,4662.3779,0.0101,-35.5000,0.5500,0.8132,0.4138,32.6702,2.6200,22.9007,0.2233,0.4374
2017-08-17,2027,9.2300,9.2600,9.4400,9.1900,397666.0000,369460384.0000,9.1300,9.3100,9.2907,-0.0054,-0.8518,0.8178,0.9500,-1.0000,-0.9625,-0.7397,0.0681,0.2101,9.1242,4.5000,294692.3796,-0.2947,0.0234,0.3900,-0.0086,-0.8444,0.9675,1.0440,0.0421,4.0449,11.2451,-8.2438,34.0654,0.2894,-0.9489,-0.1473,36.6773,96.0057,16085.3663,3.9185,-1.7075,-0.0236,0.9623,-0.3653,0.3256,1.4469,-0.1500,-0.3167,92.9151,-0.4988,-0.5478,1134870.0000,19.0000,0.3613,0.9757,5.4397,-0.2218,0.1883,0.6233,0.8117,112.7621,58.3333,-0.2686,6.7537,False,72.5582,50.0000,0.9500,713236.9529,-0.8619,-0.3167,72.0895,-0.5001,0.9863,1.3869,39.9563,0.0000,-0.3333,110891694.9716,4.8154,47.2293,-4.0962,-0.6304,0.3450,0.3285,127.6285,50.3791,66.5331,350515.3091,48.6364,-0.2243,1041011.0000,52.0000,0.0500,-7.8785,6.1927,0.4194,-0.0926,-0.0587,-15.0000,1.5500,-1676435.0000,118244065.7909,74.9649,132751.7605,-0.7200,-0.1652,127897.3978,-1,51.9900,45.0000,0.1558,-0.3826,0.5400,-0.0259,-0.2745,1.0665,121.1111,61681.3904,48.1481,-0.3951,0.1969,,15.8137,2783.0000,125.2830,0.3905,0.9593,-0.6312,-0.0019,0,-0.0441,0.3140,9.2967,60.4375,-0.2800,0.4124,0.7197,291728948.8000,45.0000,23659.7620,0.8760,-0.0765,0.3224,-2.1960,-0.3334,0.3352,-0.9225,-0.0672,0.0000,17.5546,60.1818,-1,3696968.2467,-1.6345,0.0062,9.0347,False,15150.7042,-0.8518,1.2308,0.3760,-2544.0421,0.5691,0.3033,-1.0000,0.7837,0.1184,0.8000,-1.2138,0.0437,-0.6210,-0.3826,49.5561,11.3167,0.2940,0.4067,0.1729,90.0000,-2135.6928,0.0141,-30.0000,0.5000,1.1286,0.8912,35.9579,2.6000,-27.5428,0.2092,0.9005
2017-08-18,2027,9.1000,9.1000,9.2700,9.0800,264708.0000,242091760.0000,9.2300,9.2600,9.1456,-0.0173,-0.8284,0.3495,0.8500,-1.0000,-0.7983,-0.7397,0.1949,0.4867,9.1387,4.0000,43572.7914,-0.3129,0.0289,0.1200,-0.0173,-0.8444,0.9549,1.0134,0.0132,2.5930,12.0094,-8.2416,33.5776,0.2555,-0.7764,0.0263,35.3036,78.2436,6863.9053,1.7707,-2.2151,-0.0381,0.9826,-0.3342,0.1980,1.7861,0.1800,-0.1135,91.5307,-0.4988,-0.4080,1108953.0000,16.0000,0.1344,0.9943,8.3211,-0.0809,0.1956,0.6089,0.8044,107.6855,58.3333,-0.1722,4.9333,False,68.2955,50.0000,0.7800,516968.5719,-0.7479,-0.4057,53.9976,-0.5001,1.0079,-0.7814,38.4692,0.0000,-0.3291,102752815.4909,2.7620,46.8258,-2.1326,-0.8711,0.3258,0.5194,65.8991,45.3139,-50.5528,342343.1844,48.2634,-0.2503,776303.0000,30.0000,0.1600,-7.8248,4.3578,0.3792,-0.2813,-0.0412,-15.0000,1.5300,-1358693.0000,118020672.1894,69.1044,120492.7353,-0.5600,-0.3172,127954.1864,-1,43.4375,40.0000,0.1591,-0.1160,0.3800,-0.0003,-0.3262,0.9756,114.0288,110301.9589,30.0813,-0.2836,1.1567,0.9540,16.0542,405.0000,126.2357,0.2729,1.0449,-0.7146,-0.0015,0,-0.0655,0.2933,9.1500,60.0363,-0.4300,0.3080,0.0327,292189212.0000,45.0000,11219.0103,0.8853,-0.0215,0.5544,-2.2118,-0.0803,0.4285,-0.8851,-0.0200,0.0000,17.2444,50.6551,-1,2422078.2000,-1.5338,0.0121,9.0480,True,4365.8933,-0.7632,4.2453,0.2117,-2577.9220,0.5526,0.3092,-1.0000,0.8544,0.1002,0.8000,-0.8083,0.0469,-0.4951,-0.1176,51.1428,11.3281,0.2793,0.4100,-0.2447,85.0000,-4573.7883,0.0279,-264708.0000,0.5000,1.2325,0.9839,39.6591,2.6000,-40.0335,0.1947,0.8310
2017-08-21,2027,9.0500,9.1100,9.1600,8.9500,358477.0000,324348032.0000,9.1000,9.1000,9.0479,0.0011,-0.6401,-1.3133,0.6300,1.0000,-0.7983,-0.2394,0.1425,0.6658,9.1148,3.5000,282330.7438,-0.2983,0.0064,-0.0600,-0.0055,-0.4730,1.0329,0.9935,-0.0065,1.4477,14.7780,-8.2480,34.5486,0.1924,-0.8262,0.0487,31.4846,68.4755,5189.5334,1.4006,-2.2535,-0.1296,0.9862,-0.3425,0.1725,0.6639,0.2800,0.1177,103.1733,-0.4988,-0.3200,932095.0000,14.0000,0.3972,0.9937,11.0424,-0.0721,0.1847,0.6306,0.8153,105.6424,66.6667,-0.1671,6.6552,False,65.5303,55.0000,1.1000,839485.1859,-0.6147,-0.5654,54.8474,-0.5001,1.0091,-0.9065,38.6182,0.0000,-0.3442,87903986.2062,2.6142,47.2458,-0.1347,-0.7215,0.3367,0.7099,31.4222,45.6863,-31.3234,343879.7383,48.5065,-0.2583,1331712.0000,72.0000,-0.0100,-7.7116,5.6845,0.3440,-0.4730,-0.2735,-15.0000,1.6300,-636003.0000,114612293.9320,65.2255,114255.5093,-0.5700,-0.3538,124325.4838,-1,50.3498,35.0000,0.1001,0.0851,0.4900,-0.0043,-0.4069,0.9268,113.2143,-6075.0624,45.9459,-0.0612,-0.5631,0.9135,15.9143,4000.0000,131.3953,-0.0333,0.2966,-0.6484,-0.0012,0,0.0892,0.2814,9.0733,58.0656,-0.3000,0.3403,0.0162,299902367.2000,45.0000,21258.5198,0.8932,0.0526,0.4320,-0.2411,0.1371,0.4892,-0.6917,-0.1976,0.0000,18.8866,42.9790,-1,3252581.3133,-1.4326,0.0172,9.0530,True,3304.3268,-0.6436,3.4921,0.1096,-2971.4064,0.5249,0.3075,-1.0000,0.2865,0.7295,0.8100,-1.0682,0.0491,-0.2906,-3.0960,49.3924,11.3399,0.2771,0.3050,0.3288,80.0000,393.9308,0.0262,-16.5000,0.5000,1.0934,0.7894,43.1074,2.4100,-29.3922,0.1744,-0.2559
2017-08-22,2027,9.0800,9.1900,9.2400,9.0400,335061.0000,307268736.0000,9.0500,9.1100,9.1705,0.0088,-0.7612,0.0238,0.4200,-1.0000,-0.7983,-0.2394,0.1543,0.5770,9.1220,3.0000,220190.9238,-0.1072,-0.0311,-0.0200,-0.0033,-0.4934,1.0069,0.9978,-0.0022,0.2181,19.9302,-8.2491,35.5479,0.1499,-0.8379,0.0026,27.5187,70.5127,730.7764,1.6780,-1.3513,-0.0914,0.9835,-0.3422,0.3684,-0.2652,0.0300,0.1643,124.9261,-0.4988,-0.1751,745178.0000,9.0000,0.6129,0.9865,12.4451,-0.1748,0.1364,0.7273,0.8636,125.7200,75.0000,-0.0684,8.0384,False,66.8241,55.0000,1.1400,931086.0609,-0.7026,-0.5981,61.6492,-0.5422,1.0007,-0.0725,39.8343,0.0000,-0.2968,59525284.2768,3.3165,47.5627,-0.1873,-0.5224,0.3329,0.6622,42.2227,48.7325,17.7268,343039.8584,48.6812,-0.2594,1464294.0000,70.0000,-0.0800,-7.6102,5.7537,0.3219,-0.4934,-0.2920,-14.0000,1.6100,151173.0000,110823458.6885,65.9606,104546.2640,-0.6500,-0.3579,120325.3740,-1,48.5711,30.0000,-0.0257,0.4402,0.5000,-0.1090,-0.8533,0.8908,112.3675,-46690.5579,57.5221,0.2433,-0.0745,0.8390,15.9760,4800.0000,131.1538,-0.2839,0.5833,-0.3621,-0.0009,-1,0.0280,0.2602,9.1567,68.7891,-0.2400,0.2015,0.7780,306479113.6000,45.0000,25502.3009,0.9014,0.3121,0.1820,-0.2831,0.4742,0.5279,-0.6012,-0.1229,0.0000,15.4887,36.3276,0,3068041.8900,-1.3360,0.0216,9.0658,True,906.7466,-0.6555,2.6487,0.1645,-3263.0178,0.4987,0.3150,-1.0000,0.1642,0.6211,0.8900,-0.9791,0.0508,-0.3882,-2.8247,47.9907,11.3808,0.2750,0.2550,0.6814,75.0000,2942.3578,0.0295,-335061.0000,0.4500,0.9843,0.6058,44.7297,2.6100,-28.4962,0.1272,-0.3008
2017-08-23,2027,9.1700,9.0500,9.2000,9.0300,172072.0000,156405616.0000,9.0800,9.1900,9.0895,-0.0152,-0.8412,1.2647,0.1200,-1.0000,-0.4313,-0.2394,0.1206,0.7394,9.1200,3.0000,1986.3227,-0.2509,0.0251,-0.2600,-0.0022,-0.5161,1.1296,0.9721,-0.0279,-1.7372,32.0701,-8.2378,34.9973,0.0679,-0.4279,0.1161,21.1885,58.4853,-2989.3073,-0.2297,-0.5788,-0.0452,1.0023,-0.3275,0.5324,-1.0989,-0.0400,0.3010,127.0790,-0.4988,-0.2131,288497.0000,8.0000,0.2976,1.0018,16.4697,-0.1494,0.1567,0.6866,0.8433,127.3566,66.6667,-0.1541,6.1558,False,62.1965,50.0000,0.9000,789801.0609,-0.5658,-0.4405,46.8337,-0.5001,1.0133,-1.3086,38.4434,0.0000,-0.3129,87734655.4782,1.5855,49.7252,-0.4809,-0.4521,0.3886,0.5560,10.6973,44.0192,-59.9278,326757.2053,50.2471,-0.2591,1127313.0000,8.0000,1.0000,-5.4554,3.9036,0.2804,-0.5161,-0.2472,-12.0000,1.6100,226051.0000,109859442.0010,61.2818,119363.6257,-0.5100,-0.3972,119779.2899,-1,37.5044,25.0000,0.0918,0.4606,0.3400,-0.1356,-0.4743,0.8526,105.8219,36111.5535,33.9130,-0.0369,0.2414,0.8192,15.3917,96.0000,129.3893,-0.5233,1.0188,-0.3632,-0.0007,-1,-0.0568,0.2214,9.0933,74.0085,-0.3800,0.1119,0.2875,307123421.6000,45.0000,7749.2009,0.9092,0.2534,0.1728,-0.3135,0.4821,0.6728,-0.2694,-0.0071,0.0000,14.3594,32.5752,-1,1564708.0533,-1.2522,0.0252,9.0666,True,-11111.8255,-0.5394,4.6487,0.1292,-3353.9304,0.4853,0.3133,-1.0000,0.8394,0.5255,0.7700,-0.5023,0.0518,-0.2739,-0.1424,49.4564,11.3525,0.2613,0.2450,0.8633,70.0000,-2621.3362,0.0307,-172072.0000,0.4500,1.4556,0.5677,47.3867,2.6100,-34.5547,0.1075,-0.5290
