date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-01-03,600000,16.2100,16.3000,16.4400,16.1700,162371.0000,265043264.0000,16.0700,16.2100,16.3233,0.0056,-0.5768,0.8265,0.1800,-1.0000,-0.2417,-0.2558,0.3617,0.3706,16.2150,2.5000,71898.6087,-0.1476,-0.0189,0.0500,0.0000,-0.6197,0.9290,1.0031,0.0031,0.6794,-30.5837,-15.6022,44.6244,-0.1867,-1.1246,-0.0972,-16.1028,64.8716,1103.2001,0.1947,-1.3810,0.0552,0.9981,-0.2524,0.3586,4.2390,0.0000,0.3524,101.8804,-0.4995,-0.1559,60230.0000,13.0000,0.4328,1.0024,30.1039,-0.1306,0.7487,-0.4973,0.2513,74.4906,33.3333,-0.1139,-28.4673,False,36.6318,40.0000,-0.9900,-600389.6445,-0.9411,-0.4855,48.1761,-0.5001,0.9924,0.7624,43.7150,-0.0000,-0.6465,34192927.0794,-2.5022,59.9222,-0.7071,-0.3796,0.4575,0.3096,3.9634,41.0003,12.1161,168917.9412,57.3901,-0.4260,-129988.0000,17.0000,-0.0900,-4.4579,-5.7803,-0.1035,-0.6197,-0.3615,-11.0000,1.8000,844971.0000,163835175.0706,24.6492,35340.1361,-0.5700,-0.4882,92802.0335,-1,53.0064,85.0000,0.2667,-0.6995,-1.0000,-0.2800,-0.9434,0.9431,71.9298,-16849.2116,-37.7358,-0.0515,0.0363,0.7154,-10.8273,2688.0000,85.9922,-0.1874,0.8821,-0.1157,-0.0007,-1,-0.0336,4.5742,16.3033,-195.9213,-0.7300,1.6567,0.7096,295452438.4000,-65.0000,-3889.1257,0.9957,-0.4274,0.4968,-0.8178,-0.6446,0.6383,-0.3528,-0.2970,0.0000,-55.4121,-11.9377,0,2647188.5367,-0.1311,-0.0031,16.3392,True,-3399.5725,-0.5779,2.5317,0.0733,-7442.2455,0.1690,0.2108,-1.0000,0.2337,0.1224,0.3300,-0.9225,-0.0213,-0.5159,-0.9032,58.9730,18.6912,0.1362,0.2067,0.6431,20.0000,901.5046,0.3345,-162371.0000,0.6500,0.7969,0.6654,47.4091,1.6400,24.3541,0.0828,-0.4490
2017-01-04,600000,16.2900,16.3300,16.3500,16.1800,296587.0000,482612224.0000,16.2100,16.3000,16.2722,0.0018,-0.5012,-0.8017,0.0900,-1.0000,-0.6988,-0.7560,0.4893,0.3084,16.2293,5.0000,186059.5433,-0.3561,-0.0074,0.1900,-0.0006,-0.6935,0.7459,1.0118,0.0116,0.4923,-33.4206,-15.5571,48.7922,-0.1113,-1.1037,-0.1047,-9.8664,85.7323,1460.1206,0.5490,-1.6278,0.0555,0.9945,-0.3581,0.6511,3.7584,0.0000,0.2853,100.2776,-0.4995,-0.0321,211993.0000,15.0000,0.3636,1.0011,25.5244,-0.2218,0.7169,-0.4337,0.2831,61.7880,41.6667,-0.2466,-27.9111,False,49.6064,45.0000,-0.6400,-202195.0937,-0.9044,-0.5617,51.2414,-0.5400,0.9914,0.8647,44.4467,-0.0000,-0.7091,115412766.1920,-2.1203,57.5570,-0.8492,-0.3302,0.4701,0.2752,7.1021,42.5065,178.0729,181076.8992,55.7428,-0.6683,376079.0000,19.0000,-0.0300,-1.5627,-5.1684,-0.0612,-0.6935,-0.2410,-9.0000,1.8000,930749.0000,168546321.2070,34.5344,56072.4965,-0.5900,-0.7446,96428.9738,-1,69.9568,80.0000,-0.3109,-0.2787,-0.8900,-0.0838,-0.6908,0.9212,68.9895,-80253.4851,-31.4286,-0.1297,-0.3811,0.5560,-10.7980,3094.0000,81.9231,-0.3177,0.3223,-0.0802,-0.0007,-1,0.0834,3.4207,16.2867,-216.0520,-0.6900,0.9874,0.3704,301433577.6000,-65.0000,-5874.7725,0.9930,-0.1827,0.1296,-0.7746,-0.3234,0.6250,-0.2338,-0.3307,0.0000,-36.6532,-12.0996,0,4830413.6067,-0.1690,-0.0046,16.3486,True,8215.8009,-0.6063,1.4043,-0.0111,-7838.7277,0.1606,0.2083,-1.0000,0.4291,0.2966,0.3600,-1.6444,-0.0235,-0.5278,-7.4086,59.1605,18.7572,0.1530,0.1900,0.8169,15.0000,545.8656,0.1963,-21.0000,0.7000,0.8905,0.8381,50.2934,1.4800,-18.4864,0.0992,-0.9516
2017-01-05,600000,16.3000,16.3000,16.3800,16.2400,264376.0000,431449120.0000,16.2900,16.3300,16.3195,-0.0018,-0.2010,0.9076,0.1900,-1.0000,-0.8242,-0.7560,0.5970,0.2562,16.2523,4.5000,243722.3854,-0.1524,-0.0097,0.2100,-0.0018,-0.7603,0.8499,1.0131,0.0129,0.9913,39.9073,-15.5278,45.2852,-0.0471,-0.8268,-0.0748,-4.8504,88.6879,2620.8278,0.4777,-1.3302,0.0443,0.9952,-0.4290,0.7564,3.5406,0.0000,0.2764,80.7521,-0.4995,-0.0497,54275.0000,17.0000,0.2519,1.0030,22.4415,-0.1823,0.6667,-0.3333,0.3333,64.3556,41.6667,-0.3515,-24.2447,False,56.0339,45.0000,-0.5700,-106671.3794,-0.8357,-0.6093,47.8454,-0.6869,0.9949,0.5139,43.8519,-0.0000,-0.6741,125621472.6573,-2.0923,55.7940,-1.8665,-0.1552,0.5106,0.1387,15.1141,41.3548,83.0669,189010.1469,54.5112,-0.7051,267210.0000,54.0000,0.0300,-7.6560,-4.5108,-0.0327,-0.7603,-0.1591,-7.0000,1.6900,216009.0000,170758977.0963,41.2347,66931.1908,-0.5100,-0.7575,98012.0725,-1,63.3737,75.0000,-0.6707,-0.4863,-0.7700,-0.1187,-0.8708,0.8864,72.5000,-14714.5181,-23.4043,-0.1353,0.3351,0.3697,-10.6961,2093.0000,85.4902,-0.3967,0.8505,-0.2345,-0.0007,-1,-0.0282,2.6634,16.3067,-71.4417,-0.5800,0.6501,0.0264,309714756.0000,-65.0000,-3520.7458,0.9908,-0.1560,0.0864,-2.7132,-0.5057,0.6838,-0.1072,-0.2138,0.0000,-22.2500,-12.6316,0,4311091.3067,-0.1991,-0.0062,16.3494,True,13209.5411,-0.6745,4.3825,0.0243,-8089.2284,0.1756,0.2042,-1.0000,0.5789,0.2510,0.3600,-1.4229,-0.0249,-0.5790,-0.7500,57.5583,18.8007,0.1454,0.1817,0.8546,10.0000,-485.6877,0.3783,-8.0000,0.6500,0.9933,0.9837,51.3868,1.6200,-28.6042,0.0983,-0.7066
2017-01-06,600000,16.3000,16.1800,16.3000,16.1300,171955.0000,278864544.0000,16.3000,16.3000,16.2173,-0.0074,-0.7491,0.2689,0.1700,-1.0000,-0.8771,-0.7560,0.4826,0.3833,16.2417,4.0000,209021.1354,-0.2569,-0.0025,0.1100,0.0000,-0.7603,0.9154,1.0068,0.0068,0.5594,59.1776,-15.5091,42.2006,-0.0157,-0.8185,0.0248,-2.4009,67.0608,961.8365,-0.2107,-1.1205,-0.0812,1.0021,-0.4833,0.8363,1.9246,0.0000,0.3405,81.5877,-0.4995,-0.0540,26735.0000,17.0000,0.1436,1.0094,23.1167,-0.0844,0.5954,-0.1908,0.4046,58.6904,41.6667,-0.4172,-26.6835,False,51.4300,40.0000,-0.7900,-210562.6294,-0.7642,-0.4246,36.2984,-0.5947,1.0032,-0.3183,41.5318,-0.0000,-0.6812,122007075.3750,-2.5888,55.9262,-3.6829,-0.1704,0.5029,0.1875,-1.0678,36.9823,45.0938,187385.8472,54.6746,-0.5400,-37090.0000,56.0000,0.1200,-6.6771,-5.6009,-0.0256,-0.6584,-0.2024,-4.0000,1.5800,254485.0000,169821625.5155,39.4787,65197.2307,-0.3500,-0.6415,97272.4200,-1,47.8652,70.0000,-0.3434,-0.7048,-0.9600,-0.1171,-0.6512,0.8892,64.6259,23946.3337,-12.1951,-0.1250,0.1225,0.2348,-10.7161,360.0000,81.6092,-0.3350,0.9851,-0.3793,-0.0007,-1,-0.0538,2.4893,16.2033,-74.1975,-0.4600,0.5271,0.0000,312320021.6000,-65.0000,-1056.2346,0.9890,-0.1869,0.4624,-2.6982,-0.6696,0.7635,-0.1058,-0.0482,0.0000,-17.9114,-13.5398,0,2786244.1833,-0.2371,-0.0077,16.3315,True,9918.6209,-0.6747,3.3823,-0.0259,-8382.8229,0.1891,0.1817,-1.0000,0.7092,0.2124,0.3600,-0.9157,-0.0256,-0.5180,-0.4323,55.8723,18.7890,0.1381,0.1833,0.8398,5.0000,-1265.9264,0.2371,-171955.0000,0.6500,1.2695,0.5709,50.9905,1.6200,-11.1558,0.0892,-0.3033
2017-01-09,600000,16.2400,16.2000,16.2900,16.1300,149087.0000,241579600.0000,16.3000,16.1800,16.2039,0.0012,-0.7516,-0.2868,0.3200,-1.0000,-0.9456,-0.7560,0.2198,0.6199,16.2326,3.5000,190385.2604,-0.0294,0.0059,-0.0100,0.0037,-0.7603,1.0061,0.9994,-0.0006,0.8090,52.1890,-15.4944,45.7185,-0.0145,-0.9811,0.0215,-0.5330,58.1457,1206.0554,-0.0257,-1.6399,-0.0749,1.0003,-0.4769,0.7870,1.8338,0.0000,0.3403,92.8671,-0.4995,-0.0448,294335.0000,17.0000,0.2267,1.0069,24.2056,-0.0900,0.5310,-0.0619,0.4690,61.6791,41.6667,-0.4423,-31.3093,False,49.8422,40.0000,-0.9400,-314009.0927,-0.6773,-0.1878,39.2316,-0.6958,1.0033,-0.3281,42.0649,-0.0000,-0.6912,113672963.4070,-2.1985,56.1978,-4.4871,-0.2021,0.5190,0.3636,1.6752,38.1709,21.5836,183738.3379,54.9408,-0.3593,-176359.0000,32.5000,-0.0200,-5.6162,-6.5744,-0.0145,-0.5464,-0.3152,-2.0000,1.6700,170220.0000,164528609.0628,40.2585,62886.3333,-0.1300,-0.6316,94643.1668,-1,44.6229,65.0000,-0.2247,-0.6758,-1.1400,-0.2919,-0.5233,0.8868,56.9024,20985.9302,-15.0000,0.7049,0.0054,0.2932,-11.1514,1140.0000,68.8889,-0.1038,0.7253,-0.0467,-0.0007,-1,-0.0057,2.2771,16.2067,-37.7983,-0.4600,0.4418,0.0000,299390769.6000,-65.0000,-1096.2279,0.9867,-0.3122,0.1232,-0.6835,-0.6443,0.7750,-0.0989,-0.0404,0.0000,-16.5442,-14.8153,0,2416203.3133,-0.2823,-0.0090,16.3121,True,6023.6550,-0.6471,3.4739,-0.0185,-8425.8937,0.1797,0.1850,-1.0000,0.3755,0.5451,0.3400,-0.8245,-0.0255,-0.5065,-0.7874,48.9569,18.7932,0.1513,0.1833,0.7314,0.0000,184.2855,0.4833,-149087.0000,0.6000,1.2746,0.8367,50.2098,1.6200,-13.8149,0.0839,0.0874
2017-01-10,600000,16.1800,16.1900,16.2400,16.1400,79967.0000,129458360.0000,16.2400,16.2000,16.1890,-0.0006,-0.6838,-0.1250,0.1000,-1.0000,-0.9584,-0.2558,0.1783,0.5831,16.2204,3.0000,93579.2078,-0.0065,0.0009,-0.1100,-0.0012,-0.9259,1.0346,0.9933,-0.0067,-0.1234,57.9120,-15.4785,43.4990,-0.0336,-1.0045,0.0430,-0.0600,51.1796,-98.6638,-0.0874,-2.5257,-0.0731,1.0009,-0.4504,0.7524,0.9336,0.0000,0.2585,102.9000,-0.4995,-0.0494,91747.0000,14.0000,0.2461,1.0063,26.6535,-0.0933,0.5047,-0.0093,0.4953,66.7563,41.6667,-0.3340,-34.7973,False,48.0430,35.0000,-1.2900,-593985.1453,-0.6012,-0.9565,38.1769,-0.8426,1.0037,-0.3692,41.8657,-0.0000,-0.7584,130116820.6503,-2.0050,57.8276,-4.3361,0.2160,0.5383,0.6202,-2.1853,37.7822,-50.7504,173855.3533,56.2261,-0.6667,-739921.0000,4.0000,0.0100,-7.5661,-7.4328,-0.0051,-0.9259,-0.3198,-1.0000,1.7100,-248099.0000,108458031.6486,40.5908,68639.5642,-0.1200,-0.7366,65107.9501,-1,35.8217,60.0000,-0.2267,-0.6812,-1.3000,-0.0559,-0.4195,0.8389,52.0833,11937.4477,0.0000,-0.6700,-0.0037,0.3864,-13.1461,30.0000,65.2510,0.1253,0.6803,-0.0413,-0.0007,-1,0.0015,2.1877,16.1900,-22.3606,-0.3400,0.3763,0.0000,263768430.0000,-60.0000,0.0000,0.9841,-0.3289,0.0360,-0.6755,-0.6236,0.8033,-0.0857,-0.0264,0.0000,-12.3722,-16.5480,0,1294665.7300,-0.3331,-0.0102,16.2914,True,-1011.1582,-0.5662,1.6026,-0.0529,-8939.8128,0.1868,0.1775,-1.0000,0.5233,0.4612,0.3400,-0.4978,-0.0249,-0.3531,-0.9969,36.3080,18.7967,0.1438,0.1683,0.5544,0.0000,-49.3623,0.5456,-79967.0000,0.6000,1.0932,0.9579,47.1881,1.2400,-41.2023,0.0853,0.3037
2017-01-11,600000,16.2400,16.1600,16.2400,16.1500,91933.0000,148793824.0000,16.1800,16.1900,16.1850,-0.0019,-0.3564,0.7778,-0.1100,-1.0000,-0.9584,-0.2558,0.2846,0.6379,16.2132,3.0000,28089.5041,-0.1643,0.0099,-0.1700,0.0031,-0.9829,1.0546,0.9896,-0.0104,-0.8589,56.2020,-15.4540,41.7488,-0.0609,-0.6144,0.0611,-0.3513,42.1500,-789.6086,-0.2572,-2.7256,-0.1441,1.0026,-0.5356,0.8838,0.3554,0.0000,0.2219,83.7529,-0.4995,-0.0576,-162557.0000,11.0000,0.3147,1.0070,29.9142,-0.0749,0.4433,0.1134,0.5567,61.4822,41.6667,-0.2995,-31.7008,False,44.6212,35.0000,-1.0500,-520605.4469,-0.5507,-0.9955,34.8080,-0.9376,1.0041,-0.4108,41.2543,-0.0000,-0.7558,145027561.1564,-1.9616,59.8391,-4.1814,1.3923,0.4778,0.6755,-6.0824,36.5637,-69.0030,166053.2245,57.8148,-0.6536,-675826.0000,56.0000,0.0300,-5.4943,-5.8824,0.0000,-0.9829,-0.3064,-1.0000,1.7100,-635332.0000,111436257.6795,39.0360,70093.0435,-0.0900,-0.6516,66899.6157,-1,38.3478,55.0000,-0.1710,-0.6881,-1.0100,-0.3239,-0.3485,0.8001,59.8456,29901.6691,-4.2254,0.6464,0.0836,0.4371,-14.7226,58.5000,64.9194,0.3483,0.9071,-0.1154,-0.0007,-1,-0.0361,1.9993,16.1833,-18.6396,-0.3700,0.3424,0.0000,257702498.8000,-55.0000,-170.3515,0.9812,-0.3767,0.0220,-6.6458,-0.6152,0.8756,-0.1820,-0.0507,0.0000,-9.0571,-19.2908,-1,1487782.3833,-0.3670,-0.0111,16.2737,True,-4468.1666,-0.5072,2.6936,-0.0356,-10023.6393,0.1906,0.1725,-1.0000,0.5699,0.3903,0.3400,-0.5839,-0.0237,-0.3700,-0.1281,27.2660,18.7911,0.1366,0.1383,0.7405,0.0000,-170.3515,0.5649,-91933.0000,0.6000,1.3359,0.6974,43.1195,1.0500,-42.1280,0.0758,0.3201
2017-01-12,600000,16.1800,16.1200,16.2000,16.1100,82961.0000,134057680.0000,16.2400,16.1600,16.1591,-0.0025,0.2071,-0.0000,-0.3400,1.0000,-0.9584,-0.2558,0.3391,0.5593,16.1965,3.0000,-263237.5417,-0.1944,-0.0042,-0.1800,0.0012,-0.9829,1.0645,0.9890,-0.0110,-1.2860,-27.6824,-15.4332,40.6193,-0.0847,-0.4368,0.0725,-1.6587,23.8239,-1066.8592,-0.4375,-2.1737,-0.1243,1.0044,-0.4986,0.9917,0.8131,0.0000,0.2168,88.2377,-0.4995,-0.0599,-542105.0000,10.0000,0.2258,1.0078,32.9690,-0.0108,0.4947,0.0105,0.5053,54.1704,33.3333,-0.2517,-31.1387,True,36.4142,30.0000,-1.1900,-477967.6691,-0.5570,-0.9152,30.5015,-0.9571,1.0044,-0.4426,40.4328,-0.0000,-0.7577,117447845.2017,-1.9514,62.2696,-4.1061,1.8435,0.4825,0.6189,-24.8813,34.9252,-68.6201,158139.6793,59.7388,-0.4769,-937392.0000,56.0000,0.0400,-3.4564,-6.1700,0.0010,-0.9424,-0.2864,-2.0000,1.7300,-516943.0000,114028340.2826,31.9659,74202.5751,-0.0500,-0.4205,68700.7832,-1,37.0362,50.0000,-0.0560,-0.7097,-1.0600,-0.1113,-0.3501,0.7765,51.7375,32311.9918,-18.8406,-0.6483,0.0167,0.5768,-21.7054,-0.0000,55.2000,0.5929,1.0050,-0.3069,-0.0006,-1,-0.0564,1.8749,16.1433,-15.2307,-0.4100,0.3588,0.0000,248946099.6000,-50.0000,-663.6880,0.9792,-0.2611,0.0260,-6.6123,-0.6216,0.9018,-0.3815,-0.0390,0.0000,-8.7563,-24.5422,-1,1339267.0767,-0.4016,-0.0118,16.2450,True,-6827.4846,-0.5013,3.7431,-0.0526,-10871.7130,0.1897,0.1575,-1.0000,0.5843,0.3302,0.2800,-0.5435,-0.0220,-0.3061,-0.1273,19.4837,18.7742,0.1298,0.1250,0.7622,0.0000,-205.3490,0.4259,-82961.0000,0.6500,1.3657,0.7650,39.3221,1.0500,-37.3275,0.0644,0.0605
2017-01-13,600000,16.1000,16.2700,16.2900,16.1000,190341.0000,308468960.0000,16.1800,16.1200,16.2061,0.0093,-0.5908,-1.5673,-0.0900,1.0000,-0.9679,-0.2558,0.6330,0.4933,16.1961,3.0000,-75200.3311,-0.2042,-0.0114,0.0900,-0.0012,-0.9829,0.9745,1.0056,0.0055,-0.1840,-53.6451,-15.4125,41.9600,-0.0498,-0.6376,-0.0532,-0.9687,38.5874,-350.3209,0.4218,-2.1157,-0.1392,0.9958,-0.4285,0.9724,0.0049,0.0000,0.0971,103.0783,-0.4995,-0.0368,-87388.0000,10.0000,0.4066,0.9983,28.7502,-0.0631,0.5109,-0.0217,0.4891,61.0169,41.6667,-0.1858,-18.3315,True,40.9428,35.0000,-0.5400,-19602.4586,-0.5787,-0.8577,55.3566,-0.9527,0.9949,0.5148,44.7390,-0.0000,-0.7097,79217873.6645,-0.7700,59.1183,-4.3461,1.8183,0.4590,0.5215,13.6119,45.0063,10.6923,161206.4717,57.5019,-0.4818,-438955.0000,126.0000,-0.1500,-3.4502,-2.5749,0.0236,-0.9015,-0.5424,-1.0000,1.3000,-142110.0000,96338285.4697,35.0470,73857.4337,-0.2000,-0.5831,59045.1715,-1,57.7775,45.0000,-0.0476,-0.5639,-0.4300,-0.0184,-0.7982,0.8625,70.8920,-37983.1040,17.8082,-0.1635,-0.0127,0.7195,-20.8994,7656.0000,75.8454,0.6686,0.2993,-0.1313,-0.0006,0,0.0922,1.6700,16.2200,13.7500,-0.3000,0.4343,0.0003,238499600.4000,-45.0000,1533.1059,0.9771,-0.3273,0.1632,-6.5768,-0.4806,0.8319,-0.5432,-0.4180,0.0000,-4.4076,-34.7408,-1,3087331.0200,-0.4031,-0.0121,16.2420,True,-934.2381,-0.5523,5.4954,0.0369,-10516.6406,0.1802,0.1575,-1.0000,0.3550,0.2794,0.4300,-1.2969,-0.0201,-0.4756,-8.0651,18.0064,18.8274,0.1303,0.1333,0.7503,0.0000,1771.1632,0.4500,10.0000,0.7000,0.9326,0.4554,37.7824,1.0500,24.9676,0.0644,0.3839
2017-01-16,600000,16.2300,16.5600,16.6000,16.1000,533047.0000,876414528.0000,16.1000,16.2700,16.4416,0.0178,-0.6771,-0.0505,0.4900,-1.0000,-0.9780,-0.7560,0.5703,0.2657,16.2401,5.0000,443364.1489,-0.3753,-0.0935,0.3600,-0.0025,-0.9851,0.9739,1.0222,0.0217,2.3486,-26.1287,-15.3899,43.1718,0.0322,-0.9641,-0.2539,3.9918,79.0837,12519.0272,1.9652,-2.1058,0.0653,0.9807,-0.5637,0.9708,-0.8785,-0.4000,-0.1942,121.2328,-0.4995,-0.1698,617614.0000,14.0000,0.5611,0.9838,20.0002,-0.2068,0.3091,0.3818,0.6909,68.2451,50.0000,-0.0201,-7.9572,True,57.9618,40.0000,0.0900,529876.1214,-0.7336,-0.9813,75.6009,-0.9740,0.9813,1.9077,51.7724,0.0000,-0.5516,288087635.8828,1.2380,55.7104,-4.3015,1.9403,0.5226,0.2363,129.7696,58.5494,257.5409,196619.8554,55.0268,-0.9545,239405.0000,20.0000,-0.2900,-7.5476,-0.6002,0.0763,-0.9851,-0.3776,-4.0000,1.2300,729895.0000,172166708.8105,58.0801,137038.0530,-0.4900,-0.9654,104613.6228,-1,81.3307,40.0000,-0.0642,-0.3124,-0.1000,-0.0981,-0.9254,1.2041,76.6816,-157943.1740,48.4536,-0.2078,-0.0169,0.5610,-1.7462,14880.0000,84.9765,0.5569,0.1718,-0.1929,-0.0005,0,0.1708,1.2434,16.4200,35.9302,-0.2500,0.4872,0.0709,270178221.2000,-40.0000,15570.6706,0.9770,-0.2148,0.8844,-6.5296,-0.2658,0.3714,-0.9081,-0.5804,0.0000,10.0120,-48.2389,0,8752631.7400,-0.3879,-0.0121,16.2912,False,24842.7071,-0.6091,5.2880,0.3096,-8355.0921,0.1712,0.1858,-1.0000,0.2420,0.2364,0.7200,-3.2082,-0.0179,-0.5563,-10.3989,19.0942,18.9912,0.1301,0.1883,0.9684,0.0000,9501.1451,0.5615,-38.0000,0.7000,0.8437,0.2213,37.4832,1.5500,132.2287,0.1075,0.0068
