date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-08-25,601998,6.3500,6.5600,6.5700,6.3200,1060735.0000,688074624.0000,6.4200,6.3300,6.4868,0.0363,-0.9079,-1.9200,0.1600,1.0000,-0.8712,-0.7582,0.9988,0.1711,6.3943,5.0000,1297357.0857,-0.4319,-0.0430,0.2500,0.0032,-0.9922,0.9448,1.0396,0.0381,2.9827,92.7212,-5.4600,39.0706,0.0194,-1.3125,-0.1428,1.4933,91.0321,31638.8776,2.8885,-1.7569,-0.0955,0.9719,-0.4301,0.9937,0.0788,-0.1100,-0.6866,51.2133,-0.5001,-0.3300,1015175.0000,19.0000,0.3321,0.9799,16.4897,-0.2209,0.5663,-0.1325,0.4337,61.7089,50.0000,-0.8721,-1.6645,False,61.2295,40.0000,-0.0700,1157727.5772,-0.7691,-0.9195,64.4154,-0.9475,0.9741,2.6604,53.3602,0.0000,-0.5378,210156357.5225,0.9295,58.4127,-3.9810,0.0362,0.4967,0.3085,58.9987,55.7694,285.5858,546394.3849,58.3594,-0.9077,-192350.0000,20.0000,-0.2300,-2.7632,-1.6492,0.0015,-0.9922,-0.5600,-2.0000,0.4500,-1991696.0000,160252254.2716,56.4869,263968.9390,-0.7200,-0.9116,241273.9609,-1,70.2609,45.0000,0.0374,-0.4490,-0.1100,-0.0319,-0.8225,1.2368,75.1825,-240193.6769,5.0505,-0.1651,-0.8919,0.0883,-29.5437,12600.0000,113.7615,-0.4694,0.0895,-0.4143,-0.0009,-1,0.0936,0.0546,6.4833,24.0112,-0.4700,0.2530,0.0343,320845712.0000,-35.0000,8146.9662,0.9989,-0.2779,0.3168,,-0.3011,0.3013,-0.1810,-0.7991,0.0000,-4.8449,-44.0209,-1,6877098.5833,-0.0332,-0.0144,6.4280,False,58246.6120,-0.7889,2.1730,0.1559,-5000.7076,0.1170,0.1300,-1.0000,0.1598,0.8141,0.5200,-2.1446,-0.0138,-0.7506,-20.3967,20.9410,8.2203,0.0750,0.1300,0.8584,10.0000,38541.7141,0.4109,-45.5000,0.6500,0.4660,0.0943,29.5219,0.8700,78.9420,0.0556,0.1097
2017-08-28,601998,6.5900,6.6000,6.6700,6.5600,817080.0000,539666048.0000,6.3500,6.5600,6.6048,0.0061,-0.8613,1.1927,0.2600,-1.0000,-0.8712,-0.7582,0.6121,0.0947,6.4574,5.0000,1192415.8000,-0.1146,0.0100,0.2500,0.0046,-0.9922,0.9828,1.0394,0.0379,4.5959,46.1273,-5.4571,41.2501,0.0655,-1.2360,-0.1487,9.9392,97.2926,37552.0127,3.3133,-1.2856,-0.0497,0.9679,-0.6346,0.9850,0.0212,-0.1700,-0.7494,65.6119,-0.5001,-0.4117,2107352.0000,19.0000,0.4724,0.9779,11.3042,-0.2511,0.4118,0.1765,0.5882,73.3002,58.3333,-0.8598,-0.5495,False,68.1701,45.0000,0.0100,881306.1328,-0.8841,-0.7439,67.1252,-0.8555,0.9755,2.5110,54.4651,0.0000,-0.4412,201612499.8175,1.6362,55.7798,-4.9849,0.0166,0.4453,0.3578,113.7147,57.6701,180.4722,572173.9673,56.3873,-0.8490,1106963.0000,36.0000,-0.0400,-3.8463,-0.7519,0.0282,-0.8110,-0.6591,-3.0000,0.4500,-3780159.0000,167552401.6306,70.9807,272191.0980,-0.7600,-0.9020,251760.6264,-1,58.6122,40.0000,0.1298,-0.4847,-0.0500,-0.8197,-0.8624,1.1391,86.1538,17011.6389,15.4639,0.1987,0.1452,0.0291,-21.5230,7350.0000,123.8095,-0.4172,0.7597,-0.4766,-0.0008,-1,-0.0062,0.0718,6.6100,34.5638,-0.4100,0.3838,0.1511,331832264.0000,-35.0000,19001.8605,0.9981,-0.1226,0.2464,,-0.4076,0.3118,-0.2578,-0.0557,0.0000,0.9671,-49.0839,-1,5400898.8000,-0.0340,-0.0158,6.4543,False,62784.6396,-0.8696,4.1730,0.2004,-4949.9942,0.1111,0.1292,-1.0000,0.1472,0.8706,0.5600,-1.5979,-0.0132,-0.6806,-0.5671,22.5452,8.3039,0.0780,0.1350,0.8277,5.0000,4982.1951,0.3207,-43.5000,0.6500,0.8352,0.9168,27.6675,1.0200,-18.0989,0.0778,0.8040
2017-08-29,601998,6.5800,6.6500,6.6600,6.5400,503964.0000,332593120.0000,6.5900,6.6000,6.5995,0.0076,-0.6088,-1.1061,0.3200,-1.0000,-0.9526,-0.7582,0.1533,0.1486,6.4981,5.0000,1321062.8000,-0.6858,0.0002,0.3100,-0.0030,-0.9922,0.9534,1.0489,0.0466,4.7244,31.3257,-5.4444,43.2514,0.1144,-1.3872,-0.1498,20.2439,108.3531,23809.3228,3.6364,-0.8611,-0.0195,0.9649,-0.5127,0.8132,-0.2224,-0.0900,-0.6703,79.0665,-0.5001,-0.4039,2319993.0000,19.0000,0.4612,0.9775,6.7449,-0.3586,0.2941,0.4118,0.7059,85.1024,66.6667,-0.8442,-0.8468,False,77.0707,45.0000,0.0100,680318.6328,-0.8754,0.1052,70.4954,-0.5621,0.9757,2.4917,55.8298,0.0000,-0.4493,175546910.1700,2.4259,52.4215,-4.9855,-0.2658,0.4367,0.3506,106.0627,60.0133,59.6374,565677.7799,53.8382,-0.1162,865778.0000,15.0000,-0.0500,-4.8724,-1.3353,0.0504,-0.2316,-0.7090,-3.0000,0.4700,-2173967.0000,162881619.9024,83.2358,272341.1067,-0.8100,-0.5536,245674.6200,-1,46.6782,35.0000,0.3071,-0.5028,-0.0900,-0.0291,-0.3079,1.0876,80.5970,-83844.9718,38.6364,0.1677,-1.5887,0.0226,-8.9913,5040.0000,119.6262,-0.3363,0.1529,-0.4706,-0.0006,-1,0.0657,0.1021,6.6167,48.0029,-0.2700,0.5393,0.0000,323512592.0000,-35.0000,27154.9540,0.9978,-0.2638,0.0264,,-0.3059,0.3031,-0.3834,-0.0599,0.0000,6.2707,-53.4250,0,3334561.8000,-0.0368,-0.0167,6.5002,False,42683.4228,-0.8909,3.1302,0.1712,-4928.8411,0.1056,0.1208,-1.0000,0.2856,0.8393,0.6100,-1.0094,-0.0123,-0.8649,-10.4331,22.0497,8.3885,0.0805,0.1467,0.6600,0.0000,3817.9091,0.2267,-50.0000,0.6500,0.5511,0.4402,25.7041,1.0200,-8.8885,0.1039,0.7331
2017-08-30,601998,6.6300,6.5400,6.6700,6.5000,592239.0000,390341248.0000,6.5800,6.6500,6.5909,-0.0165,-0.4556,1.3627,0.2300,1.0000,-0.9584,-0.7582,0.0642,0.1558,6.5229,4.5000,1007524.5059,-0.7011,-0.0065,0.0900,-0.0030,-0.9922,0.9845,1.0140,0.0138,3.1546,26.4624,-5.4538,41.9473,0.1095,-1.1936,-0.0366,22.1929,89.1514,18682.6183,1.6317,-1.0476,-0.0793,0.9839,-0.4419,0.3549,0.2152,-0.0000,-0.5290,79.8764,-0.5001,-0.3871,2043447.0000,19.0000,0.1964,0.9955,7.4872,-0.2634,0.2405,0.5190,0.7595,80.6104,58.3333,-0.8378,-2.6109,False,73.3103,45.0000,-0.1200,800292.8387,-0.8498,0.0104,55.4800,-0.5002,0.9972,0.2811,52.2357,0.0000,-0.5035,137465969.9463,0.8028,51.3341,-4.9807,-0.7510,0.4017,0.3063,76.9605,52.9754,-25.3992,568207.4199,52.9519,-0.1923,273539.0000,68.0000,0.1100,-4.8878,-2.9674,0.0482,-0.2567,-0.2827,-5.0000,0.4700,-1585104.0000,151799761.3866,78.9250,265723.7931,-0.7000,-0.5647,231288.6892,-1,50.1144,30.0000,0.3657,-0.5094,-0.2000,-0.1304,-0.6385,1.1152,69.1781,115906.7785,22.4490,0.1849,0.4869,0.0889,4.5535,936.0000,103.3898,-0.2607,1.1549,-0.4335,-0.0005,-1,-0.0663,0.1417,6.5700,42.9676,-0.3800,0.8030,0.0000,313737907.2000,-30.0000,20615.9146,0.9973,-0.0118,0.4260,,-0.2673,0.3790,-0.5045,-0.0442,0.0000,11.6582,-51.6364,0,3891010.2300,-0.0450,-0.0173,6.5103,False,33711.0957,-0.8729,3.1302,0.1804,-4634.4100,0.1058,0.1300,-1.0000,0.8841,0.7101,0.6000,-1.2197,-0.0111,-0.5941,-0.3295,20.3998,8.4065,0.0764,0.1617,0.4209,0.0000,-9796.4346,0.0453,-40.0000,0.6500,1.2130,0.3378,23.5832,1.0700,22.5939,0.1056,0.7109
2017-08-31,601998,6.5500,6.5300,6.5700,6.4600,509280.0000,330936096.0000,6.6300,6.5400,6.4981,-0.0015,-0.2929,-0.8021,0.0500,1.0000,-0.9584,-0.7582,0.0999,0.4119,6.5207,4.0000,458391.4513,-0.4949,0.0167,0.2000,0.0015,-0.9922,0.9138,1.0316,0.0306,1.2403,25.7406,-5.4661,40.6734,0.1276,-1.2102,-0.0059,20.7604,75.2003,6316.6512,1.3058,-0.9904,-0.0367,0.9871,-0.4114,0.2038,-0.4551,0.0900,-0.3039,82.7808,-0.5001,-0.3408,740289.0000,16.0000,0.2415,0.9968,9.0891,-0.1151,0.3867,0.2267,0.6133,78.5321,50.0000,-0.8264,0.1301,False,69.5942,45.0000,0.0200,1470649.0841,-0.6904,0.1807,54.2201,-0.5002,1.0008,-0.0765,51.9187,-0.0000,-0.4621,145691922.8447,0.7392,50.5785,-4.6729,-0.7049,0.4143,0.3297,45.0382,52.3664,-5.6838,562595.2847,52.3043,-0.1195,523490.0000,67.5000,0.0100,-4.8568,-0.4573,0.0434,-0.1426,-0.1986,-7.0000,0.5600,-3056402.0000,145352735.6218,73.8893,256197.7007,-0.6900,-0.2262,222300.0279,-1,46.7191,25.0000,0.3735,-0.4631,-0.0300,-0.0890,-0.4658,1.0529,78.1955,43130.5203,14.2857,-0.2176,-0.5208,0.0333,13.6478,2992.0000,115.8879,-0.1686,0.2618,-0.2629,-0.0003,-1,0.0417,0.1941,6.5200,45.8397,-0.3900,2.0216,0.0000,305211518.4000,55.0000,10344.7500,0.9959,-0.0616,0.1504,,-0.1737,0.5040,-0.5889,-0.1480,0.0000,18.4606,-32.1753,-1,3320505.6000,-0.0442,-0.0174,6.5091,False,21179.8970,-0.8000,1.2214,0.0817,-4758.0512,0.1059,0.1250,-1.0000,0.5958,0.6009,0.5200,-1.0766,-0.0097,-0.6154,-1.7770,29.9754,8.4154,0.0726,0.1550,0.4879,80.0000,-778.7156,0.4448,-39.5000,0.6000,0.9204,0.8052,26.7442,1.0700,-17.5762,0.0908,0.3186
2017-09-01,601998,6.5200,6.4600,6.5500,6.4500,428197.0000,278200576.0000,6.5500,6.5300,6.4970,-0.0107,-0.1752,1.0727,0.1300,-1.0000,-0.9584,-0.2561,0.3866,0.7391,6.5148,3.5000,655804.8513,-0.4685,0.0028,-0.1000,-0.0015,-0.8110,1.0466,0.9848,-0.0152,2.0537,28.7331,-5.4826,39.4215,0.0821,-0.8631,0.0528,18.1371,52.8364,8793.9352,0.0387,-1.5491,-0.0908,0.9996,-0.4148,0.2446,-0.3104,0.1200,-0.0543,83.2444,-0.5001,-0.2493,852063.0000,13.0000,0.1738,1.0061,12.9999,-0.0140,0.3134,0.3731,0.6866,81.3084,50.0000,-0.8168,0.7319,False,60.8106,45.0000,0.0100,1565955.4841,-0.6718,-0.7527,45.5344,-0.5002,1.0150,-1.4743,49.7146,-0.0000,-0.4662,156511255.1172,-0.2188,51.2066,-4.3495,-0.7406,0.4602,0.1251,21.8730,48.1401,-59.6320,549795.4481,52.6891,-0.4569,533157.0000,91.0000,0.0700,-3.7599,-0.6154,0.0295,-0.7178,-0.0006,-8.0000,0.5700,-2751654.0000,145416469.6554,63.9277,240729.0698,-0.6200,-0.4817,222391.0381,-1,43.2799,20.0000,0.0742,-0.2925,-0.0400,-0.1063,-0.6764,0.9993,77.0370,162626.7772,15.5556,-0.7216,0.9698,0.0717,17.1866,576.0000,115.7407,0.0735,1.1215,-0.6331,-0.0003,-1,-0.0503,0.2854,6.4867,42.1546,-0.3800,3.0518,0.0000,304828640.0000,55.0000,9485.3766,0.9959,-0.0013,0.0352,,-0.0063,0.6714,-0.6849,-0.0171,0.0000,21.3583,22.8877,-1,2777571.2067,-0.0440,-0.0170,6.4996,False,7146.4214,-0.7322,5.2214,0.0671,-4939.2255,0.1060,0.1242,-1.0000,0.8300,0.5084,0.5200,-0.9061,-0.0082,-0.3970,-0.1164,38.8523,8.3925,0.0690,0.1433,0.7114,75.0000,-4590.1669,0.5346,-428197.0000,0.6000,1.1126,0.4921,29.6762,1.0700,-21.4908,0.1022,1.0297
2017-09-04,601998,6.4500,6.5200,6.5200,6.4300,316055.0000,205241360.0000,6.5200,6.4600,6.4938,0.0093,0.8692,-1.8000,-0.0200,-1.0000,-0.6625,-0.2561,0.1209,0.7394,6.5034,3.0000,-4016.3487,-0.2130,-0.0190,-0.0800,-0.0015,-0.7178,1.0379,0.9879,-0.0121,-0.6098,38.8549,-5.4878,41.3338,0.0497,-1.4057,0.0258,15.2014,53.5677,-1927.1646,0.7728,-1.9069,-0.0800,0.9923,-0.4346,0.4547,-0.5048,0.0500,0.0939,83.0788,-0.5001,-0.1385,107383.0000,10.0000,0.4895,0.9965,15.5678,-0.0772,0.3429,0.3143,0.6571,80.7407,50.0000,-0.7897,1.5752,False,59.9848,50.0000,0.1000,1627033.4841,-0.6381,-0.8136,53.2392,-0.5965,1.0046,-0.4580,51.5541,-0.0000,-0.4701,113392192.9644,0.8507,51.9595,-4.1560,-0.1749,0.4492,0.0648,16.8477,51.7791,-61.3190,527534.4530,53.1796,-0.5704,849212.0000,54.0000,-0.0600,-6.6098,0.3077,0.0271,-0.6456,-0.0033,-11.0000,0.5800,-1663717.0000,143652590.1574,61.9341,237479.0652,-0.6800,-0.4350,219648.3428,0,38.5679,15.0000,-0.0537,0.0342,0.0200,-0.0133,-0.9498,0.9519,83.3333,-12831.1974,16.4835,0.2349,-0.3285,0.1466,23.0266,2160.0000,116.5138,0.3598,0.3096,-0.6274,-0.0002,-1,0.0369,0.3807,6.4900,39.4466,-0.3800,2.8642,0.0000,306835839.2000,55.0000,7442.4254,0.9958,0.1573,0.0312,,0.1829,0.7034,-0.6003,-0.0478,0.0000,21.5421,73.5585,-1,2051196.9500,-0.0408,-0.0162,6.4971,False,-9091.3953,-0.7037,1.7507,0.0366,-5458.1611,0.1007,0.1233,-1.0000,0.4633,0.5100,0.5300,-0.6645,-0.0068,-0.2868,inf,41.3610,8.3994,0.0710,0.1167,0.5298,70.0000,2935.4954,0.6238,-316055.0000,0.5500,0.5264,0.4339,31.1510,1.0700,-25.3598,0.0789,0.8917
2017-09-05,601998,6.5100,6.6100,6.6300,6.5100,554432.0000,364970528.0000,6.4500,6.5200,6.5828,0.0138,0.0872,0.3333,0.0400,1.0000,-0.9081,-0.2561,0.7647,0.5102,6.5224,3.0000,588444.9847,-0.2922,-0.0131,-0.0400,-0.0015,-0.7178,1.0077,0.9940,-0.0060,0.1515,63.7479,-5.4906,43.2935,0.0317,-1.0932,-0.0421,14.5210,73.4963,840.0485,1.7706,-2.2775,-0.3014,0.9826,-0.4714,0.7833,-0.1389,-0.0800,-0.0115,97.4393,-0.5001,-0.0206,-155265.0000,10.0000,0.7673,0.9847,13.3751,-0.1781,0.2785,0.4430,0.7215,89.8467,58.3333,-0.7849,2.5561,False,67.6089,50.0000,0.1300,1803331.0674,-0.7682,-0.8610,62.7295,-0.7260,0.9912,0.8904,54.1778,0.0000,-0.4222,66502399.8872,2.3286,50.1622,-3.5955,-0.1387,0.4329,0.0203,62.0538,56.7457,10.0142,530096.1241,51.7706,-0.5701,1145879.0000,105.0000,-0.0900,-7.5225,1.0703,0.0359,-0.7115,-0.0248,-12.0000,0.5800,-440906.0000,140356413.1760,68.2712,218322.3116,-0.7700,-0.4545,214109.5916,0,51.9203,10.0000,-0.3589,0.3220,0.0700,-0.2600,-0.9703,0.9612,89.2308,-100486.8206,31.9149,-0.2269,-0.2873,0.2539,32.0764,7917.0000,126.4151,0.3836,0.2921,-0.7430,-0.0001,-1,0.0388,0.4426,6.5833,53.1982,-0.3200,1.4829,0.0678,316676141.6000,55.0000,26359.6830,0.9962,0.3007,0.1188,,0.3972,0.6738,-0.4913,-0.3428,0.0000,15.4025,77.3459,-1,3650010.6667,-0.0353,-0.0151,6.5091,False,-3469.6122,-0.4868,3.6808,0.1211,-5373.4959,0.0957,0.1267,-1.0000,0.1794,0.4315,0.6200,-1.1305,-0.0054,-0.4352,-4.6331,45.3328,8.4415,0.0731,0.1183,0.4513,65.0000,7653.2025,0.5496,-14.0000,0.5000,0.4364,0.3058,33.9390,1.1100,-0.3928,0.0617,0.8520
2017-09-06,601998,6.5900,6.5500,6.6100,6.5300,429125.0000,281179008.0000,6.5100,6.6100,6.5524,-0.0091,-0.2457,1.1667,-0.1300,-1.0000,-0.9432,-0.7582,0.3592,0.3457,6.5360,3.0000,-46087.5153,-0.0451,0.0175,0.0100,-0.0030,-0.7178,0.9973,1.0015,0.0015,-1.5038,62.2642,-5.4878,41.8036,0.0274,-0.7066,0.0012,11.9406,70.0602,-6453.0075,0.5887,-2.3713,-0.2133,0.9941,-0.4636,0.7350,-1.1963,-0.0900,0.0756,81.0082,-0.5001,-0.0642,-1088354.0000,9.0000,0.4123,0.9949,13.8180,-0.1636,0.2692,0.4615,0.7308,83.6773,50.0000,-0.7945,2.6987,False,66.9774,50.0000,0.1100,1588768.5674,-0.6784,-0.7775,53.9672,-0.7977,0.9977,0.2295,52.2108,0.0000,-0.3986,67404932.1274,1.4063,50.1514,-2.8065,0.1158,0.4240,0.0148,37.4612,52.7913,-27.5419,520479.8266,51.6821,-0.4700,1003449.0000,72.0000,0.0600,-6.5180,0.6144,0.0319,-0.5713,-0.0372,-14.0000,0.5800,-99937.0000,137306549.2044,67.0793,214925.5008,-0.7100,-0.4263,209290.3093,0,45.6600,5.0000,-0.3188,0.2106,0.0400,-0.1121,-0.6270,0.9160,87.7863,58665.9006,20.8333,-0.7386,0.0273,0.5309,37.8747,1134.0000,124.2991,0.2593,0.7277,-0.3156,0.0000,-1,-0.0034,0.5215,6.5633,40.5126,-0.3800,0.9859,0.0000,321401908.0000,55.0000,13515.7480,0.9969,0.1819,0.0640,,0.3413,0.7661,-0.2786,-0.0269,0.0000,15.0649,71.4606,-1,2816490.4167,-0.0315,-0.0137,6.5165,False,-7642.9140,-0.4129,3.5725,0.0934,-5581.6191,0.0966,0.1292,-1.0000,0.7836,0.3651,0.5800,-0.8624,-0.0039,-0.3148,-0.3436,49.7568,8.4478,0.0694,0.1117,0.4612,60.0000,-3895.2345,0.6778,-429125.0000,0.4500,1.0121,0.6308,35.9033,1.1100,-29.2752,0.0372,0.9575
2017-09-07,601998,6.5600,6.5100,6.5700,6.5000,257685.0000,168302800.0000,6.5900,6.5500,6.5313,-0.0061,-0.6171,0.2143,-0.0600,-1.0000,-0.9432,-0.7582,0.3461,0.3880,6.5357,3.0000,83390.0645,-0.2931,0.0036,-0.0200,0.0015,-0.7178,1.0067,0.9969,-0.0031,-0.4587,-72.6580,-5.4908,40.3321,0.0179,-0.4282,0.0174,8.9602,42.8650,-1182.0413,-0.2426,-2.4168,-0.0738,1.0024,-0.4319,0.4964,-0.2851,0.0600,0.3346,88.6369,-0.5001,-0.0610,-753800.0000,8.0000,0.2187,1.0012,15.8937,-0.0630,0.3165,0.3671,0.6835,74.4565,50.0000,-0.5159,2.7713,False,55.7627,50.0000,0.1400,1588182.3532,-0.6021,-0.5900,48.5427,-0.7692,1.0031,-0.3063,50.9246,-0.0000,-0.3897,74091611.7972,0.7805,50.8080,-1.8059,0.6338,0.4057,0.1423,4.2125,50.2448,-49.4021,495451.7479,52.0980,-0.4557,1112713.0000,16.0000,0.0400,-5.5237,0.9302,0.0227,-0.4512,-0.0669,-15.0000,0.5600,110526.0000,140369186.1390,53.1315,237414.5083,-0.6700,-0.4973,214246.8131,0,38.1149,0.0000,-0.3727,0.2390,0.0600,-0.1168,-0.4204,0.8740,89.7638,108735.4547,17.1717,-0.2382,0.3303,0.7234,39.7171,132.0000,123.8095,0.1945,0.9915,-0.1365,0.0001,-1,-0.0304,0.6302,6.5267,40.7004,-0.4100,0.9295,0.0000,317942798.4000,55.0000,6909.5347,0.9974,0.0981,0.0560,,0.4056,0.8243,-0.1404,-0.0157,0.0000,3.5876,65.9566,-1,1681824.1000,-0.0269,-0.0121,6.5180,False,-20663.4944,-0.5241,4.5725,0.0585,-6088.2371,0.0975,0.1283,-1.0000,0.7460,0.3090,0.5800,-0.5236,-0.0024,-0.5342,-0.1732,52.5894,8.4352,0.0659,0.0950,0.5034,55.0000,-1573.6489,0.6343,-257685.0000,0.4000,1.0556,0.5604,36.4946,1.1100,-33.5078,0.0375,0.9800
2017-09-08,601998,6.5100,6.5000,6.5400,6.4800,269920.0000,175470736.0000,6.5600,6.5100,6.5008,-0.0015,-0.5893,-0.3810,-0.0600,-1.0000,-0.9432,-0.7582,0.1427,0.4446,6.5284,3.0000,-145477.8143,-0.0104,0.0091,0.0400,0.0000,-0.7115,0.9825,1.0062,0.0062,-0.4594,-137.8599,-5.5010,38.9459,0.0223,-0.6720,0.0209,4.5065,26.4785,-1240.0613,-0.4594,-2.1518,0.0258,1.0046,-0.3880,0.4218,-1.8801,0.0700,0.4269,95.8883,-0.5001,-0.1664,-514440.0000,5.0000,0.2389,1.0013,18.0167,-0.0090,0.3784,0.2432,0.6216,83.5010,41.6667,-0.5641,5.6607,False,46.8974,50.0000,0.2400,1630597.8198,-0.4811,-0.7775,47.1218,-0.8240,1.0038,-0.3831,50.5994,-0.0000,-0.3140,76288620.0385,0.6257,51.7541,-2.4979,1.1695,0.4350,0.4075,-14.9480,49.5924,-36.9636,473972.5338,52.7431,-0.5512,1504737.0000,24.0000,1.0000,,3.0111,0.0144,-0.6815,-0.1179,-13.0000,0.4100,-487265.0000,141763919.6543,43.4300,169118.8332,-0.6600,-0.6219,215817.9402,0,38.9784,0.0000,-0.0548,-0.4729,0.1900,-0.0413,-0.4730,0.8338,108.3333,89396.5188,5.6180,0.6970,0.0067,0.8193,38.6338,300.0000,145.5556,0.2432,0.7109,-0.0888,0.0001,-1,-0.0012,0.8305,6.5067,30.6643,-0.4200,1.0764,0.0000,305845538.4000,50.0000,2092.4031,0.9980,-0.1282,0.0108,,-0.5290,0.8711,-0.2331,-0.0461,0.0000,-4.1356,63.4313,0,1756279.4667,-0.0161,-0.0103,6.5086,False,-26778.0115,-0.5413,4.4889,0.0331,-6489.3101,0.0982,0.1208,-1.0000,0.5964,0.2614,0.4700,-0.5713,-0.0009,-0.4796,-0.5039,49.0752,8.4209,0.0626,0.0867,0.6025,50.0000,-414.6237,0.6450,-269920.0000,0.4500,0.8518,0.9149,39.5253,1.1100,-38.1721,0.0408,0.8314
2017-09-11,601998,6.5200,6.4600,6.5500,6.4500,469730.0000,304620096.0000,6.5100,6.5000,6.4850,-0.0062,-0.1977,0.4667,-0.0600,-1.0000,-0.8159,-0.2561,0.9128,0.7058,6.5203,3.0000,-178704.2143,-0.2673,0.0148,-0.0600,0.0031,-0.7115,1.0301,0.9908,-0.0092,0.0000,-145.7584,-5.5059,37.6466,0.0059,-0.5566,0.0452,1.2293,6.5313,0.0000,-1.2358,-1.5602,-0.0537,1.0125,-0.3268,0.4379,-1.6460,0.0200,0.4559,95.3801,-0.5001,-0.1283,-555973.0000,5.0000,0.2228,1.0067,22.1259,-0.0096,0.4247,0.1507,0.5753,88.7967,41.6667,-0.6113,5.1363,False,35.4316,45.0000,0.1000,1078545.8198,-0.4237,-0.6081,41.3166,-0.5002,1.0101,-0.9962,49.2858,-0.0000,-0.3228,79254122.3310,0.0581,53.9705,-4.2397,0.7964,0.4760,0.5540,-33.2415,46.9331,48.6229,473568.4830,54.3559,-0.4766,770605.0000,84.0000,1.0000,,2.2152,0.0033,-0.3346,-0.2467,-11.0000,0.4000,-474762.0000,137934312.2555,32.6000,117071.2148,-0.6200,-0.5108,210208.2877,0,52.0821,10.0000,0.0629,-0.4039,0.1400,-0.2475,-0.8201,0.8702,110.0917,164297.9372,16.0494,0.2027,0.1185,0.8226,35.3966,810.0000,134.3750,0.2361,1.0346,-0.0007,0.0001,-1,-0.0356,1.0533,6.4867,13.8660,-0.3400,1.2640,0.0000,312748468.8000,35.0000,9646.9036,0.9996,-0.2647,0.0160,,-0.4726,0.9133,-0.4488,-0.0469,0.0000,-5.1545,64.1889,0,3046981.9333,-0.0083,-0.0084,6.5030,True,-16211.7782,-0.6669,4.4880,0.0536,-6557.2689,0.0986,0.1150,-1.0000,0.7809,0.2212,0.4700,-0.9730,0.0004,-0.3329,-0.1164,44.3795,8.3929,0.0595,0.0867,0.3771,45.0000,-2890.6462,0.1361,-469730.0000,0.4500,1.0843,0.4921,41.6159,1.2100,2.4789,0.0356,0.7616
