date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2018-03-08,601169,7.3600,7.3300,7.3600,7.3000,173965.0000,127453312.0000,7.3800,7.3100,7.3264,0.0027,-0.1032,-1.0000,-0.0500,-1.0000,-0.8847,-0.7554,0.2859,0.4964,7.3489,3.0000,-20151.6635,-0.0421,0.0036,-0.0300,0.0068,-0.4562,1.0156,0.9959,-0.0041,0.2736,-62.1121,-6.4073,49.9603,-0.0373,-0.5393,0.0013,-2.8292,22.7749,475.9644,-0.4640,-1.9121,-0.0064,1.0047,-0.5397,0.3320,-1.0044,0.0000,0.0198,68.8564,-0.5002,-0.0069,68028.0000,11.0000,0.1803,1.0048,26.3630,-0.0722,0.4930,0.0141,0.5070,81.7919,50.0000,-0.2484,-7.7184,False,32.2837,45.0000,-0.4400,-808730.4167,-0.4408,-0.5248,44.6077,-0.5217,1.0007,-0.0682,47.6356,-0.0000,-0.4407,117988050.1850,-1.3072,54.8840,-0.7391,-0.4951,0.4996,0.1687,-53.7102,45.6835,-72.2945,520093.4766,53.7958,-0.6339,-3714371.0000,10.0000,-0.0200,-1.4486,-3.6794,-0.0205,-0.4562,-0.1456,-3.0000,0.6400,-130036.0000,415730458.4793,25.7791,129788.9908,-0.2800,-0.1291,538616.4804,0,35.2615,25.0000,-0.4146,0.2403,-0.2800,-0.1977,-0.6155,0.8305,81.7647,34597.2948,1.8182,0.2589,-0.0074,0.9251,-21.8003,32.0000,100.0000,-0.2177,1.5681,-0.2444,-0.0004,0,0.0126,0.1455,7.3300,60.5706,-0.2700,0.5899,0.0634,494025864.8000,-10.0000,237.6571,0.9985,0.1967,0.0240,,0.3325,0.8911,-0.4867,-0.0372,0.0000,-105.3580,-65.4427,-1,1275163.4500,-0.0303,-0.0059,7.3649,False,-49112.4972,-0.5162,4.5945,0.0024,-6650.5061,0.0724,0.1025,-1.0000,0.3239,1.5387,0.2800,-0.2639,-0.0077,-0.4239,-1.0206,20.2001,9.2811,0.0723,0.1000,0.0409,15.0000,475.9644,0.0893,-173965.0000,0.2500,0.8741,0.6998,13.2460,1.6000,-43.1721,0.0300,-0.6258
2018-03-09,601169,7.3500,7.3300,7.3500,7.3000,203993.0000,149311152.0000,7.3600,7.3300,7.3194,0.0000,0.5919,-0.2000,-0.1600,-1.0000,-0.8847,-0.7554,0.7325,0.5154,7.3421,3.0000,-272376.7968,-0.1166,0.0055,0.0000,0.0027,-0.6302,1.0000,1.0000,0.0000,-0.4076,-79.6460,-6.4034,47.4993,-0.0298,-0.7031,0.0040,-3.6131,23.8802,-831.4932,-0.4752,-2.0661,-0.0208,1.0048,-0.5422,0.5332,-1.7585,0.0000,-0.0378,72.7729,-0.5002,-0.0345,-559880.0000,7.0000,0.2001,1.0039,27.0218,-0.0473,0.5000,0.0000,0.5000,86.5356,50.0000,-0.2950,-9.1535,False,31.3990,45.0000,-0.4000,-1079706.3167,-0.4267,-0.7617,44.6077,-0.7117,1.0000,-0.0000,47.6356,-0.0000,-0.4686,50234325.6357,-1.1519,55.8084,-0.6113,-0.4490,0.5146,0.3847,-74.2424,45.6835,-40.3175,489988.6693,54.5435,-0.7097,-3090822.0000,15.0000,1.0000,-1.4733,-3.1704,-0.0163,-0.6302,-0.2661,-1.0000,0.6900,-1452638.0000,422829547.6219,26.2415,136885.8878,-0.2800,-0.1241,548161.7192,0,37.8276,20.0000,-0.3996,0.1898,-0.2400,-0.2717,-0.5846,0.7851,88.1250,-4053.9906,1.8182,-inf,-0.1479,0.8506,-20.4755,14.5000,97.9452,-0.1918,1.3040,-0.0970,-0.0004,-1,0.0368,0.1543,7.3267,46.2712,-0.2700,0.4516,0.0000,477996678.4000,-10.0000,278.6790,0.9967,0.1011,0.0096,,0.2687,0.9354,-0.5234,-0.1078,0.0000,-104.8352,-66.4812,-1,1494588.7133,-0.0408,-0.0068,7.3584,False,-42688.0591,-0.5109,1.5945,-0.0034,-7403.5413,0.0759,0.1017,-1.0000,0.4831,1.3019,0.2800,-0.3197,-0.0073,-0.4577,-1.5206,25.7708,9.2811,0.0686,0.0833,0.3999,10.0000,0.0000,0.2125,-203993.0000,0.2500,0.7543,0.7913,15.8315,1.4800,-47.6309,0.0233,0.0985
2018-03-12,601169,7.3300,7.3300,7.3500,7.3100,245562.0000,180013328.0000,7.3500,7.3300,7.3307,0.0000,0.2974,0.2000,-0.1100,-1.0000,-0.8847,-0.2541,0.3390,0.4952,7.3386,1.0000,-272376.7968,-0.0074,-0.0007,0.0100,0.0000,-0.8625,0.9950,1.0014,0.0014,0.0000,-135.1779,-6.3956,45.7476,-0.0218,-0.4610,0.0000,-3.4829,34.7136,0.0000,-0.3512,-1.6940,-0.0512,1.0035,-0.4575,0.6175,-1.7814,0.0000,-0.0805,63.0044,-0.5002,-0.0358,-218083.0000,6.0000,0.2505,1.0036,27.7231,-0.0703,0.5714,-0.1429,0.4286,81.6388,41.6667,-0.4911,-13.9076,False,34.9678,40.0000,-0.7300,-2475907.3453,-0.4495,-0.7573,44.6077,-0.8309,1.0000,-0.0000,47.6356,-0.0000,-0.4655,39855110.2248,-1.0741,57.3259,-0.3950,-0.3323,0.5487,0.4095,-54.1205,45.6835,-21.8769,466709.9389,55.7449,-0.6476,-4667178.0000,60.0000,-0.0000,,-6.0256,-0.0123,-0.8625,-0.1935,-1.0000,0.6800,-478835.0000,389849841.0157,27.7644,139736.2938,-0.2800,-0.1656,507550.4974,-1,41.6686,15.0000,-0.1957,0.2382,-0.4700,-0.1352,-0.5436,0.7411,77.6316,-6515.9628,-25.5814,-inf,0.0026,0.7500,-19.8076,-0.0000,77.9310,-0.1636,1.7431,-0.2250,-0.0004,-1,-0.0023,0.1868,7.3300,43.0494,-0.2700,0.3791,0.0003,426206260.0000,-10.0000,-3630.6210,0.9953,0.1830,0.0056,,0.2811,0.9660,-0.5522,-0.2321,0.0000,-106.0272,-69.3701,0,1799969.4600,-0.0622,-0.0075,7.3564,False,-32652.4126,-0.4992,3.5769,-0.0011,-8175.3412,0.0773,0.0942,-1.0000,0.4831,1.1016,0.1600,-0.4296,-0.0068,-0.4715,-1.0000,25.8488,9.2821,0.0652,0.0733,0.2081,5.0000,0.0000,0.2225,-245562.0000,0.2000,0.6601,0.9724,17.5911,1.4800,-53.1558,0.0147,-0.3071
2018-03-13,601169,7.3400,7.2900,7.3800,7.2800,261231.0000,191493456.0000,7.3300,7.3300,7.3304,-0.0055,0.3293,0.8000,-0.1300,-1.0000,-0.3273,-0.2541,0.9372,0.6015,7.3362,1.5000,-306735.4857,-0.3247,-0.0006,-0.0700,0.0014,-0.8625,1.0360,0.9905,-0.0095,-0.4098,-398.9189,-6.3905,44.4263,-0.0315,-0.4333,0.0321,-4.4959,23.9754,-1070.6189,-0.7037,-1.3481,-0.0282,1.0071,-0.2797,0.7476,-0.4923,0.0000,-0.0463,67.1360,-0.5002,-0.0080,-164987.0000,7.0000,0.2464,1.0077,30.5455,-0.0363,0.6316,-0.2632,0.3684,83.6449,33.3333,-0.7056,-15.5680,False,30.3294,40.0000,-0.6700,-1342528.1453,-0.4626,-0.7378,35.8509,-0.8505,1.0048,-0.4778,46.2959,-0.0000,-0.5187,31589470.8672,-1.4920,59.7542,-1.5895,-0.1319,0.5315,0.2408,-51.7260,42.6887,22.7018,447140.5161,57.6451,-0.6548,-2914863.0000,75.0000,0.0400,,-4.8303,-0.0138,-0.7855,-0.3832,-1.0000,0.6800,-1926733.0000,287329255.7787,24.1489,140217.0532,-0.2400,-0.1406,381012.5353,-1,43.2543,10.0000,-0.0489,0.8043,-0.3700,-0.1766,-0.8036,0.8104,87.1429,59564.3907,-37.7778,0.2248,0.0366,0.7267,-14.7256,150.0000,73.6111,-0.0303,2.8810,-0.0501,-0.0004,-1,-0.1405,0.2370,7.3167,33.5975,-0.3100,0.3811,0.0000,357884324.8000,-10.0000,-5952.9853,0.9925,0.2611,0.0140,,0.8082,0.9775,-0.5673,-0.0297,0.0000,-106.8349,-77.1681,0,1911340.1500,-0.0776,-0.0080,7.3459,False,-22457.8720,-0.5360,2.5772,0.0409,-8012.7658,0.0775,0.0967,-1.0000,0.7133,0.9322,0.1400,-0.5397,-0.0063,-0.2808,-0.1150,26.8791,9.2672,0.0619,0.0750,-0.4768,0.0000,-1425.5443,0.1985,-261231.0000,0.2000,0.8267,0.5419,19.7981,1.3800,13.5770,0.0142,0.7728
2018-03-14,601169,7.2800,7.2400,7.3000,7.2300,176607.0000,128099176.0000,7.3400,7.2900,7.2533,-0.0069,-0.0525,-0.0857,-0.2500,1.0000,-0.7003,-0.2541,0.6387,0.6345,7.3158,2.0000,-584954.0571,-0.1104,0.0116,-0.0700,-0.0014,-0.8625,1.0486,0.9904,-0.0096,-1.6304,-139.1167,-6.3862,43.3038,-0.0392,-0.3310,0.0682,-7.0248,6.2076,-2879.4620,-1.1042,-1.3802,0.0083,1.0112,-0.2201,0.8518,-0.3399,0.0000,0.0167,70.7298,-0.5002,-0.0348,-554493.0000,8.0000,0.2158,1.0117,33.6771,-0.0147,0.7213,-0.4426,0.2787,87.6020,25.0000,-0.7059,-13.5573,False,21.8069,40.0000,-0.3800,139355.9976,-0.3432,-0.6152,27.6956,-0.9048,1.0090,-0.8898,44.6576,-0.0000,-0.5625,35818077.3014,-1.9634,62.1198,-3.4592,-0.0115,0.5124,0.4569,-106.6400,39.1858,-39.2310,421375.4194,59.5248,-0.5251,-1483438.0000,60.0000,0.0500,,-4.1060,-0.0199,-0.6526,-0.3699,-1.0000,0.7300,-3591939.0000,202058091.6002,17.5637,133192.4911,-0.1900,-0.3969,279743.9554,-1,36.7752,5.0000,-0.0526,0.4544,-0.3100,-0.0194,-0.3346,0.8168,73.3333,54825.1089,-53.1915,-0.2269,0.0021,0.8490,-8.1455,-0.0000,73.4375,0.0403,2.3558,-0.0009,-0.0005,-1,-0.0464,0.3535,7.2567,14.6312,-0.3600,0.4374,0.0000,302136541.2000,-5.0000,-5894.7597,0.9905,0.1866,0.0744,,0.5480,0.9778,-0.6143,-0.0211,0.0000,-121.6587,-94.3043,0,1281578.1300,-0.0892,-0.0082,7.3244,False,-19047.4332,-0.6626,2.7041,-0.0197,-8081.3626,0.0771,0.0950,-1.0000,0.6855,0.7888,0.1100,-0.4282,-0.0058,-0.1746,-0.1713,21.8040,9.2362,0.0589,0.0750,0.1653,0.0000,-1211.2963,0.2968,-176607.0000,0.2500,0.7664,0.6124,18.7736,1.0300,-17.4186,0.0211,0.8786
2018-03-15,601169,7.2000,7.2200,7.2400,7.2000,145115.0000,104752080.0000,7.2800,7.2400,7.2186,-0.0028,-0.1797,-0.7143,-0.1400,1.0000,-0.7003,-0.2541,0.3881,0.6795,7.2884,2.5000,-294334.0571,-0.0096,0.0014,-0.1100,-0.0055,-0.9651,1.0847,0.9850,-0.0150,-1.2312,-97.0822,-6.3823,42.1102,-0.0533,-0.2408,0.0681,-8.6720,0.9279,-1786.6416,-1.2424,-2.2069,0.0110,1.0126,-0.2393,0.8658,0.0650,0.0000,0.0285,60.8631,-0.5002,-0.1093,-408988.0000,6.0000,0.2577,1.0118,36.7254,-0.0069,0.7069,-0.4138,0.2931,89.0547,25.0000,-0.6862,-7.0957,True,17.3157,40.0000,-0.1700,716739.3079,-0.3267,-0.9265,24.9692,-0.9526,1.0097,-0.9602,44.0076,-0.0000,-0.4615,33463297.6466,-2.0408,63.9044,-4.2798,-0.0018,0.4845,0.5304,-137.8621,37.8311,-16.5838,395064.9032,60.9930,-0.7374,-643605.0000,56.0000,1.0000,,-1.5007,-0.0246,-0.9651,-0.3948,-4.0000,0.4600,-2942473.0000,179245232.8862,14.5858,65174.8250,-0.1700,-0.7281,250821.2215,-1,34.4695,0.0000,-0.0560,-0.3953,-0.1100,-0.0049,-0.3192,0.7741,88.2883,7764.2564,-35.2941,-0.2418,-0.0063,0.8453,-18.0300,-0.0000,95.0495,0.0958,1.8051,-0.0029,-0.0005,-1,0.0050,0.5335,7.2200,-5.0666,-0.2300,0.4971,0.0000,270786084.4000,30.0000,-2372.4523,0.9889,-0.1715,0.0320,,-0.3942,0.9675,-0.6870,-0.0164,0.0000,-127.7312,-123.3017,0,1047730.3000,-0.0903,-0.0082,7.3053,True,-16633.7456,-0.7540,5.7041,-0.0624,-9540.9329,0.0769,0.0833,-1.0000,0.5448,0.6674,0.1100,-0.3917,-0.0055,-0.2875,-0.9862,23.9799,9.2056,0.0559,0.0600,0.3725,30.0000,-400.8702,0.5431,-145115.0000,0.3000,0.4798,0.7876,19.3007,1.0300,-47.7983,0.0292,0.9240
2018-03-16,601169,7.2000,7.1800,7.2400,7.1600,248050.0000,178586912.0000,7.2000,7.2200,7.1996,-0.0055,0.0024,0.5000,-0.2300,1.0000,-0.7003,-0.2541,0.5812,0.7181,7.2632,3.0000,-418359.0571,-0.1127,0.0003,-0.1500,-0.0028,-0.9651,1.1234,0.9795,-0.0205,-2.0464,-67.6364,-6.3756,40.8789,-0.0727,-0.2538,0.0880,-10.9118,-1.5217,-5076.0573,-1.6438,-1.9127,0.0533,1.0167,-0.2772,0.7257,0.3548,0.0000,0.0262,46.6742,-0.5002,-0.1133,-831003.0000,5.0000,0.3336,1.0140,39.2104,-0.0084,0.6304,-0.2609,0.3696,81.5661,25.0000,-0.7291,-3.4568,True,13.9248,40.0000,-0.1100,-83430.5492,-0.4098,-0.5676,20.1974,-0.8353,1.0118,-1.1700,42.7103,-0.0000,-0.4000,34040575.1416,-2.2409,65.7047,-4.0491,-0.0877,0.4859,0.5398,-153.3522,35.1779,21.5973,381063.4839,62.4888,-0.6823,399167.0000,120.0000,1.0000,,-0.4161,-0.0308,-0.6068,-0.3695,-6.0000,0.3000,-4050089.0000,93608954.4872,12.4138,54178.5515,-0.1300,-0.6233,127495.5443,-1,47.4040,0.0000,0.0238,-0.2991,-0.0300,-0.0256,-0.3053,0.8218,112.3596,27268.7480,-37.1429,0.2639,0.0692,0.9186,-40.7549,-0.0000,106.7416,0.1542,2.6761,-0.0009,-0.0005,-1,-0.0682,0.7604,7.1933,-41.3120,-0.2400,0.7964,0.0000,233588345.2000,25.0000,-4411.2859,0.9887,-0.1520,0.0720,,-0.3090,0.9516,-0.7253,-0.0345,0.0000,-125.3750,-116.7160,0,1784306.3333,-0.0873,-0.0081,7.2807,True,-6354.6033,-0.7693,2.7555,-0.0408,-9397.3344,0.0768,0.0817,-1.0000,0.6422,0.5647,0.1100,-0.7793,-0.0052,-0.0658,-0.3380,23.0383,9.1671,0.0531,0.0633,0.3746,25.0000,-1374.2382,0.3879,-248050.0000,0.3500,0.6727,0.7870,21.6192,1.0300,3.5742,0.0425,1.0078
2018-03-19,601169,7.1700,7.1600,7.2000,7.1600,152737.0000,109589968.0000,7.2000,7.1800,7.1751,-0.0028,0.0383,0.5000,-0.2700,1.0000,-0.7003,-0.2541,0.5442,0.7465,7.2394,3.0000,-611894.6571,-0.0840,0.0049,-0.1700,-0.0014,-0.9651,1.1283,0.9768,-0.0232,-2.3192,-50.9228,-6.3652,39.5559,-0.0921,-0.2100,0.0839,-12.9033,-7.2032,-3542.3315,-1.6934,-1.5491,0.0308,1.0172,-0.2947,0.6814,0.5697,0.0000,0.0126,49.0144,-0.5002,-0.1601,-983740.0000,5.0000,0.3246,1.0136,41.1668,-0.0082,0.7174,-0.4348,0.2826,82.4121,16.6667,-0.7780,-4.0968,True,9.2832,35.0000,-0.2400,-393633.2635,-0.5137,-0.6224,18.1198,-0.5722,1.0107,-1.0594,42.0633,-0.0000,-0.3883,38962601.1080,-2.2359,67.9911,-4.0085,0.7536,0.4551,0.5855,-134.7997,33.8817,-37.8010,359318.1045,64.3644,-0.7381,-304700.0000,128.0000,1.0000,,-1.1050,-0.0350,-0.6392,-0.3616,-8.0000,0.2800,-3287496.0000,88960296.5167,8.2759,49184.7489,-0.1100,-0.6105,120114.7102,-1,38.8774,90.0000,0.0185,-0.5039,-0.0800,-0.0332,-0.2964,0.7849,110.5882,41904.5175,-62.5000,-0.2401,0.0031,0.9472,-53.6597,-0.0000,100.0000,0.1644,2.5831,-0.0009,-0.0006,-1,-0.0524,0.9893,7.1733,-28.1517,-0.2600,0.9766,0.0000,219124515.6000,-70.0000,-4150.4620,0.9891,-0.3063,0.0048,,-0.5194,,-0.8376,-0.0250,0.0000,-141.9517,-102.3919,0,1095633.4133,-0.0869,-0.0077,7.2576,True,-4321.6366,-0.7106,3.7933,-0.0646,-9893.4161,0.0771,0.0725,-1.0000,0.5652,0.4778,0.0600,-0.5119,-0.0048,-0.1626,0.0000,19.8637,9.1311,0.0505,0.0617,0.6578,20.0000,-425.4513,0.2861,-152737.0000,0.3500,0.6275,0.8876,22.8172,1.0300,-43.2371,0.0553,1.0153
2018-03-20,601169,7.1500,7.1800,7.2000,7.1500,166010.0000,119113576.0000,7.1700,7.1600,7.1751,0.0028,-0.0328,-1.2000,-0.2400,1.0000,-0.8807,-0.2541,0.6802,0.6508,7.2210,1.0000,-578692.6571,-0.0298,-0.0001,-0.1100,-0.0014,-0.9651,1.0754,0.9849,-0.0151,-2.0464,-43.4897,-6.3535,41.6846,-0.0957,-0.2334,0.0452,-13.8846,1.2169,-3397.2033,-1.2493,-1.5444,0.0546,1.0127,-0.2935,0.7426,-0.4316,0.0000,-0.0639,33.9950,-0.5002,-0.1914,-817730.0000,5.0000,0.4634,1.0085,40.4575,-0.0465,0.7727,-0.5455,0.2273,72.2414,25.0000,-0.8246,-5.2746,True,10.5366,35.0000,-0.2900,-360431.2635,-0.6098,-0.1873,27.1167,-0.5002,1.0044,-0.4391,42.9648,-0.0000,-0.4632,37078085.9346,-1.7560,69.2554,-4.0138,1.2613,0.4785,0.5868,-104.1769,36.4367,-36.4509,340907.8088,65.4940,-0.3732,-550242.0000,126.0000,1.0000,,-1.9126,-0.0324,-0.3283,-0.4571,-11.0000,0.2800,-2438065.0000,89411364.3231,9.5327,51186.1495,-0.1300,-0.2236,120487.9284,-1,40.6610,95.0000,0.0840,-0.5766,-0.1400,-0.0224,-0.2979,0.7834,97.6744,-15080.0330,-48.3871,-0.2244,-0.0170,0.9765,-55.9516,66.0000,91.9540,0.1559,1.7016,-0.0073,-0.0006,-1,0.0171,1.1896,7.1767,8.8862,-0.2300,1.0453,0.0000,209998496.8000,-80.0000,-3397.2033,0.9891,-0.3658,0.0080,,-0.5857,,-0.7817,-0.1224,0.0000,-132.8727,-95.1990,0,1191398.4333,-0.0896,-0.0072,7.2410,True,-624.2299,-0.6314,4.2555,-0.0516,-10067.0995,0.0732,0.0683,-1.0000,0.4082,1.5736,0.0800,-0.5802,-0.0045,-0.2100,-1.4689,16.5377,9.1139,0.0524,0.0633,0.5779,15.0000,463.7151,0.3532,-166010.0000,0.3500,0.4461,0.6869,21.1933,0.9100,-25.0902,0.0606,0.9843
2018-03-21,601169,7.2000,7.1500,7.2200,7.1500,216948.0000,155818336.0000,7.1500,7.1800,7.1823,-0.0042,0.0976,1.2000,-0.2200,-1.0000,-0.8807,-0.2541,0.5614,0.5644,7.2107,1.5000,-586655.8571,-0.2104,0.0026,-0.0900,0.0028,-0.9651,1.0601,0.9876,-0.0124,-1.9204,-41.1077,-6.3395,40.0755,-0.0946,-0.2089,0.0492,-14.5217,-3.8717,-4166.3539,-1.4699,-2.1948,0.0403,1.0149,-0.3767,0.4652,-0.3557,0.0000,-0.1272,42.0381,-0.5002,-0.1076,-773447.0000,7.0000,0.4735,1.0108,42.1350,-0.0490,0.7727,-0.5455,0.2273,70.0704,25.0000,-0.8450,-5.7325,True,7.0244,35.0000,-0.3600,-577379.2635,-0.6793,-0.4314,22.6391,-0.6240,1.0054,-0.5333,41.9433,-0.0000,-0.4731,28847789.7463,-2.0660,71.3051,-4.1747,1.0527,0.4869,0.6115,-83.7618,34.2697,22.8422,329102.1127,67.2193,-0.3898,-767190.0000,144.0000,1.0000,,-2.3224,-0.0321,-0.3452,-0.3739,-15.0000,0.2800,-3500858.0000,90163028.7559,6.3552,42234.8880,-0.1000,-0.1890,121394.2440,-1,47.6906,90.0000,0.0348,-0.4043,-0.1700,-0.3035,-0.6624,0.8305,98.8372,42572.1994,-51.5152,0.2194,0.0098,0.9527,-56.3756,88.0000,90.9091,0.1012,3.0581,-0.0094,-0.0007,0,-0.1122,1.3473,7.1733,-55.0580,-0.2500,1.1327,0.0000,208160254.4000,-80.0000,-5038.4098,0.9886,-0.2163,0.0160,,-0.4080,,-0.8297,-0.0223,0.0000,-102.5118,-87.5702,0,1556240.3200,-0.0936,-0.0066,7.2273,True,6327.7065,-0.5529,4.7328,-0.0180,-10755.7217,0.0744,0.0667,-1.0000,0.6241,1.3315,0.0800,-0.7645,-0.0040,-0.1218,0.0000,12.4883,9.0903,0.0497,0.0583,-0.0866,10.0000,-906.4680,0.8373,-216948.0000,0.4000,0.9603,0.5341,19.6837,0.9100,3.9525,0.0611,1.0105
2018-03-22,601169,7.1600,7.1100,7.1800,7.1100,193511.0000,138067520.0000,7.2000,7.1500,7.1349,-0.0056,0.2210,-0.0000,-0.2300,1.0000,-0.8807,-0.2541,0.8267,0.6174,7.1919,2.0000,-654019.0000,-0.1601,0.0100,-0.1100,0.0014,-0.6392,1.0844,0.9848,-0.0152,-1.7956,-40.0783,-6.3252,38.4460,-0.0977,-0.2121,0.0624,-15.2646,-5.7031,-3474.6450,-1.7390,-2.2543,0.0475,1.0177,-0.3407,0.2693,-0.1791,0.0000,-0.1510,51.6615,-0.5002,-0.1344,-790351.0000,7.0000,0.2903,1.0143,46.2853,-0.0535,0.7826,-0.5652,0.2174,62.7306,16.6667,-0.8588,-8.5509,True,4.6829,30.0000,-0.5500,-1093707.8635,-0.7552,-0.7419,17.9079,-0.5466,1.0080,-0.7907,40.6002,-0.0000,-0.5326,28819623.6965,-2.5582,73.2181,-4.2021,1.2471,0.4515,0.6773,-90.3893,31.5413,33.3501,316188.6734,68.8583,-0.4659,-1364223.0000,127.5000,1.0000,,-4.4355,-0.0344,-0.6252,-0.4445,-15.0000,0.3300,-4942560.0000,88806871.0540,4.2368,41390.2739,-0.0600,-0.3511,119561.3089,-1,44.7628,95.0000,0.0381,-0.5673,-0.3300,-0.0597,-0.3388,0.8692,83.3333,54829.7763,-75.7576,-0.1998,0.0174,0.9686,-54.2677,-0.0000,85.3933,0.0666,2.9525,-0.0009,-0.0007,0,-0.0864,1.5244,7.1333,-42.5551,-0.2900,2.0655,0.0000,200119275.2000,-90.0000,-6573.0639,0.9881,-0.2400,0.0432,,-0.5525,,-0.8090,-0.0205,0.0000,-77.4949,-78.2987,0,1380378.4667,-0.1054,-0.0060,7.2115,True,10194.2263,-0.5819,5.7328,-0.0360,-10941.5258,0.0757,0.0667,-1.0000,0.6425,1.1266,0.0400,-0.7081,-0.0035,-0.1216,0.0000,14.8061,9.0576,0.0473,0.0583,-0.1302,5.0000,-1082.5790,0.2802,-193511.0000,0.4000,0.9340,0.5329,18.3050,0.8100,3.2108,0.0597,0.7879
2018-03-23,601169,7.0500,6.8700,7.0600,6.8000,593950.0000,413207488.0000,7.1600,7.1100,6.9569,-0.0338,0.4323,-0.5385,-0.4500,1.0000,-0.7235,-0.2541,1.6056,0.8036,7.1171,2.5000,-928149.7692,-0.1885,-0.0282,-0.3100,-0.0084,-0.6392,1.4097,0.9568,-0.0432,-4.8476,-33.3010,-6.3159,36.4222,-0.1401,-0.1703,0.2359,-22.6155,3.5036,-28792.5900,-4.5723,-1.4089,0.3884,1.0479,-0.2372,0.1204,-0.1772,0.0000,-0.0728,55.1513,-0.5002,0.1529,-1239186.0000,2.0000,0.0852,1.0419,49.0549,-0.0114,0.9571,-0.9143,0.0429,65.0096,16.6667,-0.8619,-14.3341,True,7.1449,25.0000,-0.8400,-1496302.4899,-0.7983,0.9391,7.1497,-0.5002,1.0347,-3.3529,33.8199,-0.0000,-0.6607,114191508.7151,-5.6481,73.9429,-3.2395,0.9660,0.5359,0.4778,-184.8117,20.7354,139.4477,342642.1331,69.6199,-0.0246,-2257922.0000,160.0000,1.0000,,-7.9088,-0.0637,-0.0181,-0.1665,-14.0000,0.5800,-4912961.0000,100762903.1895,9.2845,131077.1178,-0.0000,-0.0162,139434.8901,0,75.5450,95.0000,0.4338,0.1463,-0.5900,-0.0016,-0.7540,1.2792,60.1695,80511.4592,-84.6154,0.1611,0.2399,0.9604,-39.0910,0.0000,65.7658,0.0325,3.9286,-0.0970,-0.0008,0,-0.3022,2.1681,6.9100,-153.0141,-0.4800,8.6913,0.0000,209610182.4000,-95.0000,-35750.7524,0.9864,0.0334,1.7236,,0.4457,,-0.8028,-0.0130,0.0000,-45.8123,-66.8428,0,4104194.5000,-0.1296,-0.0054,7.1580,True,38951.7186,-0.9111,3.7513,-0.0689,-7681.7242,0.0784,0.0817,-1.0000,0.8593,0.9533,0.0400,-2.0623,-0.0032,1.0151,-0.4193,22.3228,8.9354,0.0449,0.1033,0.6176,0.0000,-20048.9451,0.0120,58.0000,0.4000,1.0850,0.1202,23.1513,0.7400,153.0075,0.0878,0.0423
