date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-01-03,333,28.6500,29.1200,29.5000,28.6200,441082.0000,1282988928.0000,28.0500,28.1700,29.0873,0.0337,-0.7568,0.1494,0.8800,1.0000,-0.8015,-0.7275,0.9422,0.3668,28.4503,2.0000,-3118.0889,-0.0541,-0.0306,0.8100,0.0170,-0.9966,0.9194,1.0286,0.0278,3.5194,-10.5356,-27.5204,45.1396,-0.0400,-1.1038,-0.5495,-2.3586,58.6885,15523.3267,2.4270,-1.9181,0.0145,0.9763,-0.4469,0.9564,1.2946,-1.3600,-0.3873,134.6750,-0.4971,-0.0856,186846.0000,17.0000,0.3184,0.9790,26.7555,-0.1507,0.3585,0.2829,0.6415,118.0982,41.6667,-0.1340,6.3653,True,40.8783,45.0000,-0.4500,-635379.7452,-0.7547,-0.9863,67.9855,-0.9971,0.9729,2.7825,54.5227,0.0000,-0.1908,320604652.4361,0.9723,59.3650,-0.5679,0.0348,0.4583,0.6124,112.3502,56.7249,173.4714,280082.8094,57.6039,-0.9650,396706.0000,20.0000,-0.9500,-7.4411,1.7470,-0.0950,-0.9966,-0.8319,-2.0000,3.4700,3037004.0000,362386973.5319,38.3048,87973.6565,-3.7200,-0.9593,120414.5733,-1,71.0803,35.0000,-0.0192,-0.5728,0.5000,-0.5652,-0.9719,0.8810,133.7539,-37039.2957,29.9304,-0.1115,-0.0010,0.6457,-5.5725,8073.0000,135.0340,-0.1435,1.9348,-0.0543,-0.0002,-1,0.1530,2.1326,29.0800,8.8475,-1.5100,0.6864,0.4768,768138056.0000,-20.0000,20445.4107,1.0150,-0.4840,9.1504,,-0.5259,0.9294,-0.4528,-0.6084,0.0000,-80.7796,-12.8485,0,12826664.5600,0.3459,-0.0051,28.5095,False,6392.1529,-0.5396,3.4624,1.0061,-4446.7633,0.4732,0.6558,-1.0000,0.1318,0.0068,2.8000,-1.6549,-0.0461,-0.1204,-1.2130,16.7110,31.6038,0.3894,0.5417,0.9481,15.0000,14874.9698,0.5626,-37.0000,0.5500,0.6667,0.3665,15.5267,7.7100,51.4536,0.2078,-0.3261
2017-01-04,333,29.1300,29.8300,29.9800,29.1300,358068.0000,1057612160.0000,28.6500,29.1200,29.5366,0.0244,-0.2357,-0.5107,1.1900,-1.0000,-0.7935,-0.7275,0.4774,0.2040,28.7659,5.0000,96608.4245,-0.4440,0.0153,1.5300,0.0003,-0.9966,0.8532,1.0541,0.0513,5.3691,7.4648,-27.4751,47.1670,0.2740,-1.2540,-0.8629,10.3905,93.1263,19225.1275,4.7310,-1.9050,0.0112,0.9548,-0.5911,0.9937,1.8383,-1.6600,-0.5221,124.2082,-0.4971,-0.2061,383624.0000,16.0000,0.2208,0.9632,18.3962,-0.2317,0.3878,0.2243,0.6122,111.8986,41.6667,-0.3501,15.1247,False,58.1817,45.0000,0.0100,-160711.3689,-0.7274,-0.9277,76.9194,-0.9943,0.9583,4.3554,57.6522,0.0000,-0.1641,341949334.8972,3.5015,55.8881,-2.2501,0.0044,0.4386,0.7150,153.9981,62.5691,52.6363,287509.9704,55.0842,-0.9874,429081.0000,18.0000,-0.7100,-7.5957,3.3253,0.1000,-0.9490,-0.8544,-1.0000,3.4700,3565729.0000,366047487.3831,62.6947,100452.0533,-4.4300,-0.9868,121464.7809,-1,59.9954,30.0000,-0.0687,-0.7644,0.9600,-0.1566,-0.9240,0.9736,134.7003,-95250.7661,17.2603,0.1273,-0.6015,0.7441,-2.7151,7125.0000,140.0000,-0.3209,0.7121,-0.1153,-0.0001,-1,1.3731,1.5301,29.6467,35.9878,-1.5100,0.6928,0.0379,773592648.0000,-20.0000,7725.4397,1.0152,-0.6084,6.2952,,-0.7388,0.7933,-0.2999,-0.2661,0.0000,-65.3075,-14.5538,0,10615522.6400,0.3766,-0.0074,28.7321,False,14048.2030,-0.6590,1.3087,1.2964,-4272.4803,0.4496,0.6133,-1.0000,0.2642,0.0057,2.1400,-1.3353,-0.0477,-0.5219,-4.1442,18.5692,32.2008,0.4014,0.6117,0.8823,10.0000,8730.3668,0.6817,-51.0000,0.5500,0.5322,0.2110,15.9803,7.9300,34.9338,0.4036,-0.8831
2017-01-05,333,29.8200,29.6900,29.9300,29.5100,191762.0000,568420736.0000,29.1300,29.8300,29.6420,-0.0047,-0.5639,0.7899,1.2700,-1.0000,-0.7935,-0.7275,0.3164,0.1868,29.0385,4.5000,192093.8054,-0.1217,0.0773,1.6200,-0.0003,-0.9966,0.8453,1.0577,0.0546,4.9117,6.2885,-27.4471,45.2966,0.5432,-1.1677,-0.6363,20.7740,103.1594,9418.6989,3.9839,-1.8363,0.0000,0.9617,-0.7249,0.8962,-0.9213,-0.4300,-0.4706,91.5470,-0.4971,-0.2171,426451.0000,18.0000,0.1145,0.9741,12.8800,-0.1685,0.4214,0.1572,0.5786,92.1128,41.6667,-0.3524,16.8382,False,67.4737,40.0000,-0.4000,-112115.8603,-0.7041,-0.5949,72.1549,-0.8887,0.9706,3.0307,56.8473,0.0000,-0.1730,348882136.0322,3.1888,53.0917,-3.2064,-0.0819,0.4058,0.7503,133.0271,60.8028,8.3897,278391.1161,53.0272,-0.9725,-150.0000,28.0000,0.1400,-7.7119,2.7691,0.1984,-0.6751,-0.6298,-4.0000,3.4700,2917255.0000,368478493.7010,74.0913,100439.0687,-4.2900,-0.9702,122498.0187,-1,43.6361,25.0000,-0.0561,-0.3912,0.8000,-0.2008,-0.8699,0.9262,127.3425,-27969.0520,24.4186,-0.1214,-0.5207,0.6827,-1.0032,1404.0000,133.0551,-0.3977,1.7124,-0.1320,-0.0001,-1,0.2247,1.1841,29.7100,54.6866,-1.3000,0.7868,0.0002,767653464.0000,-20.0000,5583.3650,1.0161,-0.1256,1.9200,,-0.3485,0.8433,-0.2137,-0.0884,0.0000,-45.5109,-14.9029,0,5697249.0200,0.3978,-0.0094,28.9221,False,7879.1846,-0.7612,4.2946,1.1019,-4405.8838,0.4605,0.5950,-1.0000,0.5867,0.0048,2.1400,-0.7213,-0.0477,-0.6411,-0.7666,25.6388,32.5936,0.3813,0.6117,0.6702,5.0000,-899.9893,0.4769,-191762.0000,0.6000,0.8882,0.7953,18.9871,8.1200,-29.0262,0.5472,-0.6811
2017-01-06,333,29.6900,29.3900,29.6900,29.2000,197941.0000,580370048.0000,29.8200,29.6900,29.3204,-0.0101,-0.3121,0.0816,1.2700,-1.0000,-0.9081,-0.7275,0.0217,0.2521,29.1546,4.0000,196593.1133,-0.1693,0.1236,1.3700,0.0000,-0.9966,0.6305,1.0489,0.0466,4.7025,5.1374,-27.5022,43.4514,0.7086,-1.0893,-0.3299,25.3856,94.5004,9308.2337,2.5859,-1.4917,0.0000,0.9748,-0.6920,0.7298,-3.7475,0.2900,-0.3150,100.8771,-0.4971,-0.2098,405429.0000,18.0000,0.0385,0.9874,10.7544,-0.0684,0.3744,0.2512,0.6256,95.6093,41.6667,-0.3518,5.1563,False,68.8607,35.0000,-0.9200,-139081.3950,-0.6241,-0.3728,62.2414,-0.5003,0.9880,1.2169,55.1264,0.0000,-0.2408,339138753.9507,2.2172,51.4433,-4.3889,0.1419,0.3902,0.8139,89.5411,57.0387,12.0507,270729.2003,51.7941,-0.8986,-460144.0000,42.0000,0.3000,-7.7596,0.9619,0.2102,-0.5175,-0.4908,-12.0000,3.9600,1944246.0000,370854712.9399,75.1945,97651.9265,-3.9900,-0.8814,123438.2698,-1,44.3131,20.0000,-0.0175,-0.2748,0.2800,-0.0796,-0.7204,0.9151,111.8571,7520.1150,37.1795,0.0977,-0.6620,0.4470,0.2368,891.0000,120.8202,-0.3857,1.6282,-0.4350,0.0000,-1,0.3260,1.1170,29.4267,33.9370,-0.9800,0.9824,0.0000,758489780.8000,-20.0000,8133.6011,1.0166,-0.0177,4.0964,,-0.2267,0.8794,-0.1419,-0.1497,0.0000,-35.3082,-11.6789,0,5824743.8267,0.3919,-0.0110,29.0188,False,4357.9028,-0.7658,4.2946,0.7967,-4574.3816,0.4714,0.5517,-1.0000,0.6509,0.0041,2.1400,-0.7536,-0.0456,-0.5451,-0.6663,27.1498,32.7616,0.3622,0.6150,0.5864,0.0000,-2000.0775,0.1485,-197941.0000,0.6500,1.0523,0.5540,19.2443,7.6700,-14.5246,0.5742,-0.7488
2017-01-09,333,29.4800,29.2500,29.5000,28.9100,177479.0000,517889504.0000,29.6900,29.3900,29.1803,-0.0048,-0.3337,-0.3770,1.1400,-1.0000,-0.9432,-0.7275,0.0696,0.5244,29.1690,3.5000,296405.6517,-0.1534,0.0232,1.0800,0.0031,-0.9966,0.6378,1.0383,0.0369,4.3897,4.5229,-27.6128,41.8604,0.7829,-1.1162,-0.1226,26.1620,82.8763,7790.8340,1.8395,-1.3160,-0.2066,0.9819,-0.6303,0.5668,4.5798,0.4300,-0.1187,74.9898,-0.4971,-0.1823,404603.0000,17.0000,0.0388,0.9930,10.8237,-0.0113,0.3759,0.2482,0.6241,79.3043,33.3333,-0.3466,-24.2360,False,67.5417,30.0000,-2.2400,-399767.7049,-0.5815,0.0170,57.7947,-0.5003,0.9997,0.0285,54.3255,0.0000,-0.4204,335958329.7658,1.6375,50.3535,-1.2892,0.7720,0.3930,0.8116,58.0602,55.2959,2.8059,261848.2288,50.9592,-0.2602,-1251796.0000,42.0000,-1.0000,-7.7286,-3.0815,0.1871,-0.2086,-0.3822,-15.0000,4.5300,1408112.0000,272648807.9927,72.8950,94215.0907,-3.8500,-0.2533,92810.4335,0,42.2944,15.0000,0.0968,-0.1564,-0.9300,-0.1635,-0.6153,0.9372,86.7647,-1398.0370,27.9743,-0.0058,-0.0602,0.3910,3.2341,840.0000,92.9619,-0.2500,1.6580,-0.1618,0.0001,-1,0.3261,1.1277,29.2200,13.9314,-1.1200,1.2611,0.0000,692350579.2000,-15.0000,5440.6882,1.0163,-0.0173,4.6848,,-0.1072,0.8949,-0.1668,-0.1009,0.0000,-21.5526,-4.2826,0,5185936.3800,0.3258,-0.0122,29.0464,False,970.6634,-0.7474,3.3322,0.5693,-4417.2660,0.4779,0.5558,-1.0000,0.5861,0.0035,1.9900,-0.7370,-0.0420,-0.5361,-1.4143,21.6778,32.8237,0.3441,0.6850,0.5339,0.0000,-845.4257,0.5481,-177479.0000,0.6500,1.1261,0.6524,17.3938,6.2400,2.3759,0.5453,0.1888
2017-01-10,333,29.0000,29.1800,29.4100,29.0000,166125.0000,484385888.0000,29.4800,29.2500,29.1579,-0.0024,-0.3245,0.2745,0.6400,-1.0000,-0.9688,-0.2272,0.3641,0.6487,29.1792,3.0000,226822.2196,-0.0334,0.0464,0.0600,-0.0085,-0.9490,0.9746,1.0021,0.0021,3.5854,4.5971,-27.7032,40.3202,0.6383,-1.1139,0.0355,25.8012,73.0956,5956.2034,1.3605,-2.0321,-0.2758,0.9866,-0.4873,0.3706,2.1870,0.2800,0.0334,81.6373,-0.4971,-0.1368,65843.0000,15.0000,0.0215,0.9961,13.6108,-0.0094,0.3520,0.2959,0.6480,92.0870,33.3333,-0.3536,-22.6149,False,65.5406,30.0000,-1.5800,-163968.0707,-0.5561,-0.7069,55.4191,-0.6190,1.0079,-0.7820,53.9168,0.0000,-0.4544,336113776.7223,1.3488,50.9182,-0.1633,1.0487,0.3866,0.8191,47.5993,54.3895,-62.3369,252731.7309,51.3524,-0.7507,-1067974.0000,52.0000,0.0700,-6.6492,-0.3756,0.1518,-0.7140,-0.2730,-15.0000,4.5300,440300.0000,263916841.5964,69.8119,93841.5707,-3.7800,-0.7868,90508.6573,0,41.0492,10.0000,0.0307,-0.0585,-0.1100,-0.0153,-0.4302,0.9053,98.8113,10140.9723,25.1572,-0.0006,-0.0402,0.3802,4.9359,560.0000,110.7438,0.0388,1.9667,-0.0623,0.0001,0,0.1034,1.1568,29.1967,16.8190,-1.1900,1.5779,0.0000,664840004.8000,65.0000,4682.8753,1.0139,-0.0044,0.7300,,-0.0085,0.8927,-0.1865,-0.0282,0.0000,-18.8315,6.0601,0,4850296.2500,0.3040,-0.0131,29.0658,False,-1575.9571,-0.7330,2.3901,0.4442,-4495.3882,0.4839,0.5450,-1.0000,0.5630,0.0029,1.9900,-0.7172,-0.0372,-0.3258,-0.7588,20.6031,32.8343,0.3269,0.6833,0.5374,75.0000,-397.5641,0.5512,-166125.0000,0.6000,0.8521,0.7204,17.9333,5.4200,-24.9180,0.5831,0.7437
2017-01-11,333,29.0700,28.6000,29.2400,28.4800,240370.0000,692519360.0000,29.0000,29.1800,28.8106,-0.0199,0.4780,0.5623,-0.9500,1.0000,-0.9688,-0.2272,0.8859,0.7765,29.0880,3.0000,2210.9899,-0.2619,0.0469,-1.2300,-0.0038,-0.7140,2.0343,0.9588,-0.0412,-1.7857,5.5680,-27.7625,38.8180,0.2646,-0.8639,0.4660,18.8019,45.7764,-4292.3214,-0.7892,-1.5581,-1.0820,1.0080,-0.5104,0.3569,-0.5459,0.2600,0.2472,89.5718,-0.4971,-0.1352,-615609.0000,12.0000,0.0374,1.0135,19.6910,-0.0086,0.4253,0.1493,0.5747,104.0415,33.3333,-0.2865,-15.9977,False,54.9117,30.0000,-1.5200,-230886.2549,-0.4657,0.3828,39.3409,-0.5003,1.0253,-2.4668,50.6242,-0.0000,-0.4279,211820704.2065,-0.6240,53.6570,-0.0641,0.9640,0.4034,0.8260,-6.3368,47.3707,-32.8703,251554.4232,53.3848,-0.1456,-918162.0000,126.0000,0.5800,-2.5003,-0.6944,0.0453,-0.1295,-0.2245,-15.0000,3.8500,-1008800.0000,240805675.0991,58.0124,93895.3912,-3.2000,-0.1318,82545.3660,0,52.1123,5.0000,0.1349,-0.0929,-0.2000,-0.0280,-0.2771,0.9837,99.6933,59822.8316,13.3903,0.0945,0.8049,0.4808,5.0287,918.0000,107.8859,0.3603,3.4795,-0.0297,0.0002,0,-1.0752,1.2414,28.7733,-11.3319,-1.5200,2.4466,0.0000,643148782.4000,65.0000,4016.1358,1.0130,-0.0064,8.6800,,-0.0176,0.9455,-0.2930,-0.0957,0.0000,-9.1081,13.6540,0,6916246.1333,0.2788,-0.0134,28.9851,False,2004.1242,-0.7862,1.6546,0.3393,-4774.9792,0.4895,0.5650,-1.0000,0.7520,0.0025,1.9900,-1.0724,-0.0318,0.2359,-0.2034,20.5881,32.5948,0.3106,0.5883,0.3784,70.0000,-4777.7450,0.0728,-27.0000,0.6000,1.2352,0.3568,18.6495,6.1800,29.9221,0.5722,1.1607
2017-01-12,333,28.6000,28.2000,28.8500,28.1800,253681.0000,721008960.0000,29.0700,28.6000,28.4219,-0.0140,0.5142,0.2561,-2.3100,1.0000,-0.9688,-0.2272,1.0608,0.7880,28.9243,3.0000,-468015.9345,-0.1699,0.0912,-1.4900,0.0000,-0.7140,3.0382,0.9498,-0.0502,-5.4643,4.5978,-27.8056,37.3381,-0.0863,-0.2816,0.6461,7.6553,17.3304,-13861.8850,-2.1456,-1.0790,-0.3980,1.0219,-0.3835,0.1801,1.3898,0.0000,0.4530,74.8982,-0.4971,-0.1007,-1227358.0000,9.0000,0.0478,1.0219,25.3550,-0.0091,0.4454,0.1092,0.5546,91.2348,25.0000,-0.2293,-19.8152,True,41.4155,30.0000,-1.4500,-261856.1206,-0.4791,0.7695,31.7239,-0.5003,1.0302,-2.9316,48.4930,-0.0000,-0.4258,94324351.8929,-1.8846,56.6703,-0.0612,-0.0152,0.4041,0.5796,-50.8200,43.1785,32.2895,251756.9543,55.6584,-0.0711,-964277.0000,144.0000,0.4000,-1.3721,-0.7042,-0.0775,-0.0298,-0.1402,-13.0000,3.8200,-654806.0000,241151042.8922,43.5545,92205.0176,-2.8000,-0.0676,82701.8732,0,53.9708,0.0000,0.1497,-0.0017,-0.2000,-0.0385,-0.2785,1.0104,98.3180,98277.2107,-2.9491,0.0980,0.2779,0.6694,3.8750,864.0000,108.0944,0.6133,3.7699,-0.1997,0.0002,0,-1.1870,1.4187,28.4100,-18.7694,-1.9200,3.0025,0.0000,649349704.0000,65.0000,-985.6909,1.0120,0.0234,4.4520,,0.0631,0.9713,-0.5246,-0.1260,0.0000,-3.9290,17.3346,-1,7207077.2100,0.2549,-0.0133,28.8179,True,5343.3963,-0.8619,2.8801,0.0522,-4845.3510,0.4951,0.5842,-1.0000,0.7208,0.0021,1.8100,-1.1203,-0.0268,0.3574,-0.0330,18.5138,32.2426,0.2950,0.5567,-0.8013,65.0000,-3547.9860,0.0217,40.0000,0.6000,1.2230,0.4237,18.5415,6.1800,11.5873,0.5067,1.0973
2017-01-13,333,28.2400,28.2200,28.5000,28.1900,194861.0000,551763392.0000,28.6000,28.2000,28.3157,0.0007,0.6700,-0.1338,-2.0400,1.0000,-0.1336,-0.2272,0.9473,0.7805,28.7587,3.0000,-597767.3309,-0.0602,0.0288,-1.1700,0.0014,-0.7140,2.5406,0.9602,-0.0398,-4.9512,-3.6678,-27.8385,39.6697,-0.3030,-0.1669,0.4783,-2.1983,-5.1249,-9647.8838,-2.0536,-0.7922,-0.2065,1.0210,-0.3010,0.0482,1.5898,0.0000,0.5304,73.7674,-0.4971,-0.0750,-840735.0000,4.0000,0.1128,1.0154,29.7367,-0.0615,0.5151,-0.0302,0.4849,90.9793,33.3333,-0.1485,-7.3989,True,28.3511,35.0000,-0.8500,-367646.2383,-0.5294,0.3546,32.5080,-0.5003,1.0208,-2.0366,48.6059,-0.0000,-0.3698,95469477.3198,-1.5352,59.3824,-0.0455,-0.4548,0.4297,0.2672,-59.4653,43.4515,-1.5560,246338.2920,57.7430,-0.1020,-475954.0000,128.0000,-0.0200,-2.2616,1.4014,-0.1501,-0.1089,-0.0948,-8.0000,3.0900,-1367610.0000,238680026.9721,29.7144,91040.6274,-2.8200,-0.0883,81425.8655,0,44.7598,0.0000,0.0716,0.0723,0.3900,-0.0375,-0.2751,0.9289,119.1150,79177.4700,-2.1390,0.0043,1.1184,0.8344,2.1730,231.0000,127.8846,0.8010,3.1515,-0.0294,0.0001,0,-0.5548,1.5643,28.3033,-22.9320,-1.9100,6.1016,0.0000,636029112.0000,60.0000,-550.8438,1.0111,0.0679,0.8640,,0.1256,0.9891,-0.6775,-0.0822,0.0000,-2.1916,17.6033,-1,5515215.8367,0.2616,-0.0128,28.6546,True,3741.2732,-0.8407,5.8749,-0.2210,-5001.3310,0.4704,0.5750,-1.0000,0.4844,0.1904,1.8300,-0.8797,-0.0223,-0.0061,-0.1075,12.3540,31.9826,0.3093,0.5383,-0.6655,60.0000,138.1993,0.1400,-194861.0000,0.6500,1.0088,0.9594,18.9964,6.1800,-43.3916,0.4589,0.9198
2017-01-16,333,28.2200,28.2500,28.6200,27.7900,291540.0000,823699840.0000,28.2400,28.2200,28.2534,0.0011,0.3038,-0.9149,-1.2800,1.0000,-0.3750,-0.2272,0.9988,0.7920,28.6005,3.0000,-521718.8251,-0.0022,-0.0515,-1.0000,0.0000,-0.7140,2.2799,0.9658,-0.0342,-3.8789,-5.3756,-27.8197,41.9199,-0.4424,-0.2240,0.3206,-8.4091,0.3198,-11308.4587,-2.0005,-1.3097,1.7821,1.0204,-0.2987,0.0551,-0.4351,0.0000,0.5189,74.5500,-0.4971,-0.0209,-351254.0000,2.0000,0.1864,1.0114,31.4359,-0.1767,0.5253,-0.0506,0.4747,85.7860,41.6667,-0.1514,-25.9907,True,25.9022,35.0000,-1.7600,-720168.4673,-0.6169,0.3987,33.8748,-0.5003,1.0130,-1.2813,48.7816,-0.0000,-0.4040,133852883.1303,-1.2813,60.2968,-0.0676,-0.1667,0.3854,0.1092,-67.5854,43.8925,64.2673,250643.2165,58.5108,-0.1123,-568549.0000,133.0000,-0.0300,-1.2099,-3.2534,-0.1860,-0.0946,-0.0221,-3.0000,3.5200,-568128.0000,218524244.5993,27.3229,89095.8547,-2.8500,-0.0928,73985.5792,0,58.6716,95.0000,0.0341,0.3568,-0.9500,-0.0391,-0.5960,1.0218,94.7368,4106.3892,5.0847,-0.1089,0.0231,0.9941,2.4535,3528.0000,102.1314,0.7889,2.4875,-0.0039,0.0001,0,-0.0206,1.5975,28.2200,-31.9858,-1.6800,11.2952,0.0000,622677976.0000,-40.0000,1869.5119,1.0112,0.2825,0.7740,,0.3619,0.9701,-0.5854,-0.1137,0.0000,-9.5456,17.5829,-1,8227258.8000,0.2011,-0.0120,28.5708,True,9041.0211,-0.8097,5.8514,-0.0237,-4680.7957,0.4469,0.6050,-1.0000,0.4543,0.2006,1.8600,-1.3442,-0.0182,0.1974,-1.2367,9.4679,31.7992,0.3225,0.5950,-0.7161,55.0000,309.9291,0.2468,48.0000,0.6000,0.9850,0.9445,18.3088,6.1800,38.5727,0.4611,0.8628
