date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-07-07,601857,7.8100,7.8000,7.8400,7.7800,182305.0000,142323872.0000,7.7900,7.8300,7.8069,-0.0038,0.2695,-0.2315,-0.1655,-8.0000,-0.1290,-0.0946,-1.0000,-0.5229,0.0300,0.0300,0.1007,-0.0300,-0.8329,-0.0160,-1.7212,-0.8655,-0.0255,-0.6349,-1.8124,-0.0415,1.0000,-0.0059,-0.0100,-0.3600,0.6057,-0.9449,1.0000,0.0004,2.1991,0.2019,-0.1924,0.0066,0.5611,0.6730,483.0000,1.7838,0.9222,-0.3587,-1.3991,-0.1260,0.0030,1.8541,14.0000,-0.5831,-0.1280,0.0300,0.2191,0.0300,-0.9051,0.0300,-0.0226,0.5000,-0.3355,-0.5773,0.0574,-0.0000,True,-1,-1,-1,,0,9.0000,0.1272,-7.0000,-1,False,0.3297,0.4614,-1,0.0123,1.3566,0.3839,0,0.7402,3.0000,-0.5539,True,-7.0000,-0.5475,-1,-0.1639
2017-07-10,601857,7.8000,7.8400,7.9100,7.7800,369448.0000,290356320.0000,7.8100,7.8000,7.8592,0.0051,0.8638,-0.3131,-0.2695,-7.5000,-0.0892,-0.1891,-39.0000,-0.5198,-0.0400,-0.0400,1.0692,-0.0400,-0.7328,-0.1327,-1.9455,-0.7923,-0.4656,-0.7495,-1.8131,-0.0933,-1.0000,-0.0514,-0.0300,-0.4000,0.2140,-0.9584,1.0000,-0.0003,1.6991,0.0888,-0.3893,0.0066,0.2797,0.2149,10530.0000,1.4686,0.6577,-0.5302,-1.4142,-0.1804,-0.0145,2.1040,19.0000,-0.5980,-0.1326,-0.0400,2.0857,-0.0400,-0.9051,-0.0400,-0.2876,0.1667,-0.4499,-0.3619,0.0948,0.0000,True,-1,-1,-1,-6.7842,0,10.0000,0.0948,-11.0000,-1,False,0.2065,0.3471,-1,0.2389,1.3493,0.6156,0,0.5285,3.0000,-0.6278,True,-7.0000,-0.5642,-1,0.3053
2017-07-11,601857,7.8400,7.8400,7.9000,7.8200,281310.0000,221024064.0000,7.8000,7.8400,7.8570,0.0000,0.6351,-0.2291,-0.2692,-9.0000,-0.0981,-0.1649,-39.5000,-0.5017,-0.0000,-0.0000,0.4784,0.0000,-0.7002,-0.0709,-2.2608,-0.8041,-0.1587,-0.7088,-1.8121,-0.1395,-1.0000,0.0106,-0.0600,-0.4000,0.4653,-0.9759,1.0000,0.0005,1.1991,0.1266,1.6592,0.0066,0.4998,0.3577,3720.0000,1.3090,0.8678,-0.4678,-1.4174,-0.1763,0.0029,2.0560,24.0000,-0.8837,-0.0000,-0.0000,1.3183,-0.0000,-0.8050,-0.0000,-0.3089,0.5000,-0.2500,-0.7638,0.0770,0.0002,True,-1,-1,-1,-5.7768,0,10.0000,0.0729,-9.0000,-1,False,0.1152,0.4813,-1,0.0866,1.0287,0.7142,0,0.5814,2.0000,-0.6238,True,-7.0000,-0.5808,0,0.0000
2017-07-12,601857,7.8500,7.7900,7.8600,7.7400,289206.0000,225680976.0000,7.8400,7.8400,7.8035,-0.0064,0.4534,-0.0212,-0.2809,-3.5000,-0.1091,-0.1405,-12.0000,-0.5023,0.0500,0.0500,1.0556,0.0500,-0.6494,-0.0605,-1.9740,-0.7170,-0.0752,-0.4744,-1.8064,-0.1276,-1.0000,-0.0113,0.0500,-0.3500,0.6964,-0.9759,1.0000,-0.0002,1.1991,0.1310,1.7091,0.0066,0.8046,0.6076,693.0000,1.3516,1.1687,-0.1829,-1.1837,-0.1666,-0.0037,2.0720,120.0000,-0.8056,0.0191,0.0500,1.6411,0.0500,-0.8050,0.0500,-0.2204,0.6500,-0.4330,-0.1284,0.1119,-0.0000,True,-1,-1,-1,-4.7232,0,6.0000,0.0721,-13.0000,-1,False,0.3139,0.1850,-1,0.2039,0.9550,0.1833,0,0.6963,1.0000,-0.5449,True,-8.0000,-0.3901,-1,-0.4959
2017-07-13,601857,7.7900,7.8900,7.8900,7.7700,430092.0000,337570208.0000,7.8500,7.7900,7.8488,0.0128,0.8638,-0.3593,-0.2707,-4.0000,-0.2678,-0.1196,-15.0000,-0.5782,-0.1000,-0.1000,0.5501,-0.1000,-0.8125,-0.0841,-1.5133,-0.7455,-0.7026,-0.5579,-1.8101,-0.1249,-1.0000,-0.0012,0.0100,-0.4500,0.4653,-0.9759,1.0000,-0.0002,5.2060,0.1334,1.5319,0.0066,0.1248,0.0322,13950.0000,1.2769,0.5933,-0.4166,-1.1715,-0.1559,-0.0190,0.5272,133.0000,-0.7694,-0.1344,-0.1000,-0.4827,-0.1000,-0.8050,-0.1000,-0.3659,-0.8000,-0.9382,-0.6080,-0.0612,-0.0005,True,-1,-1,-1,-3.7006,0,1.0000,0.1029,-17.0000,-1,False,0.2207,0.1787,-1,-0.4184,1.1810,-0.0734,0,0.3124,3.0000,-0.3768,True,-7.0000,-0.2333,-1,0.8264
2017-07-14,601857,7.9000,7.8900,7.9400,7.8600,317182.0000,250266288.0000,7.7900,7.8900,7.8903,0.0000,0.6351,-0.7270,0.0050,-9.0000,-0.1696,0.1495,-24.5000,-0.6874,-0.0000,-0.0000,0.4732,0.0000,-0.6680,0.0758,-0.9963,-0.2942,-0.1006,-0.2443,-1.8081,-0.5592,-1.0000,0.0738,-0.0800,-0.4500,0.4653,-0.6262,1.0000,0.0002,3.2382,0.1420,1.5145,0.0066,0.5596,0.2574,4968.0000,1.6663,1.0514,-0.4120,-1.2403,-0.0954,0.0096,1.4866,75.0000,-0.1181,-0.0000,-0.0000,1.0927,-0.0000,-0.8050,-0.0000,-0.1554,1.6667,-0.3774,-0.5822,0.0003,0.0001,True,-1,-1,-1,,0,3.0000,0.1302,-5.0000,-1,True,0.2907,0.2011,-1,0.0070,1.3065,0.0545,0,0.5266,5.0000,-0.2897,True,-7.0000,-0.0280,-1,-0.1235
2017-07-17,601857,7.8800,8.1300,8.1400,7.7800,1272911.0000,1013330624.0000,7.9000,7.8900,7.9607,0.0304,0.8638,-0.8267,-0.0164,-5.0000,-0.3448,-0.2443,-55.0000,-0.8109,-0.2400,-0.2400,0.2311,-0.2400,-0.9910,-0.2330,-1.2333,-0.9792,-0.7594,-0.5632,-1.8473,-0.0546,-1.0000,-0.1492,-0.2500,-0.6900,0.2024,-0.2365,1.0000,-0.0001,5.1622,0.0380,1.2261,0.0066,0.0263,0.0378,14880.0000,2.2058,0.5323,-0.7956,-1.1807,-0.3706,-0.0028,0.0747,20.0000,-0.9186,-0.1916,-0.2400,0.1641,-0.2400,-0.8407,-0.2400,-0.0000,-0.3048,-0.8317,-0.7139,-0.1776,-0.0006,True,-1,-1,-1,,0,14.0000,0.2974,-4.0000,-1,False,0.2895,0.1630,-1,-1.7050,2.3488,0.0953,0,0.0341,6.0000,-0.4093,True,-7.0000,0.2573,-1,0.6925
2017-07-18,601857,8.0500,8.0600,8.1200,7.9900,801438.0000,644576896.0000,7.8800,8.1300,8.0428,-0.0086,0.6351,-0.7900,-0.5501,-9.0000,-0.2786,-0.5031,-53.0000,-0.6212,0.0700,0.0700,0.2156,-0.0700,-0.9935,-0.0544,-1.8680,-0.9848,-0.0408,-0.4986,-1.8352,-0.0321,-1.0000,-0.0125,-0.1800,-0.6200,0.7424,-0.1917,1.0000,0.0004,2.0989,0.2018,1.2941,0.0066,0.4463,0.3320,434.0000,2.5096,0.8926,-0.5179,-1.1024,-0.4729,0.0120,0.8062,38.0000,-0.9384,-0.1775,0.0700,2.5301,0.0700,-0.8407,0.0700,0.1208,0.1905,-0.5351,-0.6658,-0.0184,-0.0002,True,-1,-1,-1,,0,16.0000,0.4816,-2.0000,-1,True,0.3938,0.2912,-1,-0.2285,1.9001,0.1557,0,0.0430,6.5000,-0.4606,True,-7.0000,0.5189,-1,0.0763
2017-07-19,601857,8.0200,8.1100,8.1200,8.0100,677860.0000,547149504.0000,8.0500,8.0600,8.0717,0.0062,0.4534,-0.3027,-0.6109,-9.0000,-0.3284,-0.5043,-54.0000,-0.7521,-0.0500,-0.0500,0.1189,0.0500,-0.9802,-0.3361,-2.3098,-0.9746,-0.3371,-0.7681,-1.8477,-0.0189,-1.0000,-0.0033,0.0200,-0.6700,0.3205,-0.1917,1.0000,0.0004,3.0943,0.1239,1.2439,0.0065,0.1471,0.3109,10500.0000,2.6177,0.6181,-0.6970,-1.1076,-0.4798,-0.0069,0.4645,34.0000,-0.8950,0.1957,-0.0500,-0.4704,-0.0500,-0.8407,-0.0500,-0.0697,-0.9000,-0.8598,-0.6726,-0.0427,-0.0007,True,-1,-1,-1,,0,16.0000,0.7176,-1.0000,-1,True,0.3337,0.4048,-1,-1.9720,2.5217,0.0940,0,0.0424,7.0000,-0.3832,True,-7.0000,0.7356,-1,0.8108
2017-07-20,601857,8.0900,8.1100,8.1400,8.0700,434663.0000,352340544.0000,8.0200,8.1100,8.1061,0.0000,0.2695,-0.1291,-0.5028,-9.0000,-0.2239,-0.3416,-54.5000,-0.6093,-0.0000,-0.0000,0.0169,0.0000,-0.9619,-0.0217,-1.6667,-0.9451,-0.0316,-0.7184,-1.8423,-0.1551,-1.0000,0.0647,-0.0200,-0.6700,0.4653,-0.2354,1.0000,0.0004,5.0943,0.2100,1.6466,0.0065,0.3817,0.7330,4872.0000,3.0379,0.8321,-0.5782,-1.1364,-0.4351,-0.0011,1.1054,27.5000,-0.7422,-0.0000,-0.0000,0.2040,-0.0000,-0.8407,-0.0000,-0.0614,-1.2500,-0.5644,-0.3776,-0.0045,-0.0003,True,0,-1,0,,0,16.0000,1.0728,-2.0000,-1,True,0.3217,0.6649,-1,-0.1445,1.8770,0.0940,0,0.0669,7.0000,-0.4302,True,-7.0000,0.8929,-1,0.2817
2017-07-21,601857,8.1000,8.0300,8.1200,8.0100,338420.0000,272853856.0000,8.0900,8.1100,8.0626,-0.0099,0.0875,-0.3421,-0.2663,-7.5000,-0.0823,-0.1284,-1.0000,-0.5390,0.0800,0.0800,0.0691,-0.0800,-0.8410,-0.0604,-0.9600,-0.3707,-0.0178,-0.4812,-1.8151,-0.0861,1.0000,-0.1489,-0.0000,-0.5900,0.7954,-0.7555,1.0000,0.0005,1.0943,0.2111,1.6696,0.0065,0.8313,0.8963,275.0000,3.0022,1.2604,-0.1580,-1.1753,-0.3435,0.0022,1.9516,25.0000,-0.1975,-0.1626,0.0800,0.8753,0.0800,-0.8407,0.0800,-0.0307,3.3333,-0.1899,-0.6337,0.0388,0.0002,True,0,-1,-1,,0,14.0000,1.4292,-6.0000,-1,True,0.3443,0.8185,0,0.5103,1.2851,0.2324,0,0.1378,7.0000,-0.7108,True,-7.0000,0.9387,0,-0.6306
2017-07-24,601857,8.0000,8.0100,8.0600,7.9900,305470.0000,244880112.0000,8.1000,8.0300,8.0165,-0.0025,0.2695,-0.4126,-0.1763,-5.5000,-0.1569,-0.0325,-1.0000,-0.2308,0.0200,0.0200,0.1289,-0.0200,-0.8621,-0.0088,-0.8968,-0.6906,-0.0425,-0.4582,-1.8087,-0.0066,1.0000,0.2740,0.0800,-0.5700,0.6269,-0.7555,1.0000,0.0002,3.5943,0.2827,1.8304,0.0065,0.4447,0.5587,1680.0000,2.5539,0.9166,-0.3275,-1.1690,-0.3031,0.0084,1.5158,18.0000,-0.4974,-0.0670,0.0200,0.4706,0.0200,-0.8100,0.0200,-0.1977,-0.5000,-0.2839,-0.7935,0.0080,0.0000,True,-1,-1,-1,,0,12.0000,1.1105,-15.0000,-1,True,0.4232,0.9783,-1,0.0587,1.0000,0.8381,0,0.2300,7.0000,-0.6583,True,-7.0000,0.7653,0,0.1408
2017-07-25,601857,8.0000,8.0700,8.1500,7.9900,484733.0000,391642752.0000,8.0000,8.0100,8.0796,0.0075,0.0875,-0.2494,-0.0695,-5.0000,-0.1417,0.0687,-44.0000,-0.4899,-0.0600,-0.0600,1.0052,-0.0600,-0.8670,0.0478,-1.5263,-0.7027,-0.3371,-0.4753,-1.8232,-0.0392,-1.0000,0.2258,-0.0300,-0.6300,0.1355,-0.8328,1.0000,-0.0002,1.0943,0.1872,1.6776,0.0065,0.1873,0.1874,10976.0000,1.5653,0.6820,-0.4479,-1.3124,-0.2506,-0.0100,1.5218,78.0000,-0.5719,-0.3284,-0.0600,1.5456,-0.0600,-0.6410,-0.0600,-0.7873,-0.4000,-0.4787,-0.7118,0.0121,-0.0003,True,-1,-1,-1,,0,11.0000,0.9486,-17.0000,-1,True,0.3350,0.9900,-1,0.1315,1.0210,0.8953,0,0.1743,7.0000,-0.7331,True,-7.0000,0.5263,-1,0.4348
2017-07-26,601857,8.1000,8.1900,8.1900,8.0700,642785.0000,523321888.0000,8.0000,8.0700,8.1415,0.0149,0.8638,-0.5658,0.0140,-8.5000,-0.3691,0.1565,-14.0000,-0.6339,-0.1200,-0.1200,0.5685,-0.1200,-0.9045,0.1432,-2.2057,-0.8391,-0.5669,-0.4865,-1.8386,-0.3379,-1.0000,-0.0564,-0.1300,-0.7500,0.4653,-0.8460,1.0000,0.0002,5.0958,0.0706,1.2610,0.0065,0.1480,0.2865,12180.0000,2.4671,0.6670,-0.7331,-1.1432,-0.1858,-0.0117,0.3471,120.0000,-0.9440,-0.2149,-0.1200,-0.6011,-0.1200,-0.9113,-0.1200,-0.8633,-0.0000,-0.9462,-0.8892,-0.0535,-0.0006,True,-1,-1,-1,,0,10.0000,0.9471,-12.0000,-1,False,0.2526,0.9795,-1,-0.4280,1.2544,0.9011,0,0.1789,7.0000,-0.7794,True,-8.0000,0.3899,-1,0.7438
2017-07-27,601857,8.2800,8.1500,8.3000,8.1200,650106.0000,533083328.0000,8.1000,8.1900,8.1999,-0.0049,0.6351,-0.3491,-0.0015,-9.0000,-0.0598,0.2009,-28.0000,-0.4622,0.0400,0.0400,0.9581,0.0400,-0.9355,0.0879,-2.1050,-0.9104,-0.0876,-0.1363,-1.8342,-0.8166,-1.0000,-0.1522,-0.1500,-0.7100,0.7926,-0.9637,1.0000,0.0005,3.1532,0.0740,1.2748,0.0065,0.9220,0.3465,1218.0000,3.1622,1.3764,-0.0732,-1.2048,-0.1524,0.0096,1.9269,91.0000,-0.8790,0.3086,0.0400,2.6000,0.0400,-0.9668,0.0400,-0.8240,3.3333,-0.1804,-0.5542,0.0533,0.0004,True,0,-1,-1,,0,6.0000,0.9775,-3.0000,-1,False,0.3341,0.9969,-1,1.0801,1.1187,0.9165,0,0.4817,5.0000,-0.8161,True,-8.0000,0.3954,-1,-0.7182
2017-07-28,601857,8.1200,8.1000,8.1400,8.0300,430781.0000,347958080.0000,8.2800,8.1500,8.0774,-0.0061,0.4534,-0.5034,0.3107,-6.0000,-0.3130,0.4309,-1.0000,-0.4625,0.0500,0.0500,0.3802,-0.0500,-0.9082,0.0815,-2.0294,-0.8943,-0.0745,-0.0903,1.8309,-0.0048,1.0000,-0.2595,0.0500,-0.6600,0.6945,-0.9742,1.0000,0.0003,3.8024,0.1860,1.4737,0.0065,0.6207,0.9585,720.0000,2.4473,1.1331,-0.3100,-0.9828,-0.0502,0.0074,0.6758,48.0000,-0.8914,-0.1919,0.0500,0.5456,0.0500,-0.9876,0.0500,-0.3276,0.5429,-0.6443,-0.6113,-0.0252,-0.0004,True,0,-1,-1,,0,4.0000,0.9688,-7.0000,-1,False,0.4056,0.8784,-1,-0.4729,1.0000,0.9110,0,0.5932,3.0000,-0.6754,True,-8.0000,0.3435,-1,-0.1802
2017-07-31,601857,8.1000,8.1300,8.1600,8.0700,325031.0000,263810432.0000,8.1200,8.1000,8.1165,0.0037,0.2695,-0.1622,-0.1311,-7.0000,-0.2740,-0.1518,-1.0000,-0.2715,-0.0300,-0.0300,0.1428,0.0300,-0.6795,-0.0349,-1.6760,-0.7285,-0.0651,-0.2903,-1.8396,-0.2118,1.0000,-0.1414,0.1400,-0.6900,0.2547,-0.9742,1.0000,0.0002,5.2478,0.1848,1.7664,0.0065,0.3288,0.3035,4158.0000,2.1926,0.8472,-0.4455,-1.1113,-0.0928,-0.0016,0.8441,7.0000,-0.6548,0.1801,1.0000,-0.1936,-0.0300,-0.9876,-0.0300,-0.0000,-0.3571,-0.6545,-0.6687,-0.0156,-0.0004,True,-1,-1,-1,,0,4.0000,0.9774,-14.0000,0,True,0.3985,0.8478,0,-0.4048,1.1409,0.8689,0,0.5873,2.0000,-0.4528,True,-7.0000,0.2065,-1,0.3297
2017-08-01,601857,8.1600,8.2300,8.2400,8.1300,470338.0000,385281120.0000,8.1000,8.1300,8.1916,0.0123,0.8638,-0.1786,-0.2362,-9.0000,-0.3615,-0.2925,-49.0000,-0.3904,-0.1000,-0.1000,0.0931,-0.1000,-0.6550,-0.2493,-1.4783,-0.7164,-0.3370,-0.3713,-1.8493,-0.5143,-1.0000,-0.0921,-0.1000,-0.7900,0.2482,-0.9742,1.0000,-0.0000,3.1824,0.0743,1.4123,0.0065,0.1932,0.2701,9800.0000,1.4569,0.7486,-0.6593,-1.6129,-0.1516,-0.0068,0.4355,14.0000,-0.6335,-0.1900,1.0000,-0.5205,-0.1000,-0.9876,-0.1000,-0.0971,-0.0000,-0.8711,-0.5791,-0.0412,-0.0005,True,-1,-1,-1,,0,5.0000,0.9906,-11.0000,0,True,0.3430,0.8674,0,-0.7546,1.4213,0.8708,0,0.5254,2.0000,-0.3123,True,-7.0000,0.1118,0,0.6306
2017-08-02,601857,8.1900,8.1400,8.2000,8.1200,401228.0000,327313920.0000,8.1600,8.2300,8.1578,-0.0109,0.6351,0.0214,-0.4147,-7.5000,-0.1269,-0.4843,-1.0000,-0.1477,0.0900,0.0900,0.3583,-0.0900,-0.5273,-0.1775,-1.8795,-0.7223,-0.0267,-0.2552,-1.8456,-0.0491,1.0000,0.0281,-0.0400,-0.7000,0.7879,-0.8789,1.0000,0.0000,1.1824,0.0658,1.5161,0.0065,0.7557,0.3407,-0.0000,1.6024,1.2922,-0.1998,-1.5370,-0.2053,0.0021,1.6155,12.0000,-0.8389,-0.0515,1.0000,0.6334,0.0900,-0.9876,0.0900,-0.0644,2.2500,-0.2578,-0.6011,0.0190,0.0003,True,0,-1,-1,,0,5.0000,1.0728,-7.0000,-1,True,0.3632,0.8400,0,0.3110,0.9143,0.8683,0,0.6901,4.0000,-0.1804,True,-7.0000,0.0421,0,-0.6173
2017-08-03,601857,8.1500,8.1100,8.1700,8.0700,291184.0000,236020752.0000,8.1900,8.1400,8.1056,-0.0037,0.4534,0.3299,-0.2905,-5.0000,-0.2349,-0.3940,-1.0000,-0.2016,0.0300,0.0300,0.3480,-0.0300,-0.6215,-0.1183,-2.1744,-0.4312,-0.0415,-0.2366,-1.8430,-0.1608,1.0000,0.1792,0.0700,-0.6700,0.6876,-0.8789,1.0000,0.0002,1.1824,0.1387,1.7562,0.0065,0.7173,0.7491,702.0000,1.9861,1.3056,-0.1877,-1.3083,-0.1857,0.0143,1.0913,6.0000,-0.4658,-0.0450,1.0000,0.6149,0.0300,-0.9876,0.0300,-0.0322,-3.0000,-0.4100,-0.6297,-0.0050,-0.0000,True,0,-1,-1,,0,5.0000,1.0159,-12.0000,-1,False,0.4130,0.8117,0,-0.0653,0.9727,0.9366,0,0.8034,5.0000,-0.0918,True,-7.0000,-0.0920,-1,-0.3960
2017-08-04,601857,8.0700,8.1800,8.2600,8.0700,488386.0000,399492352.0000,8.1500,8.1100,8.1798,0.0086,0.2695,-0.2876,-0.2597,-4.5000,-0.2019,-0.3559,3.0000,-0.3879,-0.0700,-0.0700,0.7203,-0.0700,-0.7312,-0.1427,-2.6431,-0.6448,-0.3981,-0.3583,1.8453,-0.0086,-1.0000,-0.0281,-0.0600,-0.7400,0.1177,-0.9688,1.0000,-0.0002,4.1824,0.1384,1.8377,0.0065,0.1136,0.1985,9464.0000,1.5550,0.7328,-0.3141,-0.9642,-0.1855,-0.0154,1.1609,52.5000,-0.9456,-0.1919,1.0000,1.0033,-0.0700,-0.9944,-0.0700,-0.3180,-1.7727,-0.5411,-0.5803,-0.0002,-0.0004,True,-1,-1,0,,0,3.0000,0.9777,-16.0000,0,False,0.3684,0.8808,-1,-0.0010,1.2023,0.8242,0,0.4885,1.0000,-0.2139,True,-7.0000,-0.2769,0,0.5759
2017-08-07,601857,8.1800,8.1900,8.2300,8.1200,260261.0000,212375328.0000,8.0700,8.1800,8.1601,0.0012,0.0875,-0.2091,0.1248,-7.0000,-0.3470,-0.0730,-1.0000,-0.7303,-0.0100,-0.0100,0.1475,0.0100,-0.6206,-0.0572,-2.0740,-0.5369,-0.0280,-0.1295,-1.8567,-0.1728,1.0000,0.0384,-0.0600,-0.7500,0.3208,-0.9688,1.0000,-0.0002,5.1824,0.0543,1.5463,0.0065,0.4492,0.5485,1440.0000,2.2289,1.0289,-0.4055,-1.3728,-0.0725,0.0147,0.5287,4.5000,-0.5601,0.2049,-0.0100,-0.0129,-0.0100,-0.9944,-0.0100,-0.0643,-0.4286,-0.6325,-0.3993,-0.0356,-0.0004,True,0,-1,-1,,0,3.0000,1.2454,-13.0000,0,True,0.5251,0.8591,0,-0.3134,1.1329,0.1792,0,0.5452,1.0000,-0.1834,True,-7.0000,-0.4748,0,0.0901
2017-08-08,601857,8.1700,8.1800,8.2000,8.1300,235631.0000,192351552.0000,8.1800,8.1900,8.1633,-0.0012,0.6351,-0.3333,0.0979,-8.5000,-0.2990,-0.1137,-1.0000,-0.3997,0.0100,0.0100,0.2354,-0.0100,-0.2123,-0.0651,-1.9120,-0.5068,-0.0315,-0.0335,-1.8570,-0.0832,1.0000,0.0274,0.0600,-0.7400,0.5441,-0.9688,1.0000,-0.0000,3.2885,0.0479,1.5006,0.0065,0.4488,0.8006,650.0000,1.6342,1.0272,-0.3659,-1.6024,-0.0699,0.0017,0.7560,3.0000,-0.5091,-0.0581,1.0000,-0.2346,0.0100,-0.9944,0.0100,-0.0319,0.4000,-0.7099,-0.3471,-0.0206,-0.0005,True,0,-1,-1,-1.5954,0,3.0000,1.4296,-9.0000,0,True,0.5294,0.9221,0,-0.4803,0.8960,0.2061,0,0.6136,2.0000,-0.1877,True,-7.0000,-0.4577,0,0.1408
2017-08-09,601857,8.1700,8.1200,8.1800,8.1200,201220.0000,163795360.0000,8.1700,8.1800,8.1401,-0.0073,0.4534,-0.2722,0.0186,-6.0000,-0.1182,-0.2773,-1.0000,-0.3421,0.0600,0.0600,0.1173,-0.0600,-0.6144,-0.0449,-1.9935,-0.6147,-0.0137,-0.0345,1.8507,-0.1260,1.0000,0.0283,0.0500,-0.6800,0.7540,-0.9688,1.0000,-0.0000,2.2885,0.1061,1.9246,0.0065,0.7567,0.7535,24.0000,2.1646,1.3578,-0.1525,-0.9319,-0.1017,0.0098,1.6655,8.0000,-0.7313,-0.0315,1.0000,0.1493,0.0600,-0.9944,0.0600,-0.0311,596.0000,0.0000,-0.2213,0.0254,0.0001,True,0,0,0,-1.6108,0,11.0000,1.3870,-9.0000,0,False,0.2557,0.9686,0,0.3188,0.9683,0.3246,0,0.8031,1.0000,-0.0608,True,-7.0000,-0.4043,0,-0.8197
2017-08-10,601857,8.1300,8.0900,8.1600,8.0300,371980.0000,300923680.0000,8.1700,8.1200,8.0898,-0.0037,0.2695,-0.1988,0.5232,-1.0000,-0.2104,0.5063,-1.0000,-0.3916,0.0300,0.0300,0.8690,0.0300,-0.2223,0.1843,-1.6856,-0.5108,-0.0385,-0.0593,1.8490,-0.1027,1.0000,0.0042,0.0000,-0.6500,0.7035,-0.9626,1.0000,0.0001,5.2885,0.1569,2.0530,0.0065,0.7180,0.7845,1140.0000,2.7573,1.3128,-0.1238,-0.4033,-0.0262,0.0050,1.2213,56.0000,-0.4250,0.0292,1.0000,0.8179,0.0300,-0.9944,0.0300,-0.0000,0.5952,-0.4731,0.0962,-0.0003,-0.0003,True,0,0,0,-1.5189,0,14.0000,1.3165,-15.0000,0,True,0.1034,0.9737,0,-0.0013,0.9862,-0.0185,0,0.8192,1.0000,-0.0141,True,-7.0000,-0.5610,0,-0.3053
2017-08-11,601857,8.0300,7.9700,8.0600,7.8800,578457.0000,460610080.0000,8.1300,8.0900,7.9627,-0.0148,0.0875,0.2459,0.6774,-1.0000,-0.2297,0.7003,47.0000,-0.1879,0.1200,-0.1200,1.1470,0.1200,-0.0040,0.1326,-1.0846,-0.0050,-0.0191,-0.2446,1.8295,-0.0040,-1.0000,0.2009,0.0000,-0.5300,0.8471,-0.9316,1.0000,-0.0002,3.2885,0.1615,0.2513,0.0065,0.8002,0.6058,-0.0000,1.7925,1.3651,-0.0195,-0.3871,0.0508,0.0068,1.1604,120.0000,0.8597,0.0629,1.0000,2.2916,0.1200,-0.7002,0.1200,0.7422,0.5000,-0.5191,0.4535,-0.0097,-0.0004,True,-1,0,0,-2.3582,0,16.0000,1.3411,-17.0000,0,True,0.0399,0.9788,0,-0.0261,1.0000,-0.3092,0,0.7981,1.0000,-0.1003,True,-7.0000,-0.6709,0,-0.3315
2017-08-14,601857,7.9400,7.9500,7.9600,7.9000,282462.0000,224054192.0000,8.0300,7.9700,7.9322,-0.0025,0.6351,0.7124,0.2222,-2.0000,-0.2520,0.2965,-1.0000,-0.1524,-0.0200,-0.0200,0.5947,-0.0200,-0.0062,0.1878,-0.5415,-0.0093,-0.0359,-0.5824,1.8299,-0.0396,1.0000,0.1563,0.0000,-0.5100,0.5406,-0.3545,1.0000,0.0002,2.4432,0.1824,2.2983,0.0065,0.4421,0.2236,-0.0000,1.6600,1.0454,-0.0544,-0.3912,-0.0052,-0.0022,0.8912,35.0000,0.3722,-0.2182,1.0000,-0.0129,0.0200,-0.4706,0.0200,0.4735,0.1000,-0.8281,0.6225,-0.0245,-0.0009,True,-1,0,0,-1.2350,0,16.0000,1.2606,-17.0000,0,True,0.0087,0.9662,0,-0.5225,1.0000,-0.3020,0,0.8650,1.0000,-0.1003,True,-7.0000,-0.7173,0,0.1639
