date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-11-07,601668,9.6500,9.6200,9.8600,9.5400,2906502.0000,2810785536.0000,9.7200,9.6700,9.6707,-0.0052,0.2728,-0.8673,-0.3043,-5.0000,-0.0755,-0.1108,15.0000,-0.7136,0.0500,0.0500,0.3434,0.0500,-0.5742,-0.0364,-2.1115,-0.5246,-0.1059,-0.3984,1.8108,-0.0486,-1.0000,0.0363,0.0400,0.2900,0.8957,-0.9623,1.0000,0.0000,5.0667,0.4009,2.0306,0.0052,0.5833,0.9487,3696.0000,2.3674,1.2258,-0.2178,-0.9180,-0.6170,0.0280,0.9700,120.0000,-0.8982,0.8186,0.0500,-0.4432,0.0500,-0.9815,0.0500,-0.1598,1.1667,-0.2539,-0.7279,0.0595,0.0003,False,-1,0,-1,-6.8127,0,7.0000,0.5224,-15.0000,-1,True,0.6991,0.1821,-1,1.0200,1.3334,0.7720,0,0.5128,7.0000,-0.7616,True,-7.0000,0.3040,-1,-0.0935
2017-11-08,601668,9.6100,9.6700,9.7500,9.5600,2394507.0000,2309137152.0000,9.6500,9.6200,9.6435,0.0052,0.0905,-0.8710,-0.0921,-5.0000,-0.7883,0.0940,-19.0000,-0.2256,-0.0500,-0.0500,0.2313,0.0500,-0.4868,0.0752,-2.5403,-0.4907,-0.1406,-0.1633,-1.8100,-0.0140,-1.0000,-0.0061,-0.0200,0.1200,0.1051,-0.9861,1.0000,-0.0000,5.0667,0.2345,1.8967,0.0054,0.2819,0.2052,5382.0000,1.9640,0.7091,-0.3043,-1.0585,-0.5503,0.0111,0.1763,72.0000,-0.8888,0.0291,-0.0500,-0.0146,-0.0500,-0.9815,-0.0500,-0.2745,0.2925,-0.5612,-0.6805,-0.0321,-0.0006,False,-1,0,-1,-7.5962,0,8.0000,0.5809,-15.0000,-1,False,0.7703,0.1332,-1,-0.2637,0.6166,0.9129,0,0.5082,7.0000,-0.8005,True,-6.0000,0.2349,-1,0.3141
2017-11-09,601668,9.6500,9.6900,9.7000,9.5900,1585856.0000,1530616064.0000,9.6100,9.6700,9.6517,0.0021,0.8657,-0.5727,-0.2628,-7.5000,-0.8488,-0.0284,-1.0000,-0.0569,-0.0200,-0.0200,0.3765,0.0200,-0.3274,-0.0215,-2.3507,-0.5795,-0.0270,-0.1679,-1.8135,-0.0438,1.0000,-0.0774,0.1600,-0.0200,0.3295,-1.0000,1.0000,-0.0000,1.1469,0.0789,1.5318,0.0056,0.3351,0.6395,2280.0000,1.2397,0.8256,-0.3253,-1.3247,-0.5807,-0.0068,0.1122,20.0000,-0.9104,0.0402,1.0000,-0.1070,-0.0200,-0.9815,-0.0200,-0.1384,-0.4000,-0.8905,-0.5952,-0.0479,-0.0009,False,0,-1,-1,-1.4491,0,7.0000,0.8457,-8.0000,-1,True,0.6745,0.2091,-1,-1.6580,0.6026,0.9129,0,0.6079,7.0000,-0.6586,True,-5.0000,0.2033,-1,0.3604
2017-11-10,601668,9.7000,9.4500,9.7100,9.4300,2628486.0000,2508481536.0000,9.6500,9.6900,9.5434,-0.0248,0.6383,-0.0264,-0.2703,-1.0000,-0.0289,-0.0202,53.0000,-0.0465,0.2400,0.2400,0.3923,0.2400,-0.1070,-0.0035,-1.8393,-0.4426,-0.0029,-0.0361,1.7920,-0.5235,-1.0000,0.0963,0.0400,0.1700,0.9613,-1.0000,1.0000,-0.0000,2.2357,0.0737,2.1218,0.0058,0.9583,0.5572,-0.0000,2.8263,1.5911,-0.0266,-0.4658,-0.5706,0.0255,1.0369,104.0000,-0.6554,0.0123,1.0000,0.2861,0.2400,-0.9815,0.2400,-0.1911,12.6818,-0.0814,0.0466,0.1204,0.0003,False,-1,0,-1,-1.3205,0,7.0000,1.4227,-11.0000,-1,True,0.5677,0.3834,0,1.2030,0.6242,0.7886,0,0.7831,5.0000,-0.3790,True,-5.5000,0.1859,-1,-0.8897
2017-11-13,601668,9.4000,9.3300,9.4600,9.3000,2499959.0000,2338034688.0000,9.7000,9.4500,9.3523,-0.0127,0.4551,0.2408,-0.1739,-1.0000,-0.2016,-0.0297,59.0000,-0.0437,0.1200,0.1200,0.7233,-0.1200,-0.0988,-0.0057,-1.3100,-0.3456,-0.0244,-0.2558,1.7690,-0.0001,-1.0000,0.4808,0.0000,0.3400,0.9136,-1.0000,1.0000,-0.0000,5.2357,0.1925,0.3442,0.0059,0.7251,0.8703,100.0000,2.8055,1.4753,-0.0232,-0.3290,-0.5207,0.0274,0.8513,72.0000,-0.1521,-0.8846,1.0000,0.3372,0.1200,-0.7450,0.1200,0.3320,3.5000,-0.1946,0.4024,0.0296,0.0002,False,-1,0,-1,-1.1339,0,9.0000,2.8719,-17.0000,0,True,0.2842,0.6219,0,0.1205,1.0000,0.6486,0,0.8511,2.0000,-0.0937,True,-6.0000,0.0547,-1,-0.4348
2017-11-14,601668,9.3200,9.3500,9.4000,9.3000,1450679.0000,1355987456.0000,9.4000,9.3300,9.3473,0.0021,0.2728,0.4706,-0.3848,-1.5000,-0.5091,-0.1688,-1.0000,-0.0981,-0.0200,-0.0200,0.7465,0.0200,-0.2386,-0.0865,-1.0930,-0.5735,-0.0256,-0.5470,1.7584,-0.0126,1.0000,0.2983,0.0000,0.3400,0.1904,-0.6124,1.0000,-0.0000,5.5521,0.1667,0.4638,0.0059,0.3730,0.3545,-0.0000,2.4010,0.8579,-0.0529,-0.2875,-0.5514,0.0026,0.4837,14.0000,-0.4115,0.8957,1.0000,0.0842,-0.0200,-0.7450,-0.0200,0.1303,0.8780,-0.4920,-0.1576,-0.0038,-0.0005,True,-1,0,-1,-3.0801,0,10.0000,2.5795,-17.0000,-1,True,0.1122,0.3834,-1,-0.1102,1.0000,0.4196,0,0.8447,1.0000,-0.0937,True,-6.5000,-0.2744,-1,0.2970
2017-11-15,601668,9.3200,9.3500,9.3800,9.2600,1252045.0000,1167029632.0000,9.3200,9.3500,9.3210,0.0000,0.0905,0.5155,-0.7175,-1.0000,-0.7786,-0.6953,-1.0000,-0.0369,-0.0000,-0.0000,0.0786,0.0000,-0.2800,-0.6043,-1.6123,-0.6858,-0.0149,-0.9203,1.7823,-0.0122,1.0000,0.3479,0.0000,0.1000,0.4589,-0.7906,1.0000,-0.0000,3.8951,0.1018,0.4237,0.0060,0.3730,0.8087,208.0000,2.1797,0.8529,-0.1160,-0.2609,-0.6469,-0.0012,0.1649,5.0000,-0.5263,-inf,1.0000,0.0192,-0.0000,-0.6216,1.0000,0.1930,-0.0513,-0.7380,-0.1171,-0.0410,-0.0010,True,-1,0,-1,,0,9.0000,1.2151,-15.0000,-1,False,0.0367,0.5255,-1,-0.4399,1.0000,0.4812,0,0.8387,1.0000,-0.0937,True,-7.0000,-0.4872,-1,0.2479
2017-11-16,601668,9.3500,9.2700,9.3900,9.2600,1323070.0000,1234207232.0000,9.3200,9.3500,9.3284,-0.0086,0.4551,0.8498,-0.7271,-1.5000,-0.0609,-0.6789,-1.0000,-0.0473,0.0800,0.0800,0.1271,0.0800,-0.6170,-0.4029,-2.2587,-0.7589,-0.0060,-0.7524,1.7658,-0.2486,1.0000,0.1008,0.0000,0.0600,0.8910,-0.7906,1.0000,-0.0000,1.9243,0.0990,0.4671,0.0062,0.7582,0.8864,-0.0000,3.3027,1.3775,-0.0841,-0.1608,-0.6277,-0.0036,1.0230,10.0000,-0.7979,0.8948,1.0000,0.1712,1.0000,-0.7118,1.0000,0.3507,11.5000,-0.0803,0.0016,0.0851,-0.0001,True,-1,-1,-1,,0,8.0000,0.8012,-12.0000,-1,False,0.0078,0.6099,-1,0.2042,0.7474,-0.2205,0,0.8878,1.0000,-0.2156,True,-7.0000,-0.6816,-1,-0.6107
2017-11-17,601668,9.2500,9.4800,9.5200,9.2300,3482895.0000,3269070336.0000,9.3500,9.2700,9.3861,0.0227,0.8657,0.0140,-0.3039,-1.0000,-0.8777,-0.0972,30.5000,-0.3208,-0.2100,-0.2100,0.8651,-0.2100,-0.7008,-0.0810,-2.6992,-0.6872,-0.4863,-0.9457,1.7795,-0.0020,-1.0000,-0.2256,0.0000,-0.1300,0.0649,-0.8626,1.0000,-0.0000,2.6966,0.1018,-0.0071,0.0063,0.0737,0.0164,5394.0000,1.2648,0.5327,-0.0781,-0.4180,-0.3549,-0.0122,0.0392,42.0000,-0.9853,-0.8908,1.0000,0.0236,-0.2100,-0.9305,1.0000,0.6581,-0.5900,-0.7624,-0.6008,-0.1412,-0.0010,True,-1,-1,0,,0,13.0000,0.4235,-9.0000,0,False,0.0011,0.5102,-1,-0.4553,1.0495,0.7297,0,0.5801,1.0000,-0.4251,True,-8.0000,-0.6672,-1,0.7904
2017-11-20,601668,9.4200,9.4200,9.4900,9.3100,1669554.0000,1568192640.0000,9.2500,9.4800,9.3929,-0.0063,0.6383,-0.0787,-0.3595,-6.0000,-0.7784,-0.1933,-1.0000,-0.4848,0.0600,0.0600,0.7039,-0.0600,-0.7315,-0.0702,-2.4273,-0.6598,-0.0158,-0.5809,1.7725,-0.0132,1.0000,-0.4524,0.0000,-0.0700,0.8387,-1.0000,1.0000,0.0000,5.3051,0.1359,0.1438,0.0063,0.4806,0.3962,760.0000,2.7081,0.9706,-0.2895,-0.2538,-0.4155,0.0067,0.1761,12.0000,-0.9139,-0.8497,1.0000,-0.4490,0.0600,-0.9305,1.0000,0.1604,-2.3636,-0.6111,-0.5202,-0.0421,-0.0007,True,-1,-1,0,,0,16.0000,0.2567,-6.0000,0,True,0.0007,0.3350,-1,-0.2145,1.1750,0.6162,0,0.5648,1.0000,-0.4415,True,-8.0000,-0.5296,0,0.0000
2017-11-21,601668,9.3900,9.6400,9.7500,9.3800,3577598.0000,3441010432.0000,9.4200,9.4200,9.6182,0.0234,0.8657,-0.3478,-0.1737,-7.0000,-0.7352,0.0130,-31.0000,-0.7479,-0.2200,-0.2200,0.1017,-0.2200,-0.8691,0.0119,-2.0549,-0.8463,-0.4706,-0.7914,-1.7838,-0.0284,-1.0000,-0.3434,-0.2300,-0.3900,0.0316,-1.0000,1.0000,0.0000,4.1542,0.0629,-0.1212,0.0063,0.0666,0.0506,10788.0000,1.7873,0.4573,-0.4565,-1.5915,-0.4216,-0.0550,0.2164,13.0000,-0.8447,-0.7755,1.0000,-0.5837,-0.2200,-0.9305,-0.2200,0.1537,-0.3042,-0.6162,-0.8817,-0.0350,-0.0011,False,-1,-1,0,,0,16.0000,0.1505,-3.0000,0,True,0.1154,0.4610,-1,-0.3666,1.8277,0.8054,0,0.2379,3.0000,-0.5240,True,-7.0000,-0.3373,-1,0.6739
2017-11-22,601668,9.6900,9.9600,10.0900,9.6300,6388894.0000,6322659840.0000,9.3900,9.6400,9.8963,0.0332,0.8657,-0.5156,-0.3499,-9.0000,-0.9024,-0.4032,-59.5000,-0.9721,-0.3200,-0.3200,0.1482,-0.3200,-0.9379,-0.2828,-1.8877,-0.9176,-0.6814,-0.9307,-1.7955,-0.3423,-1.0000,-0.3629,-0.6000,-0.7100,0.0215,-1.0000,1.0000,0.0000,2.0468,0.0828,-0.2637,0.0062,0.0588,0.2836,14400.0000,2.7360,0.4083,-0.7461,-1.6911,-0.7348,-0.0390,0.0565,18.0000,-0.8117,-0.6177,-0.3200,-0.6656,-0.3200,-0.9305,-0.3200,0.0426,0.2939,-0.6253,-0.9109,-0.0751,-0.0007,False,-1,-1,0,,0,16.0000,0.2005,-1.0000,-1,False,0.1788,0.5766,-1,-0.5771,6.0261,0.9041,0,0.1446,6.0000,-0.7694,True,-7.0000,-0.1211,-1,0.5857
2017-11-23,601668,9.9900,9.7300,10.0500,9.6500,4409941.0000,4350962688.0000,9.6900,9.9600,9.8663,-0.0231,0.6383,-0.5373,-0.5727,-9.0000,-0.0157,-0.5947,-46.0000,-0.9606,0.2300,0.2300,1.0542,-0.2300,-0.8267,-0.1215,-1.8646,-0.8313,-0.0069,-0.1726,-1.7936,-0.2029,-1.0000,-0.0387,-0.3000,-0.4800,0.9688,-1.0000,1.0000,0.0000,3.0325,0.0963,1.6872,0.0062,0.9594,0.5198,420.0000,2.8704,1.2997,-0.0380,-1.5176,-0.8154,-0.0183,1.0222,30.0000,-0.7597,-0.8967,0.2300,-0.6160,0.2300,-0.9305,0.2300,0.0437,-9.0000,-0.2282,-0.9113,0.1472,0.0005,False,0,-1,0,,0,16.0000,0.2927,-1.0000,-1,False,0.1360,0.6297,-1,2.5315,3.5801,0.8353,0,0.1834,7.0000,-0.7913,True,-7.0000,0.1985,-1,-0.6484
2017-11-24,601668,9.6800,9.6300,9.7700,9.5600,2669388.0000,2572697600.0000,9.9900,9.7300,9.6378,-0.0103,0.4551,-0.4710,-0.5780,-7.0000,-0.3738,-0.6038,-1.0000,-0.9330,0.1000,0.1000,0.1534,-0.1000,-0.8402,-0.0467,-2.2359,-0.8452,-0.1892,-0.5784,-1.7834,-0.0007,1.0000,0.0628,0.3200,-0.3800,0.9211,-1.0000,1.0000,0.0000,3.0325,0.2318,2.0249,0.0063,0.6442,0.9476,1449.0000,2.3869,1.1386,-0.2504,-1.4689,-0.8062,0.0266,0.6411,21.0000,-0.9341,-0.0084,0.1000,-0.6763,0.1000,-0.9757,0.1000,-0.0664,-2.3333,-0.3421,-0.7912,0.0088,0.0003,False,0,-1,-1,,0,16.0000,0.4402,-5.0000,-1,True,0.2543,0.6157,-1,0.2594,1.3660,0.6744,0,0.2375,7.0000,-0.5539,True,-7.0000,0.2489,-1,-0.2370
2017-11-27,601668,9.6000,9.6100,9.7200,9.4500,2784576.0000,2668962048.0000,9.6800,9.6300,9.5848,-0.0021,0.2728,-0.3141,-0.5996,-6.0000,-0.7791,-0.5898,-43.5000,-0.9406,0.0200,0.0200,0.0340,0.0200,-0.6352,-0.0421,-2.1981,-0.6049,-0.1481,-0.6845,-1.7748,-0.0059,-1.0000,-0.0429,0.3300,-0.3600,0.7981,-1.0000,1.0000,0.0000,1.0325,0.3439,2.3468,0.0064,0.4377,0.8771,3542.0000,1.2432,0.7947,-0.3563,-1.5359,-0.8054,-0.0008,0.1870,24.0000,-0.8828,0.9143,0.0200,-0.6281,0.0200,-0.9757,0.0200,-0.1387,-0.3125,-0.5895,-0.9199,-0.0296,-0.0006,False,0,0,-1,,0,14.0000,0.6729,-14.0000,-1,False,0.2628,0.5034,-1,-0.6420,1.4845,0.5521,0,0.2618,7.0000,-0.5980,True,-8.0000,0.2813,-1,0.0369
2017-11-28,601668,9.5700,9.5700,9.5900,9.4900,1110285.0000,1059276416.0000,9.6000,9.6100,9.5406,-0.0042,0.0905,-0.3243,-0.4143,-6.0000,-0.8032,-0.4866,-1.0000,-0.8002,0.0400,-0.0400,0.0170,-0.0400,-0.8270,-0.3974,-2.3004,-0.8948,-0.0256,-0.6363,-1.7545,-0.0128,1.0000,-0.0870,0.0000,-0.3200,0.6995,-0.9759,1.0000,-0.0000,4.0325,0.3011,2.1671,0.0064,0.4806,0.9512,260.0000,1.4214,0.8452,-0.2895,-1.2484,-0.7645,-0.0007,0.1577,6.0000,-0.8593,-0.0193,0.0400,-0.2993,0.0400,-0.9757,0.0400,-0.1295,-0.0833,-0.8000,-0.7091,-0.0357,-0.0007,False,0,0,-1,,0,12.0000,0.7999,-14.0000,-1,False,0.1414,0.5764,-1,-0.7271,0.8727,0.6845,0,0.4142,7.0000,-0.5195,True,-7.0000,0.1597,-1,0.0000
2017-11-29,601668,9.5900,9.7100,9.7400,9.4400,2376546.0000,2281925376.0000,9.5700,9.5700,9.6019,0.0146,0.8657,-0.2584,-0.3138,-4.0000,-0.9174,-0.4109,-1.0000,-0.6130,-0.1400,-0.1400,0.0272,-0.1400,-0.6744,-0.3575,-2.2580,-0.8181,-0.2178,-0.7174,-1.7091,-0.5864,1.0000,-0.0147,-0.0200,-0.4600,0.0861,-0.9186,1.0000,-0.0000,1.0325,0.1716,1.4347,0.0064,0.1745,0.1318,5525.0000,0.7742,0.4789,-0.4600,-1.5658,-0.7192,-0.0130,0.0307,28.0000,-0.8053,-0.8379,-0.1400,-0.0230,-0.1400,-0.9757,-0.1400,-0.2774,-11.8889,-0.8457,-0.6938,-0.1351,-0.0009,False,-1,-1,-1,,0,10.0000,0.7585,-11.0000,-1,False,0.2080,0.5152,-1,-1.8750,0.5623,0.7687,0,0.3426,6.0000,-0.7916,True,-7.0000,-0.1029,-1,0.3987
2017-11-30,601668,9.6700,9.6500,9.8300,9.5700,2228867.0000,2163051264.0000,9.5900,9.7100,9.7047,-0.0062,0.6383,0.2856,-0.1552,-7.0000,-0.0682,-0.2899,-1.0000,-0.8786,0.0600,0.0600,0.1915,-0.0600,-0.5492,-0.1173,-2.1732,-0.6758,-0.0147,-0.3165,-1.6822,-0.0293,1.0000,0.0991,-0.2400,-0.4000,0.9075,-0.9186,1.0000,-0.0000,1.0928,0.1461,1.4690,0.0064,0.5495,0.4325,2112.0000,1.3727,0.9726,-0.2855,-0.9411,-0.6265,-0.0056,0.9720,56.0000,-0.8157,-0.8354,0.0600,0.0310,0.0600,-0.9757,0.0600,-0.2757,2.0900,-0.3109,-0.7187,0.0705,0.0001,False,-1,-1,-1,,0,4.0000,0.8422,-5.0000,-1,True,0.1848,0.4952,-1,0.1278,0.7972,0.3967,0,0.3996,4.0000,-0.8563,True,-7.0000,-0.1968,-1,-0.0766
2017-12-01,601668,9.6200,9.6400,9.6700,9.5000,1454854.0000,1394653184.0000,9.6700,9.6500,9.5862,-0.0010,0.4551,-0.0703,-0.3280,-5.0000,-0.8817,-0.4067,-1.0000,-0.4354,0.0100,0.0100,0.6582,-0.0100,-0.5656,-0.2300,-1.9986,-0.6765,-0.1278,-0.2458,1.6990,-0.0047,1.0000,0.1351,0.0000,-0.3900,0.6167,-0.7825,1.0000,-0.0000,5.1399,0.1341,1.3806,0.0064,0.4127,0.6940,1280.0000,1.2406,0.6688,-0.3273,-0.1874,-0.7102,-0.0016,0.0745,16.0000,-0.8150,-0.0079,0.0100,-0.3428,0.0100,-0.8873,0.0100,-0.1744,-0.4221,-0.8150,-0.5223,-0.0715,-0.0009,False,0,-1,-1,,0,1.0000,0.9278,-5.0000,0,False,0.1766,0.4565,-1,-1.3611,1.0233,0.1705,0,0.5538,2.0000,-0.7669,True,-7.0000,-0.1008,0,0.1170
2017-12-04,601668,9.5900,9.5600,9.6100,9.4800,1311066.0000,1250947456.0000,9.6200,9.6400,9.5415,-0.0083,0.2728,0.0495,-0.2758,-3.0000,-0.7273,-0.3528,-1.0000,-0.2510,0.0800,0.0800,0.1159,-0.0800,-0.6551,-0.0511,-2.1511,-0.7104,-0.0066,-0.0990,1.6317,-0.0168,1.0000,-0.0107,0.0000,-0.3100,0.8401,-0.5898,1.0000,-0.0000,4.3865,0.1624,1.9856,0.0064,0.5848,0.8853,324.0000,1.5733,0.9731,-0.1617,-0.2825,-0.7168,0.0033,0.2451,14.0000,-0.9246,-0.8983,0.0800,-0.3343,0.0800,-0.8431,0.0800,-0.0611,0.2019,-0.6251,-0.6716,-0.0254,-0.0007,False,-1,-1,-1,,0,4.0000,0.8365,-8.0000,-1,False,0.1891,0.3898,-1,-0.5117,0.9013,0.0726,0,0.7016,1.0000,-0.6071,True,-7.0000,0.0304,0,-0.2290
2017-12-05,601668,9.5600,9.7300,9.8100,9.5300,3704845.0000,3598873088.0000,9.5900,9.5600,9.7140,0.0178,0.8657,-0.3944,-0.4883,-6.0000,-0.6992,-0.4793,-18.5000,-0.2760,-0.1700,-0.1700,0.1806,-0.1700,-0.6862,-0.4141,-2.3371,-0.7101,-0.6349,-0.2208,-1.5172,-0.2006,-1.0000,0.1181,-0.1400,-0.4800,0.0455,-0.5898,1.0000,-0.0000,3.3655,0.1484,1.3728,0.0064,0.1222,0.0306,8671.0000,0.5940,0.3541,-0.0740,-1.3092,-0.7287,-0.0450,0.2693,64.0000,-0.8934,-0.8849,-0.1700,-0.6115,-0.1700,-0.8809,-0.1700,0.0286,0.0061,-0.6540,-0.8837,-0.0227,-0.0012,False,-1,-1,-1,,0,5.0000,0.5931,-8.0000,-1,False,0.0769,0.1965,-1,-0.1936,1.6018,0.2903,0,0.4836,1.0000,-0.8234,True,-7.0000,0.1259,-1,0.6050
2017-12-06,601668,9.6800,9.6500,9.7300,9.6000,1572786.0000,1519117312.0000,9.5600,9.7300,9.6588,-0.0082,0.6383,-0.2212,-0.4505,-9.0000,-0.3572,-0.5965,-1.0000,-0.0462,0.0800,0.0800,0.4763,-0.0800,-0.6616,-0.2066,-2.5171,-0.7093,-0.0161,-0.1536,-1.3464,-0.0099,1.0000,0.1497,-0.1200,-0.4000,0.8738,-0.5898,1.0000,0.0000,3.3655,0.1399,1.7182,0.0064,0.5830,0.4204,540.0000,1.4562,0.9715,-0.3096,-0.9926,-0.6106,0.0060,0.6576,30.0000,-0.8905,-0.9266,1.0000,-0.5551,0.0800,-0.8809,1.0000,-0.0763,-2.4000,-0.3906,-0.7995,0.0128,-0.0004,False,0,-1,-1,,0,8.0000,0.4604,-6.0000,-1,False,0.0926,0.3224,-1,0.0860,0.8500,0.5571,0,0.6157,3.0000,-0.5438,True,-7.0000,0.1830,-1,-0.2290
2017-12-07,601668,9.6400,9.6400,9.7800,9.5900,1301529.0000,1258298496.0000,9.6800,9.6500,9.6678,-0.0010,0.4551,-0.3705,-0.0522,-8.0000,-0.1613,0.1522,-1.0000,-0.0705,0.0100,0.0100,0.6172,-0.0100,-0.6669,0.0985,-1.9968,-0.6056,-0.0496,-0.0182,-1.3659,-0.0531,1.0000,0.0641,0.0300,-0.3900,0.7461,-0.3430,1.0000,-0.0000,1.3655,0.1280,-0.4039,0.0064,0.4806,0.6797,462.0000,1.0254,0.8157,-0.3291,-1.1562,-0.2998,0.0167,0.8731,8.0000,-0.6267,-0.9196,1.0000,-0.3051,0.0100,-0.8809,0.0100,-0.0295,0.8000,-0.2632,-0.8090,0.0419,0.0002,False,-1,-1,-1,,0,8.0000,0.4864,-5.0000,-1,False,0.1514,0.4097,-1,0.5535,0.9727,0.1865,0,0.6481,4.0000,-0.3135,True,-7.0000,0.2231,-1,0.0000
2017-12-08,601668,9.6100,9.5400,9.6500,9.5200,1077307.0000,1030133056.0000,9.6400,9.6400,9.5621,-0.0104,0.2728,-0.5881,0.1048,-5.0000,-0.2091,0.2919,-1.0000,-0.1532,0.1000,0.1000,0.0623,-0.1000,-0.7400,0.0313,-1.5403,-0.6658,-0.0019,-0.0157,1.4093,-0.0031,1.0000,0.0365,0.0000,-0.2900,0.9043,-0.4482,1.0000,0.0000,4.3655,0.1784,0.3475,0.0064,0.7229,0.9102,5.0000,2.0327,1.1889,-0.1545,-0.1987,-0.3128,0.0227,0.8282,14.0000,-0.6956,-0.0203,1.0000,-0.3497,0.1000,-0.8809,0.1000,-0.0271,4.8125,-0.1596,-0.8054,0.0343,0.0002,True,0,0,-1,,0,10.0000,0.5102,-10.0000,-1,False,0.2603,0.4575,-1,0.1551,0.8027,0.3598,0,0.7685,6.0000,-0.0191,True,-7.0000,0.3433,-1,-0.5344
2017-12-11,601668,9.5200,9.5100,9.5600,9.4500,1200787.0000,1140582400.0000,9.6100,9.5400,9.4986,-0.0031,0.0905,-0.6619,-0.0852,-2.0000,-0.6370,0.0742,-1.0000,-0.1568,0.0300,-0.0300,0.3683,0.0300,-0.7632,0.0448,-1.2092,-0.6961,-0.0217,-0.1043,1.4636,-0.0035,1.0000,0.1717,0.0000,-0.2600,0.7465,-0.4482,1.0000,0.0000,2.3655,0.1812,0.3855,0.0064,0.5228,0.7820,64.0000,1.7033,0.9070,-0.0403,-0.2466,-0.3854,0.0062,0.3442,15.0000,-0.6897,0.0246,1.0000,-0.3192,0.0300,-0.8809,0.0300,-0.0132,0.5833,-0.5483,-0.8754,-0.0183,-0.0004,True,0,0,0,,0,12.0000,0.4769,-16.0000,-1,False,0.3162,0.5568,-1,-0.2400,0.9073,0.4020,0,0.8308,7.0000,-0.0008,True,-7.0000,0.5459,-1,-0.0901
2017-12-12,601668,9.5200,9.3900,9.5200,9.3700,1189555.0000,1123158912.0000,9.5200,9.5100,9.4418,-0.0126,0.0905,-0.3980,-0.1197,-1.0000,-0.0716,0.0061,-1.0000,-0.1425,-0.1200,-0.1200,0.6578,-0.1200,-0.5346,0.0017,-0.8421,-0.4141,-0.0054,-0.1440,1.5805,-0.2541,1.0000,0.1490,0.0000,-0.1400,0.9168,-0.4482,1.0000,0.0000,5.3908,0.1305,2.5407,0.0064,0.8647,0.5821,-0.0000,3.1010,1.2485,-0.0251,-0.1230,-0.4026,0.0029,0.9973,21.0000,-0.5019,-0.0074,1.0000,0.0753,0.1200,-0.8777,0.1200,0.1003,6.3889,-0.1428,-0.8461,0.0863,0.0001,True,0,0,0,,0,12.0000,0.4144,-17.0000,-1,False,0.1845,0.6657,-1,0.3537,0.5438,0.4413,0,0.9092,7.0000,-0.0937,True,-7.0000,0.7187,-1,-0.8609
2017-12-13,601668,9.3700,9.4100,9.4200,9.3400,815038.0000,764554624.0000,9.5200,9.3900,9.3806,0.0021,0.8657,0.4843,-0.5779,-1.0000,-0.7849,-0.2654,-1.0000,-0.4862,-0.0200,-0.0200,0.3958,0.0200,-0.5852,-0.1943,-1.2701,-0.6616,-0.0256,-0.5995,1.5821,-0.0021,1.0000,-0.0010,0.0000,-0.1600,0.3166,-0.3896,1.0000,0.0000,1.5771,0.0824,2.5484,0.0064,0.3333,0.1201,-0.0000,1.2801,0.5228,-0.0562,-0.2169,-0.4856,-0.0007,0.1614,5.0000,-0.7174,0.0122,1.0000,-0.0766,-0.0200,-0.7282,1.0000,0.0963,-2.1071,-0.8566,-0.5634,-0.0509,-0.0008,True,-1,0,0,,0,13.0000,0.3771,-16.0000,-1,False,0.2504,0.6713,-1,-0.1266,0.7682,0.4743,0,0.8996,7.0000,-0.0008,True,-7.0000,0.7667,-1,0.4938
