date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2018-01-18,601211,19.8000,19.9400,20.0600,19.6500,393477.0000,782715328.0000,19.3900,19.7000,19.8923,0.0122,0.8608,-0.1093,-0.4412,-9.0000,-0.5527,-0.3853,-42.5000,-0.6208,-0.2400,-0.2400,0.5829,0.2400,-0.9259,-0.3369,-1.6410,-0.9150,-0.1958,-0.7128,-1.5986,-0.1476,-1.0000,0.0037,-0.7500,-1.4200,0.1814,-0.7385,1.0000,0.0009,4.1185,0.0189,1.2195,0.0179,0.2762,0.3449,10556.0000,3.1474,1.1212,-0.6767,-0.9785,-0.4753,-0.0383,0.3735,42.5000,-0.8268,0.3513,-0.2400,-0.3762,-0.2400,-0.7168,-0.2400,0.4257,-1.3862,-0.6828,-0.4740,-0.8015,-0.0010,False,0,-1,0,-5.7161,0,16.0000,0.8282,-1.0000,-1,False,0.7647,0.4574,0,-1.0736,9.8475,0.7055,0,0.2520,7.0000,-0.4698,True,-7.0000,0.0854,-1,0.3406
2018-01-19,601211,20.0500,20.4200,20.7600,19.9400,685616.0000,1399874048.0000,19.8000,19.9400,20.4178,0.0241,0.8608,0.0423,-0.5608,-9.0000,-0.4624,-0.5871,-59.0000,-0.8053,-0.4800,0.4800,1.2699,-0.4800,-0.9579,-0.3287,-2.0297,-0.9579,-0.4830,-0.9038,-1.6428,-0.6642,-1.0000,-0.0207,-0.5400,-1.9000,0.0617,-0.7385,1.0000,0.0011,3.0705,0.0215,1.1876,0.0178,0.1209,0.2457,14415.0000,3.0218,0.9997,-0.8218,-1.0247,-0.6353,-0.0719,0.5093,19.0000,-0.9296,-0.3826,-0.4800,0.4570,-0.4800,-0.9230,-0.4800,0.4047,-0.1122,-0.5342,-0.6645,-0.0034,-0.0008,False,-1,-1,0,-3.8957,0,16.0000,0.7708,-1.0000,-1,True,0.5402,0.3716,-1,-0.0415,42.0743,0.7726,0,0.1716,7.0000,-0.7956,True,-7.0000,0.2933,-1,0.4507
2018-01-22,601211,20.3700,20.4300,20.7500,20.1600,444296.0000,906017600.0000,20.0500,20.4200,20.3922,0.0005,0.8608,0.3901,-0.6207,-9.0000,-0.5807,-0.5306,-58.0000,-0.7606,0.0100,0.0100,0.0550,0.0100,-0.8446,-0.0848,-1.6360,-0.8918,-0.0433,-0.8083,-1.6366,-0.0601,-1.0000,-0.1327,-0.6900,-1.9100,0.3803,-0.5145,1.0000,0.0012,3.0378,0.0216,1.2116,0.0177,0.3881,0.1551,7140.0000,3.0869,1.2772,-0.5722,-1.0256,-0.6309,0.0607,0.3786,30.0000,-0.7806,0.3934,-0.0100,-0.1604,-0.0100,-0.9230,-0.0100,0.0631,-20.8148,-0.4509,-0.6873,-0.0391,-0.0001,True,-1,-1,0,-3.9464,0,16.0000,0.7769,-2.0000,-1,True,0.7198,0.3808,-1,-0.4709,70.2204,0.6729,0,0.1933,7.0000,-0.8854,True,-7.0000,0.4511,-1,0.1015
2018-01-23,601211,20.4600,20.7100,20.8000,20.3500,468176.0000,964085824.0000,20.3700,20.4300,20.5924,0.0137,0.8608,-0.0596,-0.6471,-9.0000,-0.7459,-0.5126,-60.0000,-0.8302,0.2800,0.2800,0.3043,-0.2800,-0.1554,-0.2725,-1.1864,-0.3653,-0.2427,-0.8987,-1.6481,-0.1785,-1.0000,0.1835,-0.0400,-2.1900,0.1740,-0.5145,1.0000,0.0010,5.0298,0.0221,1.1834,0.0176,0.1883,0.1594,10920.0000,3.1958,1.0554,-0.7589,-1.0711,-0.6330,-0.0186,0.1602,15.0000,-0.1534,-0.4006,-0.2800,-0.7321,-0.2800,-0.9230,-0.2800,-0.7368,-1.2500,-0.7529,-0.4253,-0.1218,-0.0012,True,-1,-1,0,-2.9508,0,16.0000,0.7067,-4.0000,-1,True,0.6394,0.5204,0,-3.4699,68.7700,0.8239,0,0.2281,7.0000,-0.9124,True,-7.0000,0.6405,-1,0.5543
2018-01-24,601211,20.7600,21.3800,21.5100,20.4300,960736.0000,2026741632.0000,20.4600,20.7100,21.0957,0.0324,0.8608,-0.1936,-0.7051,-9.0000,-0.8439,-0.6752,-60.0000,-0.9348,0.6700,0.6700,0.1191,-0.6700,-0.7785,-0.4472,-1.7244,-0.7596,-0.6934,-0.9621,-1.7524,-0.5444,-1.0000,0.0683,-0.7600,-2.8600,0.0756,-0.4226,1.0000,0.0006,1.0262,0.0207,1.1413,0.0175,0.0543,0.0841,14880.0000,2.9081,0.8512,-0.8840,-1.0739,-0.7495,-0.1327,0.0429,19.0000,-0.8647,-0.4144,-0.6700,-0.5177,-0.6700,-0.9230,-0.6700,-1.9539,-0.2203,-0.7593,0.0938,-0.2944,-0.0015,True,-1,-1,0,-4.9674,0,16.0000,0.7239,-6.0000,-1,True,0.2824,0.7237,-1,-3.6903,128.4866,0.6111,0,0.1593,7.0000,-0.9584,True,-7.0000,0.7770,0,0.5735
2018-01-25,601211,21.1600,20.8700,21.2100,20.8100,419761.0000,883363968.0000,20.7600,21.3800,21.0445,-0.0239,0.6281,-0.2675,-0.6617,-9.0000,-0.1105,-0.4641,-59.0000,-0.8316,0.5100,0.5100,0.3646,-0.5100,-0.5221,-0.0661,-1.6693,-0.4277,-0.0033,-0.5466,-1.6764,-0.0201,-1.0000,0.1716,-0.4100,-2.3500,0.9075,-0.7385,1.0000,0.0013,1.0262,0.1157,1.2321,0.0175,0.8458,0.4536,-0.0000,2.9466,1.6322,-0.1447,-1.0615,-0.6276,-0.0354,0.9822,14.0000,-0.4267,-0.3988,0.5100,-0.4481,0.5100,-0.9230,0.5100,-0.4457,-9.3333,-0.1607,-0.5635,0.1877,0.0009,True,0,-1,0,-1.9594,0,13.0000,0.7958,-6.0000,-1,True,0.2238,0.7092,0,3.4916,9.3003,,0,0.2361,7.0000,-0.9547,True,-7.0000,0.8965,0,-0.7232
2018-01-26,601211,20.8600,20.7600,21.0300,20.7400,319327.0000,666739200.0000,21.1600,20.8700,20.8795,-0.0053,0.4444,-0.4553,-0.4741,-8.0000,-0.1685,-0.2406,-1.0000,-0.6340,0.1100,0.1100,0.1536,-0.1100,-0.6376,-0.0465,-2.4402,-0.5142,-0.0760,-0.7551,-1.6508,-0.0288,1.0000,0.1055,0.4800,-2.2400,0.7327,-0.7857,1.0000,0.0013,3.0262,0.2380,1.4752,0.0175,0.6394,0.7174,2530.0000,2.7448,1.4359,-0.2942,-1.0621,-0.4685,0.0050,0.9211,18.0000,-0.5181,-0.3624,0.1100,-0.4539,0.1100,-0.8504,0.1100,-0.5227,6.1000,-0.0706,-0.7607,0.1347,0.0007,True,0,-1,-1,-2.9486,0,11.0000,0.8540,-9.0000,-1,True,0.2404,0.8844,0,4.4148,2.1108,0.7777,0,0.3765,7.0000,-0.9438,True,-7.0000,0.9486,0,-0.3436
2018-01-29,601211,20.8000,20.3700,20.9500,20.2800,393972.0000,811829824.0000,20.8600,20.7600,20.6063,-0.0188,0.2625,-0.3821,-0.2838,-5.0000,-0.0708,-0.0524,-26.5000,-0.7379,0.3900,0.3900,0.0492,0.3900,-0.6863,-0.0024,-1.7679,-0.5432,-0.0335,-0.3404,-1.5765,-0.0837,-1.0000,-0.1505,0.2600,-1.8500,0.9244,-0.7857,1.0000,0.0006,1.0262,0.3134,1.9854,0.0176,0.9218,0.9442,250.0000,2.7569,1.7396,-0.0568,-0.9672,-0.3246,0.0060,1.0627,48.0000,-0.6345,0.0147,0.3900,-0.0041,0.3900,-0.8504,0.3900,-1.0258,6.3444,-0.1491,-0.6858,0.2762,0.0007,True,0,-1,-1,-1.9203,0,11.0000,0.8877,-14.0000,-1,True,0.2629,0.8658,0,2.1387,0.9202,0.7695,0,0.5684,7.0000,-0.9139,True,-7.0000,0.7817,0,-0.6408
2018-01-30,601211,20.3800,20.0400,20.5300,20.0300,288098.0000,583341376.0000,20.8000,20.3700,20.2480,-0.0162,0.0858,-0.3151,0.3700,-3.0000,-0.0829,0.2736,-1.0000,-0.2401,0.3300,-0.3300,0.3797,-0.3300,-0.8453,0.1790,-1.6998,-0.7422,-0.0225,-0.3083,1.5597,-0.0266,1.0000,-0.6506,0.5000,-1.5200,0.9053,-0.7857,1.0000,-0.0003,5.0262,0.2916,1.9785,0.0176,0.8856,0.9884,266.0000,3.0011,1.7183,-0.0569,-0.7219,-0.1688,0.0304,1.0899,16.0000,-0.9054,-0.0413,0.3300,0.2917,0.3300,-0.8504,0.3300,-0.2376,47.3750,-0.0218,-0.8150,0.2516,0.0005,True,0,0,-1,-1.7299,0,12.0000,0.8625,-17.0000,0,True,0.1550,0.8380,0,0.8611,0.6285,0.8368,0,0.7466,5.0000,-0.8599,True,-7.0000,0.4413,0,-0.6786
2018-01-31,601211,20.0500,20.0700,20.2500,19.8800,325473.0000,653170304.0000,20.3800,20.0400,20.0683,0.0015,0.8608,-0.5371,-0.0101,-1.0000,-0.4606,-0.0814,-1.0000,-0.0652,-0.0300,-0.0300,0.9339,-0.0300,-0.6304,-0.0521,-1.0798,-0.5229,-0.0908,-0.6028,1.5685,-0.0176,1.0000,0.1379,0.7000,-1.5500,0.3128,-0.6390,1.0000,-0.0010,3.0458,0.1559,1.9810,0.0175,0.4591,0.2275,2640.0000,2.5523,1.2629,-0.1634,-0.6815,-0.3801,-0.0042,0.5362,21.0000,-0.6637,-0.0488,1.0000,0.2767,-0.0300,-0.7466,-0.0300,-0.2933,0.5336,-0.5110,-0.8420,-0.0021,-0.0009,True,0,0,-1,-7.3461,0,16.0000,0.7446,-17.0000,0,True,0.2527,0.8748,0,-0.0400,1.0000,0.8246,0,0.7886,2.0000,-0.8255,True,-7.0000,0.1564,0,0.0539
2018-02-01,601211,20.1500,20.3300,20.3700,19.7500,515873.0000,1035844224.0000,20.0500,20.0700,20.0794,0.0130,0.8608,-0.4015,0.1156,-1.0000,-0.7972,0.0085,25.0000,-0.1120,-0.2600,-0.2600,0.7052,-0.2600,-0.5163,0.0077,-0.9376,-0.0959,-0.2106,-0.6917,1.5995,-0.4223,-1.0000,0.6082,0.1600,-1.8100,0.2474,-0.6390,1.0000,-0.0013,1.1476,0.0657,1.6192,0.0175,0.2419,0.2783,5568.0000,1.9316,1.0409,-0.2613,-0.6775,-0.3247,-0.0218,0.0554,67.5000,0.1358,-0.0368,1.0000,0.0192,-0.2600,-0.7466,-0.2600,0.4063,-0.6394,-0.8948,-0.0420,-0.3235,-0.0021,True,-1,0,-1,-4.1644,0,16.0000,0.6584,-15.0000,0,True,0.3157,0.9355,0,-3.9838,0.6878,0.5268,0,0.6618,1.0000,-0.3825,True,-7.0000,-0.0753,0,0.2899
2018-02-02,601211,20.1300,20.1200,20.2500,19.7700,256325.0000,513340224.0000,20.1500,20.3300,20.0269,-0.0103,0.6281,-0.3797,-0.3092,-2.0000,-0.6727,-0.2618,-1.0000,-0.0593,0.2100,0.2100,0.0770,-0.2100,-0.6601,-0.1629,-1.2132,-0.4459,-0.0057,-0.5729,1.5615,-0.0286,1.0000,0.3700,-0.0000,-1.6000,0.7298,-0.4482,1.0000,-0.0009,5.3629,0.0629,1.5693,0.0175,0.5083,0.5420,546.0000,2.6985,1.3531,-0.1199,-0.2171,-0.4219,-0.0184,0.2331,16.0000,-0.3166,-0.0425,1.0000,0.0819,1.0000,-0.7466,1.0000,0.1657,-0.8138,-0.7310,-0.3244,-0.1243,-0.0016,True,-1,-1,-1,-2.1130,0,16.0000,0.6326,-13.0000,-1,True,0.2462,0.9039,0,-0.6419,1.0000,0.2238,0,0.6698,1.0000,-0.3139,True,-7.0000,-0.2183,0,-0.0208
2018-02-05,601211,19.8500,20.2300,20.3000,19.8000,237535.0000,475053792.0000,20.1300,20.1200,19.9993,0.0055,0.4444,0.1291,-0.5297,-3.0000,-0.7538,-0.3709,-1.0000,-0.0710,-0.1100,-0.1100,0.0356,0.1100,-0.5367,-0.2160,-1.3292,-0.2832,-0.0410,-0.8761,1.5968,-0.0045,1.0000,0.4558,0.0700,-1.7100,0.2724,-0.4482,1.0000,-0.0012,4.7171,0.0587,-0.4164,0.0175,0.1144,0.2413,1680.0000,1.3054,0.9301,-0.0788,-0.3266,-0.4697,0.0491,0.0656,14.0000,-0.1843,0.0164,1.0000,-0.0724,1.0000,-0.7466,1.0000,0.2462,-0.0872,-0.7822,-0.7067,-0.3193,-0.0020,False,-1,-1,-1,-2.1188,0,16.0000,0.6000,-10.0000,-1,False,0.2295,0.8165,-1,-2.5703,1.0000,-0.2714,0,0.4757,1.0000,-0.0894,True,-7.0000,-0.4403,0,0.7585
2018-02-06,601211,19.8500,19.5500,20.2500,19.5200,615748.0000,1229339904.0000,19.8500,20.2300,19.9650,-0.0336,0.2625,0.4034,-0.2301,-1.0000,-0.0213,-0.2029,52.0000,-0.0564,0.6800,0.6800,0.8351,0.6800,-0.0646,-0.0113,-1.2806,-0.2411,-0.0050,-0.3047,1.5349,-0.0017,-1.0000,0.4368,0.0000,-1.0300,0.9537,-0.4482,1.0000,-0.0007,4.7105,0.1618,0.3583,0.0175,0.8711,0.5920,-0.0000,2.9909,1.7745,-0.0239,-0.1933,-0.3743,-0.0833,1.2465,98.0000,-0.2566,0.0189,1.0000,1.3144,1.0000,-0.6231,1.0000,1.0392,23.1965,-0.0443,0.3330,0.5952,0.0000,False,-1,-1,-1,-7.1477,0,16.0000,0.5602,-12.0000,-1,True,0.1231,0.9144,-1,5.7770,1.0000,-0.3719,0,0.4359,1.0000,-0.0894,True,-7.0000,-0.6644,0,-0.4104
2018-02-07,601211,19.7900,19.2000,20.0000,19.1700,342462.0000,673238336.0000,19.8500,19.5500,19.6588,-0.0179,0.0858,0.6031,-0.1071,-1.0000,-0.0160,0.0166,-1.0000,-0.0337,0.3500,0.3500,0.8268,-0.3500,-0.0719,0.0060,-0.7941,-0.2672,-0.0364,-0.1837,1.5119,-0.1214,1.0000,0.3325,0.0000,-0.6800,0.9405,0.0334,1.0000,-0.0006,3.7105,0.1622,0.5085,0.0175,0.9623,0.8884,-0.0000,2.8236,1.8119,-0.0034,-0.1684,-0.0231,-0.0782,1.2969,30.0000,-0.1138,-0.0042,1.0000,0.8305,1.0000,-0.4176,1.0000,0.8457,21.0000,-0.0420,0.2177,0.6817,-0.0001,True,-1,0,0,-5.1557,0,14.0000,0.4375,-14.0000,-1,True,0.0565,0.8729,-1,4.1159,1.0000,-0.3977,0,0.5713,1.0000,-0.0007,True,-7.0000,-0.8179,0,-0.7100
2018-02-08,601211,19.1700,19.0100,19.4900,18.9200,265789.0000,509630272.0000,19.7900,19.2000,19.1742,-0.0099,0.2625,0.3475,-0.2012,-1.0000,-0.0933,-0.0713,-1.0000,-0.0388,0.1900,0.1900,1.2140,-0.1900,-0.0595,-0.0169,-1.1044,-0.4517,-0.0200,-0.6166,1.4607,-0.0033,1.0000,-0.3330,0.0000,-0.4900,0.8656,0.1685,1.0000,-0.0009,1.7105,0.1921,0.6712,0.0175,0.7545,0.8862,-0.0000,2.3547,1.5341,-0.0219,-0.1605,-0.0892,0.0286,1.2497,10.0000,-0.1809,-0.4099,1.0000,0.7484,1.0000,-0.4176,1.0000,1.0104,-8.1667,-0.1647,0.0581,0.2531,-0.0004,True,-1,0,0,-7.1267,0,12.0000,0.3156,-17.0000,-1,False,0.0253,0.7874,-1,2.0516,1.0000,-0.4639,0,0.5467,1.0000,-0.0080,True,-7.0000,-0.8878,0,-0.2802
2018-02-09,601211,18.6500,17.4100,18.8000,17.2900,481321.0000,857663104.0000,19.1700,19.0100,17.8189,-0.0842,0.0858,0.7470,0.1606,-1.0000,-0.0170,0.1149,60.0000,-0.0212,1.6000,-1.6000,0.4066,1.6000,-0.0065,0.0055,-1.0870,-0.0153,-0.0014,-0.0576,1.2812,-0.0001,-1.0000,0.2593,0.0000,-0.0000,0.9853,0.1685,1.0000,-0.0003,1.7105,0.2102,0.8030,0.0173,0.9928,0.6101,0.0000,3.4996,1.6785,-0.0007,-0.0410,0.0799,0.2103,2.8096,72.0000,0.2327,0.5136,1.0000,3.5532,1.0000,-0.4176,1.0000,4.1137,5.1389,-0.1121,0.7217,0.6542,-0.0000,True,-1,0,0,-5.0507,0,10.0000,0.2256,-17.0000,-1,False,0.0130,0.9193,0,3.4355,1.0000,-0.5316,0,0.6104,2.0000,-0.0267,True,-7.0000,-0.9091,0,-0.8206
2018-02-12,601211,17.5100,17.1900,17.5900,17.0700,393407.0000,678398656.0000,18.6500,17.4100,17.2442,-0.0126,0.6281,0.7465,0.2395,-1.0000,-0.1123,0.1485,-1.0000,-0.0234,-0.2200,-0.2200,1.2845,-0.2200,-0.0305,0.0911,-1.0239,-0.0792,-0.0452,-0.7522,1.2608,-0.0135,1.0000,-0.0381,0.0000,-0.0000,0.8664,-0.8750,1.0000,-0.0010,3.7105,0.2241,0.8751,0.0171,0.8972,0.3891,-0.0000,3.5277,1.1084,-0.0092,-0.0312,0.1212,0.0839,2.4472,64.0000,-0.0438,-0.5178,1.0000,2.4488,1.0000,-0.3399,1.0000,2.9454,-45.6667,-0.2531,0.6730,0.0902,0.0000,True,-1,0,-1,-3.0239,0,7.0000,0.1306,-17.0000,-1,True,0.0036,0.8706,-1,0.9217,1.0000,-0.5318,0,0.7205,3.0000,-0.0007,True,-7.0000,-0.8954,0,-0.6142
2018-02-13,601211,17.3200,17.4700,17.7000,17.3200,272894.0000,478042496.0000,17.5100,17.1900,17.5175,0.0163,0.8608,0.7346,-0.0412,-3.0000,-0.1068,-0.1106,-1.0000,-0.1061,-0.2800,-0.2800,1.0645,0.2800,-0.0123,-0.0959,-0.6882,-0.0465,-0.0354,-0.9424,1.2759,-0.2288,1.0000,0.2707,0.0000,-0.2800,0.0815,-0.8750,1.0000,-0.0011,2.8655,0.1358,0.9094,0.0169,0.2469,0.2993,250.0000,2.6001,0.4257,-0.0670,-0.0334,-0.0941,-0.0085,1.9730,12.0000,0.0780,0.4996,1.0000,1.1706,1.0000,-0.3399,1.0000,2.2417,0.5860,-0.3781,0.5811,0.0825,-0.0009,False,-1,0,-1,-2.0159,0,3.0000,0.1592,-15.0000,-1,False,0.0051,0.6244,-1,1.0108,0.2365,-0.6950,0,0.6148,3.0000,-0.0771,True,-7.0000,-0.8487,-1,0.3937
2018-02-14,601211,17.5200,17.5800,17.6000,17.3100,126931.0000,221357472.0000,17.3200,17.4700,17.4392,0.0063,0.8608,0.8191,-0.3614,-3.0000,-0.2905,-0.3491,-1.0000,-0.3763,-0.1100,-0.1100,0.0347,0.1100,-0.0189,-0.3453,-0.8281,-0.9666,-0.0168,-0.9322,1.2829,-0.2421,1.0000,-0.0476,0.0000,-0.3900,0.3855,-0.8750,1.0000,-0.0006,5.9382,0.0536,0.2748,0.0168,0.3744,0.6391,80.0000,2.3169,0.5812,-0.2157,-0.0196,-0.3360,0.0152,0.3468,5.5000,-0.2884,0.4994,1.0000,0.0305,1.0000,-0.3399,1.0000,1.0472,0.0051,-0.9153,0.8345,-0.2556,-0.0020,False,-1,0,-1,-1.0130,0,4.0000,0.3387,-9.0000,-1,False,0.1151,0.5387,-1,-0.4087,0.3253,-0.6950,0,0.6046,2.0000,-0.0477,True,-7.0000,-0.7571,-1,0.2062
2018-02-22,601211,17.7700,17.6100,17.8300,17.5000,313367.0000,552991360.0000,17.5200,17.5800,17.6468,0.0017,0.8608,0.7826,-0.2515,-5.0000,-0.1564,-0.2482,-1.0000,-0.2006,-0.0300,-0.0300,0.1565,-0.0300,-0.0421,-0.1864,-1.3561,-0.9789,-0.1049,-0.8797,1.3015,-0.7947,1.0000,-0.4123,0.0000,-0.4200,0.2900,0.1790,1.0000,-0.0008,4.9658,0.0097,0.1535,0.0168,0.7632,0.7913,855.0000,2.4508,0.9770,-0.1002,-0.0360,-0.2451,0.0175,1.7066,28.0000,-0.5879,-0.5028,1.0000,1.3732,1.0000,-0.4611,1.0000,2.9379,1.6286,-0.3488,0.6025,0.0699,-0.0006,False,-1,-1,-1,-1.0217,0,4.0000,0.2545,-4.0000,-1,False,0.3650,0.4761,-1,0.5311,0.1051,-0.1223,0,0.7328,1.0000,-0.1428,True,-7.0000,-0.4975,-1,-0.4834
2018-02-23,601211,17.6700,17.7500,17.8500,17.5600,231240.0000,409764704.0000,17.7700,17.6100,17.7203,0.0080,0.8608,0.6024,-0.3851,-6.0000,-0.2338,-0.4114,-1.0000,-0.8514,-0.1400,0.1400,0.1915,0.1400,-0.0370,-0.1407,-1.5149,-0.4001,-0.1189,-0.7843,1.2891,-0.2466,1.0000,-0.1010,0.0000,-0.5600,0.2166,-0.0364,1.0000,-0.0011,2.6225,0.0087,0.2239,0.0168,0.3403,0.4572,528.0000,1.6838,0.5325,-0.2787,-0.0478,-0.3790,-0.0159,0.9388,9.0000,-0.1314,0.0592,1.0000,0.0640,1.0000,-0.4611,1.0000,0.2711,0.3635,-0.6405,0.6972,-0.0593,-0.0018,False,-1,-1,0,-3.0442,0,3.0000,0.1322,-3.0000,-1,False,0.6408,0.2710,-1,-0.2059,1.8390,-0.3021,0,0.6647,1.0000,-0.3217,True,-8.0000,-0.1687,-1,0.2749
2018-02-26,601211,17.9500,18.3400,18.4600,17.8000,334075.0000,604516032.0000,17.6700,17.7500,18.0952,0.0332,0.8608,0.3901,-0.5184,-7.0000,-0.4109,-0.5806,-1.0000,-0.9004,0.5900,0.5900,0.2764,-0.5900,-0.9063,-0.5063,-1.6925,-0.9303,-0.4976,-0.9147,1.3625,-0.7511,1.0000,-0.4558,0.0000,-1.1500,0.0844,-0.6739,1.0000,-0.0013,5.1338,0.0084,0.0697,0.0168,0.0927,0.0413,3348.0000,2.0085,0.3382,-0.5093,-0.1676,-0.5508,0.0318,0.0970,12.0000,-0.6623,-0.0749,1.0000,-0.1692,1.0000,-0.6609,1.0000,-0.7593,-23.1111,-0.7348,0.0119,-0.5139,-0.0023,False,-1,-1,0,-4.1209,0,1.0000,0.0811,-2.0000,-1,False,0.8211,0.3126,-1,-1.6239,9.3727,-0.2938,0,0.1789,3.0000,-0.7467,True,-8.0000,0.1057,-1,0.5900
2018-02-27,601211,18.3500,17.9800,18.3500,17.9600,226907.0000,411375040.0000,17.9500,18.3400,18.1297,-0.0196,0.6281,0.1766,-0.3079,-8.0000,-0.0802,-0.2845,-1.0000,-0.8638,0.3600,0.3600,0.2131,-0.3600,-0.9172,-0.0483,-1.4569,-0.9267,-0.0159,-0.2915,-1.3042,-0.4011,-1.0000,-0.6360,0.0000,-0.7900,0.8862,-0.6739,1.0000,-0.0009,2.1004,0.0481,0.1818,0.0168,0.9167,0.3775,60.0000,2.7071,1.2818,-0.0537,-1.2614,-0.2689,0.0243,1.8770,5.0000,-0.5993,-0.0657,1.0000,0.5688,0.3600,-0.6609,0.3600,-0.3294,-8.1667,-0.0568,-0.3812,0.3307,-0.0003,False,-1,-1,-1,-2.4461,0,4.0000,0.1058,-1.0000,-1,False,0.9551,0.1495,-1,0.7799,2.8879,-0.1627,0,0.3816,7.0000,-0.7518,True,-7.0000,0.3928,-1,-0.9463
2018-02-28,601211,17.9000,17.8400,18.1800,17.7400,210731.0000,377566432.0000,18.3500,17.9800,17.9170,-0.0078,0.4444,-0.0487,-0.2440,-7.0000,-0.1210,-0.2524,-1.0000,-0.8858,0.1400,0.1400,0.3544,-0.1400,-0.7146,-0.0583,-1.4409,-0.4016,-0.2423,-0.4781,-1.2900,-0.0025,1.0000,0.1473,0.0000,-0.6500,0.7709,-0.6739,1.0000,-0.0005,1.1004,0.1371,0.3629,0.0169,0.5992,0.8370,240.0000,1.9257,0.8558,-0.2252,-1.2571,-0.2067,0.0417,1.7160,8.0000,-0.0813,-0.0622,0.1400,0.6589,0.1400,-0.6609,0.1400,-0.3373,-1.9333,-0.2311,-0.5514,0.1789,-0.0008,False,-1,-1,-1,-3.7009,0,3.0000,0.1577,-4.0000,-1,False,0.6604,0.1317,-1,0.7888,1.6585,0.4327,0,0.3751,7.0000,-0.6803,True,-7.0000,0.5333,-1,-0.1361
2018-03-01,601211,17.7600,17.8900,17.9900,17.7200,153839.0000,275011712.0000,17.9000,17.8400,17.8766,0.0028,0.2625,-0.0525,-0.3575,-6.0000,-0.2307,-0.4297,-1.0000,-0.9261,-0.0500,-0.0500,0.2392,0.0500,-0.8671,-0.0440,-1.7259,-0.8322,-0.0633,-0.2413,-1.3112,-0.0086,1.0000,0.0419,0.0000,-0.7000,0.3333,-0.7235,1.0000,-0.0001,2.1004,0.1255,0.7882,0.0169,0.2723,0.6145,285.0000,1.2476,0.5182,-0.3597,-1.2521,-0.2777,-0.0221,0.9619,6.0000,-0.6415,0.0585,-0.0500,-0.3155,-0.0500,-0.6609,-0.0500,-0.3569,-10.9951,-0.6071,-0.0870,-0.0329,-0.0008,False,-1,-1,-1,-4.7944,0,4.0000,0.3031,-7.0000,0,False,0.3027,0.5015,-1,-0.0653,1.8501,0.5582,0,0.3447,7.0000,-0.6650,True,-7.0000,0.6162,-1,0.4797
2018-03-02,601211,17.7100,17.7300,17.9100,17.6500,141033.0000,250859200.0000,17.7600,17.8900,17.7873,-0.0089,0.0858,-0.1544,0.0115,-5.0000,-0.1267,0.0581,-1.0000,-0.9758,0.1600,0.1600,0.3335,-0.1600,-0.9339,0.0408,-2.2067,-0.9187,-0.0176,-0.6079,-1.2980,-0.0041,1.0000,-0.8318,0.0000,-0.5400,0.7070,-0.8216,1.0000,0.0010,3.1004,0.1191,0.5866,0.0169,0.4439,0.8652,132.0000,1.4830,0.6626,-0.2750,-1.0590,-0.0094,-0.0077,1.7020,8.0000,-0.9566,-0.3109,-1.0000,0.1090,0.1600,-0.8039,0.1600,-0.4178,-1.0833,-0.3060,-0.4885,0.1491,-0.0004,False,0,-1,0,-7.7256,0,6.0000,0.4349,-9.0000,0,False,0.3845,0.2146,-1,0.2463,0.9618,0.5333,0,0.4490,7.0000,-0.6124,True,-8.0000,0.7509,-1,0.0766
