date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2018-03-13,601088,23.2700,23.3700,23.5400,23.2200,276867.0000,647671488.0000,23.2800,23.2500,23.3929,0.0052,0.8406,-0.4392,-0.0719,-6.0000,-0.2893,-0.1398,-1.0000,-0.2640,-0.1200,-0.1200,0.5804,0.1200,-0.1422,-0.1035,-0.9586,-0.0766,-0.1398,-0.6664,-1.8357,-0.1062,1.0000,0.8655,0.0000,-0.0700,0.1842,0.1398,1.0000,0.0002,1.6038,0.0531,2.3454,0.0068,0.3728,0.6311,51.0000,1.6347,0.5283,-0.0566,-0.9917,-0.1349,-0.0134,0.8459,9.0000,0.7329,0.4054,-0.1200,0.0454,-0.1200,-0.3105,-0.1200,-0.0000,0.5104,-0.4588,-0.2700,0.0557,-0.0005,False,0,-1,0,-7.2979,0,2.0000,1.0203,-8.0000,-1,False,0.4647,0.7420,0,0.4682,0.1982,-0.0605,0,0.8463,3.0000,-0.3068,True,-7.0000,0.7347,0,0.3115
2018-03-14,601088,23.3700,23.4900,23.6400,23.0300,310668.0000,724709440.0000,23.2700,23.3700,23.3275,0.0051,0.8406,0.0042,0.1920,-1.0000,-0.5750,0.0563,-1.0000,-0.6519,-0.1200,-0.1200,0.3319,-0.1200,-0.2392,0.0369,-1.2466,-0.2182,-0.2122,-0.4660,-1.8537,-0.1231,1.0000,0.3010,0.0000,-0.2800,0.2013,0.1071,1.0000,0.0001,1.6038,0.0107,2.1922,0.0068,0.3500,0.7861,576.0000,1.2308,0.4953,-0.2664,-0.9997,-0.0494,0.0055,0.2112,30.0000,-0.0187,-0.2682,-0.1200,0.1680,-0.1200,-0.2279,-0.1200,0.0853,-0.7453,-0.7350,0.4906,-0.4228,-0.0008,False,0,-1,0,-4.3678,0,14.0000,1.7975,-8.0000,-1,False,0.4193,0.9694,0,-1.7198,0.8929,-0.1097,0,0.7736,2.0000,-0.2549,True,-7.0000,0.5591,0,0.1964
2018-03-15,601088,23.3500,23.5800,23.6200,23.1800,275432.0000,645684032.0000,23.3700,23.4900,23.4426,0.0038,0.8406,0.0112,0.3117,-5.0000,-0.5545,0.1563,-1.0000,-0.8973,-0.0900,0.0900,0.0789,0.0900,-0.1808,0.0839,-1.5061,-0.2019,-0.1859,-0.3972,1.8775,-0.0455,1.0000,0.3416,0.0000,-0.3300,0.3580,0.1071,1.0000,-0.0002,4.4062,0.0114,2.1259,0.0068,0.2437,0.6910,288.0000,1.7644,0.3807,-0.2780,-0.5133,-0.0159,-0.0436,0.2517,42.0000,0.1882,0.1707,-0.0900,-0.4649,-0.0900,-0.2251,-0.0900,0.0281,-0.8667,-0.8656,0.4778,-0.3852,-0.0009,False,0,-1,0,-5.4553,0,11.0000,3.4696,-9.0000,-1,True,0.3681,0.8879,0,-0.7480,2.3136,-0.3840,0,0.7244,1.0000,-0.0402,True,-7.0000,0.3228,0,0.5215
2018-03-16,601088,23.5900,23.2200,23.6100,23.2000,240833.0000,563082048.0000,23.3500,23.5800,23.3806,-0.0153,0.5829,0.0387,0.3948,-6.5000,-0.1107,0.2306,-1.0000,-0.9222,0.3600,0.3600,0.3218,-0.3600,-0.2747,0.0472,-1.6934,-0.1940,-0.0144,-0.0730,1.8622,-0.3615,1.0000,0.3895,0.0000,0.1500,0.8558,0.1071,1.0000,-0.0001,3.3877,0.0656,2.4062,0.0068,0.8542,0.4360,-0.0000,2.6532,0.9973,-0.1019,-0.5513,-0.0224,0.0235,1.2661,39.0000,0.2657,-0.2417,0.3600,0.2431,0.3600,-0.1843,0.3600,0.0278,18.0000,-0.0528,0.5079,0.4915,0.0000,False,0,-1,-1,-4.4892,0,16.0000,3.7061,-6.0000,0,True,0.1671,0.8644,0,3.2798,1.0293,-0.3275,0,0.8630,1.0000,-0.0267,True,-7.0000,0.1635,0,-0.9002
2018-03-19,601088,23.0600,21.9800,23.0700,21.9600,552829.0000,1232446080.0000,23.5900,23.2200,22.2934,-0.0534,0.3986,0.4257,0.6151,-1.0000,-0.0503,0.5645,38.0000,-0.7943,1.2400,1.2400,1.1519,1.2400,-0.0207,0.0218,-1.4154,-0.0458,-0.0071,-0.0459,1.8183,-0.0014,-1.0000,0.7268,0.0000,1.5100,0.9615,0.1473,1.0000,0.0005,3.3877,0.1644,2.7579,0.0068,0.9793,0.7795,-0.0000,3.0934,1.1362,-0.0019,-0.2223,0.1296,0.2147,1.5160,160.0000,0.9018,0.4457,1.0000,2.7291,1.0000,-0.1278,1.0000,5.0934,54.3571,-0.0229,0.6817,1.0658,0.0000,False,0,0,0,-4.2992,0,12.5000,7.8008,-14.0000,0,True,0.0818,0.9645,0,2.0180,0.0350,-0.7119,0,0.9178,5.0000,-0.0872,True,-7.0000,0.2068,0,-0.9721
2018-03-20,601088,21.7000,22.2300,22.3500,21.5100,293993.0000,647642432.0000,23.0600,21.9800,22.0292,0.0114,0.2299,0.2161,0.2818,-1.0000,-0.5237,0.2021,-1.0000,-0.2940,-0.2500,-0.2500,0.6632,0.2500,-0.0254,0.1276,-1.1603,-0.0571,-0.1518,-0.9082,1.8272,-0.0001,1.0000,-0.2690,0.0000,1.3500,0.1716,0.1473,1.0000,0.0001,2.3877,0.1689,2.7641,0.0068,0.0906,0.0502,-0.0000,2.9169,0.2882,-0.0821,-0.3164,0.1756,-0.1032,0.1783,126.0000,0.2975,0.4325,1.0000,0.3814,1.0000,-0.1278,1.0000,4.3488,-2.9000,-0.7597,0.6022,-0.7802,-0.0007,False,0,0,-1,-7.1800,0,3.0000,15.6391,-17.0000,0,True,0.1383,0.9004,0,-1.1480,0.0311,-0.8564,0,0.5820,6.0000,-0.0076,True,-7.0000,0.2620,0,0.6302
2018-03-21,601088,22.2200,22.2300,22.3800,21.9200,286554.0000,634576704.0000,21.7000,22.2300,22.1451,0.0000,0.0738,0.1619,0.0658,-2.0000,-0.4579,0.0139,-1.0000,-0.2801,-0.0000,-0.0000,0.7790,0.0000,-0.0273,0.0104,-1.2109,-0.0722,-0.0420,-0.7538,1.8255,-0.2532,1.0000,0.0317,0.0000,0.9900,0.4983,0.4286,1.0000,0.0003,1.3877,0.1205,2.7313,0.0068,0.4807,0.7613,-0.0000,3.3399,0.6555,-0.1204,-0.3092,0.0608,0.0037,0.4134,112.0000,0.2077,-inf,1.0000,0.4450,-0.0000,-0.1212,-0.0000,4.2817,-2.3161,-0.6724,0.7197,-0.3951,-0.0006,False,0,0,-1,-5.1226,0,2.0000,24.9101,-14.0000,0,False,0.3311,0.8946,0,-2.5587,0.0216,-0.8542,0,0.5748,7.0000,-0.0172,True,-7.0000,0.2941,0,0.0217
2018-03-22,601088,22.2500,22.2200,22.3400,21.8800,235557.0000,520929856.0000,22.2200,22.2300,22.1148,-0.0004,0.3986,0.1134,-0.1469,-2.0000,-0.4839,-0.1414,-1.0000,-0.2398,0.0100,0.0100,0.0096,-0.0100,-0.0399,-0.1346,-1.7618,-0.4939,-0.0362,-0.7698,1.8176,-0.2730,1.0000,-0.3073,0.0000,-0.2400,0.5328,0.4677,1.0000,0.0001,2.3877,0.1203,2.1787,0.0068,0.5287,0.8918,-0.0000,3.6341,0.7283,-0.1532,-0.2536,-0.0586,-0.0060,0.3489,77.0000,-0.1080,-0.3899,0.0100,0.3002,0.0100,-0.1934,0.0100,1.4375,-1.8471,-0.7441,0.7290,-0.6405,-0.0007,True,0,0,-1,-2.0941,0,3.0000,21.5946,-8.0000,0,False,0.2465,0.8844,-1,-2.3562,0.0159,-0.6442,0,0.5886,7.0000,-0.0125,True,-8.0000,0.3172,0,-0.0651
2018-03-23,601088,21.3500,22.1800,22.2300,21.0700,550763.0000,1186343680.0000,22.2500,22.2200,21.5400,-0.0018,0.2299,-0.1945,0.2480,-1.0000,-0.5621,0.2904,37.0000,-0.2256,0.0400,0.0400,0.0676,0.0400,-0.1259,0.0816,-1.6360,-0.6656,-0.0965,-0.9541,1.8186,-0.0000,-1.0000,-0.5473,0.0000,0.0500,0.5457,0.0754,1.0000,-0.0003,3.7116,0.2455,2.3765,0.0068,0.0367,0.9043,1344.0000,2.5436,0.2540,-0.0870,-0.3418,0.1413,0.1022,0.0321,140.0000,-0.4615,0.3891,0.0400,0.3083,0.0400,-0.1934,0.0400,7.4572,-2.0216,-0.7908,0.1536,-7.2967,-0.0010,True,0,0,0,-6.0919,0,3.0000,23.8302,-11.0000,0,True,0.4851,0.9659,-1,-4.4344,0.0525,-0.7262,0,0.1784,7.0000,-0.0007,True,-7.0000,0.3561,0,0.7149
2018-03-26,601088,21.1800,21.0600,21.6600,20.8200,433047.0000,918496192.0000,21.3500,22.1800,21.2101,-0.0505,0.0738,0.0490,0.4379,-1.0000,-0.0989,0.4105,52.0000,-0.2606,1.1200,1.1200,0.5720,-1.1200,-0.0531,0.0197,-0.8638,-0.0462,-0.0042,-0.6858,1.7856,-0.0003,-1.0000,-0.3276,0.0000,1.1700,0.9366,-0.0000,1.0000,-0.0002,5.8709,0.2446,2.7828,0.0068,0.6507,0.6110,-0.0000,3.4075,0.8891,-0.0316,-0.2149,0.2619,0.0258,1.4715,144.0000,0.5545,-0.3673,1.1200,2.1328,1.1200,-0.1934,1.1200,4.3698,1.3667,-0.2939,0.3681,2.5705,0.0001,True,0,0,0,-7.0897,0,16.0000,61.4884,-14.0000,0,True,0.7281,0.9684,0,1.3632,0.1202,-0.7534,0,0.1875,7.0000,-0.0872,True,-7.0000,0.3774,0,-0.1427
2018-03-27,601088,21.2800,21.2400,21.3700,20.8800,354347.0000,746355520.0000,21.1800,21.0600,21.0628,0.0085,0.0738,-0.4427,0.4197,-2.0000,-0.4972,0.3476,49.0000,-0.3447,-0.1800,-0.1800,0.5543,0.1800,-0.0546,0.2279,-1.0913,-0.0443,-0.1098,-0.7484,1.7931,-0.2273,-1.0000,-0.0222,0.0000,0.9800,0.1921,-0.0000,1.0000,-0.0002,5.8677,0.1920,2.7769,0.0067,0.5456,0.0624,-0.0000,3.2825,0.7840,-0.1054,-0.2885,0.2054,0.0607,0.2275,119.0000,0.3927,0.3890,1.0000,0.5748,-0.1800,-0.1934,1.0000,1.9570,0.0350,-0.7416,0.0546,-3.0342,-0.0009,True,0,0,-1,-6.0847,0,16.0000,129.8571,-14.0000,0,True,0.8442,0.9942,0,-5.5176,0.1457,-0.8154,0,0.2223,7.0000,-0.0872,True,-7.0000,0.2045,0,-0.0815
2018-03-28,601088,20.8500,20.7400,21.1400,20.6600,252792.0000,527671872.0000,21.2800,21.2400,20.8738,-0.0235,0.5829,-0.4665,0.2391,-1.0000,-0.1066,0.1608,-1.0000,-0.1427,0.5000,0.5000,0.0358,-0.5000,-0.5545,0.0310,-1.8933,-0.4590,-0.0037,-0.6956,1.7850,-0.0012,1.0000,-0.2581,0.0000,1.4400,0.8751,-0.0000,1.0000,0.0001,1.8677,0.1918,2.8453,0.0067,0.6394,0.7566,-0.0000,3.1112,0.8824,-0.0326,-0.3685,0.0452,0.0249,1.4838,44.0000,-0.1161,-0.3755,1.0000,1.1328,1.0000,-0.2003,1.0000,1.6020,4.9000,-0.1711,-0.2537,0.4956,-0.0001,True,0,0,-1,-7.0809,0,16.0000,50.4464,-12.0000,0,False,0.9103,0.9590,-1,3.0113,0.0451,-0.6229,0,0.2957,7.0000,-0.0872,True,-7.0000,0.0688,0,-0.2287
2018-03-29,601088,20.6000,21.1300,21.3300,20.0100,476558.0000,984517632.0000,20.8500,20.7400,20.6589,0.0188,0.3986,-0.5751,0.3103,-1.0000,-0.5096,0.1987,27.0000,-0.1547,-0.3900,-0.3900,0.4624,-0.3900,-0.8436,0.1935,-2.3361,-0.7504,-0.2057,-0.9189,1.8132,-0.0026,-1.0000,-0.4364,0.0000,-0.0700,0.1050,-0.3750,1.0000,-0.0000,3.8677,0.0936,2.3780,0.0067,0.0847,0.1343,2100.0000,2.3732,0.3243,-0.0826,-0.4809,0.0456,0.0005,0.0669,54.0000,-0.7315,-0.3982,1.0000,1.3484,1.0000,-0.4600,1.0000,5.6175,-19.3214,-0.7473,-0.4015,-1.3205,-0.0011,True,0,0,-1,-7.0865,0,16.0000,44.4394,-13.0000,0,True,0.9031,0.9644,-1,-3.1329,0.1730,-0.6576,0,0.1041,7.0000,-0.0872,True,-8.0000,0.0042,0,0.4012
2018-03-30,601088,21.0000,20.8500,21.1300,20.7500,211671.0000,442460320.0000,20.6000,21.1300,20.9032,-0.0133,0.2299,-0.5874,-0.0820,-3.0000,-0.1933,-0.1438,-1.0000,-0.1578,0.2800,0.2800,0.0775,-0.2800,-0.7366,-0.0277,-2.3495,-0.6914,-0.0036,-0.4245,1.8169,-0.0590,1.0000,-0.2067,0.0000,0.3900,0.8076,-0.5145,1.0000,0.0001,3.8677,0.1815,2.6791,0.0067,0.6878,0.7425,11.0000,3.4354,0.9511,-0.1016,-0.3266,-0.2562,0.0359,1.1926,24.0000,-0.7794,-0.3975,1.0000,0.6197,1.0000,-0.4600,1.0000,0.9687,-51.7000,-0.2728,-0.4225,0.1628,-0.0001,True,0,0,-1,-6.1132,0,15.0000,58.2692,-9.0000,-1,True,0.8021,0.8574,-1,0.7611,0.0629,-0.7785,0,0.1662,3.0000,-0.1235,True,-7.0000,-0.0075,-1,-0.3937
2018-04-02,601088,20.9000,20.8400,21.3000,20.8200,206381.0000,434004384.0000,21.0000,20.8500,21.0293,-0.0005,0.0738,-0.3802,0.1429,-4.5000,-0.0752,0.2124,-1.0000,-0.8122,0.0100,0.0100,0.2315,-0.0100,-0.7670,0.1746,-1.8977,-0.5325,-0.0189,-0.6110,1.8251,-0.1320,1.0000,-0.8423,0.0000,-0.1000,0.5808,-0.5145,1.0000,-0.0001,4.7741,0.1589,2.3563,0.0067,0.5682,0.6537,30.0000,3.1689,0.8443,-0.1404,-0.2587,-0.1018,0.0294,1.5666,16.5000,-0.6154,-0.2912,0.0100,0.6867,0.0100,-0.4600,0.0100,0.7378,22.8333,-0.0423,0.0536,0.6436,-0.0001,True,0,0,-1,-6.1631,0,14.0000,92.2727,-1.0000,-1,True,0.4926,0.9274,0,4.1625,0.5596,-0.8144,0,0.2192,1.0000,-0.0755,True,-7.0000,-0.0555,0,-0.1247
2018-04-03,601088,20.5100,20.2900,20.5300,20.2600,198437.0000,404379616.0000,20.9000,20.8400,20.3782,-0.0264,0.2299,-0.5886,-0.0898,-2.0000,-0.1390,0.0271,-1.0000,-0.5539,0.5500,0.5500,0.0703,-0.5500,-0.8484,0.0016,-1.9303,-0.7821,-0.0017,-0.4824,1.8054,-0.0002,1.0000,-0.5371,0.0000,0.8400,0.8432,-0.5145,1.0000,0.0000,5.7496,0.1995,2.8006,0.0067,0.7673,0.7519,-0.0000,3.8695,1.0122,-0.0210,-0.1401,-0.2480,0.0163,1.4552,18.0000,-0.5182,-0.3650,1.0000,0.6066,0.5500,-0.4600,0.5500,0.7479,7.5161,-0.1173,-0.3041,0.3428,-0.0001,True,0,0,0,-4.1797,0,16.0000,50.8167,-3.0000,-1,True,0.5425,0.9214,0,1.1130,0.5176,-0.6167,0,0.5823,1.0000,-0.0022,True,-7.0000,-0.0097,-1,-0.8118
2018-04-04,601088,20.3900,20.1600,20.5500,20.1300,157705.0000,320782560.0000,20.5100,20.2900,20.3407,-0.0064,0.0738,-0.6027,-0.3591,-2.0000,-0.0727,-0.1918,-1.0000,-0.7095,0.1300,-0.1300,0.4518,-0.1300,-0.9447,-0.1191,-1.5532,-0.9086,-0.0080,-0.4528,1.8027,-0.1906,1.0000,-0.2462,0.0000,0.6900,0.7662,-0.1336,1.0000,0.0002,1.7496,0.1877,2.7733,0.0067,0.7811,0.6164,12.0000,3.5065,1.0069,-0.0198,-0.2680,-0.3790,-0.0018,1.7212,1.0000,-0.6827,-0.3725,1.0000,0.6489,0.1300,-0.4694,1.0000,0.5905,12.6471,-0.0756,-0.5352,0.8408,-0.0001,True,0,0,0,-2.2132,0,16.0000,22.1522,-11.0000,-1,True,0.6579,0.9457,-1,1.6669,1.0000,-0.4628,0,0.8040,1.0000,-0.0076,True,-8.0000,0.1395,-1,-0.5463
2018-04-09,601088,20.1200,20.2900,20.4000,20.0100,167732.0000,339640256.0000,20.3900,20.1600,20.2490,0.0064,0.8406,-0.5489,-0.7111,-1.5000,-0.3174,-0.6314,-1.0000,-0.6597,-0.1300,-0.1300,0.4592,-0.1300,-0.8188,-0.3935,-1.3954,-0.7834,-0.0650,-0.6686,1.8030,-0.0109,1.0000,0.0362,0.0000,0.5500,0.2448,-0.1336,1.0000,0.0004,4.7496,0.1065,2.7348,0.0067,0.2706,0.3510,92.0000,3.2264,0.5000,-0.0659,-0.2181,-0.5407,-0.0449,0.7072,4.0000,-0.7365,-0.3759,1.0000,0.0558,-0.1300,-0.8257,1.0000,-0.0000,0.3478,-0.6884,-0.8249,-0.2497,-0.0008,True,0,0,0,-2.2117,0,16.0000,10.3300,-11.0000,-1,True,0.7830,0.9731,-1,-0.1148,1.0000,-0.3691,0,0.8071,1.0000,-0.0007,True,-8.0000,0.3638,-1,0.4348
2018-04-10,601088,20.3600,20.9900,21.0000,20.2800,295930.0000,615777472.0000,20.1200,20.2900,20.8082,0.0345,0.8406,-0.6273,-0.5279,-5.0000,-0.4455,-0.4467,-1.0000,-0.8226,-0.7000,-0.7000,0.8085,-0.7000,-0.9196,-0.4308,-1.4989,-0.8568,-0.4711,-0.8893,-1.8309,-0.4372,1.0000,0.1416,0.0000,-0.7000,0.3161,-0.6642,1.0000,0.0003,1.6365,0.0510,2.0857,0.0067,0.0596,0.1477,2976.0000,1.9228,0.3148,-0.2180,-1.4862,-0.3683,-0.1714,0.2227,15.0000,-0.6187,-0.1681,1.0000,-0.4088,-0.7000,-0.8257,-0.7000,-0.0000,-2.4859,-0.8467,-0.9206,-2.0726,-0.0010,True,-1,-1,-1,-3.2534,0,14.0000,4.8629,-6.0000,-1,False,0.5532,0.9796,-1,-1.4929,1.5315,0.0732,0,0.2835,1.0000,-0.5214,True,-8.0000,0.4102,-1,0.8738
2018-04-11,601088,21.2400,20.9700,21.2900,20.8500,257112.0000,541949312.0000,20.3600,20.9900,21.0783,-0.0010,0.5829,-0.2818,-0.4325,-9.0000,-0.1289,-0.2651,-1.0000,-0.8078,0.0200,0.0200,0.6688,-0.0200,-0.9451,-0.1575,-1.7471,-0.9130,-0.0521,-0.2434,1.8435,-0.8418,1.0000,-0.1687,0.0000,-0.8100,0.5934,-0.8485,1.0000,-0.0003,3.3905,0.0547,2.0084,0.0067,0.8046,0.3328,990.0000,2.2692,1.0793,-0.1535,-0.7184,-0.2785,-0.0095,1.3932,28.0000,-0.8449,-0.1684,0.0200,0.7316,0.0200,-0.9171,0.0200,-0.0000,2.3056,-0.2907,-0.9261,1.8555,-0.0002,True,0,-1,-1,-1.4378,0,8.0000,1.9555,-1.0000,-1,False,0.3318,0.9175,-1,1.1650,1.4856,0.6016,0,0.5083,1.0000,-0.6457,True,-8.0000,0.0757,-1,-0.6122
2018-04-12,601088,21.0000,20.6500,21.0500,20.5700,186307.0000,386449472.0000,21.2400,20.9700,20.7426,-0.0153,0.3986,-0.4799,-0.2167,-6.0000,-0.1436,-0.0422,-1.0000,-0.8485,0.3200,0.3200,0.4864,-0.3200,-0.9410,-0.0082,-1.7662,-0.8986,-0.0541,-0.1308,1.8374,-0.1036,1.0000,-0.1740,0.0000,-0.3600,0.8388,-0.8485,1.0000,-0.0003,3.3233,0.1253,2.1164,0.0067,0.8683,0.8723,72.0000,2.3367,1.0877,-0.0972,-0.6560,-0.2298,0.0660,1.3852,15.0000,-0.7639,-0.1250,0.3200,0.3790,0.3200,-0.9171,0.3200,-0.0000,-0.0000,-0.1813,-0.7734,1.5863,-0.0001,True,0,-1,-1,-1.5569,0,4.0000,1.0950,-1.0000,0,False,0.2524,0.8713,-1,1.4088,2.9402,0.6624,0,0.7495,1.0000,-0.4896,True,-7.0000,-0.2128,-1,-0.7277
2018-04-13,601088,20.7800,20.5900,20.9000,20.5700,146244.0000,302588800.0000,21.0000,20.6500,20.6907,-0.0029,0.2299,-0.5150,-0.1102,-5.5000,-0.1318,-0.0068,-1.0000,-0.9026,0.0600,0.0600,0.1642,-0.0600,-0.9036,-0.0006,-1.9605,-0.8292,-0.0338,-0.2025,1.8380,-0.1942,1.0000,0.0462,0.0000,0.4000,0.6577,-0.8485,1.0000,-0.0002,5.2416,0.1724,2.5402,0.0067,0.7341,0.7371,45.0000,2.4003,0.9591,-0.1470,-0.5932,-0.2220,0.0437,1.4223,8.0000,-0.5550,-0.1161,-1.0000,0.0667,0.0600,-0.9171,0.0600,-0.0000,15.3214,-0.0635,-0.5109,0.5516,-0.0002,True,0,-1,-1,-1.6632,0,4.0000,0.6969,-4.0000,0,False,0.4305,0.8939,-1,0.9463,3.5470,0.9149,0,0.8655,1.0000,-0.4613,True,-7.0000,-0.4219,-1,-0.5740
2018-04-16,601088,20.6000,19.9100,20.6200,19.8200,323682.0000,649303040.0000,20.7800,20.5900,20.0599,-0.0330,0.0738,-0.1765,-0.1448,-1.0000,-0.0929,-0.0847,12.5000,-0.7120,0.6800,-0.6800,1.2132,0.6800,-0.0772,-0.0102,-1.3580,-0.0691,-0.0109,-0.0613,1.8135,-0.0394,-1.0000,0.7098,0.0000,1.0600,0.9167,-0.7698,1.0000,0.0003,3.2416,0.1963,2.7009,0.0067,0.9592,0.8275,138.0000,2.6487,1.1066,-0.0199,-0.4976,-0.0743,0.1561,1.7212,80.0000,0.1388,0.3042,0.6800,2.1065,0.6800,-0.9171,0.6800,0.8592,5.0889,-0.1334,0.1831,0.6976,0.0003,True,0,0,0,-1.5174,0,4.0000,0.6835,-12.0000,0,True,0.5961,0.9868,0,1.4518,0.3334,0.3108,0,0.9539,1.0000,-0.0076,True,-7.0000,-0.4095,0,-0.8614
2018-04-17,601088,19.8400,19.5600,20.1000,19.5500,230868.0000,456452960.0000,20.6000,19.9100,19.7712,-0.0176,0.8406,-0.2583,-0.0283,-1.0000,-0.0576,-0.0256,-1.0000,-0.4187,-0.3500,-0.3500,1.2006,-0.3500,-0.0257,-0.0118,-1.2134,-0.0339,-0.0326,-0.2833,1.7870,-0.0053,1.0000,0.4912,0.0000,1.0900,0.8640,-0.7698,1.0000,0.0004,1.2416,0.1861,2.7182,0.0067,0.8278,0.7735,-0.0000,2.6764,0.9382,-0.0156,-0.3740,-0.0564,0.0519,1.9251,60.0000,0.1831,-0.3193,0.3500,1.5832,0.3500,-0.9171,0.3500,1.2242,31.0000,-0.0195,0.3693,1.2857,0.0002,True,0,-1,0,-1.2847,0,3.0000,0.7846,-17.0000,0,True,0.7686,0.9978,0,1.0710,0.0160,0.0522,0,0.9705,2.0000,-0.0007,True,-7.0000,-0.2338,0,-0.5082
2018-04-18,601088,19.7200,19.8200,19.9200,19.5100,226993.0000,448754848.0000,19.8400,19.5600,19.7695,0.0133,0.8406,0.4943,0.0292,-1.0000,-0.3112,-0.0124,-1.0000,-0.2089,-0.2600,-0.2600,1.1340,0.2600,-0.0126,-0.0093,-1.1337,-0.0107,-0.1353,-0.6679,1.7897,-0.1211,1.0000,0.7660,0.0000,0.7700,0.2022,-0.1273,1.0000,0.0002,1.2416,0.1418,2.6665,0.0066,0.3525,0.1248,224.0000,2.1542,0.4805,-0.0585,-0.4590,-0.0564,-0.0556,0.7022,66.0000,0.4515,0.3594,-0.2600,0.4387,-0.2600,-0.8593,-0.2600,1.2513,-7.6774,-0.7372,0.5749,-0.5752,-0.0007,True,0,-1,0,-1.1954,0,3.0000,1.0029,-15.0000,0,True,0.8081,0.9960,0,-1.1385,0.0319,-0.1511,0,0.9621,4.0000,-0.0007,True,-7.0000,0.0265,0,0.2433
2018-04-19,601088,19.9000,20.6200,20.6600,19.9000,306867.0000,625724992.0000,19.7200,19.8200,20.3908,0.0404,0.8406,0.0045,0.1514,-4.0000,-0.4316,0.1270,12.0000,-0.7829,-0.8000,-0.8000,0.4030,-0.8000,-0.0458,0.1243,-1.9187,-0.0380,-0.4660,-0.9088,1.8166,-0.4783,-1.0000,0.4559,0.0000,-0.7100,0.1820,-0.0371,1.0000,-0.0000,3.2416,0.0687,1.8769,0.0066,0.0439,0.1948,7502.0000,1.5452,0.1930,-0.3107,-0.5772,-0.0486,-0.1143,0.1830,85.0000,0.1951,-0.2027,-0.8000,-0.1005,-0.8000,-0.6336,-0.8000,1.6860,-12.9444,-0.7931,0.2406,-0.9133,-0.0009,False,-1,-1,0,-2.1885,0,6.0000,1.0977,-7.0000,0,False,0.6190,0.9866,0,-2.6562,0.9127,-0.0108,0,0.5045,6.0000,-0.3039,True,-7.0000,0.2159,0,0.9461
2018-04-20,601088,20.4100,20.5500,20.6300,20.0600,216381.0000,440933344.0000,19.9000,20.6200,20.3776,-0.0034,0.5829,0.2018,0.1766,-5.0000,-0.4449,0.1396,-1.0000,-0.6868,0.0700,0.0700,0.1197,-0.0700,-0.6126,0.1019,-2.1541,-0.7218,-0.0147,-0.6648,1.8098,-0.0411,1.0000,-0.0262,0.0000,-0.9900,0.5792,-0.0259,1.0000,-0.0003,5.4744,0.0735,1.7373,0.0066,0.3104,0.4078,728.0000,2.1104,0.4402,-0.3809,-0.5329,-0.0367,-0.0346,0.2532,66.0000,-0.5663,-0.2043,0.0700,0.0199,0.0700,-0.4634,0.0700,0.4176,-0.2296,-0.8308,0.2050,-0.5275,-0.0009,False,0,-1,-1,-3.2543,0,7.0000,1.1955,-3.0000,0,True,0.4619,0.9745,0,-1.3851,0.8871,-0.2016,0,0.3481,7.0000,-0.2946,True,-7.0000,0.2065,0,0.2452
2018-04-23,601088,20.3500,20.5900,20.6800,20.2100,154667.0000,316658656.0000,20.4100,20.5500,20.4736,0.0019,0.3986,0.5823,0.2173,-6.0000,-0.4072,0.1906,-1.0000,-0.8705,-0.0400,-0.0400,0.0579,0.0400,-0.1130,0.0597,-1.4882,-0.0716,-0.0360,-0.6962,1.8105,-0.0319,1.0000,-0.1143,0.0000,-0.7700,0.3845,-0.0259,1.0000,-0.0004,4.3173,0.0650,1.7096,0.0066,0.2117,0.7880,294.0000,2.1393,0.3538,-0.3230,-0.8461,0.0039,-0.0299,0.3740,4.0000,0.1584,0.1006,-0.0400,-0.4194,-0.0400,-0.4634,-0.0400,0.2599,0.2228,-0.7625,0.3595,-0.3959,-0.0009,False,-1,-1,-1,-4.4155,0,9.0000,1.7185,-3.0000,0,True,0.1969,0.9496,0,-1.4368,7.9270,-0.3142,0,0.2164,7.0000,-0.2100,True,-7.0000,0.1455,0,0.5096
