date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2018-01-09,2415,40.9000,40.9000,41.3000,40.2900,338418.0000,1382592128.0000,39.7800,40.8000,40.8546,0.0025,0.8310,-0.6419,-0.5775,-9.0000,-0.4252,-0.4735,-41.0000,-0.3890,-0.1000,-0.1000,0.1370,0.1000,-0.2719,-0.1299,-1.3221,-0.2132,-0.0209,-0.4877,-1.9403,-0.5562,-1.0000,0.4623,-0.8000,-0.4000,0.2448,-0.7736,1.0000,0.0004,2.1417,0.1022,1.7483,0.0081,0.5107,0.3638,4368.0000,2.3747,0.9531,-0.4415,-1.5641,-0.3021,-0.0627,0.5831,28.0000,0.4737,0.5243,-0.1000,-0.2783,-0.1000,-0.9699,-0.1000,-1.2094,0.4622,-0.6040,-0.5727,-0.0482,-0.0005,True,-1,-1,-1,-4.7996,0,,0.5170,-6.0000,-1,True,0.0875,0.3187,0,-0.2205,183.3977,0.0813,0,0.5801,1.0000,-0.7077,True,-6.0000,-0.0340,-1,0.0000
2018-01-10,2415,41.2700,41.6200,42.0000,40.8800,455704.0000,1891878272.0000,40.9000,40.9000,41.5155,0.0176,0.8310,-0.6709,-0.6494,-9.0000,-0.4996,-0.5881,-43.0000,-0.5336,-0.7200,-0.7200,0.4179,-0.7200,-0.6502,-0.5050,-1.4496,-0.5098,-0.5952,-0.7087,-1.9394,-0.6194,-1.0000,0.2121,-1.1500,-1.8400,0.0878,-0.7649,1.0000,0.0004,3.1276,0.0191,1.4140,0.0081,0.3477,0.3064,10800.0000,2.1338,0.7650,-0.5885,-1.5261,-0.4541,-0.0793,0.4590,36.0000,-0.4312,-0.6158,-0.7200,-0.1525,-0.7200,-0.9699,-0.7200,-8.2824,-15.7592,-0.6334,-0.1996,-0.1110,-0.0006,True,-1,-1,-1,-6.8273,0,,0.5071,-5.0000,-1,True,0.0340,0.3899,-1,-1.3197,322.8494,0.0323,0,0.5645,1.0000,-0.6405,True,-4.0000,-0.0471,-1,0.3122
2018-01-11,2415,41.8100,41.9000,42.5500,41.4800,319409.0000,1340410240.0000,41.2700,41.6200,41.9653,0.0067,0.8310,-0.6701,-0.5208,-9.0000,-0.2924,-0.4258,-1.0000,-0.6833,-0.2800,0.2800,0.1499,0.2800,-0.5090,-0.1183,-1.1654,-0.2340,-0.0351,-0.6844,-1.9437,-0.4506,-1.0000,0.5081,-1.2500,-1.1000,0.1153,-0.0754,1.0000,0.0006,2.1276,0.0180,1.4530,0.0081,0.4621,0.5115,4335.0000,2.1174,0.8877,-0.4853,-1.5927,-0.3917,0.0463,0.7928,22.0000,0.0340,0.6158,-1.0000,-0.1565,-0.2800,-0.9241,-0.2800,-1.5862,1.2619,-0.3883,-0.6684,0.0694,0.0003,True,-1,-1,-1,-7.8746,0,9.0000,0.3984,-3.0000,-1,True,0.0195,0.3190,-1,0.5196,57.1981,0.0323,0,0.6051,1.0000,-0.6068,True,-3.0000,0.1037,-1,0.0840
2018-01-12,2415,42.1200,42.8200,42.9800,41.6100,363777.0000,1540282368.0000,41.8100,41.9000,42.3414,0.0220,0.8310,-0.4800,-0.2268,-9.0000,-0.7382,-0.1577,-50.0000,-0.9391,0.9200,0.9200,0.3146,-0.9200,-0.2563,-0.1142,-0.9711,-0.1369,-0.3444,-0.8601,-1.9485,-0.2587,-1.0000,0.7516,-0.9800,-1.9200,0.1299,-0.0754,1.0000,0.0002,1.1151,0.0181,1.2653,0.0081,0.2223,0.1309,9750.0000,1.8416,0.5862,-0.7016,-1.6600,-0.2168,-0.0519,0.1000,14.0000,0.3240,-0.6725,-1.0000,-0.7253,-0.9200,-0.9210,-0.9200,-3.5664,-0.6011,-0.8133,-0.5322,-0.5082,-0.0007,True,-1,-1,-1,-7.8902,0,5.0000,0.3120,-4.0000,-1,True,0.0039,0.3812,0,-4.0653,6009.4630,-0.0700,0,0.3910,1.0000,-0.7633,True,-1.0000,0.2941,-1,0.5106
2018-01-15,2415,42.9000,42.5900,43.2100,42.0000,392886.0000,1676775168.0000,42.1200,42.8200,42.6784,-0.0054,0.5623,0.5995,-0.0273,-9.0000,-0.2713,0.0186,-39.0000,-0.8527,0.2300,0.2300,0.1082,0.2300,-0.4585,0.0044,-1.4191,-0.3208,-0.0822,-0.4042,-1.9498,-0.4927,-1.0000,0.5357,-0.6600,-0.9700,0.7839,-0.0000,1.0000,0.0006,5.0948,0.0905,1.3741,0.0081,0.6547,0.2431,4200.0000,3.1378,1.0823,-0.3117,-1.5122,-0.1213,-0.0777,0.8210,90.0000,-0.0459,0.6789,-1.0000,-0.1791,0.2300,-0.7351,0.2300,-6.3240,0.1543,-0.5056,-0.5015,0.1000,-0.0000,True,-1,-1,-1,-6.9055,0,3.0000,0.2128,-8.0000,-1,True,0.0027,0.3853,0,0.7817,159.4056,-0.1466,0,0.5785,3.0000,-0.8057,True,-1.0000,0.3148,-1,-0.2560
2018-01-16,2415,42.5000,42.5900,43.7900,42.3800,403520.0000,1740740480.0000,42.9000,42.5900,43.1389,0.0000,0.3784,0.7793,0.3806,-9.0000,-0.0488,0.3838,-45.0000,-0.8409,-0.0000,-0.0000,0.8767,-0.0000,-0.2868,0.1631,-1.9222,-0.2050,-0.2160,-0.5966,-1.9472,-0.0515,-1.0000,-0.2023,-0.8100,-0.6900,0.5089,-0.0000,1.0000,0.0008,1.0948,0.1460,1.4129,0.0081,0.4633,0.7472,4536.0000,2.1387,0.8412,-0.4013,-1.6337,0.1395,-0.0597,1.1423,42.0000,0.1575,-0.0000,-0.0000,0.0635,-0.0000,-0.7351,-0.0000,-6.2399,3.9592,-0.1474,0.0137,0.6680,0.0004,False,-1,-1,-1,-6.9094,0,1.0000,0.1450,-10.0000,-1,False,0.0004,0.1670,0,6.9042,114.1689,,0,0.5809,6.0000,-0.6998,True,-4.0000,0.2631,-1,0.0638
2018-01-17,2415,42.6500,41.3600,42.8700,40.4000,454655.0000,1879509632.0000,42.5000,42.5900,41.3392,-0.0289,0.2169,0.7006,-0.0733,-4.0000,-0.4156,-0.0428,-15.5000,-0.4707,1.2300,1.2300,1.4512,1.2300,-0.2469,-0.0030,-1.9238,-0.4941,-0.0557,-0.0886,-1.9290,-0.0363,-1.0000,0.0284,0.3400,1.4600,0.9634,-0.0000,1.0000,-0.0001,4.0948,0.2431,1.9733,0.0081,0.9336,0.7073,377.0000,2.0694,1.3515,-0.0499,-1.1228,-0.0700,0.2774,0.6287,120.0000,-0.4104,0.1823,1.2300,0.8199,1.2300,-0.4092,1.2300,-3.4151,1.4566,-0.4532,0.4514,-0.0267,0.0002,True,-1,-1,-1,-3.8203,0,4.0000,0.1442,-15.0000,-1,True,0.1367,0.5081,0,-0.1212,1.0000,-0.5960,0,0.6594,7.0000,-0.4665,True,-2.0000,0.2164,0,-0.5221
2018-01-18,2415,41.7500,40.6000,41.7700,40.4000,395608.0000,1615405184.0000,42.6500,41.3600,40.8335,-0.0184,0.0700,0.5954,-0.1864,-3.5000,-0.1455,-0.1642,10.0000,-0.0798,0.7600,0.7600,0.9578,-0.7600,-0.1925,-0.0566,-1.3468,-0.2969,-0.0146,-0.0996,1.9199,-0.1394,-1.0000,-0.0205,2.0200,1.9900,0.9351,-0.0000,1.0000,-0.0001,3.0948,0.2487,2.0821,0.0081,0.9195,0.9398,900.0000,2.1151,1.4238,-0.0351,-0.7971,-0.1377,0.2458,1.0544,80.0000,-0.0332,-0.1149,1.0000,0.8239,1.0000,-0.4092,1.0000,-1.9161,-1.3500,-0.1679,0.5341,0.3146,0.0003,True,-1,0,-1,-1.6387,0,4.0000,0.1699,-17.0000,-1,False,0.4105,0.4856,0,3.0117,1.0000,-0.3499,0,0.7867,7.0000,-0.4013,True,-2.0000,0.0439,0,-0.8388
2018-01-19,2415,40.5900,40.3000,40.8500,39.8500,303485.0000,1223854080.0000,41.7500,40.6000,40.3267,-0.0074,0.2169,0.3599,-0.2378,-1.0000,-0.3361,-0.2191,-1.0000,-0.0861,0.3000,0.3000,0.2231,-0.3000,-0.6600,-0.0911,-1.3495,-0.7426,-0.0053,-0.4481,1.9221,-0.0174,1.0000,-0.6014,0.0000,2.2900,0.8009,-0.5148,1.0000,-0.0003,3.0948,0.2663,2.1441,0.0082,0.6523,0.7171,675.0000,1.8430,1.2672,-0.0649,-0.4992,-0.1650,0.0202,0.7337,40.0000,-0.7139,-0.2141,0.3000,0.4590,0.3000,-0.5622,0.3000,-0.1465,1.1772,-0.4664,-0.2979,0.0376,-0.0001,True,0,0,-1,-1.3105,0,4.0000,0.2730,-16.0000,-1,False,0.6602,0.4292,0,0.6770,1.0000,0.0365,0,0.8137,5.0000,-0.2432,True,-5.0000,-0.1490,-1,-0.2897
2018-01-22,2415,40.2500,41.5500,41.6600,40.2000,361192.0000,1489855872.0000,40.5900,40.3000,41.2483,0.0310,0.0700,0.2073,-0.4750,-2.0000,-0.6437,-0.4879,12.0000,-0.1383,-1.2500,-1.2500,0.1603,-1.2500,-0.6530,-0.4648,-2.1052,-0.7637,-0.1239,-0.9130,1.9355,-0.0599,-1.0000,-0.4143,0.1100,-0.1900,0.1283,-0.5148,1.0000,-0.0006,2.1486,0.1934,1.7091,0.0081,0.0855,0.0891,6699.0000,0.8373,0.6848,-0.0628,-0.7490,-0.2525,-0.3248,0.2103,49.0000,-0.7663,-0.1551,1.0000,-0.0361,-1.2500,-0.5872,-1.2500,0.8011,-0.5743,-0.7888,-0.5184,-0.4455,-0.0012,True,-1,-1,-1,-2.1723,0,,0.3698,-14.0000,-1,False,0.4020,0.4674,0,-3.3330,0.3190,0.1678,0,0.6992,4.0000,-0.5069,True,-8.0000,-0.2934,-1,0.8898
2018-01-23,2415,41.8100,42.2000,43.2400,41.8100,420093.0000,1785943424.0000,40.2500,41.5500,42.5130,0.0156,0.8310,-0.0574,-0.4053,-7.0000,-0.1084,-0.4344,20.0000,-0.1925,-0.6500,-0.6500,0.7512,-0.6500,-0.6585,-0.3680,-2.5141,-0.7715,-0.1166,-0.6915,1.9459,-0.7362,-1.0000,-0.6531,-2.3900,-1.6000,0.0315,-0.5148,1.0000,0.0006,5.3767,0.0869,1.3912,0.0082,0.3297,0.4033,6292.0000,1.0742,0.8112,-0.3150,-0.6570,-0.2293,0.0059,1.0665,91.0000,-0.9067,-0.1803,-0.6500,0.6595,-0.6500,-0.6870,-0.6500,3.7826,2.1532,-0.2604,-0.6954,0.4831,0.0001,False,-1,-1,-1,-3.2465,0,,0.4886,-9.0000,-1,False,0.4250,0.4238,0,1.9376,0.4074,0.2877,0,0.6086,2.0000,-0.4585,True,-8.0000,-0.1805,-1,0.2725
2018-01-24,2415,42.6000,41.0000,42.7000,41.0000,419925.0000,1751999744.0000,41.8100,42.2000,41.7217,-0.0284,0.5623,0.0887,-0.6673,-5.0000,-0.0275,-0.6433,34.0000,-0.1709,1.2000,1.2000,1.1409,-1.2000,-0.6342,-0.1659,-2.4734,-0.7183,-0.0132,-0.0263,1.9268,-0.2304,-1.0000,-0.3129,-1.0400,-0.7000,0.9685,-0.8022,1.0000,0.0009,4.6500,0.0845,-0.3463,0.0082,0.9625,0.6319,350.0000,2.3161,1.4777,-0.0248,-0.4460,-0.3077,0.1196,1.2283,96.0000,-0.9171,-0.1952,1.0000,0.6155,1.0000,-0.8157,1.0000,2.0179,16999.4524,0.0000,-0.6938,1.1625,0.0001,True,0,-1,-1,-2.3250,0,,0.6447,-2.0000,-1,False,0.5613,0.2844,-1,8.2592,0.5246,0.3489,0,0.7840,1.0000,-0.2722,True,-8.0000,-0.0449,-1,-0.9406
2018-01-25,2415,41.4500,41.2900,42.0000,40.8500,361962.0000,1499174528.0000,42.6000,41.0000,41.4180,0.0071,0.3784,-0.0076,-0.7304,-5.0000,-0.2200,-0.7236,-1.0000,-0.3866,-0.2900,-0.2900,0.9922,0.2900,-0.6541,-0.1619,-2.2654,-0.7359,-0.1023,-0.4426,1.9203,-0.0650,1.0000,-0.4926,1.2400,0.2600,0.1007,-0.9701,1.0000,0.0005,5.4792,0.0826,0.0458,0.0082,0.5855,0.2181,2280.0000,1.9648,1.2462,-0.1148,-0.4754,-0.3679,0.0030,0.9161,36.0000,-0.9689,0.6129,1.0000,0.1241,1.0000,-0.9163,1.0000,1.4523,1.4814,-0.3901,-0.6140,0.2150,-0.0003,True,0,-1,0,-1.4742,0,,0.8721,-13.0000,-1,False,0.3348,0.2035,-1,1.9701,3.0359,0.3859,0,0.7812,2.0000,-0.0888,True,-8.0000,-0.1195,-1,-0.1390
2018-01-26,2415,41.1000,41.0800,41.6300,40.8400,231618.0000,953480256.0000,41.4500,41.2900,41.1661,-0.0051,0.2169,-0.0196,-0.6574,-5.0000,-0.2589,-0.6645,-1.0000,-0.1807,0.2100,0.2100,0.1569,-0.2100,-0.6463,-0.1732,-2.2197,-0.7852,-0.0130,-0.5625,1.9182,-0.0156,1.0000,-0.0228,0.0000,1.1200,0.7702,-0.9701,1.0000,0.0003,4.3203,0.1736,0.3551,0.0082,0.5230,0.8152,72.0000,1.6333,1.1682,-0.1321,-0.7311,-0.3738,0.0670,0.8551,2.0000,-0.7173,-0.6262,1.0000,-0.2714,1.0000,-0.9163,1.0000,-0.3132,1.2408,-0.3045,-0.4831,0.1508,-0.0003,True,0,-1,0,-2.5191,0,,0.7915,-13.0000,-1,False,0.4543,0.2614,0,1.8837,2.3559,0.7718,0,0.8105,6.0000,-0.0521,True,-6.0000,-0.3277,-1,-0.0253
2018-01-29,2415,41.3000,39.6000,41.4500,39.5000,459419.0000,1838688000.0000,41.1000,41.0800,40.0220,-0.0360,0.0700,0.2800,-0.5624,-1.0000,-0.0711,-0.5838,26.0000,-0.0853,1.4800,1.4800,1.2939,1.4800,-0.1980,-0.2417,-1.7557,-0.6819,-0.0085,-0.0290,1.9091,-0.2390,-1.0000,0.1644,0.0000,1.4000,0.9791,-0.9701,1.0000,-0.0001,3.3203,0.1787,0.5188,0.0082,0.9695,0.7819,30.0000,2.7822,1.6183,-0.0111,-0.4876,-0.2668,0.4412,1.1980,75.0000,-0.3474,0.2031,1.0000,1.1904,1.0000,-0.9163,1.0000,1.5773,12.7857,-0.0633,0.1544,0.7710,0.0000,True,0,-1,-1,-3.3031,0,,0.7900,-15.0000,0,True,0.3625,0.4016,0,2.8500,1.0000,0.4743,0,0.8777,7.0000,-0.0677,True,-4.0000,-0.5873,0,-0.8713
2018-01-30,2415,39.4800,39.6000,40.1300,38.6300,277015.0000,1092851584.0000,41.3000,39.6000,39.4510,0.0000,0.2169,0.1539,-0.6587,-1.0000,-0.5226,-0.6788,-1.0000,-0.0652,-0.0000,-0.0000,0.2540,0.0000,-0.2160,-0.2860,-1.4187,-0.7473,-0.0400,-0.6774,1.9069,-0.0012,1.0000,0.1550,0.0000,1.6900,0.5089,-0.9701,1.0000,-0.0007,1.3203,0.2072,0.6399,0.0082,0.4457,0.2548,-0.0000,2.4019,1.1444,-0.0381,-0.5311,-0.3623,-0.0781,0.4033,8.0000,-0.4542,-0.0000,1.0000,0.4410,1.0000,-0.9163,1.0000,2.1581,-1.0265,-0.6369,0.0083,-0.2842,-0.0009,True,-1,-1,0,-1.1961,0,,0.7624,-17.0000,0,True,0.2668,0.3379,0,-0.3366,1.0000,0.4556,0,0.7961,6.0000,-0.0003,True,-2.0000,-0.7568,-1,0.0799
2018-01-31,2415,39.7000,39.9000,40.2000,39.3500,209623.0000,835759168.0000,39.4800,39.6000,39.8696,0.0076,0.0700,0.6592,-0.6844,-2.0000,-0.3950,-0.7051,-1.0000,-0.3627,-0.3000,-0.3000,0.4816,0.3000,-0.1995,-0.4596,-1.4195,-0.7390,-0.0197,-0.6644,1.9039,-0.2996,1.0000,0.1398,0.0000,1.1800,0.1606,-0.3354,1.0000,-0.0005,2.3203,0.1097,0.6072,0.0082,0.4074,0.6002,-0.0000,2.0253,1.1045,-0.1106,-0.2506,-0.4114,-0.0969,0.6280,8.0000,-0.5116,0.2393,1.0000,0.1028,1.0000,-0.9163,1.0000,1.0922,-5.3045,-0.6310,0.3640,-0.0606,-0.0009,True,-1,-1,0,-5.1449,0,,0.7682,-14.0000,0,True,0.4047,0.4569,0,-0.6446,0.4665,0.4159,0,0.7852,4.0000,-0.0141,True,-2.5000,-0.8680,-1,0.2350
2018-02-01,2415,40.1900,39.6800,40.7500,39.4400,301168.0000,1209515520.0000,39.7000,39.9000,40.1608,-0.0055,0.5623,0.6310,-0.6719,-3.0000,-0.0571,-0.6954,-1.0000,-0.4570,0.2200,0.2200,0.1461,0.2200,-0.1174,-0.5730,-1.6255,-0.6201,-0.0613,-0.3246,1.8939,-0.5448,1.0000,0.2044,0.0000,-0.0800,0.8343,-0.3354,1.0000,0.0000,5.3203,0.1072,0.2969,0.0082,0.7492,0.7339,99.0000,2.8403,1.5048,-0.0695,-0.1313,-0.4294,-0.0712,1.2122,32.0000,-0.4008,0.4450,1.0000,0.6545,1.0000,-0.7265,1.0000,4.4067,3.2361,-0.1953,0.5223,1.0047,0.0001,False,-1,-1,0,-3.1238,0,,1.0083,-9.0000,0,True,0.2594,0.5973,0,6.3083,0.1073,0.1648,0,0.8246,3.0000,-0.0392,True,-3.0000,-0.9402,-1,-0.3890
2018-02-02,2415,39.8900,40.1900,40.3700,39.7000,243624.0000,974978432.0000,40.1900,39.6800,40.0198,0.0129,0.8310,0.4061,-0.7012,-5.0000,-0.5455,-0.7234,-1.0000,-0.7489,-0.5100,-0.5100,0.4291,0.5100,-0.1659,-0.4721,-2.2428,-0.7234,-0.1056,-0.7142,1.8991,-0.1008,1.0000,-0.0614,0.0000,-0.5900,0.1617,-0.1846,1.0000,-0.0005,3.6284,0.0682,0.1193,0.0082,0.3629,0.3189,132.0000,1.7578,1.0627,-0.1764,-0.4143,-0.4677,0.0138,0.3684,9.0000,-0.9214,0.2252,1.0000,-0.0477,-0.5100,-0.5442,1.0000,2.7583,0.2859,-0.7045,0.8903,-0.3729,-0.0011,False,-1,-1,0,-6.1555,0,,1.5786,-7.0000,0,True,0.2633,0.7169,0,-1.1057,0.3762,-0.1536,0,0.8039,1.0000,-0.0264,True,-3.5000,-0.9477,-1,0.4471
2018-02-05,2415,39.7000,38.9900,40.0900,38.9100,365325.0000,1437607680.0000,39.8900,40.1900,39.3515,-0.0299,0.5623,0.4675,-0.6268,-2.0000,-0.0869,-0.6655,45.5000,-0.5635,1.2000,1.2000,1.2963,1.2000,-0.1021,-0.0838,-1.7076,-0.2406,-0.0049,-0.1356,1.8801,-0.0022,-1.0000,0.1688,0.0000,0.9100,0.9536,-0.1846,1.0000,-0.0000,4.7408,0.1410,0.6035,0.0082,0.8242,0.4334,-0.0000,2.6424,1.5965,-0.0411,-0.1429,-0.4180,0.1441,1.1932,70.0000,0.0085,0.5744,1.0000,0.8612,1.0000,-0.5442,1.0000,3.8606,11.0833,-0.0742,0.8898,0.8323,-0.0000,True,-1,-1,0,-6.1957,0,,2.3832,-8.0000,0,True,0.2383,0.7460,0,4.8226,1.0000,-0.2602,0,0.8609,1.0000,-0.0003,True,-4.0000,-0.8328,-1,-0.6012
2018-02-06,2415,37.8200,36.6100,38.2000,35.6000,692115.0000,2558966528.0000,39.7000,38.9900,36.9731,-0.0610,0.3784,0.6257,0.2267,-1.0000,-0.0794,0.2761,59.0000,-0.1509,2.3800,2.3800,1.3121,2.3800,-0.0113,0.0162,-1.2549,-0.0129,-0.0092,-0.0906,1.8567,-0.0000,-1.0000,0.8983,0.0000,3.0700,0.9850,0.1521,1.0000,-0.0002,5.7408,0.1741,0.8355,0.0082,0.9406,0.8957,0.0000,3.0294,1.6773,-0.0041,-0.1120,0.2657,-0.0960,1.3314,160.0000,0.8527,0.7220,1.0000,2.7377,1.0000,-0.5442,1.0000,13.3216,-16999.4257,-0.4570,0.6852,0.8805,-0.0000,True,-1,0,0,-7.1156,0,,3.4251,-17.0000,0,True,0.1363,0.9918,0,0.3826,1.0000,-0.5370,0,0.7773,1.0000,-0.0677,True,-4.5000,-0.6957,0,-0.4652
2018-02-07,2415,37.6000,36.4000,38.2300,36.3000,465443.0000,1733454592.0000,37.8200,36.6100,37.2431,-0.0057,0.2169,0.6942,0.5518,-2.0000,-0.0170,0.5133,54.0000,-0.1139,0.2100,0.2100,1.8062,-0.2100,-0.0106,0.1454,-0.3667,-0.0110,-0.0459,-0.1043,1.8571,-0.3635,-1.0000,1.0152,0.0000,3.7900,0.8749,0.1521,1.0000,-0.0000,2.7408,0.2644,0.8738,0.0082,0.9402,0.3447,-0.0000,2.5366,1.6904,-0.0041,-0.2379,0.4256,0.0094,1.4625,126.0000,0.8954,-0.7359,1.0000,1.9286,1.0000,-0.5442,1.0000,10.7826,16.6864,-0.0609,0.7526,2.1551,0.0000,True,-1,0,0,-7.0859,0,,2.7387,-17.0000,0,True,0.0930,0.9919,0,6.2010,0.0884,-0.3596,0,0.8461,1.0000,-0.2091,True,-5.0000,-0.6455,0,-0.6214
2018-02-08,2415,36.5900,38.5300,38.6200,36.5000,498384.0000,1886272000.0000,37.6000,36.4000,37.8478,0.0585,0.0700,0.8276,0.6589,-3.0000,-0.6311,0.6042,30.0000,-0.2440,-2.1300,-2.1300,0.9254,-2.1300,-0.0145,0.5969,-0.3960,-0.0133,-0.1859,-0.9647,1.8719,-0.0239,-1.0000,0.9614,0.0000,0.4600,0.1011,0.5505,1.0000,-0.0011,1.7408,0.2123,0.5807,0.0082,0.0238,0.1067,2883.0000,1.8990,0.8319,-0.0670,-0.5873,0.4925,-0.3027,0.0632,57.0000,0.9089,-0.6700,1.0000,0.0921,1.0000,-0.5442,1.0000,10.7931,-2.2473,-0.7396,0.2848,-1.8419,-0.0015,False,-1,0,0,-7.0789,0,,2.1378,-14.0000,0,True,0.2930,0.9972,0,-9.8292,0.2827,-0.3797,0,0.2195,1.0000,-0.3829,True,-5.5000,-0.5869,0,0.9147
2018-02-09,2415,37.1500,37.3600,37.8100,36.5000,450790.0000,1674228224.0000,36.5900,38.5300,37.1399,-0.0304,0.5623,0.8684,0.6230,-3.5000,-0.5212,0.5475,48.0000,-0.1006,1.1700,1.1700,0.0652,-1.1700,-0.0571,0.4524,-1.2623,-0.0438,-0.0018,-0.7475,1.8610,-0.0008,-1.0000,1.0973,0.0000,-0.7500,0.8989,-0.0000,1.0000,-0.0005,4.7408,0.2291,0.2205,0.0082,0.3957,0.5803,75.0000,2.8961,1.1429,-0.1128,-0.3893,0.4441,0.0094,0.3397,90.0000,0.6492,-0.7336,1.0000,0.8488,1.0000,-0.1741,1.0000,5.4592,-17.9767,-0.6382,0.2665,-0.6305,-0.0010,True,-1,-1,0,-7.0680,0,,2.0040,-7.0000,0,True,0.3309,0.9910,0,-4.3012,0.1406,-0.5446,0,0.2086,1.0000,-0.1801,True,-6.0000,-0.5342,0,0.1602
2018-02-12,2415,37.9900,38.9200,39.2300,37.3900,397619.0000,1531776000.0000,37.1500,37.3600,38.5237,0.0418,0.8310,0.9307,0.8120,-5.0000,-0.6232,0.7484,23.0000,-0.7969,-1.5600,-1.5600,0.0274,1.5600,-0.0704,0.6875,-1.3886,-0.1045,-0.0476,-0.8934,1.8840,-0.8184,-1.0000,0.2266,0.0000,-2.5200,0.0445,-0.0000,1.0000,0.0001,1.7694,0.1059,-0.0441,0.0082,0.1387,0.1133,3420.0000,2.1184,0.8788,-0.3738,-0.6605,0.5309,-0.2248,0.1584,9.0000,0.4528,0.3029,-1.5600,0.2326,-1.5600,-0.1088,-1.5600,2.7518,-0.3438,-0.7368,0.2024,-1.2121,-0.0011,False,-1,-1,0,-6.1297,0,,1.3233,-2.0000,0,True,0.3516,0.9752,0,-5.4555,0.8935,-0.4528,0,0.1039,2.0000,-0.5555,True,-6.5000,-0.3164,0,0.5052
2018-02-13,2415,39.4100,39.2200,40.0400,39.0600,250267.0000,987912320.0000,37.9900,38.9200,39.4743,0.0077,0.8310,0.7040,0.8071,-7.0000,-0.1268,0.7461,-1.0000,-0.9607,-0.3000,-0.3000,0.0516,0.3000,-0.0383,0.0531,-1.2271,-0.0235,-0.0092,-0.6064,1.8701,-0.8527,1.0000,-0.0520,0.0000,-0.6900,0.0858,-0.0000,1.0000,0.0002,5.2929,0.0890,0.1844,0.0082,0.6078,0.3966,400.0000,3.2930,1.3879,-0.1980,-0.5553,0.5271,0.0726,1.1113,9.0000,0.8589,0.0971,-1.0000,-0.2392,-0.3000,-0.1088,-0.3000,-0.6406,4.5795,-0.1673,0.7968,0.8362,0.0000,False,-1,-1,-1,-5.3309,0,,1.5360,-1.0000,0,True,0.3914,0.9901,0,3.5398,980.3794,-0.6211,0,0.1523,6.0000,-0.7258,True,-7.0000,0.0244,0,-0.1937
2018-02-14,2415,39.4800,39.4500,39.9200,38.6700,188522.0000,742405120.0000,39.4100,39.2200,39.3803,0.0059,0.8310,0.3754,0.7794,-6.0000,-0.4379,0.7304,-1.0000,-0.9352,-0.2300,-0.2300,0.0458,0.2300,-0.0325,0.6309,-0.3870,-0.0145,-0.0359,-0.7001,-1.8740,-0.1604,1.0000,-0.0066,0.0000,-2.0900,0.1464,0.5042,1.0000,-0.0005,5.0607,0.0154,-0.0808,0.0082,0.5273,0.7702,102.0000,3.2932,1.2928,-0.2727,-1.1781,0.4987,-0.0903,0.5563,1.0000,0.8458,0.1248,-0.2300,-0.5317,-0.2300,-0.1088,-0.2300,-0.8100,-3.8558,-0.6264,0.8366,-0.2482,-0.0010,False,0,-1,-1,-4.5809,0,,2.2234,-1.0000,0,True,0.3199,0.9869,0,-0.9259,3864.3668,-0.6000,0,0.1836,7.0000,-0.7117,True,-7.0000,0.2631,0,-0.0240
2018-02-22,2415,40.2000,40.4400,40.5000,39.6800,248291.0000,998337600.0000,39.4800,39.4500,40.2084,0.0251,0.8310,-0.3174,0.8181,-9.0000,-0.6009,0.7581,-1.0000,-0.9029,-0.9900,0.9900,0.1161,-0.9900,-0.0266,0.2310,-0.7131,-0.0160,-0.3566,-0.6390,-1.8883,-0.8432,-1.0000,0.0068,-0.4600,-1.5200,0.2007,0.5042,1.0000,-0.0007,3.0607,0.0135,-0.0959,0.0081,0.3875,0.3032,1620.0000,3.0173,1.1155,-0.5526,-1.8558,0.5023,-0.1205,0.2853,6.0000,0.8379,-0.2494,-0.9900,-0.8365,-0.9900,-0.1088,-0.9900,-1.5983,-0.2884,-0.8997,0.7862,-0.9033,-0.0007,False,0,-1,-1,-3.8391,0,,3.5000,-3.0000,0,True,0.2457,0.9803,0,-2.1593,305.4691,-0.4961,0,0.2625,7.0000,-0.8231,True,-7.0000,0.4221,0,0.2923
