date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-08-31,600104,29.8700,29.7300,29.9700,29.4500,161241.0000,479199008.0000,30.3500,29.8500,29.7194,-0.0040,0.2440,-0.2849,-0.4180,-3.0000,-0.5309,-0.4092,-1.0000,-0.3044,0.1200,0.1200,0.1161,-0.1200,-0.5064,-0.1301,-2.0009,-0.5884,-0.0257,-0.5289,1.6957,-0.0211,1.0000,-0.1649,0.6400,1.0000,0.7488,-0.4352,1.0000,0.0002,2.0450,0.2547,0.1574,0.0037,0.5972,0.8145,264.0000,2.2059,1.1361,-0.1834,-0.6660,-0.4586,-0.0106,0.4647,48.0000,-0.8103,-0.0734,0.1200,-0.1122,0.1200,-0.8144,0.1200,-0.2435,-0.8095,-0.5513,-0.0836,-0.1001,-0.0002,False,-1,0,0,-1.7080,0,12.0000,0.4938,-17.0000,-1,False,0.5675,0.3826,-1,-0.0331,0.2092,0.3285,0,0.5885,2.0000,-0.5403,True,-13.0000,-0.4010,-1,-0.2687
2017-09-01,600104,29.7700,29.5500,30.0200,29.5300,155678.0000,463307264.0000,29.8700,29.7300,29.7606,-0.0061,0.0791,-0.5428,-0.3731,-3.0000,-0.0666,-0.3801,-1.0000,-0.2848,0.1800,-0.1800,0.4263,-0.1800,-0.6635,-0.2520,-1.8854,-0.6829,-0.0296,-0.3755,1.6848,-0.2446,1.0000,-0.3847,0.4300,0.6500,0.8298,-0.7485,1.0000,0.0003,2.0450,0.2568,0.1101,0.0037,0.6560,0.9579,160.0000,2.3274,1.2517,-0.1052,-0.4363,-0.4227,0.0134,0.9799,56.0000,-0.9107,-0.0620,0.1800,-0.0023,0.1800,-0.8215,0.1800,-0.2449,21.6667,-0.0424,-0.4686,2.6632,0.0001,False,-1,0,0,-7.3618,0,13.0000,0.5570,-17.0000,-1,False,0.5989,0.3726,-1,1.6909,0.0944,0.4184,0,0.6496,5.0000,-0.5489,True,-13.0000,-0.1509,-1,-0.4481
2017-09-04,600104,29.5800,29.6000,29.6600,29.3400,159958.0000,471158176.0000,29.7700,29.5500,29.4551,0.0017,0.8512,-0.6227,-0.3762,-1.0000,-0.8229,-0.3866,-1.0000,-0.1939,-0.0500,-0.0500,0.1582,-0.0500,-0.4961,-0.2658,-1.6189,-0.6145,-0.0790,-0.5704,1.6805,-0.0251,1.0000,-0.0609,0.0000,0.2500,0.3532,-0.7485,1.0000,0.0002,3.1450,0.1594,-0.0390,0.0037,0.4785,0.4070,380.0000,2.1551,0.8964,-0.1122,-0.2656,-0.4246,0.0444,0.1389,64.0000,-0.7929,-0.3142,-0.0500,-0.0358,-0.0500,-0.8215,-0.0500,-0.2921,0.0641,-0.8098,-0.8526,-2.7560,-0.0004,False,0,0,0,-6.1702,0,14.0000,0.6016,-14.0000,-1,False,0.6821,0.2953,-1,-0.9659,0.0954,0.5164,0,0.6897,7.0000,-0.0387,True,-13.0000,0.2203,-1,0.0623
2017-09-05,600104,29.4300,29.5200,29.7000,29.4300,136835.0000,404843840.0000,29.5800,29.6000,29.5863,-0.0027,0.6067,-0.0704,-0.7673,-2.0000,-0.2495,-0.6779,-1.0000,-0.1778,0.0800,0.0800,0.4132,-0.0800,-0.4874,-0.3569,-1.3779,-0.6171,-0.0032,-0.7180,1.7015,-0.0094,1.0000,-0.0177,0.0000,0.2100,0.6944,-0.7485,1.0000,0.0003,3.4306,0.1498,0.0290,0.0037,0.4240,0.7027,117.0000,1.9788,0.7885,-0.0454,-0.1723,-0.5325,-0.0216,0.7768,24.0000,-0.8901,-0.0703,1.0000,-0.0513,1.0000,-0.8215,1.0000,0.3248,0.8571,-0.3283,-0.7324,0.1405,-0.0001,False,0,-1,0,-5.1289,0,13.0000,0.6743,-13.0000,-1,True,0.6402,0.3445,-1,0.3802,0.2244,0.5067,0,0.7278,7.0000,-0.0656,True,-13.0000,0.4736,-1,0.3321
2017-09-06,600104,29.4800,29.2400,29.6000,29.1800,214062.0000,627128256.0000,29.4300,29.5200,29.2966,-0.0095,0.4205,-0.1561,-0.6640,-1.0000,-0.2749,-0.6121,49.0000,-0.1385,0.2800,0.2800,0.5581,0.2800,-0.2024,-0.2763,-0.5527,-0.1511,-0.0204,-0.3747,1.7219,-0.0249,-1.0000,0.5030,0.0000,0.3100,0.8379,-0.4697,1.0000,0.0002,5.7510,0.1424,2.2203,0.0037,0.6681,0.6200,190.0000,3.0271,1.3566,-0.0714,-0.0906,-0.4965,0.0927,0.7532,144.0000,0.3912,0.3431,1.0000,0.0949,1.0000,-0.8215,1.0000,2.4103,5.9804,-0.1488,-0.2094,0.0854,0.0000,True,0,0,0,-4.1151,0,6.0000,1.5800,-11.0000,-1,True,0.7743,0.5833,0,0.0560,0.3747,-0.1190,0,0.7789,7.0000,-0.0006,True,-13.0000,0.6417,-1,-0.5701
2017-09-07,600104,29.3500,29.2700,29.4000,29.1300,128091.0000,374679200.0000,29.4800,29.2400,29.2510,0.0010,0.2440,-0.0550,-0.7305,-1.0000,-0.5612,-0.6741,-1.0000,-0.1018,-0.0300,-0.0300,0.4019,0.0300,-0.2512,-0.3320,-0.7195,-0.2659,-0.0192,-0.5792,1.7346,-0.1684,1.0000,0.3215,0.0000,0.3300,0.3389,-0.2100,1.0000,0.0003,4.8420,0.1409,2.3609,0.0037,0.5541,0.1552,-0.0000,2.5663,1.2343,-0.0351,-0.1675,-0.5701,0.0137,0.4311,18.0000,-0.1074,0.3677,1.0000,-0.1446,1.0000,-0.8215,1.0000,0.2511,0.7578,-0.5256,0.2252,-0.0299,-0.0003,True,0,-1,0,-3.1100,0,4.0000,3.7086,-13.0000,-1,True,0.7834,0.7156,0,-0.0077,0.5285,-0.4347,0,0.8129,7.0000,-0.0006,True,-12.0000,0.7549,-1,-0.2952
2017-09-08,600104,29.3300,29.2200,29.4100,29.0800,131289.0000,384232640.0000,29.3500,29.2700,29.2662,-0.0017,0.0791,-0.0494,-0.8066,-1.0000,-0.3058,-0.7565,-1.0000,-0.0883,0.0500,0.0500,0.5562,0.0500,-0.2984,-0.3949,-1.3240,-0.3350,-0.0161,-0.5425,1.7251,-0.3247,1.0000,0.2358,0.0000,0.3000,0.6610,0.3889,1.0000,0.0003,3.7910,0.1417,2.4513,0.0037,0.5766,0.7634,45.0000,2.5497,1.2730,-0.0334,-0.2483,-0.6289,-0.0216,0.7183,24.0000,-0.4141,0.3713,1.0000,-0.0959,1.0000,-0.6225,1.0000,0.5862,0.7534,-0.4323,0.1763,0.0756,-0.0003,True,0,-1,0,-2.1370,0,3.0000,6.4470,-12.0000,-1,True,0.7490,0.7321,0,0.1279,0.6329,-0.3426,0,0.8300,7.0000,-0.0055,True,-10.0000,0.8279,-1,-0.3323
2017-09-11,600104,29.2000,29.4100,29.6600,29.1100,183965.0000,542529088.0000,29.3300,29.2200,29.4909,0.0065,0.8512,-0.2033,-0.6509,-2.0000,-0.2136,-0.6490,-1.0000,-0.0765,-0.1900,-0.1900,0.4321,-0.1900,-0.3169,-0.4688,-2.2843,-0.3697,-0.1965,-0.8284,1.7462,-0.0576,1.0000,0.1224,0.0000,-0.1700,0.1360,-0.2247,1.0000,0.0002,3.7227,0.0629,2.1186,0.0036,0.3371,0.1929,2016.0000,1.3343,0.8115,-0.0522,-0.4487,-0.4180,-0.1072,0.8178,30.0000,-0.5016,-0.3402,1.0000,-0.3639,1.0000,-0.6225,1.0000,0.8283,-5.0238,-0.5263,0.1132,0.1376,-0.0004,True,0,-1,0,-1.1847,0,1.0000,3.5805,-9.0000,0,True,0.5492,0.7402,0,0.0242,0.6909,0.2402,0,0.7852,7.0000,-0.0558,True,-9.0000,0.8126,0,0.3811
2017-09-12,600104,29.5900,29.8700,30.0800,29.4800,286658.0000,855024512.0000,29.2000,29.4100,29.8273,0.0156,0.8512,-0.4976,-0.5150,-8.0000,-0.6395,-0.5085,-10.5000,-0.4842,-0.4600,-0.4600,1.0593,-0.4600,-0.6490,-0.3591,-2.9267,-0.6666,-0.6139,-0.7645,-1.7650,-0.5820,-1.0000,-0.0346,-0.6700,-0.6000,0.0820,-0.5152,1.0000,0.0001,1.4491,0.0717,1.9378,0.0036,0.2969,0.2110,7830.0000,0.9014,0.7390,-0.4242,-1.3674,-0.3423,-0.0488,0.3421,19.0000,-0.9382,-0.3490,1.0000,-0.4632,-0.4600,-0.8525,1.0000,1.0295,-11.4615,-0.6201,-0.6282,-0.0754,-0.0002,False,-1,-1,-1,-1.3728,0,11.0000,1.8693,-6.0000,0,False,0.3583,0.5736,-1,-0.0472,2.4540,0.6688,0,0.7279,6.0000,-0.3446,True,-8.0000,0.6244,-1,0.4659
2017-09-13,600104,29.8300,29.4400,29.8300,29.3800,156507.0000,461683776.0000,29.5900,29.8700,29.4992,-0.0144,0.6067,-0.6327,-0.1284,-6.0000,-0.2686,-0.0783,-1.0000,-0.6478,0.4300,0.4300,0.7726,-0.4300,-0.6679,-0.0247,-2.5246,-0.6546,-0.0128,-0.1220,1.7425,-0.0663,1.0000,-0.6132,0.0000,-0.2200,0.8736,-0.9623,1.0000,0.0002,2.2836,0.0690,2.1197,0.0036,0.7616,0.3961,84.0000,1.5735,1.4558,-0.1852,-0.6464,-0.1640,0.1049,0.7579,20.0000,-0.8968,-0.0123,1.0000,-0.4681,0.4300,-0.9606,1.0000,0.2358,5.6429,-0.1424,-0.6554,0.1088,0.0002,True,0,-1,-1,-1.5276,0,16.0000,1.3673,-5.0000,0,False,0.2940,0.5565,-1,0.3524,1.4758,0.6108,0,0.7517,4.0000,-0.3905,True,-8.0000,0.4368,-1,-0.8647
2017-09-14,600104,29.5000,29.0500,29.5000,29.0000,263409.0000,767921728.0000,29.8300,29.4400,29.1532,-0.0132,0.4205,-0.7419,-0.1554,-1.0000,-0.1739,-0.1103,23.0000,-0.6734,0.3900,0.3900,1.0120,0.3900,-0.5043,-0.0267,-1.8219,-0.5101,-0.0291,-0.0517,1.7399,-0.0883,-1.0000,-0.1968,0.0000,0.3600,0.8790,-0.9623,1.0000,0.0001,5.2836,0.1787,2.6211,0.0037,0.7916,0.9931,150.0000,2.0789,1.5137,-0.1101,-0.4743,-0.1028,0.0957,0.8683,72.0000,-0.4725,0.3539,1.0000,-0.0877,1.0000,-0.9606,1.0000,0.4093,-14.5000,-0.1080,-0.4376,0.1972,0.0002,True,0,0,0,-1.5331,0,15.0000,1.4483,-8.0000,0,True,0.4653,0.6591,-1,1.0773,1.0000,0.4472,0,0.7787,3.0000,-0.0068,True,-7.0000,0.3464,-1,-0.8982
2017-09-15,600104,29.0000,29.0600,29.1600,28.7600,166797.0000,484028864.0000,29.5000,29.0500,29.0190,0.0003,0.2440,-0.7363,-0.2414,-1.0000,-0.6296,-0.2290,-1.0000,-0.7913,-0.0100,-0.0100,0.1620,0.0100,-0.4751,-0.0660,-1.0772,-0.4794,-0.0570,-0.4170,1.7378,-0.0029,1.0000,-0.0182,0.0000,0.8100,0.4123,-0.9623,1.0000,-0.0001,2.2836,0.1857,2.7526,0.0036,0.4454,0.4966,-0.0000,1.1326,1.0029,-0.0437,-0.6544,-0.1575,-0.0597,0.3515,30.0000,-0.4102,0.3377,1.0000,-0.2457,-0.0100,-0.9606,1.0000,0.4956,0.1026,-0.7423,-0.2953,-0.0815,-0.0003,True,0,0,0,-1.4115,0,11.0000,1.3969,-15.0000,0,True,0.6480,0.6728,0,-0.1495,1.0000,0.5391,0,0.7629,1.0000,-0.0006,True,-6.5000,0.3936,-1,0.1496
2017-09-18,600104,29.1300,29.6000,29.7800,29.1000,314799.0000,931005056.0000,29.0000,29.0600,29.5746,0.0186,0.0791,-0.8058,-0.0196,-4.0000,-0.5843,0.0207,-14.5000,-0.8959,-0.5400,-0.5400,1.1425,-0.5400,-0.5863,0.0179,-1.3041,-0.5288,-0.6071,-0.6216,-1.7532,-0.5208,-1.0000,0.0136,0.0000,-0.1600,0.0791,-0.7206,1.0000,-0.0002,3.2836,0.0869,2.1552,0.0036,0.1968,0.1555,10230.0000,0.7614,0.6381,-0.1728,-1.2304,-0.1815,-0.1366,0.4003,20.0000,-0.4502,-0.3503,1.0000,-0.3687,-0.5400,-0.9606,-0.5400,1.2431,-1.6400,-0.6787,-0.4710,-0.0528,-0.0004,True,-1,-1,0,-1.3690,0,15.0000,1.2435,-13.0000,0,True,0.3888,0.6528,0,-0.1217,1.6511,0.4968,0,0.6460,2.0000,-0.2515,True,-6.0000,0.4315,-1,0.6902
2017-09-19,600104,29.5500,29.2800,29.7100,29.2000,180711.0000,530180832.0000,29.1300,29.6000,29.3386,-0.0108,0.6067,-0.7625,-0.0266,-7.0000,-0.2693,0.0254,-1.0000,-0.5365,0.3200,0.3200,0.1954,-0.3200,-0.4455,0.0138,-1.5378,-0.3276,-0.0157,-0.0768,-1.7429,-0.0730,1.0000,0.3703,0.0000,-0.2300,0.8603,-0.7206,1.0000,-0.0000,1.2836,0.0805,2.0814,0.0036,0.6916,0.4811,420.0000,1.6389,1.3554,-0.2106,-0.9607,-0.1985,0.1153,0.7585,33.0000,-0.1853,-0.4008,0.3200,0.0061,0.3200,-0.9606,0.3200,0.7675,-0.6250,-0.1642,-0.3353,0.1272,0.0001,True,0,-1,0,-1.3426,0,16.0000,1.1580,-5.0000,0,False,0.6270,0.6165,0,0.1164,0.2108,-0.0085,0,0.6812,1.0000,-0.1962,True,-5.5000,0.3948,-1,-0.5284
2017-09-20,600104,29.2000,29.2300,29.5600,29.1500,249835.0000,732480448.0000,29.5500,29.2800,29.3186,-0.0017,0.4205,-0.5090,0.0519,-6.0000,-0.1963,0.0854,9.5000,-0.6785,0.0500,0.0500,1.0543,0.0500,-0.5217,0.0403,-1.6114,-0.4732,-0.1478,-0.2642,1.7589,-0.0020,-1.0000,0.1492,0.0000,-0.1700,0.7041,-0.6063,1.0000,0.0003,1.4865,0.2010,2.0724,0.0036,0.4693,0.7257,1380.0000,1.1058,1.0077,-0.1833,-0.7103,-0.1885,0.0357,0.8397,88.0000,-0.5723,0.3703,0.0500,-0.1036,0.0500,-0.6603,0.0500,0.7653,3.1964,-0.1941,-0.2986,0.2011,0.0001,True,-1,0,0,-3.3944,0,16.0000,1.0901,-3.0000,0,False,0.6871,0.7547,0,1.4466,0.5586,0.0168,0,0.7071,1.0000,-0.1840,True,-7.0000,0.2568,0,0.0730
2017-09-21,600104,29.4000,29.5200,29.6300,29.2600,165820.0000,488282624.0000,29.2000,29.2300,29.4465,0.0099,0.2440,-0.3228,0.0728,-7.0000,-0.7177,0.1110,-1.0000,-0.8315,-0.2900,-0.2900,0.1038,0.2900,-0.5161,0.0415,-0.9898,-0.4778,-0.0632,-0.3166,1.7687,-0.3151,1.0000,-0.0133,0.0000,0.0800,0.1632,-0.5393,1.0000,0.0002,5.4290,0.1855,0.2341,0.0036,0.3992,0.2389,2210.0000,2.4556,0.7834,-0.3173,-0.5836,-0.1526,-0.0021,0.2545,56.0000,-0.5039,0.0711,-0.2900,-0.6226,-0.2900,-0.6603,-0.2900,0.1912,-0.9341,-0.6885,0.0177,-0.1750,-0.0004,True,0,0,-1,-5.5220,0,16.0000,1.2960,-5.0000,0,False,0.6726,0.7402,0,-0.4449,3.7871,-0.3787,0,0.7220,1.0000,-0.2597,True,-6.0000,0.0238,0,0.3235
2017-09-22,600104,29.4400,30.3100,30.3600,29.3800,426682.0000,1281298944.0000,29.4000,29.5200,30.0294,0.0268,0.8512,-0.6308,0.0482,-7.5000,-0.9009,0.0402,-40.0000,-0.9242,-0.7900,-0.7900,0.6056,-0.7900,-0.6954,0.0356,-1.0925,-0.6438,-0.7089,-0.9208,-1.7938,-0.0431,-1.0000,-0.1913,-0.8000,-1.0300,0.1388,-0.5393,1.0000,0.0001,4.1297,0.0937,1.5823,0.0036,0.0866,0.1525,14880.0000,1.9543,0.5125,-0.4823,-1.4162,-0.3271,-0.1634,0.0498,20.0000,-0.7190,-0.0947,-0.7900,-0.8328,-0.7900,-0.7894,-0.7900,-1.3534,-0.7796,-0.8204,-0.7594,-0.7043,-0.0004,False,-1,-1,-1,-6.6502,0,16.0000,1.0385,-4.0000,-1,False,0.3317,0.6142,0,-0.5430,42.2949,-0.0280,0,0.5233,1.0000,-0.4138,True,-7.0000,-0.0012,-1,0.8869
2017-09-25,600104,30.3100,30.5000,30.6800,30.3000,314167.0000,958181504.0000,29.4400,30.3100,30.4991,0.0063,0.8512,-0.5255,-0.1312,-9.0000,-0.4939,-0.1242,-55.0000,-0.8593,-0.1900,-0.1900,0.1717,0.1900,-0.7636,-0.0773,-1.5048,-0.7350,-0.0692,-0.7930,-1.8003,-0.3639,-1.0000,-0.1132,-1.0500,-1.2700,0.1522,-0.8001,1.0000,0.0002,3.0760,0.0163,1.4342,0.0036,0.3551,0.1824,9338.0000,2.3820,0.6236,-0.5909,-1.5206,-0.4229,-0.0097,0.5048,18.0000,-0.7581,0.0615,-0.1900,-0.7270,-0.1900,-0.7894,-0.1900,-1.2460,0.3615,-0.5101,-0.7101,-0.0024,-0.0001,False,-1,-1,-1,-7.8251,0,16.0000,0.6881,-1.0000,-1,False,0.3027,0.6896,-1,-0.0026,14.8227,0.2236,0,0.4820,2.0000,-0.6176,True,-8.0000,0.1185,0,0.4987
2017-09-26,600104,30.4500,30.4600,30.7600,30.2700,169099.0000,514687936.0000,30.3100,30.5000,30.4371,-0.0013,0.6067,-0.4839,0.1053,-8.0000,-0.5856,0.0927,-1.0000,-0.8090,0.0400,0.0400,0.1187,-0.0400,-0.5919,0.0311,-1.4609,-0.5592,-0.0245,-0.7663,-1.7961,-0.0399,-1.0000,-0.0103,-0.4000,-0.9400,0.6806,-0.8001,1.0000,0.0002,1.0760,0.0943,1.4082,0.0036,0.4834,0.7297,2520.0000,2.4023,0.9037,-0.4734,-1.5865,-0.2545,0.0769,0.4056,14.0000,-0.2077,-0.3832,0.0400,-0.7892,0.0400,-0.7894,0.0400,-0.6011,-4.9211,-0.3871,-0.4937,-0.0646,0.0000,False,-1,-1,-1,-7.9003,0,16.0000,0.5581,-1.0000,-1,False,0.4495,0.7855,0,-0.4419,32.2797,-0.0108,0,0.4758,6.0000,-0.7016,True,-6.0000,0.2139,0,0.0204
2017-09-27,600104,30.5800,30.4300,30.8500,30.3800,211983.0000,649044480.0000,30.4500,30.4600,30.6178,-0.0010,0.4205,-0.7715,0.0702,-9.0000,-0.0836,0.1084,-37.0000,-0.8448,0.0300,0.0300,0.0817,0.0300,-0.6111,0.0185,-0.9926,-0.5656,-0.1757,-0.6877,-1.7949,-0.3065,-1.0000,0.2314,-0.1700,-0.1200,0.6835,-0.8001,1.0000,0.0001,3.0608,0.2158,1.6370,0.0036,0.6014,0.9090,4095.0000,2.7506,1.1598,-0.3653,-1.4610,-0.1877,-0.0037,0.9540,52.0000,-0.2327,0.4365,0.0300,-0.7515,0.0300,-0.7894,0.0300,-1.1472,-0.6000,-0.1090,-0.3683,0.5657,0.0002,False,-1,-1,-1,-7.9393,0,15.0000,0.5903,-3.0000,-1,True,0.4289,0.7720,0,0.3766,36.4113,0.0865,0,0.5019,7.0000,-0.8705,True,-6.5000,0.3187,0,-0.3185
2017-09-28,600104,30.5000,30.4200,30.5300,29.9400,163168.0000,492430080.0000,30.5800,30.4300,30.1793,-0.0003,0.2440,-0.7089,0.1879,-6.0000,-0.8951,0.2087,-1.0000,-0.8662,0.0100,0.0100,0.0910,-0.0100,-0.2880,0.0839,-0.8034,-0.1458,-0.0368,-0.7874,-1.7965,-0.0834,1.0000,0.6010,0.2300,0.0800,0.5533,-0.7071,1.0000,-0.0002,3.0608,0.2923,1.7626,0.0036,0.5510,0.8816,2016.0000,2.5025,1.0890,-0.3487,-1.6250,-0.1406,0.0542,0.0672,18.0000,0.4863,-0.4320,0.0100,-0.7940,0.0100,-0.7894,0.0100,-0.4772,-0.1042,-0.8243,-0.7179,-0.7817,-0.0004,False,-1,0,-1,-6.9184,0,14.0000,0.5530,-10.0000,-1,False,0.5454,0.6882,0,-0.7645,12.1257,0.5560,0,0.5008,7.0000,-0.7873,True,-7.0000,0.3401,0,-0.1354
2017-09-29,600104,30.4200,30.1900,30.6800,30.0300,157621.0000,477919968.0000,30.5000,30.4200,30.3208,-0.0076,0.0791,-0.7221,0.4595,-6.0000,-0.1360,0.4297,-1.0000,-0.4976,0.2300,-0.2300,0.4101,-0.2300,-0.4533,0.1754,-1.2560,-0.2578,-0.0149,-0.3829,-1.7845,-0.2633,1.0000,0.3795,0.1700,0.2700,0.8490,-0.8344,1.0000,0.0002,2.0608,0.2310,1.8819,0.0036,0.6581,0.6449,420.0000,2.3931,1.3011,-0.2063,-1.6284,0.0354,0.0324,0.8991,16.0000,-0.2341,-0.0280,0.2300,-0.5399,0.2300,-0.7666,0.2300,-0.6375,2.7025,-0.2557,-0.8349,0.4627,0.0000,False,-1,0,-1,-4.8622,0,12.0000,0.4669,-15.0000,-1,False,0.6054,0.8228,-1,0.3060,0.7118,0.7819,0,0.5168,7.0000,-0.8177,True,-7.0000,0.2233,0,-0.3533
2017-10-09,600104,30.9000,31.2700,31.5900,30.8100,475373.0000,1481015040.0000,30.4200,30.1900,31.1548,0.0358,0.8512,-0.7818,0.0406,-9.0000,-0.7981,-0.1001,-59.0000,-0.7388,-1.0800,-1.0800,0.7789,-1.0800,-0.6933,-0.0881,-1.9761,-0.6053,-0.7973,-0.8981,-1.8020,-0.9299,-1.0000,-0.1448,-1.0600,-0.8400,0.0173,-0.8344,1.0000,0.0002,1.0608,0.1833,1.2040,0.0036,0.2554,0.0060,14880.0000,1.7793,0.6197,-0.6822,-1.6440,-0.3660,0.0428,0.1744,20.0000,-0.9768,-0.4850,-1.0800,-0.5261,-1.0800,-0.9940,-1.0800,-2.9971,-4.6793,-0.5557,-0.7332,-0.1590,-0.0002,False,-1,-1,-1,-4.8715,0,11.0000,0.4325,-5.0000,-1,False,0.6752,0.3112,-1,-0.8597,9.8475,0.7859,0,0.4493,7.0000,-0.8013,True,-8.0000,0.2077,-1,0.4738
2017-10-10,600104,31.3000,30.4900,31.4500,29.9400,566905.0000,1729344000.0000,30.9000,31.2700,30.5050,-0.0249,0.6067,0.0675,-0.1487,-3.5000,-0.4373,-0.3733,-10.0000,-0.7552,0.7800,0.7800,1.0248,0.7800,-0.6851,-0.0728,-2.2696,-0.6797,-0.0044,-0.1106,-1.7997,-0.1935,-1.0000,-0.4390,-0.7700,-0.0700,0.9638,-0.8344,1.0000,0.0000,3.0608,0.2238,1.5197,0.0036,0.9030,0.4500,-0.0000,2.0057,1.4581,-0.0890,-0.9929,-0.4649,0.1807,0.5709,160.0000,-0.9786,0.3346,0.7800,-0.0583,0.7800,-0.9940,0.7800,-3.0151,-2.3795,-0.4153,0.2360,0.0167,0.0002,False,-1,-1,-1,-1.7917,0,10.0000,0.4726,-6.0000,-1,False,0.7776,0.3357,-1,0.0767,1.0774,0.6538,0,0.4584,3.0000,-0.4965,True,-8.0000,-0.0218,-1,-0.5361
2017-10-11,600104,30.7000,31.7400,31.8400,30.6500,547914.0000,1723003776.0000,31.3000,30.4900,31.4466,0.0410,0.8512,-0.0771,-0.2432,-8.0000,-0.9158,-0.4175,-50.0000,-0.9220,-1.2500,-1.2500,0.2549,1.2500,-0.8130,-0.3869,-2.0374,-0.7573,-0.4661,-0.9817,-1.8084,-0.0639,-1.0000,-0.5863,-0.2500,-1.5500,0.0471,-0.8998,1.0000,-0.0000,4.0775,0.1096,1.0825,0.0036,0.0694,0.0103,14415.0000,2.6769,0.6399,-0.6351,-1.2344,-0.5833,-0.2073,0.0448,72.0000,-0.9631,0.5647,-1.0000,-0.7695,-1.2500,-0.9940,-1.2500,-2.0216,-0.3313,-0.7754,-0.1770,-0.3178,-0.0004,False,-1,-1,-1,-2.8653,0,9.0000,0.5285,-12.0000,-1,False,0.6161,0.3538,-1,-2.8397,47.3333,0.6634,0,0.2712,1.0000,-0.7970,True,-7.0000,0.0674,-1,0.8732
2017-10-12,600104,31.9000,32.1100,32.2800,31.5400,256751.0000,820439232.0000,30.7000,31.7400,31.9547,0.0117,0.8512,0.1366,-0.0048,-9.0000,-0.8541,-0.1094,-1.0000,-0.8859,-0.3700,-0.3700,0.0132,0.3700,-0.6768,-0.0218,-1.2395,-0.5467,-0.0163,-0.8529,-1.8082,-0.8693,-1.0000,-0.7382,-0.8300,-0.8400,0.0906,-0.8998,1.0000,0.0001,4.0372,0.1122,1.1349,0.0036,0.3491,0.2094,7700.0000,2.9121,0.7090,-0.5964,-1.4013,-0.3541,-0.0468,0.1239,18.0000,-0.5344,0.5958,-0.3700,-0.9075,-0.3700,-0.9940,-0.3700,-0.8159,0.2445,-0.7454,-0.1550,-0.1636,-0.0003,False,-1,-1,-1,-7.9300,0,12.0000,0.6456,-2.0000,-1,True,0.5233,0.5534,-1,-3.9705,138.5225,0.7024,0,0.2719,1.0000,-0.8813,True,-7.0000,0.1483,-1,0.2834
2017-10-13,600104,32.1000,31.9700,32.6000,31.8700,205029.0000,661285952.0000,31.9000,32.1100,32.2533,-0.0044,0.6067,0.0297,-0.0690,-9.0000,-0.0393,-0.1076,-1.0000,-0.7461,0.1400,0.1400,0.0185,-0.1400,-0.0702,-0.0830,-0.4265,-0.0406,-0.0121,-0.7224,-1.8069,-0.1739,-1.0000,0.8835,-0.7600,-1.4800,0.8505,-0.8998,1.0000,0.0002,3.0267,0.1133,1.0612,0.0036,0.5838,0.8700,1989.0000,3.5649,1.2668,-0.3814,-1.4852,-0.2776,-0.0204,0.9858,3.0000,0.9538,-0.5970,0.1400,-0.8759,0.1400,-0.9940,0.1400,-0.0000,5.4000,-0.1398,-0.1457,0.3157,0.0002,False,0,-1,-1,-6.9456,0,16.0000,0.8043,-1.0000,-1,True,0.4858,0.7670,0,5.2998,171.5478,0.6634,0,0.3005,3.0000,-0.9315,True,-7.0000,0.2381,0,-0.1778
